-111.2000 43.0000 3.0000 3.1510
-111.2000 43.0000 4.0000 3.1951
-111.2000 43.0000 5.0000 3.2406
-111.2000 43.0000 6.0000 3.2792
-111.2000 43.0000 7.0000 3.3177
-111.2000 43.0000 8.0000 3.3484
-111.2000 43.0000 9.0000 3.3702
-111.2000 43.0000 10.0000 3.3881
-111.2000 43.0000 11.0000 3.4036
-111.2000 43.0000 12.0000 3.4140
-111.2000 43.0000 13.0000 3.4232
-111.2000 43.0000 14.0000 3.4348
-111.2000 43.0000 15.0000 3.4455
-111.2000 43.0000 16.0000 3.4587
-111.2000 43.0000 17.0000 3.4734
-111.2000 43.0000 18.0000 3.4919
-111.2000 43.0000 19.0000 3.5097
-111.2000 43.0000 20.0000 3.5313
-111.2000 43.0000 21.0000 3.5529
-111.2000 43.0000 22.0000 3.5765
-111.2000 43.0000 23.0000 3.6008
-111.2000 43.0000 24.0000 3.6265
-111.2000 43.0000 25.0000 3.6530
-111.2000 43.0000 26.0000 3.6804
-111.2000 43.0000 27.0000 3.7078
-111.2000 43.0000 28.0000 3.7349
-111.2000 43.0000 29.0000 3.7624
-111.2000 43.0000 30.0000 3.7890
-111.2000 43.0000 31.0000 3.8142
-111.2000 43.0000 32.0000 3.8390
-111.2000 43.0000 33.0000 3.8628
-111.2000 43.0000 34.0000 3.8843
-111.2000 43.0000 35.0000 3.9029
-111.2000 43.0000 36.0000 3.9195
-111.2000 43.0000 37.0000 3.9403
-111.2000 43.0000 38.0000 3.9631
-111.2000 43.0000 39.0000 3.9842
-111.2000 43.0000 40.0000 4.0029
-111.2000 43.0000 41.0000 4.0183
-111.2000 43.0000 42.0000 4.0288
-111.2000 43.0000 43.0000 4.0370
-111.2000 43.0000 44.0000 4.0383
-111.2000 43.0000 45.0000 4.0361
-111.2000 43.0000 46.0000 4.0354
-111.2000 43.0000 47.0000 4.0350
-111.2000 43.0000 48.0000 4.0354
-111.2000 43.0000 49.0000 4.0343
-111.2000 43.0000 50.0000 4.0320
-111.1000 43.0000 0.0000 3.0367
-111.1000 43.0000 1.0000 3.0599
-111.1000 43.0000 2.0000 3.1432
-111.1000 43.0000 3.0000 3.2160
-111.1000 43.0000 4.0000 3.2722
-111.1000 43.0000 5.0000 3.3207
-111.1000 43.0000 6.0000 3.3580
-111.1000 43.0000 7.0000 3.3888
-111.1000 43.0000 8.0000 3.4119
-111.1000 43.0000 9.0000 3.4304
-111.1000 43.0000 10.0000 3.4439
-111.1000 43.0000 11.0000 3.4525
-111.1000 43.0000 12.0000 3.4595
-111.1000 43.0000 13.0000 3.4686
-111.1000 43.0000 14.0000 3.4776
-111.1000 43.0000 15.0000 3.4864
-111.1000 43.0000 16.0000 3.4952
-111.1000 43.0000 17.0000 3.5069
-111.1000 43.0000 18.0000 3.5190
-111.1000 43.0000 19.0000 3.5348
-111.1000 43.0000 20.0000 3.5528
-111.1000 43.0000 21.0000 3.5719
-111.1000 43.0000 22.0000 3.5916
-111.1000 43.0000 23.0000 3.6121
-111.1000 43.0000 24.0000 3.6345
-111.1000 43.0000 25.0000 3.6564
-111.1000 43.0000 26.0000 3.6799
-111.1000 43.0000 27.0000 3.7039
-111.1000 43.0000 28.0000 3.7278
-111.1000 43.0000 29.0000 3.7518
-111.1000 43.0000 30.0000 3.7738
-111.1000 43.0000 31.0000 3.7976
-111.1000 43.0000 32.0000 3.8192
-111.1000 43.0000 33.0000 3.8397
-111.1000 43.0000 34.0000 3.8562
-111.1000 43.0000 35.0000 3.8717
-111.1000 43.0000 36.0000 3.8860
-111.1000 43.0000 37.0000 3.9073
-111.1000 43.0000 38.0000 3.9320
-111.1000 43.0000 39.0000 3.9581
-111.1000 43.0000 40.0000 3.9798
-111.1000 43.0000 41.0000 3.9979
-111.1000 43.0000 42.0000 4.0119
-111.1000 43.0000 43.0000 4.0220
-111.1000 43.0000 44.0000 4.0245
-111.1000 43.0000 45.0000 4.0244
-111.1000 43.0000 46.0000 4.0257
-111.1000 43.0000 47.0000 4.0251
-111.1000 43.0000 48.0000 4.0233
-111.1000 43.0000 49.0000 4.0209
-111.1000 43.0000 50.0000 4.0188
-111.0000 43.0000 0.0000 3.0843
-111.0000 43.0000 1.0000 3.1121
-111.0000 43.0000 2.0000 3.1913
-111.0000 43.0000 3.0000 3.2623
-111.0000 43.0000 4.0000 3.3071
-111.0000 43.0000 5.0000 3.3435
-111.0000 43.0000 6.0000 3.3713
-111.0000 43.0000 7.0000 3.3901
-111.0000 43.0000 8.0000 3.4107
-111.0000 43.0000 9.0000 3.4308
-111.0000 43.0000 10.0000 3.4476
-111.0000 43.0000 11.0000 3.4561
-111.0000 43.0000 12.0000 3.4695
-111.0000 43.0000 13.0000 3.4810
-111.0000 43.0000 14.0000 3.4946
-111.0000 43.0000 15.0000 3.5077
-111.0000 43.0000 16.0000 3.5192
-111.0000 43.0000 17.0000 3.5312
-111.0000 43.0000 18.0000 3.5443
-111.0000 43.0000 19.0000 3.5588
-111.0000 43.0000 20.0000 3.5737
-111.0000 43.0000 21.0000 3.5906
-111.0000 43.0000 22.0000 3.6078
-111.0000 43.0000 23.0000 3.6251
-111.0000 43.0000 24.0000 3.6415
-111.0000 43.0000 25.0000 3.6593
-111.0000 43.0000 26.0000 3.6772
-111.0000 43.0000 27.0000 3.6917
-111.0000 43.0000 28.0000 3.7098
-111.0000 43.0000 29.0000 3.7258
-111.0000 43.0000 30.0000 3.7398
-111.0000 43.0000 31.0000 3.7555
-111.0000 43.0000 32.0000 3.7642
-111.0000 43.0000 33.0000 3.7769
-111.0000 43.0000 34.0000 3.7862
-111.0000 43.0000 35.0000 3.7916
-111.0000 43.0000 36.0000 3.8024
-111.0000 43.0000 37.0000 3.8195
-111.0000 43.0000 38.0000 3.8434
-111.0000 43.0000 39.0000 3.8760
-111.0000 43.0000 40.0000 3.9146
-111.0000 43.0000 41.0000 3.9528
-111.0000 43.0000 42.0000 3.9774
-111.0000 43.0000 43.0000 4.0090
-111.0000 43.0000 44.0000 4.0221
-111.0000 43.0000 45.0000 4.0276
-111.0000 43.0000 46.0000 4.0329
-111.0000 43.0000 47.0000 4.0308
-111.0000 43.0000 48.0000 4.0239
-111.0000 43.0000 49.0000 4.0210
-111.0000 43.0000 50.0000 4.0227
-110.9000 43.0000 0.0000 3.1690
-110.9000 43.0000 1.0000 3.1771
-110.9000 43.0000 2.0000 3.2202
-110.9000 43.0000 3.0000 3.2537
-110.9000 43.0000 4.0000 3.2723
-110.9000 43.0000 5.0000 3.2864
-110.9000 43.0000 6.0000 3.3008
-110.9000 43.0000 7.0000 3.3152
-110.9000 43.0000 8.0000 3.3325
-110.9000 43.0000 9.0000 3.3530
-110.9000 43.0000 10.0000 3.3760
-110.9000 43.0000 11.0000 3.4007
-110.9000 43.0000 12.0000 3.4223
-110.9000 43.0000 13.0000 3.4456
-110.9000 43.0000 14.0000 3.4687
-110.9000 43.0000 15.0000 3.4907
-110.9000 43.0000 16.0000 3.5108
-110.9000 43.0000 17.0000 3.5297
-110.9000 43.0000 18.0000 3.5472
-110.9000 43.0000 19.0000 3.5654
-110.9000 43.0000 20.0000 3.5816
-110.9000 43.0000 21.0000 3.5970
-110.9000 43.0000 22.0000 3.6126
-110.9000 43.0000 23.0000 3.6284
-110.9000 43.0000 24.0000 3.6423
-110.9000 43.0000 25.0000 3.6559
-110.9000 43.0000 26.0000 3.6679
-110.9000 43.0000 27.0000 3.6770
-110.9000 43.0000 28.0000 3.6860
-110.9000 43.0000 29.0000 3.6926
-110.9000 43.0000 30.0000 3.6983
-110.9000 43.0000 31.0000 3.7003
-110.9000 43.0000 32.0000 3.7011
-110.9000 43.0000 33.0000 3.6986
-110.9000 43.0000 34.0000 3.6954
-110.9000 43.0000 35.0000 3.6944
-110.9000 43.0000 36.0000 3.6889
-110.9000 43.0000 37.0000 3.6951
-110.9000 43.0000 38.0000 3.7077
-110.9000 43.0000 39.0000 3.7439
-110.9000 43.0000 40.0000 3.7874
-110.9000 43.0000 41.0000 3.8527
-110.9000 43.0000 42.0000 3.9208
-110.9000 43.0000 43.0000 3.9886
-110.9000 43.0000 44.0000 4.0335
-110.9000 43.0000 45.0000 4.0603
-110.9000 43.0000 46.0000 4.0625
-110.9000 43.0000 47.0000 4.0607
-110.9000 43.0000 48.0000 4.0579
-110.9000 43.0000 49.0000 4.0556
-110.9000 43.0000 50.0000 4.0527
-110.8000 43.0000 0.0000 3.1942
-110.8000 43.0000 1.0000 3.2008
-110.8000 43.0000 2.0000 3.2080
-110.8000 43.0000 3.0000 3.2162
-110.8000 43.0000 4.0000 3.2043
-110.8000 43.0000 5.0000 3.1989
-110.8000 43.0000 6.0000 3.2000
-110.8000 43.0000 7.0000 3.2107
-110.8000 43.0000 8.0000 3.2249
-110.8000 43.0000 9.0000 3.2490
-110.8000 43.0000 10.0000 3.2785
-110.8000 43.0000 11.0000 3.3092
-110.8000 43.0000 12.0000 3.3450
-110.8000 43.0000 13.0000 3.3783
-110.8000 43.0000 14.0000 3.4103
-110.8000 43.0000 15.0000 3.4427
-110.8000 43.0000 16.0000 3.4718
-110.8000 43.0000 17.0000 3.4987
-110.8000 43.0000 18.0000 3.5265
-110.8000 43.0000 19.0000 3.5498
-110.8000 43.0000 20.0000 3.5682
-110.8000 43.0000 21.0000 3.5894
-110.8000 43.0000 22.0000 3.6099
-110.8000 43.0000 23.0000 3.6259
-110.8000 43.0000 24.0000 3.6422
-110.8000 43.0000 25.0000 3.6566
-110.8000 43.0000 26.0000 3.6674
-110.8000 43.0000 27.0000 3.6756
-110.8000 43.0000 28.0000 3.6817
-110.8000 43.0000 29.0000 3.6838
-110.8000 43.0000 30.0000 3.6837
-110.8000 43.0000 31.0000 3.6798
-110.8000 43.0000 32.0000 3.6717
-110.8000 43.0000 33.0000 3.6642
-110.8000 43.0000 34.0000 3.6485
-110.8000 43.0000 35.0000 3.6362
-110.8000 43.0000 36.0000 3.6203
-110.8000 43.0000 37.0000 3.6187
-110.8000 43.0000 38.0000 3.6211
-110.8000 43.0000 39.0000 3.6576
-110.8000 43.0000 40.0000 3.7107
-110.8000 43.0000 41.0000 3.7910
-110.8000 43.0000 42.0000 3.8858
-110.8000 43.0000 43.0000 3.9714
-110.8000 43.0000 44.0000 4.0370
-110.8000 43.0000 45.0000 4.0831
-110.8000 43.0000 46.0000 4.0914
-110.8000 43.0000 47.0000 4.0914
-110.8000 43.0000 48.0000 4.0883
-110.8000 43.0000 49.0000 4.0874
-110.8000 43.0000 50.0000 4.0848
-110.7000 43.0000 0.0000 3.0871
-110.7000 43.0000 1.0000 3.0927
-110.7000 43.0000 2.0000 3.0949
-110.7000 43.0000 3.0000 3.0904
-110.7000 43.0000 4.0000 3.0774
-110.7000 43.0000 5.0000 3.0703
-110.7000 43.0000 6.0000 3.0759
-110.7000 43.0000 7.0000 3.0912
-110.7000 43.0000 8.0000 3.1129
-110.7000 43.0000 9.0000 3.1447
-110.7000 43.0000 10.0000 3.1808
-110.7000 43.0000 11.0000 3.2205
-110.7000 43.0000 12.0000 3.2621
-110.7000 43.0000 13.0000 3.3036
-110.7000 43.0000 14.0000 3.3430
-110.7000 43.0000 15.0000 3.3808
-110.7000 43.0000 16.0000 3.4154
-110.7000 43.0000 17.0000 3.4471
-110.7000 43.0000 18.0000 3.4773
-110.7000 43.0000 19.0000 3.5051
-110.7000 43.0000 20.0000 3.5312
-110.7000 43.0000 21.0000 3.5555
-110.7000 43.0000 22.0000 3.5785
-110.7000 43.0000 23.0000 3.6008
-110.7000 43.0000 24.0000 3.6203
-110.7000 43.0000 25.0000 3.6390
-110.7000 43.0000 26.0000 3.6543
-110.7000 43.0000 27.0000 3.6664
-110.7000 43.0000 28.0000 3.6760
-110.7000 43.0000 29.0000 3.6829
-110.7000 43.0000 30.0000 3.6878
-110.7000 43.0000 31.0000 3.6896
-110.7000 43.0000 32.0000 3.6857
-110.7000 43.0000 33.0000 3.6789
-110.7000 43.0000 34.0000 3.6731
-110.7000 43.0000 35.0000 3.6678
-110.7000 43.0000 36.0000 3.6591
-110.7000 43.0000 37.0000 3.6520
-110.7000 43.0000 38.0000 3.6473
-110.7000 43.0000 39.0000 3.6697
-110.7000 43.0000 40.0000 3.7026
-110.7000 43.0000 41.0000 3.7654
-110.7000 43.0000 42.0000 3.8385
-110.7000 43.0000 43.0000 3.9109
-110.7000 43.0000 44.0000 3.9756
-110.7000 43.0000 45.0000 4.0321
-110.7000 43.0000 46.0000 4.0500
-110.7000 43.0000 47.0000 4.0565
-110.7000 43.0000 48.0000 4.0581
-110.7000 43.0000 49.0000 4.0570
-110.7000 43.0000 50.0000 4.0524
-110.6000 43.0000 0.0000 3.0093
-110.6000 43.0000 1.0000 3.0127
-110.6000 43.0000 2.0000 3.0073
-110.6000 43.0000 3.0000 2.9950
-110.6000 43.0000 4.0000 2.9704
-110.6000 43.0000 5.0000 2.9570
-110.6000 43.0000 6.0000 2.9566
-110.6000 43.0000 7.0000 2.9744
-110.6000 43.0000 8.0000 2.9953
-110.6000 43.0000 9.0000 3.0303
-110.6000 43.0000 10.0000 3.0706
-110.6000 43.0000 11.0000 3.1154
-110.6000 43.0000 12.0000 3.1619
-110.6000 43.0000 13.0000 3.2085
-110.6000 43.0000 14.0000 3.2545
-110.6000 43.0000 15.0000 3.2994
-110.6000 43.0000 16.0000 3.3388
-110.6000 43.0000 17.0000 3.3763
-110.6000 43.0000 18.0000 3.4127
-110.6000 43.0000 19.0000 3.4457
-110.6000 43.0000 20.0000 3.4790
-110.6000 43.0000 21.0000 3.5064
-110.6000 43.0000 22.0000 3.5360
-110.6000 43.0000 23.0000 3.5628
-110.6000 43.0000 24.0000 3.5872
-110.6000 43.0000 25.0000 3.6105
-110.6000 43.0000 26.0000 3.6315
-110.6000 43.0000 27.0000 3.6485
-110.6000 43.0000 28.0000 3.6660
-110.6000 43.0000 29.0000 3.6782
-110.6000 43.0000 30.0000 3.6903
-110.6000 43.0000 31.0000 3.6995
-110.6000 43.0000 32.0000 3.7045
-110.6000 43.0000 33.0000 3.7054
-110.6000 43.0000 34.0000 3.7075
-110.6000 43.0000 35.0000 3.7087
-110.6000 43.0000 36.0000 3.7084
-110.6000 43.0000 37.0000 3.7049
-110.6000 43.0000 38.0000 3.7001
-110.6000 43.0000 39.0000 3.7103
-110.6000 43.0000 40.0000 3.7239
-110.6000 43.0000 41.0000 3.7589
-110.6000 43.0000 42.0000 3.8109
-110.6000 43.0000 43.0000 3.8598
-110.6000 43.0000 44.0000 3.9177
-110.6000 43.0000 45.0000 3.9698
-110.6000 43.0000 46.0000 3.9966
-110.6000 43.0000 47.0000 4.0091
-110.6000 43.0000 48.0000 4.0133
-110.6000 43.0000 49.0000 4.0140
-110.6000 43.0000 50.0000 4.0125
-110.5000 43.0000 0.0000 2.9804
-110.5000 43.0000 1.0000 2.9842
-110.5000 43.0000 2.0000 2.9691
-110.5000 43.0000 3.0000 2.9457
-110.5000 43.0000 4.0000 2.9104
-110.5000 43.0000 5.0000 2.8842
-110.5000 43.0000 6.0000 2.8786
-110.5000 43.0000 7.0000 2.8919
-110.5000 43.0000 8.0000 2.9143
-110.5000 43.0000 9.0000 2.9491
-110.5000 43.0000 10.0000 2.9903
-110.5000 43.0000 11.0000 3.0368
-110.5000 43.0000 12.0000 3.0856
-110.5000 43.0000 13.0000 3.1342
-110.5000 43.0000 14.0000 3.1841
-110.5000 43.0000 15.0000 3.2324
-110.5000 43.0000 16.0000 3.2773
-110.5000 43.0000 17.0000 3.3210
-110.5000 43.0000 18.0000 3.3615
-110.5000 43.0000 19.0000 3.3995
-110.5000 43.0000 20.0000 3.4362
-110.5000 43.0000 21.0000 3.4715
-110.5000 43.0000 22.0000 3.5035
-110.5000 43.0000 23.0000 3.5344
-110.5000 43.0000 24.0000 3.5631
-110.5000 43.0000 25.0000 3.5900
-110.5000 43.0000 26.0000 3.6159
-110.5000 43.0000 27.0000 3.6386
-110.5000 43.0000 28.0000 3.6595
-110.5000 43.0000 29.0000 3.6773
-110.5000 43.0000 30.0000 3.6940
-110.5000 43.0000 31.0000 3.7085
-110.5000 43.0000 32.0000 3.7198
-110.5000 43.0000 33.0000 3.7292
-110.5000 43.0000 34.0000 3.7358
-110.5000 43.0000 35.0000 3.7412
-110.5000 43.0000 36.0000 3.7449
-110.5000 43.0000 37.0000 3.7466
-110.5000 43.0000 38.0000 3.7484
-110.5000 43.0000 39.0000 3.7552
-110.5000 43.0000 40.0000 3.7669
-110.5000 43.0000 41.0000 3.7864
-110.5000 43.0000 42.0000 3.8181
-110.5000 43.0000 43.0000 3.8544
-110.5000 43.0000 44.0000 3.8942
-110.5000 43.0000 45.0000 3.9323
-110.5000 43.0000 46.0000 3.9548
-110.5000 43.0000 47.0000 3.9677
-110.5000 43.0000 48.0000 3.9718
-110.5000 43.0000 49.0000 3.9735
-110.5000 43.0000 50.0000 3.9737
-110.4000 43.0000 0.0000 2.9724
-110.4000 43.0000 1.0000 2.9758
-110.4000 43.0000 2.0000 2.9554
-110.4000 43.0000 3.0000 2.9231
-110.4000 43.0000 4.0000 2.8754
-110.4000 43.0000 5.0000 2.8428
-110.4000 43.0000 6.0000 2.8356
-110.4000 43.0000 7.0000 2.8475
-110.4000 43.0000 8.0000 2.8692
-110.4000 43.0000 9.0000 2.9045
-110.4000 43.0000 10.0000 2.9457
-110.4000 43.0000 11.0000 2.9912
-110.4000 43.0000 12.0000 3.0412
-110.4000 43.0000 13.0000 3.0923
-110.4000 43.0000 14.0000 3.1433
-110.4000 43.0000 15.0000 3.1944
-110.4000 43.0000 16.0000 3.2443
-110.4000 43.0000 17.0000 3.2918
-110.4000 43.0000 18.0000 3.3368
-110.4000 43.0000 19.0000 3.3787
-110.4000 43.0000 20.0000 3.4182
-110.4000 43.0000 21.0000 3.4570
-110.4000 43.0000 22.0000 3.4927
-110.4000 43.0000 23.0000 3.5272
-110.4000 43.0000 24.0000 3.5576
-110.4000 43.0000 25.0000 3.5878
-110.4000 43.0000 26.0000 3.6153
-110.4000 43.0000 27.0000 3.6410
-110.4000 43.0000 28.0000 3.6653
-110.4000 43.0000 29.0000 3.6857
-110.4000 43.0000 30.0000 3.7054
-110.4000 43.0000 31.0000 3.7235
-110.4000 43.0000 32.0000 3.7390
-110.4000 43.0000 33.0000 3.7525
-110.4000 43.0000 34.0000 3.7634
-110.4000 43.0000 35.0000 3.7722
-110.4000 43.0000 36.0000 3.7790
-110.4000 43.0000 37.0000 3.7832
-110.4000 43.0000 38.0000 3.7869
-110.4000 43.0000 39.0000 3.7929
-110.4000 43.0000 40.0000 3.8001
-110.4000 43.0000 41.0000 3.8123
-110.4000 43.0000 42.0000 3.8331
-110.4000 43.0000 43.0000 3.8541
-110.4000 43.0000 44.0000 3.8773
-110.4000 43.0000 45.0000 3.9017
-110.4000 43.0000 46.0000 3.9204
-110.4000 43.0000 47.0000 3.9317
-110.4000 43.0000 48.0000 3.9354
-110.4000 43.0000 49.0000 3.9376
-110.4000 43.0000 50.0000 3.9378
-110.3000 43.0000 0.0000 2.9640
-110.3000 43.0000 1.0000 2.9690
-110.3000 43.0000 2.0000 2.9382
-110.3000 43.0000 3.0000 2.8980
-110.3000 43.0000 4.0000 2.8460
-110.3000 43.0000 5.0000 2.8073
-110.3000 43.0000 6.0000 2.7993
-110.3000 43.0000 7.0000 2.8139
-110.3000 43.0000 8.0000 2.8378
-110.3000 43.0000 9.0000 2.8764
-110.3000 43.0000 10.0000 2.9229
-110.3000 43.0000 11.0000 2.9712
-110.3000 43.0000 12.0000 3.0251
-110.3000 43.0000 13.0000 3.0812
-110.3000 43.0000 14.0000 3.1390
-110.3000 43.0000 15.0000 3.1938
-110.3000 43.0000 16.0000 3.2479
-110.3000 43.0000 17.0000 3.2971
-110.3000 43.0000 18.0000 3.3453
-110.3000 43.0000 19.0000 3.3904
-110.3000 43.0000 20.0000 3.4340
-110.3000 43.0000 21.0000 3.4747
-110.3000 43.0000 22.0000 3.5119
-110.3000 43.0000 23.0000 3.5475
-110.3000 43.0000 24.0000 3.5790
-110.3000 43.0000 25.0000 3.6095
-110.3000 43.0000 26.0000 3.6375
-110.3000 43.0000 27.0000 3.6625
-110.3000 43.0000 28.0000 3.6861
-110.3000 43.0000 29.0000 3.7075
-110.3000 43.0000 30.0000 3.7274
-110.3000 43.0000 31.0000 3.7450
-110.3000 43.0000 32.0000 3.7602
-110.3000 43.0000 33.0000 3.7740
-110.3000 43.0000 34.0000 3.7849
-110.3000 43.0000 35.0000 3.7941
-110.3000 43.0000 36.0000 3.8006
-110.3000 43.0000 37.0000 3.8041
-110.3000 43.0000 38.0000 3.8076
-110.3000 43.0000 39.0000 3.8077
-110.3000 43.0000 40.0000 3.8092
-110.3000 43.0000 41.0000 3.8111
-110.3000 43.0000 42.0000 3.8218
-110.3000 43.0000 43.0000 3.8348
-110.3000 43.0000 44.0000 3.8517
-110.3000 43.0000 45.0000 3.8714
-110.3000 43.0000 46.0000 3.8876
-110.3000 43.0000 47.0000 3.9026
-110.3000 43.0000 48.0000 3.9109
-110.3000 43.0000 49.0000 3.9134
-110.3000 43.0000 50.0000 3.9140
-110.2000 43.0000 0.0000 2.9377
-110.2000 43.0000 1.0000 2.9387
-110.2000 43.0000 2.0000 2.9029
-110.2000 43.0000 3.0000 2.8564
-110.2000 43.0000 4.0000 2.7974
-110.2000 43.0000 5.0000 2.7562
-110.2000 43.0000 6.0000 2.7493
-110.2000 43.0000 7.0000 2.7660
-110.2000 43.0000 8.0000 2.7962
-110.2000 43.0000 9.0000 2.8457
-110.2000 43.0000 10.0000 2.8980
-110.2000 43.0000 11.0000 2.9594
-110.2000 43.0000 12.0000 3.0233
-110.2000 43.0000 13.0000 3.0892
-110.2000 43.0000 14.0000 3.1555
-110.2000 43.0000 15.0000 3.2174
-110.2000 43.0000 16.0000 3.2752
-110.2000 43.0000 17.0000 3.3294
-110.2000 43.0000 18.0000 3.3809
-110.2000 43.0000 19.0000 3.4287
-110.2000 43.0000 20.0000 3.4737
-110.2000 43.0000 21.0000 3.5157
-110.2000 43.0000 22.0000 3.5532
-110.2000 43.0000 23.0000 3.5892
-110.2000 43.0000 24.0000 3.6214
-110.2000 43.0000 25.0000 3.6520
-110.2000 43.0000 26.0000 3.6791
-110.2000 43.0000 27.0000 3.7034
-110.2000 43.0000 28.0000 3.7255
-110.2000 43.0000 29.0000 3.7451
-110.2000 43.0000 30.0000 3.7627
-110.2000 43.0000 31.0000 3.7774
-110.2000 43.0000 32.0000 3.7907
-110.2000 43.0000 33.0000 3.8017
-110.2000 43.0000 34.0000 3.8112
-110.2000 43.0000 35.0000 3.8182
-110.2000 43.0000 36.0000 3.8225
-110.2000 43.0000 37.0000 3.8243
-110.2000 43.0000 38.0000 3.8250
-110.2000 43.0000 39.0000 3.8235
-110.2000 43.0000 40.0000 3.8218
-110.2000 43.0000 41.0000 3.8205
-110.2000 43.0000 42.0000 3.8230
-110.2000 43.0000 43.0000 3.8290
-110.2000 43.0000 44.0000 3.8412
-110.2000 43.0000 45.0000 3.8563
-110.2000 43.0000 46.0000 3.8732
-110.2000 43.0000 47.0000 3.8892
-110.2000 43.0000 48.0000 3.9012
-110.2000 43.0000 49.0000 3.9080
-110.2000 43.0000 50.0000 3.9106
-110.1000 43.0000 0.0000 2.9443
-110.1000 43.0000 1.0000 2.9385
-110.1000 43.0000 2.0000 2.8930
-110.1000 43.0000 3.0000 2.8461
-110.1000 43.0000 4.0000 2.7832
-110.1000 43.0000 5.0000 2.7408
-110.1000 43.0000 6.0000 2.7331
-110.1000 43.0000 7.0000 2.7559
-110.1000 43.0000 8.0000 2.7902
-110.1000 43.0000 9.0000 2.8369
-110.1000 43.0000 10.0000 2.8979
-110.1000 43.0000 11.0000 2.9635
-110.1000 43.0000 12.0000 3.0384
-110.1000 43.0000 13.0000 3.1030
-110.1000 43.0000 14.0000 3.1752
-110.1000 43.0000 15.0000 3.2426
-110.1000 43.0000 16.0000 3.2984
-110.1000 43.0000 17.0000 3.3537
-110.1000 43.0000 18.0000 3.4082
-110.1000 43.0000 19.0000 3.4575
-110.1000 43.0000 20.0000 3.5000
-110.1000 43.0000 21.0000 3.5417
-110.1000 43.0000 22.0000 3.5782
-110.1000 43.0000 23.0000 3.6132
-110.1000 43.0000 24.0000 3.6458
-110.1000 43.0000 25.0000 3.6761
-110.1000 43.0000 26.0000 3.7025
-110.1000 43.0000 27.0000 3.7271
-110.1000 43.0000 28.0000 3.7504
-110.1000 43.0000 29.0000 3.7700
-110.1000 43.0000 30.0000 3.7869
-110.1000 43.0000 31.0000 3.8016
-110.1000 43.0000 32.0000 3.8138
-110.1000 43.0000 33.0000 3.8254
-110.1000 43.0000 34.0000 3.8339
-110.1000 43.0000 35.0000 3.8407
-110.1000 43.0000 36.0000 3.8460
-110.1000 43.0000 37.0000 3.8480
-110.1000 43.0000 38.0000 3.8493
-110.1000 43.0000 39.0000 3.8498
-110.1000 43.0000 40.0000 3.8495
-110.1000 43.0000 41.0000 3.8481
-110.1000 43.0000 42.0000 3.8494
-110.1000 43.0000 43.0000 3.8528
-110.1000 43.0000 44.0000 3.8626
-110.1000 43.0000 45.0000 3.8758
-110.1000 43.0000 46.0000 3.8923
-110.1000 43.0000 47.0000 3.9077
-110.1000 43.0000 48.0000 3.9222
-110.1000 43.0000 49.0000 3.9320
-110.1000 43.0000 50.0000 3.9363
-110.0000 43.0000 0.0000 2.9772
-110.0000 43.0000 1.0000 2.9727
-110.0000 43.0000 2.0000 2.9230
-110.0000 43.0000 3.0000 2.8670
-110.0000 43.0000 4.0000 2.8058
-110.0000 43.0000 5.0000 2.7651
-110.0000 43.0000 6.0000 2.7608
-110.0000 43.0000 7.0000 2.7823
-110.0000 43.0000 8.0000 2.8185
-110.0000 43.0000 9.0000 2.8735
-110.0000 43.0000 10.0000 2.9340
-110.0000 43.0000 11.0000 2.9998
-110.0000 43.0000 12.0000 3.0670
-110.0000 43.0000 13.0000 3.1347
-110.0000 43.0000 14.0000 3.2000
-110.0000 43.0000 15.0000 3.2616
-110.0000 43.0000 16.0000 3.3177
-110.0000 43.0000 17.0000 3.3691
-110.0000 43.0000 18.0000 3.4182
-110.0000 43.0000 19.0000 3.4646
-110.0000 43.0000 20.0000 3.5071
-110.0000 43.0000 21.0000 3.5456
-110.0000 43.0000 22.0000 3.5808
-110.0000 43.0000 23.0000 3.6136
-110.0000 43.0000 24.0000 3.6447
-110.0000 43.0000 25.0000 3.6746
-110.0000 43.0000 26.0000 3.7009
-110.0000 43.0000 27.0000 3.7259
-110.0000 43.0000 28.0000 3.7490
-110.0000 43.0000 29.0000 3.7699
-110.0000 43.0000 30.0000 3.7888
-110.0000 43.0000 31.0000 3.8054
-110.0000 43.0000 32.0000 3.8202
-110.0000 43.0000 33.0000 3.8333
-110.0000 43.0000 34.0000 3.8436
-110.0000 43.0000 35.0000 3.8527
-110.0000 43.0000 36.0000 3.8610
-110.0000 43.0000 37.0000 3.8669
-110.0000 43.0000 38.0000 3.8721
-110.0000 43.0000 39.0000 3.8755
-110.0000 43.0000 40.0000 3.8794
-110.0000 43.0000 41.0000 3.8819
-110.0000 43.0000 42.0000 3.8843
-110.0000 43.0000 43.0000 3.8872
-110.0000 43.0000 44.0000 3.8986
-110.0000 43.0000 45.0000 3.9135
-110.0000 43.0000 46.0000 3.9311
-110.0000 43.0000 47.0000 3.9489
-110.0000 43.0000 48.0000 3.9647
-110.0000 43.0000 49.0000 3.9772
-110.0000 43.0000 50.0000 3.9859
-109.9000 43.0000 0.0000 3.0460
-109.9000 43.0000 1.0000 3.0371
-109.9000 43.0000 2.0000 2.9907
-109.9000 43.0000 3.0000 2.9443
-109.9000 43.0000 4.0000 2.8866
-109.9000 43.0000 5.0000 2.8544
