site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P721 11JUN15 2011.4524 55727 1640 3 -110.0   -161 -0.479657   4985263  1.006877  2236  0.311224  0.0083 0.001230 0.001544 0.005732  0.095050  0.131397 -0.056340  45.0028751685 -110.0020503415  2236.31122
P721 11JUN16 2011.4552 55728 1640 4 -110.0   -161 -0.481511   4985263  1.010759  2236  0.298911  0.0083 0.001207 0.001540 0.005715  0.089225  0.122005  0.030092  45.0028752032 -110.0020503656  2236.29891
P721 11JUN17 2011.4579 55729 1640 5 -110.0   -161 -0.480584   4985263  1.009604  2236  0.294635  0.0083 0.001216 0.001526 0.005724  0.054875  0.119997 -0.051123  45.0028751926 -110.0020503544  2236.29463
P721 11JUN18 2011.4606 55730 1640 6 -110.0   -161 -0.478395   4985263  1.011315  2236  0.298567  0.0083 0.001224 0.001563 0.005759  0.082808  0.064785 -0.077804  45.0028752078 -110.0020503271  2236.29857
P721 11JUN19 2011.4634 55731 1641 0 -110.0   -161 -0.481852   4985263  1.010981  2236  0.306260  0.0083 0.001221 0.001501 0.005827  0.079509  0.186065  0.008660  45.0028752046 -110.0020503715  2236.30626
P721 11JUN20 2011.4661 55732 1641 1 -110.0   -161 -0.477497   4985263  1.010741  2236  0.296959  0.0083 0.001183 0.001486 0.005571  0.050668  0.097313 -0.032227  45.0028752022 -110.0020503168  2236.29696
P721 11JUN21 2011.4689 55733 1641 2 -110.0   -161 -0.477673   4985263  1.010275  2236  0.303619  0.0083 0.001219 0.001493 0.005725  0.060630  0.139285 -0.074773  45.0028751977 -110.0020503196  2236.30362
P721 11JUN22 2011.4716 55734 1641 3 -110.0   -161 -0.478034   4985263  1.011880  2236  0.288871  0.0083 0.001176 0.001445 0.005493  0.060248  0.127875 -0.022785  45.0028752120 -110.0020503247  2236.28887
P721 11JUN23 2011.4743 55735 1641 4 -110.0   -161 -0.477309   4985263  1.011839  2236  0.296175  0.0083 0.001208 0.001511 0.005730  0.056941  0.119914 -0.070955  45.0028752114 -110.0020503160  2236.29618
P721 11JUN24 2011.4771 55736 1641 5 -110.0   -161 -0.479526   4985263  1.011956  2236  0.303025  0.0083 0.001223 0.001446 0.005670  0.079451  0.191028 -0.127421  45.0028752122 -110.0020503447  2236.30302
P721 11JUN25 2011.4798 55737 1641 6 -110.0   -161 -0.477688   4985263  1.007184  2236  0.308485  0.0083 0.001255 0.001577 0.005928  0.050563  0.106217 -0.015692  45.0028751690 -110.0020503219  2236.30849
P721 11JUN26 2011.4825 55738 1642 0 -110.0   -161 -0.479579   4985263  1.012476  2236  0.297835  0.0083 0.001253 0.001502 0.005863  0.026712  0.191228 -0.099023  45.0028752164 -110.0020503464  2236.29783
P721 11JUN27 2011.4853 55739 1642 1 -110.0   -161 -0.479120   4985263  1.009860  2236  0.309292  0.0083 0.001222 0.001554 0.005911  0.051533  0.070698 -0.104337  45.0028751926 -110.0020503411  2236.30929
P721 11JUN28 2011.4880 55740 1642 2 -110.0   -161 -0.477435   4985263  1.009757  2236  0.300875  0.0083 0.001171 0.001504 0.005554  0.031825  0.056308  0.002217  45.0028751915 -110.0020503203  2236.30088
P721 11JUN29 2011.4908 55741 1642 3 -110.0   -161 -0.474430   4985263  1.013566  2236  0.295593  0.0083 0.001247 0.001572 0.005944  0.070231  0.144792 -0.011178  45.0028752255 -110.0020502827  2236.29559
P721 11JUN30 2011.4935 55742 1642 4 -110.0   -161 -0.478340   4985263  1.008727  2236  0.305412  0.0083 0.001263 0.001562 0.005990  0.104637  0.131849  0.013513  45.0028751817 -110.0020503328  2236.30541
P721 11JUL01 2011.4962 55743 1642 5 -110.0   -161 -0.480243   4985263  1.011044  2236  0.311900  0.0083 0.001213 0.001518 0.005695  0.085558  0.036727 -0.055922  45.0028752024 -110.0020503575  2236.31190
P721 11JUL02 2011.4990 55744 1642 6 -110.0   -161 -0.476228   4985263  1.013168  2236  0.303243  0.0083 0.001216 0.001494 0.005794  0.066833  0.139789 -0.004772  45.0028752213 -110.0020503071  2236.30324
P721 11JUL03 2011.5017 55745 1643 0 -110.0   -161 -0.477841   4985263  1.010654  2236  0.292719  0.0083 0.001241 0.001521 0.005817  0.080211  0.134725 -0.070294  45.0028751984 -110.0020503281  2236.29272
P721 11JUL04 2011.5044 55746 1643 1 -110.0   -161 -0.477300   4985263  1.010540  2236  0.301124  0.0083 0.001209 0.001568 0.005744  0.020836  0.077666 -0.063623  45.0028751972 -110.0020503217  2236.30112
P721 11JUL05 2011.5072 55747 1643 2 -110.0   -161 -0.480133   4985263  1.011983  2236  0.312737  0.0083 0.001243 0.001578 0.005840  0.116542  0.018567 -0.060061  45.0028752099 -110.0020503582  2236.31274
P721 11JUL06 2011.5099 55748 1643 3 -110.0   -161 -0.481040   4985263  1.008371  2236  0.296651  0.0083 0.001325 0.001627 0.006187  0.066323  0.106582 -0.030945  45.0028751772 -110.0020503702  2236.29665
P721 11JUL07 2011.5127 55749 1643 4 -110.0   -161 -0.477787   4985263  1.012968  2236  0.300500  0.0083 0.001268 0.001616 0.006106  0.004552  0.137031  0.009520  45.0028752183 -110.0020503295  2236.30050
P721 11JUL08 2011.5154 55750 1643 5 -110.0   -161 -0.475935   4985263  1.011033  2236  0.330886  0.0083 0.001333 0.001634 0.006317  0.007840  0.149865  0.022765  45.0028752007 -110.0020503066  2236.33089
P721 11JUL09 2011.5181 55751 1643 6 -110.0   -161 -0.479152   4985263  1.007328  2236  0.300578  0.0083 0.001282 0.001659 0.006281  0.057048  0.056957  0.042790  45.0028751671 -110.0020503479  2236.30058
P721 11JUL10 2011.5209 55752 1644 0 -110.0   -161 -0.477486   4985263  1.010075  2236  0.304866  0.0083 0.001221 0.001498 0.005734  0.108554  0.097443 -0.065651  45.0028751916 -110.0020503273  2236.30487
P721 11JUL11 2011.5236 55753 1644 1 -110.0   -161 -0.478822   4985263  1.010911  2236  0.309363  0.0083 0.001217 0.001581 0.005856  0.084529  0.087170  0.000110  45.0028751989 -110.0020503448  2236.30936
P721 11JUL12 2011.5264 55754 1644 2 -110.0   -161 -0.475727   4985263  1.011428  2236  0.309693  0.0083 0.001311 0.001607 0.006293  0.078698  0.182576 -0.058371  45.0028752033 -110.0020503061  2236.30969
P721 11JUL13 2011.5291 55755 1644 3 -110.0   -161 -0.478724   4985263  1.012386  2236  0.307844  0.0083 0.001210 0.001544 0.005729  0.116272  0.070362 -0.092283  45.0028752117 -110.0020503446  2236.30784
P721 11JUL14 2011.5318 55756 1644 4 -110.0   -161 -0.474190   4985263  1.013338  2236  0.301875  0.0083 0.001246 0.001525 0.005845  0.098804  0.108502 -0.063966  45.0028752200 -110.0020502876  2236.30188
P721 11JUL15 2011.5346 55757 1644 5 -110.0   -161 -0.476912   4985263  1.012800  2236  0.305275  0.0083 0.001203 0.001527 0.005682  0.100405  0.151552 -0.096475  45.0028752150 -110.0020503227  2236.30528
P721 11JUL16 2011.5373 55758 1644 6 -110.0   -161 -0.477156   4985263  1.013226  2236  0.309212  0.0083 0.001251 0.001597 0.005878  0.049647  0.122500  0.072199  45.0028752186 -110.0020503263  2236.30921
P721 11JUL17 2011.5400 55759 1645 0 -110.0   -161 -0.477956   4985263  1.013648  2236  0.306044  0.0083 0.001201 0.001546 0.005775  0.054239  0.043431 -0.004371  45.0028752222 -110.0020503370  2236.30604
P721 11JUL18 2011.5428 55760 1645 1 -110.0   -161 -0.472566   4985263  1.009976  2236  0.313574  0.0083 0.001220 0.001519 0.005702  0.062736  0.145202 -0.012958  45.0028751889 -110.0020502691  2236.31357
P721 11JUL19 2011.5455 55761 1645 2 -110.0   -161 -0.476946   4985263  1.008812  2236  0.315609  0.0083 0.001265 0.001634 0.006078  0.060455  0.001526 -0.027037  45.0028751782 -110.0020503252  2236.31561
P721 11JUL20 2011.5483 55762 1645 3 -110.0   -161 -0.478564   4985263  1.010764  2236  0.291994  0.0083 0.001269 0.001564 0.006032  0.076490  0.160226 -0.068598  45.0028751955 -110.0020503463  2236.29199
P721 11JUL21 2011.5510 55763 1645 4 -110.0   -161 -0.477172   4985263  1.011259  2236  0.309677  0.0083 0.001228 0.001564 0.005786  0.116748  0.135498 -0.045637  45.0028751997 -110.0020503291  2236.30968
P721 11JUL22 2011.5537 55764 1645 5 -110.0   -161 -0.475969   4985263  1.010955  2236  0.299426  0.0083 0.001258 0.001608 0.005985  0.077456  0.091240  0.026898  45.0028751968 -110.0020503144  2236.29943
P721 11JUL23 2011.5565 55765 1645 6 -110.0   -161 -0.474586   4985263  1.014446  2236  0.308845  0.0083 0.001228 0.001529 0.005801  0.029259  0.146970  0.012742  45.0028752279 -110.0020502974  2236.30885
P721 11JUL24 2011.5592 55766 1646 0 -110.0   -161 -0.475822   4985263  1.012174  2236  0.298878  0.0083 0.001215 0.001515 0.005790  0.058576  0.133465 -0.029708  45.0028752073 -110.0020503136  2236.29888
P721 11JUL25 2011.5619 55767 1646 1 -110.0   -161 -0.478672   4985263  1.011909  2236  0.312801  0.0083 0.001183 0.001521 0.005725  0.079733  0.066460 -0.011281  45.0028752047 -110.0020503503  2236.31280
P721 11JUL26 2011.5647 55768 1646 2 -110.0   -161 -0.477836   4985263  1.015030  2236  0.319909  0.0083 0.001252 0.001515 0.005903  0.047593  0.155565 -0.076160  45.0028752325 -110.0020503402  2236.31991
P721 11JUL27 2011.5674 55769 1646 3 -110.0   -161 -0.478273   4985263  1.012048  2236  0.317907  0.0083 0.001190 0.001504 0.005667  0.040613  0.146432 -0.026272  45.0028752055 -110.0020503463  2236.31791
P721 11JUL28 2011.5702 55770 1646 4 -110.0   -161 -0.476286   4985263  1.010065  2236  0.315775  0.0083 0.001255 0.001571 0.006046  0.082376  0.152548 -0.020552  45.0028751874 -110.0020503216  2236.31578
P721 11JUL29 2011.5729 55771 1646 5 -110.0   -161 -0.476688   4985263  1.009616  2236  0.292902  0.0083 0.001291 0.001506 0.005987  0.112445  0.172350 -0.117435  45.0028751831 -110.0020503273  2236.29290
P721 11JUL30 2011.5756 55772 1646 6 -110.0   -161 -0.476341   4985263  1.012095  2236  0.315548  0.0083 0.001258 0.001525 0.005783  0.108260  0.083309 -0.033509  45.0028752052 -110.0020503234  2236.31555
P721 11JUL31 2011.5784 55773 1647 0 -110.0   -161 -0.477443   4985263  1.012963  2236  0.300979  0.0083 0.001177 0.001524 0.005622  0.065620  0.086856 -0.042663  45.0028752128 -110.0020503379  2236.30098
P721 11AUG01 2011.5811 55774 1647 1 -110.0   -161 -0.479615   4985263  1.010073  2236  0.314727  0.0083 0.001230 0.001541 0.005900  0.033286  0.113377 -0.002148  45.0028751865 -110.0020503660  2236.31473
P721 11AUG02 2011.5838 55775 1647 2 -110.0   -161 -0.476316   4985263  1.008684  2236  0.301084  0.0083 0.001231 0.001512 0.005912  0.050339  0.146393 -0.021512  45.0028751738 -110.0020503247  2236.30108
P721 11AUG03 2011.5866 55776 1647 3 -110.0   -161 -0.476047   4985263  1.011150  2236  0.304636  0.0083 0.001255 0.001514 0.005830  0.081408  0.145507 -0.084099  45.0028751958 -110.0020503218  2236.30464
P721 11AUG04 2011.5893 55777 1647 4 -110.0   -161 -0.477814   4985263  1.013447  2236  0.306102  0.0083 0.001165 0.001468 0.005444  0.074893  0.089335 -0.066016  45.0028752162 -110.0020503447  2236.30610
P721 11AUG05 2011.5921 55778 1647 5 -110.0   -161 -0.478984   4985263  1.010303  2236  0.322673  0.0083 0.001295 0.001633 0.006199  0.142492  0.026022 -0.068119  45.0028751877 -110.0020503601  2236.32267
P721 11AUG06 2011.5948 55779 1647 6 -110.0   -161 -0.480106   4985263  1.010928  2236  0.318694  0.0083 0.001299 0.001636 0.006373  0.087958  0.097183 -0.095631  45.0028751931 -110.0020503749  2236.31869
P721 11AUG07 2011.5975 55780 1648 0 -110.0   -161 -0.478409   4985263  1.011978  2236  0.329655  0.0083 0.001205 0.001470 0.005603  0.087732  0.125191 -0.089921  45.0028752023 -110.0020503539  2236.32965
P721 11AUG08 2011.6003 55781 1648 1 -110.0   -161 -0.476074   4985263  1.013117  2236  0.315324  0.0083 0.001199 0.001571 0.005926  0.090755  0.076802  0.063799  45.0028752123 -110.0020503248  2236.31532
P721 11AUG09 2011.6030 55782 1648 2 -110.0   -161 -0.476474   4985263  1.014243  2236  0.309013  0.0083 0.001264 0.001539 0.006038  0.043888  0.180881 -0.036125  45.0028752222 -110.0020503304  2236.30901
P721 11AUG10 2011.6057 55783 1648 3 -110.0   -161 -0.479672   4985263  1.014382  2236  0.312749  0.0083 0.001255 0.001568 0.005994  0.043931  0.153756 -0.017454  45.0028752233 -110.0020503715  2236.31275
P721 11AUG11 2011.6085 55784 1648 4 -110.0   -161 -0.476708   4985263  1.015987  2236  0.316923  0.0083 0.001357 0.001617 0.006429  0.116447  0.206875 -0.087330  45.0028752375 -110.0020503344  2236.31692
P721 11AUG12 2011.6112 55785 1648 5 -110.0   -161 -0.476720   4985263  1.015236  2236  0.314663  0.0083 0.001298 0.001580 0.006062  0.139323  0.123058 -0.032064  45.0028752305 -110.0020503351  2236.31466
P721 11AUG13 2011.6140 55786 1648 6 -110.0   -161 -0.477884   4985263  1.012745  2236  0.302733  0.0083 0.001242 0.001504 0.005768  0.097459  0.098644 -0.104246  45.0028752078 -110.0020503504  2236.30273
P721 11AUG14 2011.6167 55787 1649 0 -110.0   -161 -0.476021   4985263  1.011573  2236  0.309947  0.0083 0.001248 0.001502 0.005820  0.058655  0.191447 -0.059388  45.0028751971 -110.0020503273  2236.30995
P721 11AUG15 2011.6194 55788 1649 1 -110.0   -161 -0.478517   4985263  1.011649  2236  0.311531  0.0083 0.001240 0.001511 0.005805  0.005324  0.128337 -0.070765  45.0028751975 -110.0020503595  2236.31153
P721 11AUG16 2011.6222 55789 1649 2 -110.0   -161 -0.477923   4985263  1.011721  2236  0.308639  0.0083 0.001245 0.001514 0.005798  0.089373  0.072314 -0.093724  45.0028751979 -110.0020503525  2236.30864
P721 11AUG17 2011.6249 55790 1649 3 -110.0   -161 -0.479441   4985263  1.011555  2236  0.317420  0.0083 0.001273 0.001526 0.005952  0.134948  0.114145 -0.023186  45.0028751962 -110.0020503723  2236.31742
P721 11AUG18 2011.6277 55791 1649 4 -110.0   -161 -0.478061   4985263  1.011113  2236  0.312488  0.0083 0.001262 0.001568 0.006059  0.070200  0.088416 -0.000943  45.0028751920 -110.0020503553  2236.31249
P721 11AUG19 2011.6304 55792 1649 5 -110.0   -161 -0.479734   4985263  1.012159  2236  0.313055  0.0083 0.001211 0.001501 0.005682  0.083947  0.066420 -0.020338  45.0028752012 -110.0020503771  2236.31306
P721 11AUG20 2011.6331 55793 1649 6 -110.0   -161 -0.477875   4985263  1.012345  2236  0.315178  0.0083 0.001288 0.001498 0.005933  0.062654  0.168470 -0.068963  45.0028752026 -110.0020503540  2236.31518
P721 11AUG21 2011.6359 55794 1650 0 -110.0   -161 -0.477112   4985263  1.007347  2236  0.319931  0.0083 0.001208 0.001489 0.005683  0.039072  0.135529 -0.040263  45.0028751574 -110.0020503449  2236.31993
P721 11AUG22 2011.6386 55795 1650 1 -110.0   -161 -0.479765   4985263  1.009971  2236  0.314248  0.0083 0.001221 0.001501 0.005800  0.125796  0.069467 -0.098763  45.0028751808 -110.0020503790  2236.31425
P721 11AUG23 2011.6413 55796 1650 2 -110.0   -161 -0.477785   4985263  1.010869  2236  0.325439  0.0083 0.001306 0.001579 0.006255  0.111430  0.100090 -0.022773  45.0028751887 -110.0020503545  2236.32544
P721 11AUG24 2011.6441 55797 1650 3 -110.0   -161 -0.479664   4985263  1.010774  2236  0.315952  0.0083 0.001279 0.001548 0.006147  0.074171  0.085825 -0.061672  45.0028751876 -110.0020503788  2236.31595
P721 11AUG25 2011.6468 55798 1650 4 -110.0   -161 -0.478404   4985263  1.011060  2236  0.316791  0.0083 0.001253 0.001537 0.005922  0.059707  0.146199  0.010168  45.0028751899 -110.0020503634  2236.31679
P721 11AUG26 2011.6496 55799 1650 5 -110.0   -161 -0.481189   4985263  1.009035  2236  0.307738  0.0083 0.001216 0.001565 0.005758  0.046583  0.027251 -0.026620  45.0028751715 -110.0020503992  2236.30774
P721 11AUG27 2011.6523 55800 1650 6 -110.0   -161 -0.480710   4985263  1.007716  2236  0.308347  0.0083 0.001199 0.001494 0.005543  0.088592  0.042149 -0.064499  45.0028751594 -110.0020503937  2236.30835
P721 11AUG28 2011.6550 55801 1651 0 -110.0   -161 -0.477229   4985263  1.011388  2236  0.314525  0.0083 0.001222 0.001502 0.005836  0.112332  0.058598 -0.038056  45.0028751922 -110.0020503500  2236.31453
P721 11AUG29 2011.6578 55802 1651 1 -110.0   -161 -0.477772   4985263  1.007692  2236  0.315016  0.0083 0.001343 0.001583 0.006462  0.082728  0.144543 -0.091692  45.0028751587 -110.0020503575  2236.31502
P721 11AUG30 2011.6605 55803 1651 2 -110.0   -161 -0.477166   4985263  1.007748  2236  0.317257  0.0083 0.001356 0.001653 0.006449  0.092690  0.180674 -0.051511  45.0028751590 -110.0020503503  2236.31726
P721 11AUG31 2011.6632 55804 1651 3 -110.0   -161 -0.475231   4985263  1.011058  2236  0.323085  0.0083 0.001239 0.001576 0.005842  0.087125  0.068168 -0.029101  45.0028751886 -110.0020503263  2236.32308
P721 11SEP01 2011.6660 55805 1651 4 -110.0   -161 -0.479136   4985263  1.008185  2236  0.315443  0.0083 0.001245 0.001570 0.005989 -0.021974  0.076148 -0.031198  45.0028751625 -110.0020503764  2236.31544
P721 11SEP02 2011.6687 55806 1651 5 -110.0   -161 -0.479877   4985263  1.010786  2236  0.317536  0.0083 0.001307 0.001620 0.006210  0.027940  0.142610  0.014497  45.0028751856 -110.0020503863  2236.31754
P721 11SEP03 2011.6715 55807 1651 6 -110.0   -161 -0.477494   4985263  1.012677  2236  0.326707  0.0083 0.001194 0.001543 0.005678  0.116936  0.021599  0.041766  45.0028752024 -110.0020503566  2236.32671
P721 11SEP04 2011.6742 55808 1652 0 -110.0   -161 -0.477258   4985263  1.014506  2236  0.315761  0.0083 0.001221 0.001530 0.005891  0.049539  0.136552  0.048913  45.0028752186 -110.0020503542  2236.31576
P721 11SEP05 2011.6769 55809 1652 1 -110.0   -161 -0.475999   4985263  1.009200  2236  0.318802  0.0083 0.001230 0.001494 0.005849  0.083090  0.099786 -0.097015  45.0028751707 -110.0020503387  2236.31880
P721 11SEP06 2011.6797 55810 1652 2 -110.0   -161 -0.476654   4985263  1.009761  2236  0.313853  0.0083 0.001213 0.001477 0.005835  0.101177  0.103675 -0.047670  45.0028751755 -110.0020503475  2236.31385
P721 11SEP07 2011.6824 55811 1652 3 -110.0   -161 -0.478997   4985263  1.010433  2236  0.310529  0.0083 0.001266 0.001516 0.005940  0.127852  0.093928 -0.174129  45.0028751813 -110.0020503778  2236.31053
P721 11SEP08 2011.6851 55812 1652 4 -110.0   -161 -0.476865   4985263  1.011321  2236  0.302758  0.0083 0.001245 0.001528 0.005970  0.116762  0.169458 -0.085167  45.0028751891 -110.0020503513  2236.30276
P721 11SEP09 2011.6879 55813 1652 5 -110.0   -161 -0.479907   4985263  1.012280  2236  0.309040  0.0083 0.001260 0.001563 0.005996  0.143074  0.116363 -0.095531  45.0028751975 -110.0020503904  2236.30904
P721 11SEP10 2011.6906 55814 1652 6 -110.0   -161 -0.478131   4985263  1.010509  2236  0.317797  0.0083 0.001265 0.001559 0.006052  0.130432  0.112036 -0.145295  45.0028751813 -110.0020503684  2236.31780
P721 11SEP11 2011.6934 55815 1653 0 -110.0   -161 -0.475785   4985263  1.007698  2236  0.319903  0.0083 0.001202 0.001487 0.005640  0.053804  0.126252 -0.050129  45.0028751558 -110.0020503392  2236.31990
P721 11SEP12 2011.6961 55816 1653 1 -110.0   -161 -0.478533   4985263  1.008050  2236  0.311837  0.0083 0.001216 0.001534 0.005813  0.098648  0.113112 -0.058450  45.0028751587 -110.0020503746  2236.31184
P721 11SEP13 2011.6988 55817 1653 2 -110.0   -161 -0.480354   4985263  1.008136  2236  0.307992  0.0083 0.001259 0.001553 0.006120  0.125509  0.085033 -0.153382  45.0028751593 -110.0020503982  2236.30799
P721 11SEP14 2011.7016 55818 1653 3 -110.0   -161 -0.480290   4985263  1.008547  2236  0.308654  0.0083 0.001245 0.001504 0.005888  0.121040  0.144203 -0.120614  45.0028751627 -110.0020503979  2236.30865
P721 11SEP15 2011.7043 55819 1653 4 -110.0   -161 -0.478343   4985263  1.008653  2236  0.318620  0.0083 0.001240 0.001433 0.005743  0.051165  0.229951 -0.159827  45.0028751635 -110.0020503737  2236.31862
P721 11SEP16 2011.7070 55820 1653 5 -110.0   -161 -0.474165   4985263  1.006345  2236  0.324263  0.0083 0.001259 0.001554 0.006004  0.094904  0.112696 -0.079822  45.0028751425 -110.0020503213  2236.32426
P721 11SEP17 2011.7098 55821 1653 6 -110.0   -161 -0.477180   4985263  1.008704  2236  0.311758  0.0083 0.001375 0.001664 0.006810  0.029158  0.163573 -0.143314  45.0028751635 -110.0020503601  2236.31176
P721 11SEP18 2011.7125 55822 1654 0 -110.0   -161 -0.475204   4985263  1.005200  2236  0.321249  0.0083 0.001238 0.001522 0.005816  0.123596  0.119312 -0.048791  45.0028751317 -110.0020503355  2236.32125
