site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P709 16JUL28 2016.5722 57597 1907 4 -110.3   1114  1.031976   4917357  0.213961  2379  0.720086  0.0083 0.001079 0.001287 0.005557 -0.144658  0.381469  0.203550  44.3917947216 -110.2860086547  2379.72009
P709 16JUL29 2016.5749 57598 1907 5 -110.3   1114  1.032995   4917357  0.213878  2379  0.713093  0.0083 0.001106 0.001301 0.005869 -0.146036  0.372075  0.240718  44.3917947206 -110.2860086424  2379.71309
P709 16JUL30 2016.5777 57599 1907 6 -110.3   1114  1.032735   4917357  0.213274  2379  0.723295  0.0083 0.001113 0.001361 0.005831 -0.144967  0.365238  0.263553  44.3917947149 -110.2860086462  2379.72329
P709 16JUL31 2016.5804 57600 1908 0 -110.3   1114  1.032304   4917357  0.212045  2379  0.734242  0.0083 0.001121 0.001301 0.005763 -0.152623  0.396872  0.229398  44.3917947036 -110.2860086522  2379.73424
P709 16AUG01 2016.5832 57601 1908 1 -110.3   1114  1.033919   4917357  0.213536  2379  0.737452  0.0083 0.001147 0.001354 0.005846 -0.148103  0.394481  0.218675  44.3917947168 -110.2860086324  2379.73745
P709 16AUG02 2016.5859 57602 1908 2 -110.3   1114  1.032773   4917357  0.212935  2379  0.731739  0.0083 0.001050 0.001290 0.005425 -0.140963  0.286023  0.260913  44.3917947112 -110.2860086473  2379.73174
P709 16AUG03 2016.5886 57603 1908 3 -110.3   1114  1.031105   4917357  0.211361  2379  0.730814  0.0083 0.001062 0.001345 0.005552 -0.085266  0.388726  0.168313  44.3917946968 -110.2860086688  2379.73081
P709 16AUG04 2016.5914 57604 1908 4 -110.3   1114  1.031744   4917357  0.212957  2379  0.724897  0.0083 0.001122 0.001358 0.005731 -0.081745  0.408737  0.193331  44.3917947109 -110.2860086613  2379.72490
P709 16AUG05 2016.5941 57605 1908 5 -110.3   1114  1.033473   4917357  0.213390  2379  0.720883  0.0083 0.001138 0.001325 0.005931 -0.108422  0.460915  0.219011  44.3917947146 -110.2860086401  2379.72088
P709 16AUG06 2016.5969 57606 1908 6 -110.3   1114  1.033236   4917357  0.212312  2379  0.724961  0.0083 0.001069 0.001319 0.005653 -0.128447  0.412954  0.199527  44.3917947047 -110.2860086436  2379.72496
P709 16AUG07 2016.5996 57607 1909 0 -110.3   1114  1.031268   4917357  0.211182  2379  0.723919  0.0083 0.001164 0.001311 0.006041 -0.111847  0.458350  0.203099  44.3917946943 -110.2860086688  2379.72392
P709 16AUG08 2016.6023 57608 1909 1 -110.3   1114  1.030776   4917357  0.214542  2379  0.725965  0.0083 0.001143 0.001286 0.005958 -0.203021  0.377115  0.262482  44.3917947243 -110.2860086755  2379.72596
P709 16AUG09 2016.6051 57609 1909 2 -110.3   1114  1.030246   4917357  0.213042  2379  0.724872  0.0083 0.001124 0.001349 0.005743 -0.147736  0.380533  0.172795  44.3917947105 -110.2860086827  2379.72487
P709 16AUG10 2016.6078 57610 1909 3 -110.3   1114  1.030083   4917357  0.210519  2379  0.719026  0.0083 0.001193 0.001305 0.005954 -0.152929  0.482245  0.128820  44.3917946876 -110.2860086852  2379.71903
P709 16AUG11 2016.6105 57611 1909 4 -110.3   1114  1.032637   4917357  0.212618  2379  0.730158  0.0083 0.001125 0.001297 0.005731 -0.148430  0.375890  0.193560  44.3917947063 -110.2860086537  2379.73016
P709 16AUG12 2016.6133 57612 1909 5 -110.3   1114  1.031544   4917357  0.213142  2379  0.718437  0.0083 0.001115 0.001261 0.005544 -0.120743  0.413022  0.170076  44.3917947107 -110.2860086679  2379.71844
P709 16AUG13 2016.6160 57613 1909 6 -110.3   1114  1.032775   4917357  0.211114  2379  0.717734  0.0083 0.001063 0.001262 0.005589 -0.115232  0.446841  0.182890  44.3917946923 -110.2860086530  2379.71773
P709 16AUG14 2016.6188 57614 1910 0 -110.3   1114  1.029301   4917357  0.213324  2379  0.722818  0.0083 0.001099 0.001304 0.005787 -0.185426  0.404081  0.195511  44.3917947119 -110.2860086971  2379.72282
P709 16AUG15 2016.6215 57615 1910 1 -110.3   1114  1.032101   4917357  0.213117  2379  0.725782  0.0083 0.001100 0.001247 0.005496 -0.126193  0.436095  0.157916  44.3917947098 -110.2860086625  2379.72578
P709 16AUG16 2016.6242 57616 1910 2 -110.3   1114  1.030883   4917357  0.212835  2379  0.720122  0.0083 0.001115 0.001303 0.005770 -0.138528  0.418506  0.198025  44.3917947071 -110.2860086783  2379.72012
P709 16AUG17 2016.6270 57617 1910 3 -110.3   1114  1.032172   4917357  0.214120  2379  0.725834  0.0083 0.001207 0.001335 0.006086 -0.135630  0.437992  0.179456  44.3917947184 -110.2860086627  2379.72583
P709 16AUG18 2016.6297 57618 1910 4 -110.3   1114  1.031340   4917357  0.212870  2379  0.729095  0.0083 0.001102 0.001290 0.005635 -0.118365  0.349115  0.198454  44.3917947069 -110.2860086736  2379.72909
P709 16AUG19 2016.6324 57619 1910 5 -110.3   1114  1.030880   4917357  0.206681  2379  0.718578  0.0083 0.001160 0.001376 0.005797 -0.090673  0.441770  0.106458  44.3917946510 -110.2860086799  2379.71858
P709 16AUG20 2016.6352 57620 1910 6 -110.3   1114  1.031329   4917357  0.212620  2379  0.730500  0.0083 0.001188 0.001322 0.006002 -0.139647  0.416519  0.203505  44.3917947042 -110.2860086748  2379.73050
P709 16AUG21 2016.6379 57621 1911 0 -110.3   1114  1.029395   4917357  0.212358  2379  0.726757  0.0083 0.001083 0.001305 0.005580 -0.050463  0.363752  0.229788  44.3917947016 -110.2860086996  2379.72676
P709 16AUG22 2016.6407 57622 1911 1 -110.3   1114  1.032027   4917357  0.210608  2379  0.733336  0.0083 0.001053 0.001278 0.005375 -0.090593  0.367418  0.211316  44.3917946856 -110.2860086671  2379.73334
P709 16AUG23 2016.6434 57623 1911 2 -110.3   1114  1.031082   4917357  0.208722  2379  0.723665  0.0083 0.001155 0.001320 0.005907 -0.106870  0.420480  0.201621  44.3917946684 -110.2860086795  2379.72366
P709 16AUG24 2016.6461 57624 1911 3 -110.3   1114  1.033133   4917357  0.208352  2379  0.719849  0.0083 0.001091 0.001265 0.005749 -0.138919  0.399466  0.219290  44.3917946649 -110.2860086542  2379.71985
P709 16AUG25 2016.6489 57625 1911 4 -110.3   1114  1.033944   4917357  0.211131  2379  0.718033  0.0083 0.001068 0.001311 0.005643 -0.054708  0.359871  0.284740  44.3917946896 -110.2860086446  2379.71803
P709 16AUG26 2016.6516 57626 1911 5 -110.3   1114  1.031329   4917357  0.213161  2379  0.719871  0.0083 0.001158 0.001293 0.005911 -0.139601  0.422163  0.180684  44.3917947077 -110.2860086779  2379.71987
P709 16AUG27 2016.6543 57627 1911 6 -110.3   1114  1.032013   4917357  0.211163  2379  0.720907  0.0083 0.001105 0.001320 0.005801 -0.118877  0.458182  0.188424  44.3917946895 -110.2860086698  2379.72091
P709 16AUG28 2016.6571 57628 1912 0 -110.3   1114  1.032161   4917357  0.210919  2379  0.722065  0.0083 0.001130 0.001285 0.005780 -0.142790  0.445728  0.192881  44.3917946870 -110.2860086685  2379.72207
P709 16AUG29 2016.6598 57629 1912 1 -110.3   1114  1.033570   4917357  0.210294  2379  0.718901  0.0083 0.001123 0.001279 0.005531 -0.117957  0.402676  0.166204  44.3917946812 -110.2860086513  2379.71890
P709 16AUG30 2016.6626 57630 1912 2 -110.3   1114  1.032875   4917357  0.209129  2379  0.719114  0.0083 0.001097 0.001278 0.005536 -0.158298  0.369805  0.215343  44.3917946705 -110.2860086606  2379.71911
P709 16AUG31 2016.6653 57631 1912 3 -110.3   1114  1.030279   4917357  0.209090  2379  0.718788  0.0083 0.001101 0.001292 0.005531 -0.140163  0.376687  0.205916  44.3917946699 -110.2860086937  2379.71879
P709 16SEP01 2016.6680 57632 1912 4 -110.3   1114  1.032012   4917357  0.211570  2379  0.722427  0.0083 0.001088 0.001335 0.005591 -0.087489  0.366590  0.204660  44.3917946920 -110.2860086724  2379.72243
P709 16SEP02 2016.6708 57633 1912 5 -110.3   1114  1.030276   4917357  0.209774  2379  0.726079  0.0083 0.001192 0.001335 0.006076 -0.102048  0.477765  0.109823  44.3917946756 -110.2860086948  2379.72608
P709 16SEP03 2016.6735 57634 1912 6 -110.3   1114  1.031691   4917357  0.206546  2379  0.724966  0.0083 0.001075 0.001302 0.005576 -0.115947  0.374588  0.166317  44.3917946463 -110.2860086775  2379.72497
P709 16SEP04 2016.6762 57635 1913 0 -110.3   1114  1.031981   4917357  0.209534  2379  0.723473  0.0083 0.001148 0.001284 0.005842 -0.147946  0.451616  0.178269  44.3917946730 -110.2860086744  2379.72347
P709 16SEP05 2016.6790 57636 1913 1 -110.3   1114  1.035434   4917357  0.209194  2379  0.728101  0.0083 0.001189 0.001295 0.005760 -0.188109  0.429151  0.140883  44.3917946697 -110.2860086316  2379.72810
P709 16SEP06 2016.6817 57637 1913 2 -110.3   1114  1.030726   4917357  0.210388  2379  0.734969  0.0083 0.001116 0.001261 0.005663 -0.130624  0.425741  0.212701  44.3917946802 -110.2860086912  2379.73497
P709 16SEP07 2016.6845 57638 1913 3 -110.3   1114  1.032860   4917357  0.211492  2379  0.736785  0.0083 0.001264 0.001402 0.006122 -0.160075  0.438441  0.095844  44.3917946899 -110.2860086649  2379.73678
P709 16SEP08 2016.6872 57639 1913 4 -110.3   1114  1.033344   4917357  0.207871  2379  0.726837  0.0083 0.001225 0.001376 0.006225 -0.153922  0.438589  0.160344  44.3917946571 -110.2860086594  2379.72684
P709 16SEP09 2016.6899 57640 1913 5 -110.3   1114  1.030332   4917357  0.209611  2379  0.729197  0.0083 0.001167 0.001341 0.006074 -0.133396  0.462835  0.186391  44.3917946725 -110.2860086977  2379.72920
P709 16SEP10 2016.6927 57641 1913 6 -110.3   1114  1.032484   4917357  0.208137  2379  0.730612  0.0083 0.001192 0.001285 0.005900 -0.157988  0.523864  0.120678  44.3917946590 -110.2860086712  2379.73061
P709 16SEP11 2016.6954 57642 1914 0 -110.3   1114  1.030105   4917357  0.207441  2379  0.721840  0.0083 0.001117 0.001289 0.005674 -0.126962  0.390278  0.184963  44.3917946525 -110.2860087016  2379.72184
P709 16SEP12 2016.6982 57643 1914 1 -110.3   1114  1.031000   4917357  0.210544  2379  0.729638  0.0083 0.001146 0.001358 0.005806 -0.059751  0.400870  0.182825  44.3917946802 -110.2860086909  2379.72964
P709 16SEP13 2016.7009 57644 1914 2 -110.3   1114  1.031550   4917357  0.210228  2379  0.728774  0.0083 0.001232 0.001384 0.006203 -0.134681  0.453344  0.168746  44.3917946771 -110.2860086845  2379.72877
P709 16SEP14 2016.7036 57645 1914 3 -110.3   1114  1.032596   4917357  0.207995  2379  0.726450  0.0083 0.001217 0.001355 0.006019 -0.103029  0.432715  0.213649  44.3917946568 -110.2860086719  2379.72645
P709 16SEP15 2016.7064 57646 1914 4 -110.3   1114  1.034460   4917357  0.207963  2379  0.733404  0.0083 0.001254 0.001365 0.006178 -0.123403  0.464960  0.179679  44.3917946563 -110.2860086490  2379.73340
P709 16SEP16 2016.7091 57647 1914 5 -110.3   1114  1.031573   4917357  0.209039  2379  0.730498  0.0083 0.001257 0.001345 0.006137 -0.136979  0.447080  0.190483  44.3917946657 -110.2860086858  2379.73050
P709 16SEP17 2016.7118 57648 1914 6 -110.3   1114  1.032990   4917357  0.207202  2379  0.734550  0.0083 0.001088 0.001298 0.005604 -0.122399  0.423362  0.166140  44.3917946490 -110.2860086685  2379.73455
P709 16SEP18 2016.7146 57649 1915 0 -110.3   1114  1.032456   4917357  0.207542  2379  0.734015  0.0083 0.001131 0.001369 0.005803 -0.150872  0.380331  0.221779  44.3917946518 -110.2860086757  2379.73401
P709 16SEP19 2016.7173 57650 1915 1 -110.3   1114  1.031081   4917357  0.207765  2379  0.722122  0.0083 0.001174 0.001311 0.005959 -0.147721  0.436521  0.185828  44.3917946536 -110.2860086935  2379.72212
P709 16SEP20 2016.7201 57651 1915 2 -110.3   1114  1.033064   4917357  0.205700  2379  0.728804  0.0083 0.001100 0.001300 0.005670 -0.092094  0.446574  0.141187  44.3917946347 -110.2860086691  2379.72880
P709 16SEP21 2016.7228 57652 1915 3 -110.3   1114  1.031507   4917357  0.206678  2379  0.725448  0.0083 0.001101 0.001263 0.005506 -0.162284  0.437005  0.153870  44.3917946433 -110.2860086892  2379.72545
P709 16SEP22 2016.7255 57653 1915 4 -110.3   1114  1.032018   4917357  0.208717  2379  0.727660  0.0083 0.001260 0.001337 0.006181 -0.203988  0.464483  0.154816  44.3917946614 -110.2860086833  2379.72766
P709 16SEP23 2016.7283 57654 1915 5 -110.3   1114  1.032877   4917357  0.209228  2379  0.723209  0.0083 0.001236 0.001378 0.005949 -0.185498  0.404381  0.131904  44.3917946658 -110.2860086730  2379.72321
P709 16SEP24 2016.7310 57655 1915 6 -110.3   1114  1.033180   4917357  0.206294  2379  0.734109  0.0083 0.001245 0.001339 0.005927 -0.170735  0.421444  0.099176  44.3917946392 -110.2860086697  2379.73411
P709 16SEP25 2016.7337 57656 1916 0 -110.3   1114  1.032059   4917357  0.207260  2379  0.719757  0.0083 0.001252 0.001354 0.006134 -0.170479  0.429829  0.194509  44.3917946476 -110.2860086843  2379.71976
P709 16SEP26 2016.7365 57657 1916 1 -110.3   1114  1.031764   4917357  0.205701  2379  0.713446  0.0083 0.001165 0.001296 0.005736 -0.168266  0.422628  0.147770  44.3917946334 -110.2860086886  2379.71345
P709 16SEP27 2016.7392 57658 1916 2 -110.3   1114  1.033041   4917357  0.206264  2379  0.728129  0.0083 0.001109 0.001296 0.005604 -0.159270  0.423986  0.162430  44.3917946382 -110.2860086730  2379.72813
P709 16SEP28 2016.7420 57659 1916 3 -110.3   1114  1.032271   4917357  0.206784  2379  0.721463  0.0083 0.001192 0.001330 0.005850 -0.155719  0.397195  0.179167  44.3917946426 -110.2860086833  2379.72146
P709 16SEP29 2016.7447 57660 1916 4 -110.3   1114  1.032521   4917357  0.206023  2379  0.720776  0.0083 0.001157 0.001274 0.005700 -0.076182  0.477524  0.104693  44.3917946356 -110.2860086806  2379.72078
P709 16SEP30 2016.7474 57661 1916 5 -110.3   1114  1.033030   4917357  0.206948  2379  0.728138  0.0083 0.001127 0.001321 0.005618 -0.127998  0.408263  0.105634  44.3917946437 -110.2860086747  2379.72814
P709 16OCT01 2016.7502 57662 1916 6 -110.3   1114  1.031867   4917357  0.205645  2379  0.727010  0.0083 0.001124 0.001264 0.005605 -0.138319  0.465905  0.117566  44.3917946317 -110.2860086899  2379.72701
P709 16OCT02 2016.7529 57663 1917 0 -110.3   1114  1.029876   4917357  0.206326  2379  0.726062  0.0083 0.001207 0.001319 0.005966 -0.130867  0.455573  0.143236  44.3917946376 -110.2860087154  2379.72606
P709 16OCT03 2016.7556 57664 1917 1 -110.3   1114  1.032086   4917357  0.206258  2379  0.734112  0.0083 0.001244 0.001365 0.006270 -0.196589  0.407006  0.223744  44.3917946368 -110.2860086881  2379.73411
P709 16OCT04 2016.7584 57665 1917 2 -110.3   1114  1.031879   4917357  0.205715  2379  0.726943  0.0083 0.001289 0.001340 0.006287 -0.190091  0.453985  0.127616  44.3917946316 -110.2860086913  2379.72694
P709 16OCT05 2016.7611 57666 1917 3 -110.3   1114  1.033561   4917357  0.205373  2379  0.731030  0.0083 0.001145 0.001368 0.005726 -0.141749  0.404650  0.189493  44.3917946283 -110.2860086707  2379.73103
P709 16OCT06 2016.7639 57667 1917 4 -110.3   1114  1.031522   4917357  0.206920  2379  0.731505  0.0083 0.001259 0.001315 0.006112 -0.178756  0.477061  0.150080  44.3917946420 -110.2860086968  2379.73151
P709 16OCT07 2016.7666 57668 1917 5 -110.3   1114  1.032822   4917357  0.206121  2379  0.719777  0.0083 0.001247 0.001336 0.005977 -0.148227  0.461396  0.127904  44.3917946346 -110.2860086810  2379.71978
P709 16OCT08 2016.7693 57669 1917 6 -110.3   1114  1.032647   4917357  0.206260  2379  0.722037  0.0083 0.001187 0.001316 0.005754 -0.140809  0.430685  0.136921  44.3917946356 -110.2860086837  2379.72204
P709 16OCT09 2016.7721 57670 1918 0 -110.3   1114  1.032381   4917357  0.206370  2379  0.727949  0.0083 0.001177 0.001338 0.005841 -0.150152  0.410281  0.193673  44.3917946364 -110.2860086876  2379.72795
P709 16OCT10 2016.7748 57671 1918 1 -110.3   1114  1.034366   4917357  0.206481  2379  0.736412  0.0083 0.001233 0.001342 0.006127 -0.129596  0.485320  0.149806  44.3917946371 -110.2860086632  2379.73641
P709 16OCT11 2016.7775 57672 1918 2 -110.3   1114  1.030956   4917357  0.205906  2379  0.728989  0.0083 0.001133 0.001339 0.005959 -0.162414  0.403609  0.215369  44.3917946317 -110.2860087065  2379.72899
P709 16OCT12 2016.7803 57673 1918 3 -110.3   1114  1.031291   4917357  0.203278  2379  0.726450  0.0083 0.001148 0.001321 0.005799 -0.134804  0.405596  0.205493  44.3917946079 -110.2860087028  2379.72645
P709 16OCT13 2016.7830 57674 1918 4 -110.3   1114  1.032530   4917357  0.204950  2379  0.719710  0.0083 0.001145 0.001442 0.005865  0.008376  0.335617  0.049340  44.3917946227 -110.2860086878  2379.71971
P709 16OCT14 2016.7858 57675 1918 5 -110.3   1114  1.031348   4917357  0.202051  2379  0.719124  0.0083 0.001215 0.001334 0.006025 -0.116912  0.456909  0.124618  44.3917945963 -110.2860087031  2379.71912
P709 16OCT15 2016.7885 57676 1918 6 -110.3   1114  1.032417   4917357  0.205949  2379  0.731169  0.0083 0.001232 0.001357 0.006040 -0.197856  0.421049  0.188435  44.3917946312 -110.2860086902  2379.73117
P709 16OCT16 2016.7912 57677 1919 0 -110.3   1114  1.031279   4917357  0.203505  2379  0.724935  0.0083 0.001265 0.001297 0.006065 -0.192491  0.468311  0.121433  44.3917946090 -110.2860087050  2379.72494
P709 16OCT17 2016.7940 57678 1919 1 -110.3   1114  1.030542   4917357  0.204945  2379  0.732553  0.0083 0.001208 0.001307 0.005800 -0.139254  0.450169  0.124090  44.3917946217 -110.2860087148  2379.73255
P709 16OCT18 2016.7967 57679 1919 2 -110.3   1114  1.032246   4917357  0.203445  2379  0.719430  0.0083 0.001130 0.001262 0.005526 -0.160763  0.415888  0.189296  44.3917946080 -110.2860086939  2379.71943
P709 16OCT19 2016.7995 57680 1919 3 -110.3   1114  1.031903   4917357  0.204404  2379  0.713354  0.0083 0.001174 0.001278 0.005686 -0.177929  0.448225  0.153283  44.3917946164 -110.2860086988  2379.71335
P709 16OCT20 2016.8022 57681 1919 4 -110.3   1114  1.033065   4917357  0.203458  2379  0.715741  0.0083 0.001191 0.001293 0.005680 -0.182306  0.410943  0.132679  44.3917946076 -110.2860086847  2379.71574
P709 16OCT21 2016.8049 57682 1919 5 -110.3   1114  1.033493   4917357  0.202845  2379  0.724137  0.0083 0.001204 0.001283 0.005741 -0.164478  0.456250  0.105032  44.3917946019 -110.2860086798  2379.72414
P709 16OCT22 2016.8077 57683 1919 6 -110.3   1114  1.032210   4917357  0.204181  2379  0.719408  0.0083 0.001101 0.001230 0.005438 -0.153052  0.442627  0.123063  44.3917946137 -110.2860086965  2379.71941
P709 16OCT23 2016.8104 57684 1920 0 -110.3   1114  1.034844   4917357  0.203698  2379  0.728047  0.0083 0.001195 0.001335 0.005862 -0.113252  0.457523  0.134505  44.3917946091 -110.2860086639  2379.72805
P709 16OCT24 2016.8131 57685 1920 1 -110.3   1114  1.033517   4917357  0.205840  2379  0.717540  0.0083 0.001132 0.001288 0.005511 -0.113871  0.407863  0.140656  44.3917946281 -110.2860086811  2379.71754
P709 16OCT25 2016.8159 57686 1920 2 -110.3   1114  1.031675   4917357  0.205487  2379  0.714500  0.0083 0.001130 0.001357 0.005556 -0.123441  0.354335  0.160152  44.3917946247 -110.2860087047  2379.71450
P709 16OCT26 2016.8186 57687 1920 3 -110.3   1114  1.032512   4917357  0.203664  2379  0.722795  0.0083 0.001217 0.001336 0.005781 -0.135506  0.431674  0.111462  44.3917946081 -110.2860086948  2379.72280
P709 16OCT27 2016.8214 57688 1920 4 -110.3   1114  1.030621   4917357  0.202036  2379  0.715514  0.0083 0.001195 0.001347 0.005880 -0.130341  0.425856  0.177597  44.3917945932 -110.2860087190  2379.71551
P709 16OCT28 2016.8241 57689 1920 5 -110.3   1114  1.030183   4917357  0.202181  2379  0.715471  0.0083 0.001178 0.001303 0.005704 -0.148994  0.412424  0.169333  44.3917945943 -110.2860087250  2379.71547
P709 16OCT29 2016.8268 57690 1920 6 -110.3   1114  1.032138   4917357  0.203797  2379  0.718524  0.0083 0.001251 0.001415 0.005905 -0.146297  0.395986  0.067869  44.3917946086 -110.2860087010  2379.71852
P709 16OCT30 2016.8296 57691 1921 0 -110.3   1114  1.034207   4917357  0.204312  2379  0.710734  0.0083 0.001177 0.001324 0.005862 -0.153236  0.411730  0.190227  44.3917946130 -110.2860086756  2379.71073
