site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P686 10JUL12 2010.5270 55389 1592 1 -111.2   3591  0.196578   4901829  0.490574  2165  0.320113  0.0083 0.000688 0.000923 0.002860  0.015263 -0.006315 -0.062791  44.2520550209 -111.1550366217  2165.32011
P686 10JUL13 2010.5298 55390 1592 2 -111.2   3591  0.195612   4901829  0.489433  2165  0.319795  0.0083 0.000695 0.000918 0.002831  0.049538 -0.033792 -0.036451  44.2520550104 -111.1550366343  2165.31979
P686 10JUL14 2010.5325 55391 1592 3 -111.2   3591  0.194771   4901829  0.491200  2165  0.313752  0.0083 0.000668 0.000896 0.002714  0.031662 -0.033468 -0.014614  44.2520550260 -111.1550366453  2165.31375
P686 10JUL15 2010.5352 55392 1592 4 -111.2   3591  0.195858   4901829  0.491214  2165  0.311575  0.0083 0.000680 0.000905 0.002766  0.033571 -0.026101 -0.034771  44.2520550259 -111.1550366322  2165.31158
P686 10JUL16 2010.5380 55393 1592 5 -111.2   3591  0.195298   4901829  0.490209  2165  0.311897  0.0083 0.000682 0.000902 0.002771  0.025450  0.007447 -0.047724  44.2520550166 -111.1550366398  2165.31190
P686 10JUL17 2010.5407 55394 1592 6 -111.2   3591  0.195975   4901829  0.488773  2165  0.313919  0.0083 0.000680 0.000909 0.002795  0.039634 -0.043758 -0.045253  44.2520550035 -111.1550366318  2165.31392
P686 10JUL18 2010.5435 55395 1593 0 -111.2   3591  0.197477   4901829  0.489833  2165  0.313731  0.0083 0.000698 0.000930 0.002837  0.054737 -0.059585 -0.034787  44.2520550128 -111.1550366135  2165.31373
P686 10JUL19 2010.5462 55396 1593 1 -111.2   3591  0.195950   4901829  0.489658  2165  0.321613  0.0083 0.000688 0.000912 0.002817  0.026339 -0.028929 -0.063800  44.2520550110 -111.1550366332  2165.32161
P686 10JUL20 2010.5489 55397 1593 2 -111.2   3591  0.197187   4901829  0.491713  2165  0.317799  0.0083 0.000675 0.000879 0.002690  0.086019 -0.063220 -0.045761  44.2520550292 -111.1550366182  2165.31780
P686 10JUL21 2010.5517 55398 1593 3 -111.2   3591  0.195376   4901829  0.491128  2165  0.314740  0.0083 0.000670 0.000872 0.002666  0.073646 -0.053753 -0.018984  44.2520550237 -111.1550366414  2165.31474
P686 10JUL22 2010.5544 55399 1593 4 -111.2   3591  0.196468   4901829  0.489726  2165  0.315844  0.0083 0.000665 0.000876 0.002649  0.043852 -0.022268 -0.015580  44.2520550109 -111.1550366282  2165.31584
P686 10JUL23 2010.5572 55400 1593 5 -111.2   3591  0.195798   4901829  0.490435  2165  0.318190  0.0083 0.000671 0.000880 0.002696  0.064410 -0.038388 -0.012920  44.2520550170 -111.1550366371  2165.31819
P686 10JUL24 2010.5599 55401 1593 6 -111.2   3591  0.196684   4901829  0.490845  2165  0.312903  0.0083 0.000657 0.000865 0.002597  0.060073 -0.042266 -0.029140  44.2520550205 -111.1550366265  2165.31290
P686 10JUL25 2010.5626 55402 1594 0 -111.2   3591  0.196861   4901829  0.490670  2165  0.312636  0.0083 0.000668 0.000872 0.002635  0.074198 -0.044646 -0.034090  44.2520550186 -111.1550366248  2165.31264
P686 10JUL26 2010.5654 55403 1594 1 -111.2   3591  0.195516   4901829  0.489183  2165  0.315427  0.0083 0.000670 0.000882 0.002674  0.073800 -0.073221 -0.045049  44.2520550050 -111.1550366422  2165.31543
P686 10JUL27 2010.5681 55404 1594 2 -111.2   3591  0.193766   4901829  0.490648  2165  0.313845  0.0083 0.000669 0.000879 0.002654  0.066580 -0.040579 -0.047375  44.2520550180 -111.1550366646  2165.31384
P686 10JUL28 2010.5708 55405 1594 3 -111.2   3591  0.196366   4901829  0.489740  2165  0.318080  0.0083 0.000677 0.000878 0.002693  0.070364 -0.046975 -0.062502  44.2520550096 -111.1550366326  2165.31808
P686 10JUL29 2010.5736 55406 1594 4 -111.2   3591  0.198100   4901829  0.489121  2165  0.304740  0.0083 0.000711 0.000919 0.002881  0.044270 -0.054654 -0.054612  44.2520550037 -111.1550366114  2165.30474
P686 10JUL30 2010.5763 55407 1594 5 -111.2   3591  0.195902   4901829  0.489118  2165  0.312963  0.0083 0.000687 0.000898 0.002749  0.061366 -0.058739 -0.067908  44.2520550035 -111.1550366394  2165.31296
P686 10JUL31 2010.5791 55408 1594 6 -111.2   3591  0.197133   4901829  0.488365  2165  0.311662  0.0083 0.000680 0.000888 0.002767  0.059736 -0.038637 -0.035610  44.2520549965 -111.1550366245  2165.31166
P686 10AUG01 2010.5818 55409 1595 0 -111.2   3591  0.195849   4901829  0.490409  2165  0.320297  0.0083 0.000669 0.000886 0.002680  0.063259 -0.053442 -0.034938  44.2520550146 -111.1550366411  2165.32030
P686 10AUG02 2010.5845 55410 1595 1 -111.2   3591  0.196086   4901829  0.489692  2165  0.312598  0.0083 0.000668 0.000872 0.002657  0.049018 -0.041156 -0.031855  44.2520550079 -111.1550366386  2165.31260
P686 10AUG03 2010.5873 55411 1595 2 -111.2   3591  0.195222   4901829  0.490629  2165  0.319352  0.0083 0.000692 0.000891 0.002763  0.067553 -0.051351 -0.047247  44.2520550161 -111.1550366500  2165.31935
P686 10AUG04 2010.5900 55412 1595 3 -111.2   3591  0.193837   4901829  0.489863  2165  0.316932  0.0083 0.000714 0.000920 0.002873  0.116072 -0.115918 -0.102750  44.2520550090 -111.1550366678  2165.31693
P686 10AUG05 2010.5927 55413 1595 4 -111.2   3591  0.195045   4901829  0.489176  2165  0.313545  0.0083 0.000675 0.000889 0.002698  0.082754 -0.056664 -0.037090  44.2520550026 -111.1550366532  2165.31354
P686 10AUG06 2010.5955 55414 1595 5 -111.2   3591  0.195157   4901829  0.490220  2165  0.319672  0.0083 0.000668 0.000881 0.002654  0.066560 -0.071166 -0.029884  44.2520550117 -111.1550366523  2165.31967
P686 10AUG07 2010.5982 55415 1595 6 -111.2   3591  0.194964   4901829  0.489091  2165  0.322085  0.0083 0.000679 0.000897 0.002741  0.048136 -0.043321 -0.067181  44.2520550013 -111.1550366553  2165.32208
P686 10AUG08 2010.6010 55416 1596 0 -111.2   3591  0.194561   4901829  0.490169  2165  0.320857  0.0083 0.000673 0.000884 0.002671  0.053448 -0.019731 -0.032989  44.2520550108 -111.1550366608  2165.32086
P686 10AUG09 2010.6037 55417 1596 1 -111.2   3591  0.194906   4901829  0.488065  2165  0.320623  0.0083 0.000686 0.000892 0.002751  0.061936 -0.061320 -0.050141  44.2520549916 -111.1550366570  2165.32062
P686 10AUG10 2010.6064 55418 1596 2 -111.2   3591  0.196468   4901829  0.488890  2165  0.316832  0.0083 0.000661 0.000870 0.002624  0.063625 -0.040431 -0.042312  44.2520549988 -111.1550366380  2165.31683
P686 10AUG11 2010.6092 55419 1596 3 -111.2   3591  0.195403   4901829  0.488378  2165  0.322979  0.0083 0.000667 0.000872 0.002658  0.063839 -0.054506 -0.041464  44.2520549939 -111.1550366518  2165.32298
P686 10AUG12 2010.6119 55420 1596 4 -111.2   3591  0.194478   4901829  0.489009  2165  0.317552  0.0083 0.000669 0.000883 0.002695  0.064435 -0.066018 -0.060905  44.2520549994 -111.1550366639  2165.31755
P686 10AUG13 2010.6146 55421 1596 5 -111.2   3591  0.194748   4901829  0.489453  2165  0.318716  0.0083 0.000659 0.000875 0.002639  0.044886 -0.046089 -0.016027  44.2520550032 -111.1550366610  2165.31872
P686 10AUG14 2010.6174 55422 1596 6 -111.2   3591  0.195167   4901829  0.492379  2165  0.317416  0.0083 0.000670 0.000877 0.002684  0.049734 -0.059956 -0.044439  44.2520550292 -111.1550366563  2165.31742
P686 10AUG15 2010.6201 55423 1597 0 -111.2   3591  0.195988   4901829  0.488544  2165  0.317427  0.0083 0.000669 0.000871 0.002680  0.055469 -0.069713 -0.026149  44.2520549945 -111.1550366465  2165.31743
P686 10AUG16 2010.6229 55424 1597 1 -111.2   3591  0.195688   4901829  0.490853  2165  0.314535  0.0083 0.000661 0.000866 0.002629  0.056993 -0.055276 -0.035813  44.2520550150 -111.1550366508  2165.31453
P686 10AUG17 2010.6256 55425 1597 2 -111.2   3591  0.195606   4901829  0.490497  2165  0.321670  0.0083 0.000671 0.000874 0.002671  0.048896 -0.039061 -0.032402  44.2520550116 -111.1550366524  2165.32167
P686 10AUG18 2010.6283 55426 1597 3 -111.2   3591  0.196298   4901829  0.488451  2165  0.318614  0.0083 0.000667 0.000872 0.002654  0.058762 -0.036940 -0.033612  44.2520549929 -111.1550366442  2165.31861
P686 10AUG19 2010.6311 55427 1597 4 -111.2   3591  0.194903   4901829  0.488422  2165  0.318711  0.0083 0.000675 0.000879 0.002683  0.039312 -0.031458 -0.024754  44.2520549924 -111.1550366622  2165.31871
P686 10AUG20 2010.6338 55428 1597 5 -111.2   3591  0.193916   4901829  0.490056  2165  0.323558  0.0083 0.000664 0.000872 0.002680  0.058259 -0.075899 -0.038226  44.2520550069 -111.1550366751  2165.32356
P686 10AUG21 2010.6366 55429 1597 6 -111.2   3591  0.196816   4901829  0.488995  2165  0.319600  0.0083 0.000667 0.000873 0.002675  0.051416 -0.046110 -0.034646  44.2520549971 -111.1550366393  2165.31960
P686 10AUG22 2010.6393 55430 1598 0 -111.2   3591  0.196606   4901829  0.488891  2165  0.321522  0.0083 0.000666 0.000876 0.002675  0.050085 -0.034830 -0.067983  44.2520549959 -111.1550366424  2165.32152
P686 10AUG23 2010.6420 55431 1598 1 -111.2   3591  0.195528   4901829  0.488973  2165  0.315456  0.0083 0.000666 0.000877 0.002669  0.078056 -0.062390 -0.044747  44.2520549964 -111.1550366564  2165.31546
P686 10AUG24 2010.6448 55432 1598 2 -111.2   3591  0.195879   4901829  0.489819  2165  0.310680  0.0083 0.000675 0.000894 0.002730  0.080687 -0.054270 -0.041225  44.2520550038 -111.1550366525  2165.31068
P686 10AUG25 2010.6475 55433 1598 3 -111.2   3591  0.195700   4901829  0.489341  2165  0.313317  0.0083 0.000666 0.000875 0.002685  0.045964 -0.013702 -0.053324  44.2520549993 -111.1550366553  2165.31332
P686 10AUG26 2010.6502 55434 1598 4 -111.2   3591  0.196775   4901829  0.489100  2165  0.315707  0.0083 0.000679 0.000881 0.002714  0.053286 -0.051384 -0.062273  44.2520549969 -111.1550366423  2165.31571
P686 10AUG27 2010.6530 55435 1598 5 -111.2   3591  0.196451   4901829  0.489884  2165  0.322694  0.0083 0.000708 0.000902 0.002821  0.075095 -0.052799 -0.079441  44.2520550037 -111.1550366469  2165.32269
P686 10AUG28 2010.6557 55436 1598 6 -111.2   3591  0.195642   4901829  0.487956  2165  0.323446  0.0083 0.000670 0.000868 0.002711  0.061746 -0.047663 -0.032485  44.2520549861 -111.1550366576  2165.32345
P686 10AUG29 2010.6585 55437 1599 0 -111.2   3591  0.193528   4901829  0.489839  2165  0.323821  0.0083 0.000653 0.000860 0.002649  0.057681 -0.046187 -0.034745  44.2520550028 -111.1550366845  2165.32382
P686 10AUG30 2010.6612 55438 1599 1 -111.2   3591  0.195810   4901829  0.489144  2165  0.317268  0.0083 0.000656 0.000854 0.002606  0.047619 -0.027500 -0.009122  44.2520549963 -111.1550366565  2165.31727
P686 10AUG31 2010.6639 55439 1599 2 -111.2   3591  0.196141   4901829  0.488510  2165  0.316901  0.0083 0.000664 0.000864 0.002650  0.085266 -0.059927 -0.024513  44.2520549904 -111.1550366528  2165.31690
P686 10SEP01 2010.6667 55440 1599 3 -111.2   3591  0.194968   4901829  0.487491  2165  0.322454  0.0083 0.000659 0.000858 0.002658  0.060552 -0.059409 -0.030379  44.2520549810 -111.1550366681  2165.32245
P686 10SEP02 2010.6694 55441 1599 4 -111.2   3591  0.196247   4901829  0.488970  2165  0.314602  0.0083 0.000670 0.000874 0.002705  0.039092 -0.048856 -0.047441  44.2520549940 -111.1550366526  2165.31460
P686 10SEP03 2010.6721 55442 1599 5 -111.2   3591  0.195740   4901829  0.489872  2165  0.311991  0.0083 0.000650 0.000855 0.002613  0.035769 -0.032557 -0.030363  44.2520550019 -111.1550366594  2165.31199
P686 10SEP04 2010.6749 55443 1599 6 -111.2   3591  0.195666   4901829  0.488902  2165  0.317524  0.0083 0.000651 0.000851 0.002611  0.054457 -0.042577 -0.021060  44.2520549929 -111.1550366609  2165.31752
P686 10SEP05 2010.6776 55444 1600 0 -111.2   3591  0.195642   4901829  0.488347  2165  0.323694  0.0083 0.000657 0.000860 0.002659  0.048369 -0.030388 -0.045422  44.2520549877 -111.1550366617  2165.32369
P686 10SEP06 2010.6804 55445 1600 1 -111.2   3591  0.194151   4901829  0.490256  2165  0.318647  0.0083 0.000658 0.000864 0.002662  0.043233 -0.070768 -0.008107  44.2520550046 -111.1550366808  2165.31865
P686 10SEP07 2010.6831 55446 1600 2 -111.2   3591  0.194905   4901829  0.487659  2165  0.321281  0.0083 0.000655 0.000852 0.002643  0.052928 -0.069539 -0.027196  44.2520549810 -111.1550366719  2165.32128
P686 10SEP08 2010.6858 55447 1600 3 -111.2   3591  0.196749   4901829  0.487612  2165  0.323501  0.0083 0.000657 0.000858 0.002654  0.048048 -0.038383 -0.049869  44.2520549804 -111.1550366494  2165.32350
P686 10SEP09 2010.6886 55448 1600 4 -111.2   3591  0.195398   4901829  0.488020  2165  0.316504  0.0083 0.000655 0.000858 0.002638  0.042839 -0.029202 -0.036679  44.2520549838 -111.1550366668  2165.31650
P686 10SEP10 2010.6913 55449 1600 5 -111.2   3591  0.193973   4901829  0.485944  2165  0.318442  0.0083 0.000656 0.000844 0.002617  0.051172 -0.044808 -0.023928  44.2520549649 -111.1550366852  2165.31844
P686 10SEP11 2010.6940 55450 1600 6 -111.2   3591  0.194239   4901829  0.488320  2165  0.317553  0.0083 0.000668 0.000864 0.002677  0.033937 -0.031669  0.002216  44.2520549860 -111.1550366823  2165.31755
P686 10SEP12 2010.6968 55451 1601 0 -111.2   3591  0.194287   4901829  0.488982  2165  0.317821  0.0083 0.000663 0.000852 0.002681  0.078397 -0.084783 -0.021939  44.2520549917 -111.1550366822  2165.31782
P686 10SEP13 2010.6995 55452 1601 1 -111.2   3591  0.193682   4901829  0.489166  2165  0.318008  0.0083 0.000647 0.000847 0.002594  0.059152 -0.032701 -0.012143  44.2520549931 -111.1550366903  2165.31801
P686 10SEP14 2010.7023 55453 1601 2 -111.2   3591  0.195043   4901829  0.487418  2165  0.317039  0.0083 0.000648 0.000850 0.002621  0.031196 -0.018093 -0.036888  44.2520549772 -111.1550366738  2165.31704
P686 10SEP15 2010.7050 55454 1601 3 -111.2   3591  0.194580   4901829  0.486674  2165  0.314864  0.0083 0.000661 0.000861 0.002663  0.053552 -0.038205 -0.063964  44.2520549702 -111.1550366801  2165.31486
P686 10SEP16 2010.7077 55455 1601 4 -111.2   3591  0.195555   4901829  0.487543  2165  0.319342  0.0083 0.000651 0.000855 0.002623  0.078112 -0.045484 -0.035020  44.2520549778 -111.1550366684  2165.31934
P686 10SEP17 2010.7105 55456 1601 5 -111.2   3591  0.196065   4901829  0.488295  2165  0.320233  0.0083 0.000650 0.000858 0.002648  0.056266 -0.060156 -0.029709  44.2520549844 -111.1550366625  2165.32023
P686 10SEP18 2010.7132 55457 1601 6 -111.2   3591  0.196592   4901829  0.488020  2165  0.320421  0.0083 0.000654 0.000856 0.002656  0.040545 -0.056734 -0.042983  44.2520549816 -111.1550366565  2165.32042
P686 10SEP19 2010.7159 55458 1602 0 -111.2   3591  0.196222   4901829  0.487264  2165  0.319045  0.0083 0.000652 0.000855 0.002618  0.050032 -0.021181 -0.046199  44.2520549746 -111.1550366616  2165.31904
P686 10SEP20 2010.7187 55459 1602 1 -111.2   3591  0.194752   4901829  0.488726  2165  0.323284  0.0083 0.000646 0.000855 0.002625  0.064583 -0.059735 -0.055444  44.2520549875 -111.1550366805  2165.32328
P686 10SEP21 2010.7214 55460 1602 2 -111.2   3591  0.194000   4901829  0.487187  2165  0.322312  0.0083 0.000663 0.000861 0.002662  0.056576 -0.055878 -0.037378  44.2520549734 -111.1550366905  2165.32231
P686 10SEP22 2010.7242 55461 1602 3 -111.2   3591  0.195385   4901829  0.487512  2165  0.325488  0.0083 0.000670 0.000876 0.002729  0.048485 -0.037747 -0.072794  44.2520549761 -111.1550366736  2165.32549
P686 10SEP23 2010.7269 55462 1602 4 -111.2   3591  0.194350   4901829  0.486739  2165  0.322809  0.0083 0.000660 0.000884 0.002700  0.046286 -0.049016 -0.054951  44.2520549689 -111.1550366871  2165.32281
P686 10SEP24 2010.7296 55463 1602 5 -111.2   3591  0.196345   4901829  0.486002  2165  0.317413  0.0083 0.000649 0.000859 0.002653  0.057330 -0.050605 -0.052305  44.2520549620 -111.1550366626  2165.31741
P686 10SEP25 2010.7324 55464 1602 6 -111.2   3591  0.193699   4901829  0.485469  2165  0.312636  0.0083 0.000650 0.000860 0.002648  0.063603 -0.070302 -0.043223  44.2520549570 -111.1550366963  2165.31264
P686 10SEP26 2010.7351 55465 1603 0 -111.2   3591  0.195281   4901829  0.484086  2165  0.315248  0.0083 0.000645 0.000846 0.002594  0.051962 -0.054931 -0.026417  44.2520549443 -111.1550366770  2165.31525
P686 10SEP27 2010.7379 55466 1603 1 -111.2   3591  0.195715   4901829  0.484617  2165  0.315473  0.0083 0.000671 0.000882 0.002707  0.053208 -0.055507 -0.044233  44.2520549489 -111.1550366721  2165.31547
P686 10SEP28 2010.7406 55467 1603 2 -111.2   3591  0.193892   4901829  0.484657  2165  0.318676  0.0083 0.000681 0.000892 0.002757  0.059713 -0.062426 -0.041192  44.2520549490 -111.1550366954  2165.31868
P686 10SEP29 2010.7433 55468 1603 3 -111.2   3591  0.194768   4901829  0.486147  2165  0.319998  0.0083 0.000655 0.000867 0.002675  0.070373 -0.062392 -0.023876  44.2520549622 -111.1550366849  2165.32000
P686 10SEP30 2010.7461 55469 1603 4 -111.2   3591  0.193791   4901829  0.487236  2165  0.321945  0.0083 0.000668 0.000875 0.002710  0.063050 -0.064498 -0.057543  44.2520549717 -111.1550366977  2165.32194
P686 10OCT01 2010.7488 55470 1603 5 -111.2   3591  0.194620   4901829  0.485887  2165  0.318213  0.0083 0.000658 0.000865 0.002657  0.053872 -0.047498 -0.053462  44.2520549593 -111.1550366878  2165.31821
P686 10OCT02 2010.7515 55471 1603 6 -111.2   3591  0.195159   4901829  0.484137  2165  0.317459  0.0083 0.000660 0.000855 0.002674  0.079025 -0.082595 -0.034625  44.2520549433 -111.1550366816  2165.31746
P686 10OCT03 2010.7543 55472 1604 0 -111.2   3591  0.194138   4901829  0.484624  2165  0.321337  0.0083 0.000667 0.000871 0.002674  0.048746 -0.052520 -0.027276  44.2520549475 -111.1550366949  2165.32134
P686 10OCT04 2010.7570 55473 1604 1 -111.2   3591  0.195300   4901829  0.482790  2165  0.321000  0.0083 0.000668 0.000873 0.002692  0.059181 -0.055332 -0.036169  44.2520549308 -111.1550366809  2165.32100
P686 10OCT05 2010.7598 55474 1604 2 -111.2   3591  0.194833   4901829  0.483115  2165  0.316625  0.0083 0.000655 0.000850 0.002618  0.065505 -0.047926 -0.041460  44.2520549334 -111.1550366872  2165.31663
P686 10OCT06 2010.7625 55475 1604 3 -111.2   3591  0.195820   4901829  0.482893  2165  0.317522  0.0083 0.000668 0.000870 0.002709  0.082556 -0.068870  0.000669  44.2520549312 -111.1550366754  2165.31752
P686 10OCT07 2010.7652 55476 1604 4 -111.2   3591  0.193704   4901829  0.483503  2165  0.317266  0.0083 0.000665 0.000878 0.002738  0.057828 -0.077355 -0.016037  44.2520549364 -111.1550367024  2165.31727
P686 10OCT08 2010.7680 55477 1604 5 -111.2   3591  0.194370   4901829  0.483106  2165  0.318677  0.0083 0.000656 0.000861 0.002665  0.059430 -0.057715 -0.008329  44.2520549326 -111.1550366946  2165.31868
P686 10OCT09 2010.7707 55478 1604 6 -111.2   3591  0.195663   4901829  0.485286  2165  0.313645  0.0083 0.000648 0.000856 0.002612  0.048791 -0.052743  0.001023  44.2520549520 -111.1550366789  2165.31364
P686 10OCT10 2010.7734 55479 1605 0 -111.2   3591  0.195407   4901829  0.484253  2165  0.319206  0.0083 0.000653 0.000861 0.002655  0.050694 -0.079165 -0.006500  44.2520549425 -111.1550366826  2165.31921
P686 10OCT11 2010.7762 55480 1605 1 -111.2   3591  0.194795   4901829  0.482775  2165  0.320481  0.0083 0.000657 0.000874 0.002697  0.060766 -0.081265 -0.049216  44.2520549289 -111.1550366908  2165.32048
P686 10OCT12 2010.7789 55481 1605 2 -111.2   3591  0.194912   4901829  0.483733  2165  0.316312  0.0083 0.000654 0.000868 0.002646  0.055695 -0.049183 -0.023287  44.2520549373 -111.1550366898  2165.31631
P686 10OCT13 2010.7817 55482 1605 3 -111.2   3591  0.195268   4901829  0.483621  2165  0.311283  0.0083 0.000652 0.000868 0.002644  0.055614 -0.060656 -0.004696  44.2520549361 -111.1550366859  2165.31128
P686 10OCT14 2010.7844 55483 1605 4 -111.2   3591  0.194954   4901829  0.483098  2165  0.315841  0.0083 0.000669 0.000877 0.002712  0.053174 -0.072193 -0.036426  44.2520549311 -111.1550366904  2165.31584
P686 10OCT15 2010.7871 55484 1605 5 -111.2   3591  0.195279   4901829  0.482084  2165  0.320958  0.0083 0.000666 0.000874 0.002696  0.047730 -0.069312 -0.000529  44.2520549218 -111.1550366868  2165.32096
