site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P361 07NOV29 2007.9097 54433 1455 4 -111.4  -3153 -0.090728   4936086  1.032685  2930  0.921421  0.0083 0.000705 0.000929 0.002813 -0.023705  0.014432 -0.153297  44.5603479716 -111.4396892316  2930.92142
P361 07NOV30 2007.9124 54434 1455 5 -111.4  -3153 -0.090035   4936086  1.033813  2930  0.924541  0.0083 0.000714 0.000927 0.002818 -0.021405  0.051043 -0.148895  44.5603479815 -111.4396892234  2930.92454
P361 07DEC01 2007.9151 54435 1455 6 -111.4  -3153 -0.089366   4936086  1.035056  2930  0.926781  0.0083 0.000703 0.000912 0.002778 -0.012084  0.053250 -0.150891  44.5603479925 -111.4396892155  2930.92678
P361 07DEC02 2007.9179 54436 1456 0 -111.4  -3153 -0.087691   4936086  1.033144  2930  0.930006  0.0083 0.000709 0.000916 0.002822 -0.024931  0.086897 -0.154002  44.5603479750 -111.4396891950  2930.93001
P361 07DEC03 2007.9206 54437 1456 1 -111.4  -3153 -0.089871   4936086  1.032150  2930  0.921967  0.0083 0.000733 0.000935 0.002903 -0.037899  0.092988 -0.196749  44.5603479658 -111.4396892229  2930.92197
P361 07DEC04 2007.9233 54438 1456 2 -111.4  -3153 -0.084996   4936086  1.032785  2930  0.926225  0.0083 0.000721 0.000922 0.002878 -0.033269  0.088494 -0.168634  44.5603479713 -111.4396891621  2930.92623
P361 07DEC05 2007.9261 54439 1456 3 -111.4  -3153 -0.081401   4936086  1.030092  2930  0.929200  0.0083 0.000732 0.000931 0.002893 -0.041216  0.074283 -0.159580  44.5603479468 -111.4396891173  2930.92920
P361 07DEC06 2007.9288 54440 1456 4 -111.4  -3153 -0.080625   4936086  1.029746  2930  0.939999  0.0083 0.000740 0.000924 0.002917 -0.038751  0.080155 -0.170396  44.5603479435 -111.4396891081  2930.94000
P361 07DEC07 2007.9316 54441 1456 5 -111.4  -3153 -0.081261   4936086  1.031230  2930  0.940723  0.0083 0.000725 0.000922 0.002895 -0.049587  0.089862 -0.180617  44.5603479566 -111.4396891166  2930.94072
P361 07DEC08 2007.9343 54442 1456 6 -111.4  -3153 -0.080917   4936086  1.032510  2930  0.934792  0.0083 0.000733 0.000911 0.002873 -0.054251  0.110623 -0.164445  44.5603479679 -111.4396891128  2930.93479
P361 07DEC09 2007.9370 54443 1457 0 -111.4  -3153 -0.080321   4936086  1.031679  2930  0.935278  0.0083 0.000762 0.000938 0.002992 -0.043192  0.112393 -0.174502  44.5603479601 -111.4396891058  2930.93528
P361 07DEC10 2007.9398 54444 1457 1 -111.4  -3153 -0.081590   4936086  1.034107  2930  0.931330  0.0083 0.000758 0.000950 0.003014 -0.058281  0.136511 -0.202410  44.5603479817 -111.4396891223  2930.93133
P361 07DEC11 2007.9425 54445 1457 2 -111.4  -3153 -0.085230   4936086  1.032511  2930  0.930050  0.0083 0.000729 0.000923 0.002889 -0.037993  0.067827 -0.151195  44.5603479671 -111.4396891686  2930.93005
P361 07DEC12 2007.9452 54446 1457 3 -111.4  -3153 -0.087621   4936086  1.033405  2930  0.924173  0.0083 0.000722 0.000940 0.002850 -0.051462  0.052328 -0.148267  44.5603479749 -111.4396891993  2930.92417
P361 07DEC13 2007.9480 54447 1457 4 -111.4  -3153 -0.087318   4936086  1.033017  2930  0.923690  0.0083 0.000733 0.000945 0.002909 -0.027343  0.086949 -0.155508  44.5603479712 -111.4396891960  2930.92369
P361 07DEC14 2007.9507 54448 1457 5 -111.4  -3153 -0.086471   4936086  1.035145  2930  0.920648  0.0083 0.000741 0.000954 0.002942 -0.035271  0.109271 -0.140001  44.5603479901 -111.4396891858  2930.92065
P361 07DEC15 2007.9535 54449 1457 6 -111.4  -3153 -0.086913   4936086  1.035972  2930  0.924532  0.0083 0.000709 0.000929 0.002794 -0.031347  0.074937 -0.148322  44.5603479973 -111.4396891919  2930.92453
P361 07DEC16 2007.9562 54450 1458 0 -111.4  -3153 -0.087984   4936086  1.034440  2930  0.921317  0.0083 0.000738 0.000937 0.002889 -0.041245  0.092610 -0.171072  44.5603479833 -111.4396892059  2930.92132
P361 07DEC17 2007.9589 54451 1458 1 -111.4  -3153 -0.085852   4936086  1.036074  2930  0.924484  0.0083 0.000723 0.000935 0.002854 -0.004000  0.040974 -0.132751  44.5603479977 -111.4396891796  2930.92448
P361 07DEC18 2007.9617 54452 1458 2 -111.4  -3153 -0.087376   4936086  1.036040  2930  0.924858  0.0083 0.000741 0.000956 0.002973 -0.050663  0.067533 -0.164739  44.5603479972 -111.4396891993  2930.92486
P361 07DEC19 2007.9644 54453 1458 3 -111.4  -3153 -0.084688   4936086  1.032649  2930  0.922031  0.0083 0.000732 0.000933 0.002876 -0.050549  0.098233 -0.151482  44.5603479664 -111.4396891660  2930.92203
P361 07DEC20 2007.9671 54454 1458 4 -111.4  -3153 -0.079963   4936086  1.039122  2930  0.920615  0.0083 0.000753 0.000954 0.002978 -0.039109  0.120111 -0.132420  44.5603480245 -111.4396891070  2930.92061
P361 07DEC21 2007.9699 54455 1458 5 -111.4  -3153 -0.075378   4936086  1.038863  2930  0.931859  0.0083 0.000737 0.000949 0.002910 -0.059639  0.091512 -0.142561  44.5603480219 -111.4396890499  2930.93186
P361 07DEC22 2007.9726 54456 1458 6 -111.4  -3153 -0.076596   4936086  1.037848  2930  0.921779  0.0083 0.000752 0.000955 0.002940 -0.057294  0.085941 -0.148457  44.5603480125 -111.4396890657  2930.92178
P361 07DEC23 2007.9754 54457 1459 0 -111.4  -3153 -0.076823   4936086  1.036678  2930  0.923566  0.0083 0.000751 0.000950 0.002988 -0.033754  0.047500 -0.161986  44.5603480017 -111.4396890691  2930.92357
P361 07DEC24 2007.9781 54458 1459 1 -111.4  -3153 -0.076929   4936086  1.038757  2930  0.923226  0.0083 0.000759 0.000961 0.003057 -0.042158  0.120906 -0.160415  44.5603480202 -111.4396890709  2930.92323
P361 07DEC25 2007.9808 54459 1459 2 -111.4  -3153 -0.076445   4936086  1.037175  2930  0.924326  0.0083 0.000752 0.000958 0.002979 -0.052386  0.121534 -0.171728  44.5603480057 -111.4396890653  2930.92433
P361 07DEC26 2007.9836 54460 1459 3 -111.4  -3153 -0.077184   4936086  1.038603  2930  0.922853  0.0083 0.000725 0.000948 0.002896 -0.038984  0.096270 -0.155005  44.5603480183 -111.4396890752  2930.92285
P361 07DEC27 2007.9863 54461 1459 4 -111.4  -3153 -0.077051   4936086  1.039238  2930  0.924205  0.0083 0.000768 0.000967 0.003073 -0.011562  0.100919 -0.134096  44.5603480238 -111.4396890740  2930.92421
P361 07DEC28 2007.9890 54462 1459 5 -111.4  -3153 -0.079625   4936086  1.040195  2930  0.922509  0.0083 0.000769 0.000965 0.003075 -0.026266  0.114228 -0.146371  44.5603480322 -111.4396891069  2930.92251
P361 07DEC29 2007.9918 54463 1459 6 -111.4  -3153 -0.079616   4936086  1.039583  2930  0.928107  0.0083 0.000764 0.000959 0.003015 -0.017496  0.089986 -0.123445  44.5603480264 -111.4396891073  2930.92811
P361 07DEC30 2007.9945 54464 1460 0 -111.4  -3153 -0.078593   4936086  1.039984  2930  0.927242  0.0083 0.000754 0.000968 0.003009  0.002387  0.073880 -0.129504  44.5603480298 -111.4396890950  2930.92724
P361 07DEC31 2007.9973 54465 1460 1 -111.4  -3153 -0.077155   4936086  1.039632  2930  0.923625  0.0083 0.000728 0.000964 0.002896 -0.017842  0.047130 -0.147779  44.5603480264 -111.4396890774  2930.92362
P361 08JAN01 2008.0000 54466 1460 2 -111.4  -3153 -0.075675   4936086  1.039460  2930  0.916519  0.0083 0.000731 0.000954 0.002956 -0.027837  0.095427 -0.126116  44.5603480246 -111.4396890593  2930.91652
P361 08JAN02 2008.0027 54467 1460 3 -111.4  -3153 -0.083567   4936086  1.037336  2930  0.915565  0.0083 0.000725 0.000945 0.002883  0.000567  0.073076 -0.126481  44.5603480052 -111.4396891591  2930.91557
P361 08JAN03 2008.0055 54468 1460 4 -111.4  -3153 -0.086339   4936086  1.032627  2930  0.924978  0.0083 0.000719 0.000939 0.002894 -0.002480  0.067647 -0.171439  44.5603479626 -111.4396891945  2930.92498
P361 08JAN04 2008.0082 54469 1460 5 -111.4  -3153 -0.087086   4936086  1.038137  2930  0.915716  0.0083 0.000709 0.000928 0.002817  0.004526  0.065835 -0.150901  44.5603480120 -111.4396892045  2930.91572
P361 08JAN05 2008.0110 54470 1460 6 -111.4  -3153 -0.088367   4936086  1.036917  2930  0.932322  0.0083 0.000698 0.000912 0.002732 -0.001996  0.046790 -0.150710  44.5603480007 -111.4396892211  2930.93232
P361 08JAN06 2008.0137 54471 1461 0 -111.4  -3153 -0.090078   4936086  1.037319  2930  0.935088  0.0083 0.000717 0.000921 0.002806 -0.007200  0.041756 -0.142039  44.5603480041 -111.4396892432  2930.93509
P361 08JAN07 2008.0164 54472 1461 1 -111.4  -3153 -0.088865   4936086  1.036347  2930  0.930240  0.0083 0.000708 0.000914 0.002765 -0.001488  0.005052 -0.153656  44.5603479951 -111.4396892284  2930.93024
P361 08JAN08 2008.0192 54473 1461 2 -111.4  -3153 -0.088749   4936086  1.034104  2930  0.929878  0.0083 0.000710 0.000947 0.002847 -0.016777  0.015537 -0.179172  44.5603479747 -111.4396892274  2930.92988
P361 08JAN09 2008.0219 54474 1461 3 -111.4  -3153 -0.088643   4936086  1.034958  2930  0.927456  0.0083 0.000704 0.000939 0.002751 -0.008661  0.031030 -0.135575  44.5603479821 -111.4396892266  2930.92746
P361 08JAN10 2008.0246 54475 1461 4 -111.4  -3153 -0.087407   4936086  1.035840  2930  0.925204  0.0083 0.000706 0.000917 0.002792 -0.006033  0.041592 -0.173560  44.5603479898 -111.4396892116  2930.92520
P361 08JAN11 2008.0274 54476 1461 5 -111.4  -3153 -0.085928   4936086  1.035708  2930  0.927123  0.0083 0.000719 0.000934 0.002840 -0.006412  0.017666 -0.137530  44.5603479884 -111.4396891935  2930.92712
P361 08JAN12 2008.0301 54477 1461 6 -111.4  -3153 -0.085688   4936086  1.036236  2930  0.925341  0.0083 0.000722 0.000932 0.002877 -0.009376  0.029198 -0.167210  44.5603479929 -111.4396891910  2930.92534
P361 08JAN13 2008.0329 54478 1462 0 -111.4  -3153 -0.084596   4936086  1.036750  2930  0.927369  0.0083 0.000708 0.000920 0.002779 -0.025071  0.034523 -0.166435  44.5603479973 -111.4396891778  2930.92737
P361 08JAN14 2008.0356 54479 1462 1 -111.4  -3153 -0.087054   4936086  1.036170  2930  0.923277  0.0083 0.000712 0.000922 0.002822 -0.008579  0.044729 -0.168564  44.5603479918 -111.4396892092  2930.92328
P361 08JAN15 2008.0383 54480 1462 2 -111.4  -3153 -0.089223   4936086  1.035361  2930  0.927943  0.0083 0.000700 0.000919 0.002772 -0.018907  0.039621 -0.154524  44.5603479843 -111.4396892370  2930.92794
P361 08JAN16 2008.0411 54481 1462 3 -111.4  -3153 -0.090445   4936086  1.034373  2930  0.920874  0.0083 0.000721 0.000955 0.002921 -0.027632  0.044900 -0.176060  44.5603479752 -111.4396892529  2930.92087
P361 08JAN17 2008.0438 54482 1462 4 -111.4  -3153 -0.090157   4936086  1.035129  2930  0.924450  0.0083 0.000705 0.000940 0.002823 -0.020951  0.013029 -0.142422  44.5603479818 -111.4396892498  2930.92445
P361 08JAN18 2008.0465 54483 1462 5 -111.4  -3153 -0.088949   4936086  1.036702  2930  0.925332  0.0083 0.000711 0.000908 0.002756 -0.014352  0.041008 -0.103491  44.5603479957 -111.4396892351  2930.92533
P361 08JAN19 2008.0493 54484 1462 6 -111.4  -3153 -0.089234   4936086  1.036101  2930  0.920753  0.0083 0.000723 0.000925 0.002875 -0.023883  0.090953 -0.170193  44.5603479900 -111.4396892392  2930.92075
P361 08JAN20 2008.0520 54485 1463 0 -111.4  -3153 -0.088871   4936086  1.036392  2930  0.920337  0.0083 0.000703 0.000912 0.002751 -0.017524  0.049265 -0.177037  44.5603479924 -111.4396892352  2930.92034
P361 08JAN21 2008.0548 54486 1463 1 -111.4  -3153 -0.089495   4936086  1.036828  2930  0.921624  0.0083 0.000706 0.000923 0.002857 -0.023839  0.077538 -0.190743  44.5603479961 -111.4396892436  2930.92162
P361 08JAN22 2008.0575 54487 1463 2 -111.4  -3153 -0.089536   4936086  1.035440  2930  0.916867  0.0083 0.000724 0.000930 0.002893 -0.017671  0.074987 -0.147429  44.5603479833 -111.4396892446  2930.91687
P361 08JAN23 2008.0602 54488 1463 3 -111.4  -3153 -0.089499   4936086  1.035503  2930  0.918649  0.0083 0.000716 0.000919 0.002814 -0.019962  0.054261 -0.143567  44.5603479837 -111.4396892446  2930.91865
P361 08JAN24 2008.0630 54489 1463 4 -111.4  -3153 -0.089550   4936086  1.035521  2930  0.921284  0.0083 0.000705 0.000907 0.002784 -0.017818  0.065155 -0.159413  44.5603479836 -111.4396892458  2930.92128
P361 08JAN25 2008.0657 54490 1463 5 -111.4  -3153 -0.089407   4936086  1.036064  2930  0.919244  0.0083 0.000705 0.000909 0.002807  0.001457  0.023124 -0.165225  44.5603479882 -111.4396892445  2930.91924
P361 08JAN26 2008.0684 54491 1463 6 -111.4  -3153 -0.088250   4936086  1.034438  2930  0.920306  0.0083 0.000701 0.000909 0.002769  0.001932  0.056556 -0.148665  44.5603479734 -111.4396892305  2930.92031
P361 08JAN27 2008.0712 54492 1464 0 -111.4  -3153 -0.084216   4936086  1.037897  2930  0.923996  0.0083 0.000714 0.000912 0.002809 -0.023982  0.054482 -0.163705  44.5603480042 -111.4396891802  2930.92400
P361 08JAN28 2008.0739 54493 1464 1 -111.4  -3153 -0.085392   4936086  1.036865  2930  0.940136  0.0083 0.000703 0.000913 0.002750 -0.023844  0.039145 -0.137669  44.5603479947 -111.4396891955  2930.94014
P361 08JAN29 2008.0767 54494 1464 2 -111.4  -3153 -0.085951   4936086  1.036147  2930  0.929120  0.0083 0.000769 0.000968 0.003073 -0.003479  0.018356 -0.176294  44.5603479880 -111.4396892031  2930.92912
P361 08JAN30 2008.0794 54495 1464 3 -111.4  -3153 -0.084721   4936086  1.035013  2930  0.925699  0.0083 0.000756 0.000970 0.003011 -0.041236  0.036490 -0.189967  44.5603479776 -111.4396891881  2930.92570
P361 08JAN31 2008.0821 54496 1464 4 -111.4  -3153 -0.083554   4936086  1.036368  2930  0.921295  0.0083 0.000704 0.000909 0.002777  0.003601  0.010562 -0.138020  44.5603479895 -111.4396891740  2930.92130
P361 08FEB01 2008.0849 54497 1464 5 -111.4  -3153 -0.083979   4936086  1.035412  2930  0.922855  0.0083 0.000708 0.000915 0.002830 -0.004616  0.066721 -0.158215  44.5603479807 -111.4396891798  2930.92286
P361 08FEB02 2008.0876 54498 1464 6 -111.4  -3153 -0.083405   4936086  1.035238  2930  0.926526  0.0083 0.000707 0.000922 0.002824 -0.015950  0.045636 -0.171502  44.5603479789 -111.4396891731  2930.92653
P361 08FEB03 2008.0903 54499 1465 0 -111.4  -3153 -0.082761   4936086  1.035722  2930  0.928150  0.0083 0.000701 0.000913 0.002777  0.006262  0.026841 -0.139768  44.5603479830 -111.4396891655  2930.92815
P361 08FEB04 2008.0931 54500 1465 1 -111.4  -3153 -0.082892   4936086  1.036431  2930  0.928630  0.0083 0.000702 0.000914 0.002759 -0.013191  0.032541 -0.144788  44.5603479891 -111.4396891677  2930.92863
P361 08FEB05 2008.0958 54501 1465 2 -111.4  -3153 -0.084030   4936086  1.035368  2930  0.925770  0.0083 0.000732 0.000939 0.002860 -0.016970 -0.004037 -0.140975  44.5603479793 -111.4396891825  2930.92577
P361 08FEB06 2008.0986 54502 1465 3 -111.4  -3153 -0.086269   4936086  1.035089  2930  0.927606  0.0083 0.000731 0.000930 0.002854 -0.025642  0.021968 -0.179341  44.5603479766 -111.4396892112  2930.92761
P361 08FEB07 2008.1013 54503 1465 4 -111.4  -3153 -0.084824   4936086  1.035635  2930  0.929302  0.0083 0.000740 0.000936 0.002936 -0.002237  0.049932 -0.175315  44.5603479812 -111.4396891936  2930.92930
P361 08FEB08 2008.1040 54504 1465 5 -111.4  -3153 -0.086053   4936086  1.036949  2930  0.925817  0.0083 0.000712 0.000937 0.002853 -0.028822  0.056239 -0.163826  44.5603479928 -111.4396892096  2930.92582
P361 08FEB09 2008.1068 54505 1465 6 -111.4  -3153 -0.084165   4936086  1.036444  2930  0.920066  0.0083 0.000706 0.000912 0.002772 -0.024081  0.036398 -0.146152  44.5603479880 -111.4396891863  2930.92007
P361 08FEB10 2008.1095 54506 1466 0 -111.4  -3153 -0.084206   4936086  1.034336  2930  0.918383  0.0083 0.000706 0.000919 0.002751 -0.024112  0.038131 -0.117287  44.5603479688 -111.4396891873  2930.91838
P361 08FEB11 2008.1123 54507 1466 1 -111.4  -3153 -0.087405   4936086  1.033675  2930  0.918834  0.0083 0.000704 0.000917 0.002825 -0.020026  0.071536 -0.165376  44.5603479626 -111.4396892281  2930.91883
P361 08FEB12 2008.1150 54508 1466 2 -111.4  -3153 -0.088453   4936086  1.033539  2930  0.922199  0.0083 0.000715 0.000929 0.002857 -0.021659  0.088891 -0.156473  44.5603479612 -111.4396892418  2930.92220
P361 08FEB13 2008.1177 54509 1466 3 -111.4  -3153 -0.083698   4936086  1.033403  2930  0.931076  0.0083 0.000734 0.000928 0.002918 -0.067122  0.105647 -0.160960  44.5603479597 -111.4396891825  2930.93108
P361 08FEB14 2008.1205 54510 1466 4 -111.4  -3153 -0.083650   4936086  1.033872  2930  0.926544  0.0083 0.000708 0.000919 0.002787 -0.024847  0.042763 -0.151467  44.5603479637 -111.4396891824  2930.92654
P361 08FEB15 2008.1232 54511 1466 5 -111.4  -3153 -0.085233   4936086  1.033228  2930  0.924998  0.0083 0.000720 0.000933 0.002873 -0.076766  0.096153 -0.147651  44.5603479576 -111.4396892028  2930.92500
P361 08FEB16 2008.1259 54512 1466 6 -111.4  -3153 -0.091020   4936086  1.033572  2930  0.921341  0.0083 0.000708 0.000915 0.002817 -0.034371  0.093460 -0.168246  44.5603479605 -111.4396892762  2930.92134
P361 08FEB17 2008.1287 54513 1467 0 -111.4  -3153 -0.090217   4936086  1.033894  2930  0.921909  0.0083 0.000694 0.000903 0.002760 -0.032989  0.080444 -0.178960  44.5603479631 -111.4396892666  2930.92191
P361 08FEB18 2008.1314 54514 1467 1 -111.4  -3153 -0.092466   4936086  1.033632  2930  0.919057  0.0083 0.000701 0.000910 0.002805 -0.015765  0.057158 -0.164101  44.5603479605 -111.4396892954  2930.91906
P361 08FEB19 2008.1342 54515 1467 2 -111.4  -3153 -0.091554   4936086  1.031524  2930  0.920114  0.0083 0.000713 0.000927 0.002838 -0.032852  0.098085 -0.158437  44.5603479413 -111.4396892845  2930.92011
P361 08FEB20 2008.1369 54516 1467 3 -111.4  -3153 -0.091484   4936086  1.033513  2930  0.914882  0.0083 0.000717 0.000914 0.002817 -0.027597  0.088626 -0.157867  44.5603479590 -111.4396892841  2930.91488
P361 08FEB21 2008.1396 54517 1467 4 -111.4  -3153 -0.091227   4936086  1.032601  2930  0.921054  0.0083 0.000711 0.000917 0.002833 -0.034948  0.086376 -0.159522  44.5603479505 -111.4396892814  2930.92105
P361 08FEB22 2008.1424 54518 1467 5 -111.4  -3153 -0.091701   4936086  1.033588  2930  0.919572  0.0083 0.000698 0.000903 0.002794 -0.028778  0.098692 -0.197474  44.5603479592 -111.4396892879  2930.91957
P361 08FEB23 2008.1451 54519 1467 6 -111.4  -3153 -0.091410   4936086  1.033268  2930  0.919323  0.0083 0.000700 0.000915 0.002852 -0.014734  0.070477 -0.184176  44.5603479561 -111.4396892847  2930.91932
P361 08FEB24 2008.1478 54520 1468 0 -111.4  -3153 -0.090211   4936086  1.034947  2930  0.915514  0.0083 0.000705 0.000919 0.002869 -0.027710  0.084142 -0.182173  44.5603479709 -111.4396892702  2930.91551
P361 08FEB25 2008.1506 54521 1468 1 -111.4  -3153 -0.091200   4936086  1.034139  2930  0.914300  0.0083 0.000701 0.000909 0.002793 -0.012607  0.066800 -0.154330  44.5603479634 -111.4396892831  2930.91430
P361 08FEB26 2008.1533 54522 1468 2 -111.4  -3153 -0.091099   4936086  1.032594  2930  0.908128  0.0083 0.000709 0.000924 0.002850 -0.034462  0.058999 -0.179366  44.5603479493 -111.4396892823  2930.90813
P361 08FEB27 2008.1561 54523 1468 3 -111.4  -3153 -0.090765   4936086  1.033134  2930  0.910233  0.0083 0.000707 0.000915 0.002876 -0.032021  0.104447 -0.195107  44.5603479539 -111.4396892787  2930.91023
P361 08FEB28 2008.1588 54524 1468 4 -111.4  -3153 -0.090967   4936086  1.031895  2930  0.914698  0.0083 0.000711 0.000909 0.002860 -0.017484  0.067320 -0.186581  44.5603479425 -111.4396892817  2930.91470
P361 08FEB29 2008.1615 54525 1468 5 -111.4  -3153 -0.092141   4936086  1.032890  2930  0.916012  0.0083 0.000703 0.000901 0.002803 -0.011285  0.044189 -0.147684  44.5603479512 -111.4396892970  2930.91601
P361 08MAR01 2008.1643 54526 1468 6 -111.4  -3153 -0.090547   4936086  1.035217  2930  0.916565  0.0083 0.000709 0.000926 0.002844 -0.035902  0.093895 -0.162830  44.5603479719 -111.4396892775  2930.91656
P361 08MAR02 2008.1670 54527 1469 0 -111.4  -3153 -0.091443   4936086  1.031224  2930  0.915870  0.0083 0.000713 0.000927 0.002907 -0.039280  0.083303 -0.168463  44.5603479357 -111.4396892893  2930.91587
P361 08MAR03 2008.1697 54528 1469 1 -111.4  -3153 -0.091668   4936086  1.033044  2930  0.909948  0.0083 0.000720 0.000922 0.002947 -0.029712  0.095651 -0.180700  44.5603479519 -111.4396892926  2930.90995
P361 08MAR04 2008.1725 54529 1469 2 -111.4  -3153 -0.092239   4936086  1.033628  2930  0.915051  0.0083 0.000702 0.000908 0.002801 -0.015855  0.033325 -0.154629  44.5603479569 -111.4396893003  2930.91505
P361 08MAR05 2008.1752 54530 1469 3 -111.4  -3153 -0.090737   4936086  1.033565  2930  0.908696  0.0083 0.000730 0.000928 0.002827 -0.022523  0.040401 -0.165133  44.5603479561 -111.4396892819  2930.90870
P361 08MAR06 2008.1780 54531 1469 4 -111.4  -3153 -0.092549   4936086  1.032854  2930  0.910425  0.0083 0.000702 0.000901 0.002731 -0.018325  0.033900 -0.144337  44.5603479494 -111.4396893053  2930.91042
