site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
MAWY 21MAY09 2021.3525 59343 2157 0 -110.7    844  0.065120   4981991  0.464857  1824  0.272154  0.0000 0.001070 0.001351 0.005206  0.054617 -0.075566 -0.138660  44.9734268305 -110.6893039385  1824.27215
MAWY 21MAY10 2021.3552 59344 2157 1 -110.7    844  0.066351   4981991  0.463333  1824  0.267971  0.0000 0.001042 0.001314 0.005002  0.088151 -0.112384 -0.094637  44.9734268165 -110.6893039234  1824.26797
MAWY 21MAY11 2021.3580 59345 2157 2 -110.7    844  0.066421   4981991  0.464792  1824  0.264996  0.0000 0.001041 0.001315 0.004961  0.085610 -0.085918 -0.099864  44.9734268294 -110.6893039231  1824.26500
MAWY 21MAY12 2021.3607 59346 2157 3 -110.7    844  0.066224   4981991  0.463396  1824  0.260088  0.0000 0.001048 0.001288 0.004934  0.093168 -0.109270 -0.137755  44.9734268166 -110.6893039261  1824.26009
MAWY 21MAY13 2021.3634 59347 2157 4 -110.7    844  0.065209   4981991  0.464320  1824  0.254230  0.0000 0.001037 0.001247 0.004799  0.125062 -0.132877 -0.070563  44.9734268247 -110.6893039395  1824.25423
MAWY 21MAY14 2021.3662 59348 2157 5 -110.7    844  0.068297   4981991  0.464685  1824  0.259885  0.0000 0.001062 0.001323 0.005096  0.091639 -0.115622 -0.209361  44.9734268277 -110.6893039009  1824.25989
MAWY 21MAY15 2021.3689 59349 2157 6 -110.7    844  0.066782   4981991  0.464639  1824  0.259294  0.0000 0.001047 0.001385 0.005161  0.037597 -0.122646 -0.187924  44.9734268271 -110.6893039206  1824.25929
MAWY 21MAY16 2021.3717 59350 2158 0 -110.7    844  0.066600   4981991  0.461579  1824  0.267635  0.0000 0.001051 0.001304 0.004988  0.064901 -0.111697 -0.155653  44.9734267993 -110.6893039235  1824.26764
MAWY 21MAY17 2021.3744 59351 2158 1 -110.7    844  0.066763   4981991  0.462327  1824  0.262946  0.0000 0.001077 0.001297 0.005070  0.082608 -0.098937 -0.172858  44.9734268058 -110.6893039219  1824.26295
MAWY 21MAY18 2021.3771 59352 2158 2 -110.7    844  0.065218   4981991  0.463898  1824  0.274804  0.0000 0.001067 0.001317 0.005157  0.038519 -0.073814 -0.125511  44.9734268197 -110.6893039420  1824.27480
MAWY 21MAY19 2021.3799 59353 2158 3 -110.7    844  0.066299   4981991  0.463363  1824  0.275575  0.0000 0.001106 0.001377 0.005439  0.046241 -0.076623 -0.166597  44.9734268147 -110.6893039289  1824.27557
MAWY 21MAY20 2021.3826 59354 2158 4 -110.7    844  0.066882   4981991  0.467170  1824  0.265242  0.0000 0.001099 0.001457 0.005375  0.062396 -0.102188 -0.114497  44.9734268487 -110.6893039220  1824.26524
MAWY 21MAY21 2021.3854 59355 2158 5 -110.7    844  0.064829   4981991  0.463887  1824  0.259270  0.0000 0.001089 0.001365 0.005253  0.064861 -0.164887 -0.097743  44.9734268189 -110.6893039486  1824.25927
MAWY 21MAY22 2021.3881 59356 2158 6 -110.7    844  0.066666   4981991  0.465025  1824  0.261080  0.0000 0.001086 0.001381 0.005357  0.062767 -0.122787 -0.156269  44.9734268289 -110.6893039258  1824.26108
MAWY 21MAY23 2021.3908 59357 2159 0 -110.7    844  0.066604   4981991  0.463333  1824  0.258345  0.0000 0.001053 0.001300 0.005013  0.091950 -0.132164 -0.137968  44.9734268135 -110.6893039271  1824.25834
MAWY 21MAY24 2021.3936 59358 2159 1 -110.7    844  0.064837   4981991  0.464660  1824  0.265741  0.0000 0.001010 0.001204 0.004662  0.088326 -0.158960 -0.131637  44.9734268252 -110.6893039500  1824.26574
MAWY 21MAY25 2021.3963 59359 2159 2 -110.7    844  0.066880   4981991  0.465175  1824  0.262891  0.0000 0.001056 0.001291 0.005014  0.083556 -0.176807 -0.089124  44.9734268296 -110.6893039247  1824.26289
MAWY 21MAY26 2021.3990 59360 2159 3 -110.7    844  0.062916   4981991  0.465322  1824  0.257032  0.0000 0.001022 0.001266 0.004849  0.076452 -0.111174 -0.091965  44.9734268307 -110.6893039754  1824.25703
MAWY 21MAY27 2021.4018 59361 2159 4 -110.7    844  0.065076   4981991  0.466131  1824  0.250794  0.0000 0.001043 0.001391 0.005189  0.049276 -0.087682 -0.209635  44.9734268377 -110.6893039486  1824.25079
MAWY 21MAY28 2021.4045 59362 2159 5 -110.7    844  0.064496   4981991  0.465016  1824  0.275525  0.0000 0.001065 0.001314 0.005170  0.071276 -0.153070 -0.145045  44.9734268274 -110.6893039565  1824.27552
MAWY 21MAY29 2021.4073 59363 2159 6 -110.7    844  0.065062   4981991  0.467167  1824  0.266184  0.0000 0.001043 0.001399 0.005130  0.025783 -0.093530 -0.128263  44.9734268465 -110.6893039498  1824.26618
MAWY 21MAY30 2021.4100 59364 2160 0 -110.7    844  0.065693   4981991  0.466660  1824  0.266654  0.0000 0.001058 0.001335 0.005116  0.040651 -0.118469 -0.140531  44.9734268418 -110.6893039424  1824.26665
MAWY 21MAY31 2021.4127 59365 2160 1 -110.7    844  0.069226   4981991  0.464986  1824  0.260897  0.0000 0.001065 0.001349 0.005177  0.073396 -0.088222 -0.156863  44.9734268265 -110.6893038981  1824.26090
MAWY 21JUN01 2021.4155 59366 2160 2 -110.7    844  0.066523   4981991  0.464802  1824  0.264021  0.0000 0.001044 0.001316 0.005044  0.072483 -0.153088 -0.175048  44.9734268246 -110.6893039329  1824.26402
MAWY 21JUN02 2021.4182 59367 2160 3 -110.7    844  0.066155   4981991  0.465098  1824  0.255674  0.0000 0.001047 0.001339 0.005011  0.103900 -0.132158 -0.208811  44.9734268270 -110.6893039381  1824.25567
MAWY 21JUN03 2021.4209 59368 2160 4 -110.7    844  0.066055   4981991  0.462663  1824  0.271688  0.0000 0.001030 0.001288 0.004920  0.078220 -0.132111 -0.185296  44.9734268049 -110.6893039399  1824.27169
MAWY 21JUN04 2021.4237 59369 2160 5 -110.7    844  0.066298   4981991  0.465695  1824  0.276714  0.0000 0.001060 0.001300 0.005041  0.088808 -0.128023 -0.165952  44.9734268319 -110.6893039373  1824.27671
MAWY 21JUN05 2021.4264 59370 2160 6 -110.7    844  0.068615   4981991  0.465348  1824  0.279580  0.0000 0.001043 0.001295 0.004981  0.098507 -0.146810 -0.095031  44.9734268285 -110.6893039085  1824.27958
MAWY 21JUN06 2021.4292 59371 2161 0 -110.7    844  0.067901   4981991  0.466773  1824  0.269315  0.0000 0.001047 0.001364 0.005121  0.070835 -0.109470 -0.133230  44.9734268411 -110.6893039181  1824.26932
MAWY 21JUN07 2021.4319 59372 2161 1 -110.7    844  0.067394   4981991  0.467002  1824  0.277497  0.0000 0.001061 0.001327 0.005077  0.119510 -0.115181 -0.101556  44.9734268430 -110.6893039250  1824.27750
MAWY 21JUN08 2021.4346 59373 2161 2 -110.7    844  0.066056   4981991  0.467068  1824  0.270164  0.0000 0.001045 0.001362 0.005144  0.057773 -0.059990 -0.180577  44.9734268433 -110.6893039425  1824.27016
MAWY 21JUN09 2021.4374 59374 2161 3 -110.7    844  0.066341   4981991  0.466858  1824  0.275557  0.0000 0.001034 0.001303 0.004929  0.078451 -0.111834 -0.153514  44.9734268412 -110.6893039394  1824.27556
MAWY 21JUN10 2021.4401 59375 2161 4 -110.7    844  0.064896   4981991  0.466763  1824  0.267093  0.0000 0.001101 0.001413 0.005311  0.055588 -0.041197 -0.164052  44.9734268401 -110.6893039582  1824.26709
MAWY 21JUN11 2021.4428 59376 2161 5 -110.7    844  0.066536   4981991  0.464907  1824  0.266610  0.0000 0.001078 0.001398 0.005190  0.088237 -0.091594 -0.204173  44.9734268232 -110.6893039380  1824.26661
MAWY 21JUN12 2021.4456 59377 2161 6 -110.7    844  0.065690   4981991  0.465444  1824  0.276301  0.0000 0.001046 0.001299 0.004945  0.088882 -0.150540 -0.108819  44.9734268278 -110.6893039493  1824.27630
MAWY 21JUN13 2021.4483 59378 2162 0 -110.7    844  0.064155   4981991  0.465977  1824  0.270130  0.0000 0.001077 0.001338 0.005159  0.091545 -0.112169 -0.165627  44.9734268323 -110.6893039692  1824.27013
MAWY 21JUN14 2021.4511 59379 2162 1 -110.7    844  0.065472   4981991  0.466509  1824  0.273166  0.0000 0.001101 0.001340 0.005202  0.064188 -0.072644 -0.088235  44.9734268369 -110.6893039531  1824.27317
MAWY 21JUN15 2021.4538 59380 2162 2 -110.7    844  0.063678   4981991  0.465365  1824  0.273829  0.0000 0.001045 0.001315 0.004988  0.066095 -0.108242 -0.101734  44.9734268263 -110.6893039764  1824.27383
MAWY 21JUN16 2021.4565 59381 2162 3 -110.7    844  0.065040   4981991  0.469044  1824  0.271431  0.0000 0.001090 0.001317 0.005140  0.114440 -0.091671 -0.111081  44.9734268592 -110.6893039596  1824.27143
MAWY 21JUN17 2021.4593 59382 2162 4 -110.7    844  0.065325   4981991  0.465977  1824  0.275503  0.0000 0.001056 0.001285 0.004918  0.114185 -0.084744 -0.113100  44.9734268314 -110.6893039565  1824.27550
MAWY 21JUN18 2021.4620 59383 2162 5 -110.7    844  0.064754   4981991  0.467299  1824  0.282865  0.0000 0.001046 0.001255 0.004905  0.051644 -0.054304 -0.099206  44.9734268430 -110.6893039643  1824.28286
MAWY 21JUN19 2021.4648 59384 2162 6 -110.7    844  0.065622   4981991  0.466461  1824  0.282255  0.0000 0.001028 0.001259 0.004806  0.087291 -0.142997 -0.070344  44.9734268353 -110.6893039538  1824.28226
MAWY 21JUN20 2021.4675 59385 2163 0 -110.7    844  0.062613   4981991  0.469946  1824  0.270940  0.0000 0.001051 0.001297 0.005015  0.063562 -0.112756 -0.116426  44.9734268664 -110.6893039925  1824.27094
MAWY 21JUN21 2021.4702 59386 2163 1 -110.7    844  0.063594   4981991  0.468642  1824  0.266349  0.0000 0.001061 0.001359 0.005086  0.085746 -0.146664 -0.128202  44.9734268544 -110.6893039806  1824.26635
MAWY 21JUN22 2021.4730 59387 2163 2 -110.7    844  0.064654   4981991  0.465740  1824  0.281323  0.0000 0.001029 0.001311 0.004855  0.110445 -0.112681 -0.068226  44.9734268281 -110.6893039677  1824.28132
MAWY 21JUN23 2021.4757 59388 2163 3 -110.7    844  0.064827   4981991  0.465639  1824  0.274236  0.0000 0.001060 0.001357 0.005084  0.069437 -0.040311 -0.133764  44.9734268269 -110.6893039660  1824.27424
MAWY 21JUN24 2021.4784 59389 2163 4 -110.7    844  0.065501   4981991  0.469505  1824  0.272786  0.0000 0.001055 0.001337 0.005082  0.007056 -0.033258 -0.091016  44.9734268615 -110.6893039580  1824.27279
MAWY 21JUN25 2021.4812 59390 2163 5 -110.7    844  0.064770   4981991  0.469486  1824  0.266004  0.0000 0.001073 0.001355 0.005060  0.077114 -0.141875 -0.112006  44.9734268611 -110.6893039678  1824.26600
MAWY 21JUN26 2021.4839 59391 2163 6 -110.7    844  0.062372   4981991  0.464785  1824  0.277408  0.0000 0.001041 0.001335 0.004954  0.078286 -0.120964 -0.105447  44.9734268185 -110.6893039987  1824.27741
MAWY 21JUN27 2021.4867 59392 2164 0 -110.7    844  0.065105   4981991  0.459933  1824  0.267580  0.0000 0.001047 0.001288 0.004955  0.055583 -0.088487 -0.126947  44.9734267746 -110.6893039646  1824.26758
MAWY 21JUN28 2021.4894 59393 2164 1 -110.7    844  0.066180   4981991  0.467411  1824  0.274229  0.0000 0.001032 0.001336 0.004930  0.064616 -0.097856 -0.120964  44.9734268417 -110.6893039515  1824.27423
MAWY 21JUN29 2021.4921 59394 2164 2 -110.7    844  0.065418   4981991  0.464660  1824  0.270159  0.0000 0.001051 0.001323 0.005009  0.077429 -0.100106 -0.128717  44.9734268167 -110.6893039617  1824.27016
MAWY 21JUN30 2021.4949 59395 2164 3 -110.7    844  0.067803   4981991  0.465832  1824  0.266325  0.0000 0.001062 0.001331 0.005041  0.066671 -0.132567 -0.083755  44.9734268270 -110.6893039320  1824.26633
MAWY 21JUL01 2021.4976 59396 2164 4 -110.7    844  0.068041   4981991  0.470656  1824  0.279432  0.0000 0.001076 0.001361 0.005169  0.046338 -0.025571 -0.102714  44.9734268702 -110.6893039295  1824.27943
MAWY 21JUL02 2021.5003 59397 2164 5 -110.7    844  0.065162   4981991  0.467932  1824  0.278423  0.0000 0.001098 0.001416 0.005363  0.046836 -0.031822 -0.156643  44.9734268455 -110.6893039665  1824.27842
MAWY 21JUL03 2021.5031 59398 2164 6 -110.7    844  0.065693   4981991  0.469165  1824  0.274120  0.0000 0.001081 0.001405 0.005217  0.076971 -0.041988 -0.121073  44.9734268563 -110.6893039603  1824.27412
MAWY 21JUL04 2021.5058 59399 2165 0 -110.7    844  0.066185   4981991  0.466252  1824  0.270892  0.0000 0.001071 0.001399 0.005235  0.035654 -0.063196 -0.201147  44.9734268299 -110.6893039546  1824.27089
MAWY 21JUL05 2021.5086 59400 2165 1 -110.7    844  0.066171   4981991  0.468112  1824  0.266319  0.0000 0.001058 0.001322 0.004998  0.065977 -0.107223 -0.149893  44.9734268464 -110.6893039553  1824.26632
MAWY 21JUL06 2021.5113 59401 2165 2 -110.7    844  0.065077   4981991  0.467974  1824  0.273455  0.0000 0.001033 0.001283 0.004859  0.078202 -0.088765 -0.047524  44.9734268449 -110.6893039697  1824.27345
MAWY 21JUL07 2021.5140 59402 2165 3 -110.7    844  0.065021   4981991  0.467246  1824  0.266605  0.0000 0.001048 0.001328 0.004969  0.066247 -0.097982 -0.101974  44.9734268381 -110.6893039709  1824.26661
MAWY 21JUL08 2021.5168 59403 2165 4 -110.7    844  0.065797   4981991  0.463500  1824  0.282459  0.0000 0.001035 0.001322 0.005004  0.072072 -0.164586 -0.136819  44.9734268042 -110.6893039616  1824.28246
MAWY 21JUL09 2021.5195 59404 2165 5 -110.7    844  0.066116   4981991  0.469121  1824  0.272555  0.0000 0.001077 0.001371 0.005226  0.026520 -0.096035 -0.082033  44.9734268545 -110.6893039581  1824.27255
MAWY 21JUL10 2021.5222 59405 2165 6 -110.7    844  0.065122   4981991  0.467805  1824  0.268351  0.0000 0.001064 0.001366 0.005070  0.044827 -0.057735 -0.170896  44.9734268424 -110.6893039712  1824.26835
MAWY 21JUL11 2021.5250 59406 2166 0 -110.7    844  0.067082   4981991  0.466269  1824  0.273838  0.0000 0.001049 0.001287 0.004952  0.062363 -0.130921 -0.079852  44.9734268284 -110.6893039469  1824.27384
MAWY 21JUL12 2021.5277 59407 2166 1 -110.7    844  0.068290   4981991  0.466471  1824  0.273742  0.0000 0.001076 0.001331 0.005096  0.031329 -0.111900 -0.147055  44.9734268300 -110.6893039321  1824.27374
MAWY 21JUL13 2021.5305 59408 2166 2 -110.7    844  0.067132   4981991  0.466313  1824  0.264248  0.0000 0.001071 0.001307 0.005036  0.038706 -0.065785 -0.171302  44.9734268283 -110.6893039473  1824.26425
MAWY 21JUL14 2021.5332 59409 2166 3 -110.7    844  0.067643   4981991  0.465961  1824  0.275692  0.0000 0.001089 0.001345 0.005202  0.038021 -0.085451 -0.134716  44.9734268249 -110.6893039414  1824.27569
MAWY 21JUL15 2021.5359 59410 2166 4 -110.7    844  0.065608   4981991  0.466204  1824  0.273719  0.0000 0.001103 0.001408 0.005324  0.043465 -0.085799 -0.159720  44.9734268269 -110.6893039677  1824.27372
MAWY 21JUL16 2021.5387 59411 2166 5 -110.7    844  0.069375   4981991  0.465648  1824  0.277071  0.0000 0.001140 0.001471 0.005503  0.043904 -0.081935 -0.152704  44.9734268216 -110.6893039205  1824.27707
MAWY 21JUL17 2021.5414 59412 2166 6 -110.7    844  0.067147   4981991  0.466328  1824  0.267078  0.0000 0.001059 0.001334 0.004986  0.077842 -0.107211 -0.082368  44.9734268275 -110.6893039493  1824.26708
MAWY 21JUL18 2021.5441 59413 2167 0 -110.7    844  0.068820   4981991  0.470428  1824  0.269986  0.0000 0.001101 0.001388 0.005321  0.045078 -0.076655 -0.187521  44.9734268641 -110.6893039286  1824.26999
MAWY 21JUL19 2021.5469 59414 2167 1 -110.7    844  0.067154   4981991  0.466553  1824  0.275087  0.0000 0.001058 0.001343 0.005072  0.040107 -0.086549 -0.128256  44.9734268290 -110.6893039502  1824.27509
MAWY 21JUL20 2021.5496 59415 2167 2 -110.7    844  0.066494   4981991  0.467417  1824  0.268925  0.0000 0.001082 0.001395 0.005252  0.018789 -0.097324 -0.163026  44.9734268366 -110.6893039591  1824.26893
MAWY 21JUL21 2021.5524 59416 2167 3 -110.7    844  0.067551   4981991  0.466364  1824  0.267740  0.0000 0.001058 0.001333 0.004997  0.052760 -0.133248 -0.130710  44.9734268269 -110.6893039463  1824.26774
MAWY 21JUL22 2021.5551 59417 2167 4 -110.7    844  0.067336   4981991  0.464407  1824  0.282476  0.0000 0.001072 0.001431 0.005175  0.030116 -0.104454 -0.131441  44.9734268090 -110.6893039495  1824.28248
MAWY 21JUL23 2021.5578 59418 2167 5 -110.7    844  0.068335   4981991  0.467094  1824  0.270432  0.0000 0.001088 0.001361 0.005079  0.068317 -0.072225 -0.164999  44.9734268330 -110.6893039374  1824.27043
MAWY 21JUL24 2021.5606 59419 2167 6 -110.7    844  0.068555   4981991  0.466002  1824  0.269121  0.0000 0.001081 0.001347 0.005184  0.017278 -0.104230 -0.064126  44.9734268229 -110.6893039351  1824.26912
MAWY 21JUL25 2021.5633 59420 2168 0 -110.7    844  0.069629   4981991  0.467671  1824  0.284129  0.0000 0.001101 0.001346 0.005283  0.061112 -0.055882 -0.054680  44.9734268377 -110.6893039220  1824.28413
MAWY 21JUL26 2021.5661 59421 2168 1 -110.7    844  0.069568   4981991  0.465591  1824  0.274852  0.0000 0.001047 0.001335 0.004992  0.046427 -0.072431 -0.084849  44.9734268187 -110.6893039233  1824.27485
MAWY 21JUL27 2021.5688 59422 2168 2 -110.7    844  0.069457   4981991  0.466962  1824  0.270687  0.0000 0.001047 0.001285 0.004928  0.026733 -0.123503 -0.080357  44.9734268308 -110.6893039253  1824.27069
MAWY 21JUL28 2021.5715 59423 2168 3 -110.7    844  0.069364   4981991  0.466575  1824  0.271354  0.0000 0.001073 0.001346 0.005151  0.039502 -0.081578 -0.183292  44.9734268271 -110.6893039270  1824.27135
MAWY 21JUL29 2021.5743 59424 2168 4 -110.7    844  0.069791   4981991  0.467184  1824  0.272996  0.0000 0.001052 0.001316 0.005039  0.065084 -0.127079 -0.168744  44.9734268324 -110.6893039221  1824.27300
MAWY 21JUL30 2021.5770 59425 2168 5 -110.7    844  0.068771   4981991  0.466033  1824  0.266677  0.0000 0.001061 0.001367 0.004989  0.071534 -0.086472 -0.087768  44.9734268218 -110.6893039355  1824.26668
MAWY 21JUL31 2021.5797 59426 2168 6 -110.7    844  0.070285   4981991  0.467770  1824  0.281842  0.0000 0.001098 0.001321 0.005132  0.105449 -0.118858 -0.055397  44.9734268372 -110.6893039169  1824.28184
MAWY 21AUG01 2021.5825 59427 2169 0 -110.7    844  0.069945   4981991  0.466954  1824  0.275151  0.0000 0.001076 0.001306 0.005048  0.037385 -0.093679 -0.175948  44.9734268296 -110.6893039217  1824.27515
MAWY 21AUG02 2021.5852 59428 2169 1 -110.7    844  0.067903   4981991  0.466617  1824  0.262473  0.0000 0.001081 0.001357 0.005221  0.035431 -0.136238 -0.112265  44.9734268263 -110.6893039481  1824.26247
MAWY 21AUG03 2021.5880 59429 2169 2 -110.7    844  0.070193   4981991  0.465374  1824  0.258864  0.0000 0.001039 0.001293 0.004901  0.045826 -0.085577 -0.098563  44.9734268149 -110.6893039196  1824.25886
MAWY 21AUG04 2021.5907 59430 2169 3 -110.7    844  0.071003   4981991  0.466339  1824  0.271321  0.0000 0.001031 0.001289 0.004868  0.075339 -0.125195 -0.125757  44.9734268234 -110.6893039099  1824.27132
MAWY 21AUG05 2021.5934 59431 2169 4 -110.7    844  0.070441   4981991  0.465970  1824  0.272735  0.0000 0.001074 0.001300 0.004998  0.095778 -0.187864 -0.089004  44.9734268198 -110.6893039175  1824.27274
MAWY 21AUG06 2021.5962 59432 2169 5 -110.7    844  0.070966   4981991  0.464571  1824  0.276859  0.0000 0.001064 0.001286 0.004940  0.114242 -0.144067 -0.058407  44.9734268070 -110.6893039114  1824.27686
MAWY 21AUG07 2021.5989 59433 2169 6 -110.7    844  0.070051   4981991  0.463726  1824  0.282566  0.0000 0.001082 0.001308 0.004992  0.057385 -0.099886 -0.132338  44.9734267991 -110.6893039235  1824.28257
MAWY 21AUG08 2021.6016 59434 2170 0 -110.7    844  0.068664   4981991  0.466686  1824  0.277333  0.0000 0.001066 0.001283 0.004999  0.027264 -0.102169 -0.126568  44.9734268256 -110.6893039416  1824.27733
MAWY 21AUG09 2021.6044 59435 2170 1 -110.7    844  0.070261   4981991  0.466543  1824  0.277622  0.0000 0.001059 0.001324 0.005010  0.035811 -0.082499 -0.109757  44.9734268240 -110.6893039219  1824.27762
MAWY 21AUG10 2021.6071 59436 2170 2 -110.7    844  0.066245   4981991  0.465062  1824  0.271863  0.0000 0.001049 0.001299 0.004907  0.115476 -0.162569 -0.147890  44.9734268105 -110.6893039734  1824.27186
MAWY 21AUG11 2021.6099 59437 2170 3 -110.7    844  0.071170   4981991  0.462829  1824  0.269592  0.0000 0.001050 0.001252 0.004899  0.097084 -0.114536 -0.068489  44.9734267901 -110.6893039115  1824.26959
MAWY 21AUG12 2021.6126 59438 2170 4 -110.7    844  0.069783   4981991  0.466360  1824  0.265892  0.0000 0.001069 0.001367 0.005113  0.095043 -0.134811 -0.087228  44.9734268217 -110.6893039296  1824.26589
MAWY 21AUG13 2021.6153 59439 2170 5 -110.7    844  0.070127   4981991  0.465901  1824  0.276323  0.0000 0.001080 0.001358 0.005122  0.068115 -0.108133 -0.039876  44.9734268173 -110.6893039257  1824.27632
MAWY 21AUG14 2021.6181 59440 2170 6 -110.7    844  0.070572   4981991  0.465570  1824  0.268333  0.0000 0.001058 0.001331 0.005059  0.106493 -0.138667 -0.080513  44.9734268141 -110.6893039206  1824.26833
MAWY 21AUG15 2021.6208 59441 2171 0 -110.7    844  0.070916   4981991  0.464779  1824  0.276639  0.0000 0.001081 0.001318 0.005027  0.078425 -0.112334 -0.118817  44.9734268067 -110.6893039168  1824.27664
MAWY 21AUG16 2021.6235 59442 2171 1 -110.7    844  0.070905   4981991  0.464422  1824  0.277415  0.0000 0.001062 0.001265 0.004884  0.080213 -0.109802 -0.060130  44.9734268033 -110.6893039175  1824.27741
MAWY 21AUG17 2021.6263 59443 2171 2 -110.7    844  0.070804   4981991  0.467334  1824  0.279363  0.0000 0.001095 0.001282 0.005072  0.118355 -0.181937 -0.097842  44.9734268293 -110.6893039193  1824.27936
MAWY 21AUG18 2021.6290 59444 2171 3 -110.7    844  0.070967   4981991  0.464923  1824  0.279161  0.0000 0.001039 0.001308 0.004967  0.097766 -0.187961 -0.180965  44.9734268073 -110.6893039177  1824.27916
MAWY 21AUG19 2021.6318 59445 2171 4 -110.7    844  0.070662   4981991  0.463366  1824  0.273509  0.0000 0.001051 0.001266 0.004858  0.090777 -0.187503 -0.105669  44.9734267931 -110.6893039221  1824.27351
MAWY 21AUG20 2021.6345 59446 2171 5 -110.7    844  0.070507   4981991  0.463900  1824  0.273075  0.0000 0.001052 0.001244 0.004828  0.088447 -0.138978 -0.096948  44.9734267976 -110.6893039246  1824.27308
MAWY 21AUG21 2021.6372 59447 2171 6 -110.7    844  0.071830   4981991  0.464125  1824  0.276383  0.0000 0.001103 0.001352 0.005219  0.107199 -0.145369 -0.194973  44.9734267994 -110.6893039084  1824.27638
MAWY 21AUG22 2021.6400 59448 2172 0 -110.7    844  0.064270   4981991  0.463914  1824  0.274991  0.0000 0.001086 0.001325 0.005122  0.076494 -0.106902 -0.150528  44.9734267973 -110.6893040048  1824.27499
MAWY 21AUG23 2021.6427 59449 2172 1 -110.7    844  0.071865   4981991  0.464956  1824  0.278976  0.0000 0.001073 0.001321 0.005131  0.072074 -0.141883 -0.137481  44.9734268064 -110.6893039090  1824.27898
MAWY 21AUG24 2021.6454 59450 2172 2 -110.7    844  0.071851   4981991  0.464614  1824  0.273885  0.0000 0.001066 0.001368 0.005137  0.069697 -0.115765 -0.145583  44.9734268031 -110.6893039097  1824.27389
MAWY 21AUG25 2021.6482 59451 2172 3 -110.7    844  0.072960   4981991  0.463608  1824  0.281850  0.0000 0.001068 0.001283 0.005009  0.109745 -0.172064 -0.116481  44.9734267938 -110.6893038962  1824.28185
MAWY 21AUG26 2021.6509 59452 2172 4 -110.7    844  0.070087   4981991  0.465813  1824  0.267824  0.0000 0.001065 0.001313 0.005027  0.107683 -0.176525 -0.146623  44.9734268135 -110.6893039331  1824.26782
MAWY 21AUG27 2021.6537 59453 2172 5 -110.7    844  0.072313   4981991  0.463390  1824  0.285510  0.0000 0.001053 0.001269 0.004934  0.122330 -0.190562 -0.068029  44.9734267914 -110.6893039054  1824.28551
MAWY 21AUG28 2021.6564 59454 2172 6 -110.7    844  0.071759   4981991  0.463685  1824  0.279018  0.0000 0.001066 0.001340 0.005064  0.075382 -0.092326 -0.118539  44.9734267938 -110.6893039130  1824.27902
MAWY 21AUG29 2021.6591 59455 2173 0 -110.7    844  0.070809   4981991  0.463644  1824  0.274187  0.0000 0.001053 0.001287 0.004879  0.115521 -0.148210 -0.094988  44.9734267932 -110.6893039255  1824.27419
MAWY 21AUG30 2021.6619 59456 2173 1 -110.7    844  0.071079   4981991  0.464294  1824  0.267420  0.0000 0.001104 0.001312 0.005117  0.093206 -0.122490 -0.120805  44.9734267988 -110.6893039226  1824.26742
MAWY 21AUG31 2021.6646 59457 2173 2 -110.7    844  0.068789   4981991  0.463904  1824  0.277456  0.0000 0.001087 0.001316 0.005118  0.048670 -0.134032 -0.110734  44.9734267951 -110.6893039522  1824.27746
MAWY 21SEP01 2021.6674 59458 2173 3 -110.7    844  0.072399   4981991  0.465927  1824  0.284334  0.0000 0.001074 0.001307 0.005019  0.066981 -0.078605 -0.148974  44.9734268131 -110.6893039070  1824.28433
MAWY 21SEP02 2021.6701 59459 2173 4 -110.7    844  0.072342   4981991  0.467760  1824  0.276354  0.0000 0.001087 0.001352 0.005099  0.091844 -0.113023 -0.162369  44.9734268293 -110.6893039082  1824.27635
MAWY 21SEP03 2021.6728 59460 2173 5 -110.7    844  0.071460   4981991  0.466003  1824  0.270116  0.0000 0.001106 0.001349 0.005194  0.027143 -0.087954 -0.190341  44.9734268133 -110.6893039199  1824.27012
MAWY 21SEP04 2021.6756 59461 2173 6 -110.7    844  0.070800   4981991  0.463870  1824  0.268441  0.0000 0.001117 0.001390 0.005261  0.095032 -0.116062 -0.082014  44.9734267938 -110.6893039288  1824.26844
MAWY 21SEP05 2021.6783 59462 2174 0 -110.7    844  0.069408   4981991  0.463980  1824  0.277200  0.0000 0.001076 0.001294 0.004928  0.121264 -0.116069 -0.082843  44.9734267946 -110.6893039470  1824.27720
MAWY 21SEP06 2021.6810 59463 2174 1 -110.7    844  0.069652   4981991  0.464213  1824  0.267239  0.0000 0.001082 0.001391 0.005328  0.044757 -0.135279 -0.251077  44.9734267965 -110.6893039444  1824.26724
MAWY 21SEP07 2021.6838 59464 2174 2 -110.7    844  0.072580   4981991  0.465438  1824  0.263902  0.0000 0.001083 0.001364 0.005208  0.051284 -0.110986 -0.165077  44.9734268073 -110.6893039078  1824.26390
MAWY 21SEP08 2021.6865 59465 2174 3 -110.7    844  0.072062   4981991  0.466815  1824  0.273779  0.0000 0.001058 0.001331 0.005037  0.122076 -0.086448 -0.059205  44.9734268194 -110.6893039149  1824.27378
