site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
LKWY 99JUN20 1999.4661 51349 1015 0 -110.4    -17 -0.377064   4936612  0.449003  2424  0.389275  0.0000 0.001055 0.001435 0.005589  0.077300 -0.116254 -0.406089  44.5650769464 -110.4002186399  2424.38927
LKWY 99JUN25 1999.4798 51354 1015 5 -110.4    -17 -0.376056   4936612  0.448536  2424  0.390868  0.0000 0.001176 0.001591 0.006500  0.020753 -0.112127 -0.442502  44.5650769410 -110.4002186298  2424.39087
LKWY 99JUN26 1999.4825 51355 1015 6 -110.4    -17 -0.374920   4936612  0.448230  2424  0.397633  0.0000 0.001133 0.001547 0.006090 -0.018212 -0.008553 -0.428954  44.5650769380 -110.4002186160  2424.39763
LKWY 99JUL02 1999.4990 51361 1016 5 -110.4    -17 -0.378928   4936612  0.448599  2424  0.402579  0.0000 0.001068 0.001470 0.005381  0.059062 -0.086140 -0.372486  44.5650769399 -110.4002186696  2424.40258
LKWY 99JUL03 1999.5017 51362 1016 6 -110.4    -17 -0.377500   4936612  0.448771  2424  0.399320  0.0000 0.001143 0.001578 0.006278  0.053017 -0.201150 -0.442182  44.5650769413 -110.4002186521  2424.39932
LKWY 99JUL05 1999.5072 51364 1017 1 -110.4    -17 -0.376378   4936612  0.450371  2424  0.392887  0.0000 0.001169 0.001617 0.006105  0.053389 -0.070649 -0.310596  44.5650769552 -110.4002186391  2424.39289
LKWY 99JUL06 1999.5099 51365 1017 2 -110.4    -17 -0.377192   4936612  0.448313  2424  0.388122  0.0000 0.001030 0.001444 0.005729  0.044367 -0.077143 -0.439916  44.5650769364 -110.4002186498  2424.38812
LKWY 99JUL08 1999.5154 51367 1017 4 -110.4    -17 -0.377507   4936612  0.446662  2424  0.390487  0.0000 0.001136 0.001506 0.005958  0.131053 -0.207820 -0.432900  44.5650769211 -110.4002186548  2424.39049
LKWY 99JUL09 1999.5181 51368 1017 5 -110.4    -17 -0.377192   4936612  0.449118  2424  0.399432  0.0000 0.001163 0.001532 0.006026  0.049020 -0.229252 -0.351365  44.5650769430 -110.4002186514  2424.39943
LKWY 99JUL10 1999.5209 51369 1017 6 -110.4    -17 -0.375030   4936612  0.449588  2424  0.389067  0.0000 0.001118 0.001557 0.005966  0.073667 -0.115581 -0.414828  44.5650769470 -110.4002186247  2424.38907
LKWY 99JUL12 1999.5264 51371 1018 1 -110.4    -17 -0.375319   4936612  0.448345  2424  0.388754  0.0000 0.001115 0.001532 0.006032  0.054886 -0.155986 -0.409908  44.5650769353 -110.4002186294  2424.38875
LKWY 99JUL13 1999.5291 51372 1018 2 -110.4    -17 -0.372341   4936612  0.446300  2424  0.398468  0.0000 0.001036 0.001436 0.005385  0.070311 -0.122148 -0.385548  44.5650769167 -110.4002185924  2424.39847
LKWY 99JUL14 1999.5318 51373 1018 3 -110.4    -17 -0.373476   4936612  0.447056  2424  0.394862  0.0000 0.001142 0.001589 0.006408  0.140829 -0.188174 -0.450348  44.5650769233 -110.4002186072  2424.39486
LKWY 99JUL15 1999.5346 51374 1018 4 -110.4    -17 -0.376728   4936612  0.448125  2424  0.389048  0.0000 0.001088 0.001423 0.005631  0.097290 -0.192159 -0.436783  44.5650769327 -110.4002186487  2424.38905
LKWY 99JUL16 1999.5373 51375 1018 5 -110.4    -17 -0.374141   4936612  0.448738  2424  0.399011  0.0000 0.001051 0.001521 0.005816  0.064116 -0.190240 -0.451127  44.5650769379 -110.4002186166  2424.39901
LKWY 99JUL17 1999.5400 51376 1018 6 -110.4    -17 -0.376480   4936612  0.449367  2424  0.396624  0.0000 0.001093 0.001549 0.006171  0.040480 -0.101919 -0.477458  44.5650769434 -110.4002186466  2424.39662
LKWY 99JUL18 1999.5428 51377 1019 0 -110.4    -17 -0.374905   4936612  0.449766  2424  0.392662  0.0000 0.001057 0.001522 0.005669  0.054089 -0.153450 -0.407895  44.5650769467 -110.4002186273  2424.39266
LKWY 99JUL19 1999.5455 51378 1019 1 -110.4    -17 -0.375296   4936612  0.447915  2424  0.397837  0.0000 0.001106 0.001603 0.006197  0.086710 -0.090664 -0.399639  44.5650769298 -110.4002186327  2424.39784
LKWY 99JUL20 1999.5483 51379 1019 2 -110.4    -17 -0.372310   4936612  0.448157  2424  0.393851  0.0000 0.001074 0.001526 0.005966  0.028022 -0.129676 -0.450505  44.5650769318 -110.4002185957  2424.39385
LKWY 99JUL21 1999.5510 51380 1019 3 -110.4    -17 -0.377459   4936612  0.450675  2424  0.399085  0.0000 0.001017 0.001460 0.005428  0.053865 -0.186801 -0.371855  44.5650769542 -110.4002186610  2424.39908
LKWY 99JUL22 1999.5537 51381 1019 4 -110.4    -17 -0.373962   4936612  0.444714  2424  0.391925  0.0000 0.001017 0.001450 0.005443  0.044809 -0.143898 -0.380505  44.5650769003 -110.4002186175  2424.39192
LKWY 99JUL23 1999.5565 51382 1019 5 -110.4    -17 -0.372037   4936612  0.448059  2424  0.395639  0.0000 0.001080 0.001498 0.005774  0.077981 -0.163881 -0.399969  44.5650769302 -110.4002185938  2424.39564
LKWY 99JUL24 1999.5592 51383 1019 6 -110.4    -17 -0.375187   4936612  0.446323  2424  0.385656  0.0000 0.001120 0.001633 0.006251 -0.037914 -0.055886 -0.346918  44.5650769144 -110.4002186340  2424.38566
LKWY 99JUL25 1999.5619 51384 1020 0 -110.4    -17 -0.372401   4936612  0.446565  2424  0.406932  0.0000 0.001168 0.001734 0.006667  0.034272 -0.072492 -0.397286  44.5650769163 -110.4002185994  2424.40693
LKWY 99JUL26 1999.5647 51385 1020 1 -110.4    -17 -0.376256   4936612  0.447753  2424  0.399087  0.0000 0.001140 0.001574 0.006154  0.046777 -0.094520 -0.417120  44.5650769268 -110.4002186485  2424.39909
LKWY 99JUL27 1999.5674 51386 1020 2 -110.4    -17 -0.375868   4936612  0.445047  2424  0.412753  0.0000 0.001039 0.001546 0.005802  0.027028 -0.054156 -0.376517  44.5650769022 -110.4002186441  2424.41275
LKWY 99JUL28 1999.5702 51387 1020 3 -110.4    -17 -0.373249   4936612  0.446410  2424  0.402525  0.0000 0.001047 0.001395 0.005539  0.019849 -0.087035 -0.382306  44.5650769142 -110.4002186117  2424.40252
LKWY 99JUL29 1999.5729 51388 1020 4 -110.4    -17 -0.373056   4936612  0.448628  2424  0.400962  0.0000 0.001041 0.001397 0.005485  0.064632 -0.155199 -0.378273  44.5650769339 -110.4002186098  2424.40096
LKWY 99JUL30 1999.5756 51389 1020 5 -110.4    -17 -0.377253   4936612  0.445500  2424  0.399350  0.0000 0.001149 0.001576 0.006132  0.176476 -0.177507 -0.394021  44.5650769055 -110.4002186631  2424.39935
LKWY 99JUL31 1999.5784 51390 1020 6 -110.4    -17 -0.372492   4936612  0.448461  2424  0.407431  0.0000 0.001144 0.001573 0.006044  0.099510 -0.064768 -0.410921  44.5650769320 -110.4002186037  2424.40743
LKWY 99AUG01 1999.5811 51391 1021 0 -110.4    -17 -0.374958   4936612  0.447136  2424  0.399214  0.0000 0.001049 0.001373 0.005418  0.112157 -0.227464 -0.442269  44.5650769198 -110.4002186353  2424.39921
LKWY 99AUG02 1999.5838 51392 1021 1 -110.4    -17 -0.374387   4936612  0.449014  2424  0.387062  0.0000 0.001100 0.001517 0.005780  0.076890 -0.118780 -0.383844  44.5650769365 -110.4002186286  2424.38706
LKWY 99AUG03 1999.5866 51393 1021 2 -110.4    -17 -0.370878   4936612  0.448658  2424  0.392952  0.0000 0.001208 0.001554 0.006440  0.094014 -0.203662 -0.405097  44.5650769330 -110.4002185850  2424.39295
LKWY 99AUG04 1999.5893 51394 1021 3 -110.4    -17 -0.371977   4936612  0.449171  2424  0.399696  0.0000 0.001017 0.001455 0.005650  0.053344 -0.142001 -0.424807  44.5650769374 -110.4002185993  2424.39970
LKWY 99AUG05 1999.5921 51395 1021 4 -110.4    -17 -0.370911   4936612  0.450173  2424  0.393949  0.0000 0.001315 0.001872 0.007349  0.122120 -0.184378 -0.448255  44.5650769462 -110.4002185864  2424.39395
LKWY 99AUG17 1999.6249 51407 1023 2 -110.4    -17 -0.372757   4936612  0.446910  2424  0.390545  0.0000 0.001557 0.001941 0.008153  0.100687 -0.225719 -0.327816  44.5650769141 -110.4002186159  2424.39054
LKWY 99AUG19 1999.6304 51409 1023 4 -110.4    -17 -0.374466   4936612  0.448661  2424  0.405575  0.0000 0.001051 0.001425 0.005595  0.133590 -0.216232 -0.394550  44.5650769293 -110.4002186385  2424.40558
LKWY 99AUG20 1999.6331 51410 1023 5 -110.4    -17 -0.376390   4936612  0.452026  2424  0.403703  0.0000 0.001077 0.001465 0.005787  0.052361 -0.156094 -0.416828  44.5650769594 -110.4002186632  2424.40370
LKWY 99AUG21 1999.6359 51411 1023 6 -110.4    -17 -0.371813   4936612  0.447930  2424  0.401154  0.0000 0.001375 0.001892 0.007286  0.192316 -0.097987 -0.367880  44.5650769223 -110.4002186061  2424.40115
LKWY 99AUG22 1999.6386 51412 1024 0 -110.4    -17 -0.368097   4936612  0.447433  2424  0.397380  0.0000 0.001062 0.001536 0.005819  0.108716 -0.225053 -0.391109  44.5650769176 -110.4002185599  2424.39738
LKWY 99AUG23 1999.6413 51413 1024 1 -110.4    -17 -0.372774   4936612  0.443383  2424  0.399832  0.0000 0.001150 0.001609 0.006415  0.058745 -0.142366 -0.459984  44.5650768809 -110.4002186193  2424.39983
LKWY 99AUG24 1999.6441 51414 1024 2 -110.4    -17 -0.370262   4936612  0.450205  2424  0.402786  0.0000 0.001109 0.001562 0.006088  0.133027 -0.283560 -0.398850  44.5650769421 -110.4002185882  2424.40279
LKWY 99AUG25 1999.6468 51415 1024 3 -110.4    -17 -0.373256   4936612  0.447130  2424  0.403895  0.0000 0.001049 0.001429 0.005172  0.126279 -0.102787 -0.330031  44.5650769142 -110.4002186264  2424.40389
LKWY 99AUG26 1999.6496 51416 1024 4 -110.4    -17 -0.374568   4936612  0.444459  2424  0.404886  0.0000 0.001029 0.001624 0.005694  0.188554 -0.113320 -0.415432  44.5650768899 -110.4002186434  2424.40489
LKWY 99AUG27 1999.6523 51417 1024 5 -110.4    -17 -0.371934   4936612  0.446279  2424  0.409404  0.0000 0.001124 0.001475 0.005963  0.086509 -0.068906 -0.424259  44.5650769061 -110.4002186108  2424.40940
LKWY 99AUG28 1999.6550 51418 1024 6 -110.4    -17 -0.372648   4936612  0.447538  2424  0.402863  0.0000 0.001151 0.001556 0.006204  0.045240 -0.131643 -0.422271  44.5650769172 -110.4002186203  2424.40286
LKWY 99AUG29 1999.6578 51419 1025 0 -110.4    -17 -0.370923   4936612  0.447308  2424  0.391408  0.0000 0.001173 0.001505 0.006093  0.098184 -0.111440 -0.370180  44.5650769149 -110.4002185991  2424.39141
LKWY 99AUG30 1999.6605 51420 1025 1 -110.4    -17 -0.374214   4936612  0.446669  2424  0.403912  0.0000 0.001093 0.001451 0.005990  0.108382 -0.198895 -0.391892  44.5650769089 -110.4002186411  2424.40391
LKWY 99SEP01 1999.6660 51422 1025 3 -110.4    -17 -0.372162   4936612  0.446985  2424  0.399058  0.0000 0.001203 0.001591 0.006668  0.049997 -0.167603 -0.385772  44.5650769112 -110.4002186163  2424.39906
LKWY 99SEP02 1999.6687 51423 1025 4 -110.4    -17 -0.371550   4936612  0.451689  2424  0.406234  0.0000 0.001153 0.001506 0.006421  0.080726 -0.254848 -0.347002  44.5650769533 -110.4002186091  2424.40623
LKWY 99SEP03 1999.6715 51424 1025 5 -110.4    -17 -0.374286   4936612  0.446508  2424  0.404581  0.0000 0.001052 0.001564 0.005870  0.065750 -0.075883 -0.421607  44.5650769065 -110.4002186440  2424.40458
LKWY 99SEP04 1999.6742 51425 1025 6 -110.4    -17 -0.372944   4936612  0.450562  2424  0.399843  0.0000 0.001166 0.001586 0.006395  0.161871 -0.219830 -0.455844  44.5650769427 -110.4002186277  2424.39984
LKWY 99SEP05 1999.6769 51426 1026 0 -110.4    -17 -0.372555   4936612  0.450577  2424  0.408333  0.0000 0.001036 0.001373 0.005518  0.025358 -0.174754 -0.330211  44.5650769426 -110.4002186233  2424.40833
LKWY 99SEP06 1999.6797 51427 1026 1 -110.4    -17 -0.371455   4936612  0.444691  2424  0.413143  0.0000 0.001077 0.001459 0.005515  0.117049 -0.174437 -0.356027  44.5650768894 -110.4002186100  2424.41314
LKWY 99SEP07 1999.6824 51428 1026 2 -110.4    -17 -0.374898   4936612  0.448713  2424  0.401478  0.0000 0.001074 0.001504 0.005649  0.062979 -0.116157 -0.347112  44.5650769254 -110.4002186538  2424.40148
LKWY 99SEP08 1999.6851 51429 1026 3 -110.4    -17 -0.371778   4936612  0.446942  2424  0.402030  0.0000 0.001063 0.001580 0.006008  0.148795 -0.217964 -0.345029  44.5650769092 -110.4002186151  2424.40203
LKWY 99SEP09 1999.6879 51430 1026 4 -110.4    -17 -0.370404   4936612  0.450915  2424  0.397680  0.0000 0.001038 0.001490 0.005450  0.169022 -0.162422 -0.408206  44.5650769447 -110.4002185983  2424.39768
LKWY 99SEP10 1999.6906 51431 1026 5 -110.4    -17 -0.373543   4936612  0.449953  2424  0.403659  0.0000 0.001082 0.001442 0.005717  0.072165 -0.097874 -0.328172  44.5650769359 -110.4002186383  2424.40366
LKWY 99SEP11 1999.6934 51432 1026 6 -110.4    -17 -0.375082   4936612  0.447771  2424  0.401223  0.0000 0.001228 0.001531 0.006238  0.081666 -0.191978 -0.422846  44.5650769160 -110.4002186582  2424.40122
LKWY 99SEP12 1999.6961 51433 1027 0 -110.4    -17 -0.372044   4936612  0.448796  2424  0.402009  0.0000 0.001136 0.001566 0.006012  0.114435 -0.148638 -0.414770  44.5650769250 -110.4002186205  2424.40201
LKWY 99SEP13 1999.6988 51434 1027 1 -110.4    -17 -0.371675   4936612  0.446803  2424  0.406466  0.0000 0.001098 0.001445 0.005809  0.119192 -0.157101 -0.409144  44.5650769068 -110.4002186164  2424.40647
LKWY 99SEP14 1999.7016 51435 1027 2 -110.4    -17 -0.372489   4936612  0.449425  2424  0.402865  0.0000 0.001095 0.001452 0.005588  0.102829 -0.103783 -0.367787  44.5650769302 -110.4002186272  2424.40286
LKWY 99SEP15 1999.7043 51436 1027 3 -110.4    -17 -0.372228   4936612  0.446706  2424  0.396090  0.0000 0.001067 0.001487 0.005765  0.127874 -0.181485 -0.441895  44.5650769055 -110.4002186244  2424.39609
LKWY 99SEP16 1999.7070 51437 1027 4 -110.4    -17 -0.376197   4936612  0.448143  2424  0.414224  0.0000 0.001054 0.001576 0.005468  0.120654 -0.126817 -0.380028  44.5650769182 -110.4002186749  2424.41422
LKWY 99SEP17 1999.7098 51438 1027 5 -110.4    -17 -0.372860   4936612  0.446283  2424  0.407093  0.0000 0.001159 0.001519 0.005865  0.180855 -0.301813 -0.389983  44.5650769012 -110.4002186334  2424.40709
LKWY 99SEP18 1999.7125 51439 1027 6 -110.4    -17 -0.374800   4936612  0.447622  2424  0.409493  0.0000 0.001054 0.001473 0.005591  0.080959 -0.163704 -0.402324  44.5650769130 -110.4002186583  2424.40949
LKWY 99SEP19 1999.7153 51440 1028 0 -110.4    -17 -0.372272   4936612  0.448394  2424  0.402391  0.0000 0.001066 0.001440 0.005506  0.109209 -0.169034 -0.395473  44.5650769197 -110.4002186270  2424.40239
LKWY 99SEP20 1999.7180 51441 1028 1 -110.4    -17 -0.373439   4936612  0.444307  2424  0.407530  0.0000 0.001048 0.001459 0.005577  0.045574 -0.094342 -0.372564  44.5650768827 -110.4002186422  2424.40753
LKWY 99SEP21 1999.7207 51442 1028 2 -110.4    -17 -0.371083   4936612  0.448851  2424  0.401157  0.0000 0.001073 0.001457 0.005421  0.117219 -0.155184 -0.374305  44.5650769234 -110.4002186131  2424.40116
LKWY 99SEP22 1999.7235 51443 1028 3 -110.4    -17 -0.376145   4936612  0.445319  2424  0.410246  0.0000 0.001158 0.001523 0.006144  0.118075 -0.222011 -0.451952  44.5650768914 -110.4002186774  2424.41025
LKWY 99SEP23 1999.7262 51444 1028 4 -110.4    -17 -0.372424   4936612  0.448288  2424  0.406557  0.0000 0.001136 0.001544 0.005937 -0.004445 -0.102512 -0.305955  44.5650769179 -110.4002186310  2424.40656
LKWY 99SEP25 1999.7317 51446 1028 6 -110.4    -17 -0.372365   4936612  0.444519  2424  0.412804  0.0000 0.001199 0.001560 0.006067  0.081842 -0.219262 -0.293752  44.5650768835 -110.4002186313  2424.41280
LKWY 99SEP26 1999.7344 51447 1029 0 -110.4    -17 -0.371508   4936612  0.447305  2424  0.409689  0.0000 0.001159 0.001494 0.005927  0.087272 -0.163544 -0.329876  44.5650769083 -110.4002186211  2424.40969
LKWY 99SEP27 1999.7372 51448 1029 1 -110.4    -17 -0.376376   4936612  0.448202  2424  0.408882  0.0000 0.001239 0.001638 0.006405  0.128215 -0.202121 -0.399529  44.5650769162 -110.4002186829  2424.40888
LKWY 99SEP28 1999.7399 51449 1029 2 -110.4    -17 -0.371009   4936612  0.447725  2424  0.401221  0.0000 0.001158 0.001688 0.006276  0.140808 -0.204655 -0.419303  44.5650769116 -110.4002186158  2424.40122
LKWY 99SEP29 1999.7426 51450 1029 3 -110.4    -17 -0.373668   4936612  0.446729  2424  0.398943  0.0000 0.001184 0.001562 0.005958  0.030569 -0.133239 -0.311393  44.5650769024 -110.4002186498  2424.39894
LKWY 99SEP30 1999.7454 51451 1029 4 -110.4    -17 -0.375234   4936612  0.445581  2424  0.416935  0.0000 0.001351 0.001888 0.007694  0.103914 -0.118105 -0.465083  44.5650768919 -110.4002186701  2424.41694
LKWY 99OCT22 1999.8056 51473 1032 5 -110.4    -17 -0.376168   4936612  0.445818  2424  0.412183  0.0000 0.001502 0.002231 0.008144  0.068668 -0.115092 -0.384781  44.5650768889 -110.4002186933  2424.41218
LKWY 99OCT23 1999.8084 51474 1032 6 -110.4    -17 -0.375162   4936612  0.447977  2424  0.401674  0.0000 0.001081 0.001443 0.005568  0.098226 -0.132524 -0.387454  44.5650769081 -110.4002186812  2424.40167
LKWY 99OCT24 1999.8111 51475 1033 0 -110.4    -17 -0.376981   4936612  0.448203  2424  0.407149  0.0000 0.001067 0.001442 0.005578  0.103079 -0.105905 -0.424635  44.5650769099 -110.4002187046  2424.40715
LKWY 99OCT25 1999.8138 51476 1033 1 -110.4    -17 -0.377753   4936612  0.445214  2424  0.404862  0.0000 0.001070 0.001440 0.005521  0.104389 -0.120796 -0.323975  44.5650768828 -110.4002187148  2424.40486
LKWY 99OCT26 1999.8166 51477 1033 2 -110.4    -17 -0.374306   4936612  0.444736  2424  0.405377  0.0000 0.001042 0.001454 0.005487  0.076342 -0.134839 -0.324436  44.5650768782 -110.4002186720  2424.40538
LKWY 99OCT27 1999.8193 51478 1033 3 -110.4    -17 -0.375397   4936612  0.444121  2424  0.409278  0.0000 0.001241 0.001567 0.006806  0.147381 -0.245108 -0.442569  44.5650768725 -110.4002186862  2424.40928
LKWY 99OCT29 1999.8248 51480 1033 5 -110.4    -17 -0.375236   4936612  0.446853  2424  0.411246  0.0000 0.001179 0.001556 0.005928  0.118132 -0.137664 -0.257601  44.5650768966 -110.4002186852  2424.41125
LKWY 99OCT30 1999.8275 51481 1033 6 -110.4    -17 -0.369153   4936612  0.445360  2424  0.411608  0.0000 0.001052 0.001482 0.005507  0.094103 -0.136684 -0.316112  44.5650768829 -110.4002186092  2424.41161
LKWY 99OCT31 1999.8303 51482 1034 0 -110.4    -17 -0.377097   4936612  0.445265  2424  0.408187  0.0000 0.001147 0.001574 0.006059  0.094375 -0.132563 -0.352309  44.5650768818 -110.4002187097  2424.40819
LKWY 99NOV01 1999.8330 51483 1034 1 -110.4    -17 -0.374420   4936612  0.446083  2424  0.402211  0.0000 0.001051 0.001490 0.006190  0.047087 -0.053471 -0.413463  44.5650768889 -110.4002186765  2424.40221
LKWY 99NOV02 1999.8357 51484 1034 2 -110.4    -17 -0.373602   4936612  0.447927  2424  0.405651  0.0000 0.001066 0.001486 0.005780  0.085319 -0.146794 -0.367067  44.5650769053 -110.4002186667  2424.40565
LKWY 99NOV03 1999.8385 51485 1034 3 -110.4    -17 -0.374730   4936612  0.446034  2424  0.417701  0.0000 0.001539 0.002112 0.008284  0.129521 -0.417904 -0.343817  44.5650768880 -110.4002186815  2424.41770
LKWY 99NOV05 1999.8439 51487 1034 5 -110.4    -17 -0.373172   4936612  0.446554  2424  0.415004  0.0000 0.001046 0.001512 0.005733  0.099153 -0.145157 -0.398204  44.5650768923 -110.4002186629  2424.41500
LKWY 99NOV06 1999.8467 51488 1034 6 -110.4    -17 -0.373695   4936612  0.447747  2424  0.408008  0.0000 0.001051 0.001488 0.005841  0.067794 -0.063991 -0.380687  44.5650769028 -110.4002186700  2424.40801
LKWY 99NOV07 1999.8494 51489 1035 0 -110.4    -17 -0.375087   4936612  0.445363  2424  0.407416  0.0000 0.001042 0.001466 0.005908  0.153083 -0.167857 -0.422526  44.5650768811 -110.4002186880  2424.40742
LKWY 99NOV08 1999.8522 51490 1035 1 -110.4    -17 -0.374369   4936612  0.444284  2424  0.418023  0.0000 0.001102 0.001663 0.006001  0.173406 -0.110858 -0.319318  44.5650768711 -110.4002186795  2424.41802
LKWY 99NOV09 1999.8549 51491 1035 2 -110.4    -17 -0.375212   4936612  0.447780  2424  0.407531  0.0000 0.001106 0.001560 0.005889  0.083821 -0.181744 -0.284301  44.5650769024 -110.4002186907  2424.40753
LKWY 99NOV10 1999.8576 51492 1035 3 -110.4    -17 -0.376300   4936612  0.441541  2424  0.413466  0.0000 0.001014 0.001428 0.005407  0.143917 -0.160928 -0.359014  44.5650768460 -110.4002187049  2424.41347
LKWY 99NOV11 1999.8604 51493 1035 4 -110.4    -17 -0.371573   4936612  0.444668  2424  0.402598  0.0000 0.001080 0.001603 0.006272  0.147136 -0.104549 -0.430152  44.5650768739 -110.4002186459  2424.40260
LKWY 99NOV12 1999.8631 51494 1035 5 -110.4    -17 -0.372024   4936612  0.444763  2424  0.410022  0.0000 0.001032 0.001477 0.005490  0.040152 -0.030567 -0.291373  44.5650768745 -110.4002186521  2424.41002
LKWY 99NOV13 1999.8658 51495 1035 6 -110.4    -17 -0.377599   4936612  0.443478  2424  0.418891  0.0000 0.001245 0.001765 0.007188  0.227915 -0.264915 -0.465962  44.5650768627 -110.4002187228  2424.41889
LKWY 99NOV14 1999.8686 51496 1036 0 -110.4    -17 -0.376275   4936612  0.445927  2424  0.405886  0.0000 0.001071 0.001601 0.005674  0.165899 -0.180085 -0.349639  44.5650768845 -110.4002187066  2424.40589
LKWY 99NOV15 1999.8713 51497 1036 1 -110.4    -17 -0.375367   4936612  0.446601  2424  0.410798  0.0000 0.001065 0.001537 0.005733  0.068926 -0.155510 -0.362466  44.5650768904 -110.4002186957  2424.41080
LKWY 99NOV16 1999.8741 51498 1036 2 -110.4    -17 -0.375776   4936612  0.447011  2424  0.414802  0.0000 0.001100 0.001471 0.005867  0.134032 -0.130035 -0.430355  44.5650768938 -110.4002187014  2424.41480
LKWY 99NOV17 1999.8768 51499 1036 3 -110.4    -17 -0.375733   4936612  0.446095  2424  0.411413  0.0000 0.001004 0.001428 0.005392  0.089927 -0.177246 -0.352187  44.5650768853 -110.4002187014  2424.41141
LKWY 99NOV18 1999.8795 51500 1036 4 -110.4    -17 -0.373782   4936612  0.444675  2424  0.412811  0.0000 0.001081 0.001558 0.005632  0.152909 -0.155248 -0.333004  44.5650768723 -110.4002186774  2424.41281
LKWY 99NOV19 1999.8823 51501 1036 5 -110.4    -17 -0.375872   4936612  0.445605  2424  0.412439  0.0000 0.001157 0.001691 0.006429  0.107676 -0.206911 -0.354164  44.5650768805 -110.4002187042  2424.41244
LKWY 99NOV22 1999.8905 51504 1037 1 -110.4    -17 -0.373370   4936612  0.446853  2424  0.406648  0.0000 0.000975 0.001336 0.005202  0.036139 -0.129497 -0.341583  44.5650768910 -110.4002186743  2424.40665
LKWY 99NOV23 1999.8932 51505 1037 2 -110.4    -17 -0.371923   4936612  0.448716  2424  0.389208  0.0000 0.001039 0.001407 0.005596  0.048228 -0.123937 -0.355797  44.5650769075 -110.4002186566  2424.38921
LKWY 99NOV24 1999.8960 51506 1037 3 -110.4    -17 -0.371912   4936612  0.447117  2424  0.398872  0.0000 0.001131 0.001510 0.005984  0.019856 -0.086497 -0.355203  44.5650768929 -110.4002186570  2424.39887
LKWY 99NOV25 1999.8987 51507 1037 4 -110.4    -17 -0.373213   4936612  0.448034  2424  0.404132  0.0000 0.001074 0.001601 0.005759  0.094701 -0.192840 -0.323239  44.5650769009 -110.4002186738  2424.40413
LKWY 99NOV26 1999.9014 51508 1037 5 -110.4    -17 -0.372342   4936612  0.447193  2424  0.390582  0.0000 0.001171 0.001566 0.006012  0.104384 -0.142327 -0.312515  44.5650768931 -110.4002186634  2424.39058
LKWY 99NOV27 1999.9042 51509 1037 6 -110.4    -17 -0.370844   4936612  0.446025  2424  0.390546  0.0000 0.001057 0.001435 0.005544  0.140398 -0.221019 -0.354363  44.5650768824 -110.4002186451  2424.39055
