site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P680 05OCT27 2005.8207 53670 1346 4 -111.1     99  0.393078   4940310  0.765330  2315  0.930271  0.0083 0.000689 0.000945 0.002742  0.004771 -0.014082 -0.085069  44.5983574985 -111.0987492355  2315.93027
P680 05OCT28 2005.8234 53671 1346 5 -111.1     99  0.393657   4940310  0.767352  2315  0.926958  0.0083 0.000703 0.000959 0.002827  0.011475 -0.028105 -0.086802  44.5983575165 -111.0987492287  2315.92696
P680 05OCT29 2005.8261 53672 1346 6 -111.1     99  0.392726   4940310  0.766510  2315  0.939684  0.0083 0.000699 0.000956 0.002787 -0.003222 -0.022627 -0.117733  44.5983575087 -111.0987492410  2315.93968
P680 05OCT30 2005.8289 53673 1347 0 -111.1     99  0.392236   4940310  0.764718  2315  0.932510  0.0083 0.000698 0.000957 0.002778 -0.023859 -0.036881 -0.095945  44.5983574923 -111.0987492477  2315.93251
P680 05OCT31 2005.8316 53674 1347 1 -111.1     99  0.393361   4940310  0.767540  2315  0.930250  0.0083 0.000727 0.000980 0.002883 -0.016912  0.028635 -0.134792  44.5983575175 -111.0987492340  2315.93025
P680 05NOV01 2005.8344 53675 1347 2 -111.1     99  0.390633   4940310  0.765909  2315  0.920596  0.0083 0.000744 0.000995 0.002970 -0.034344  0.049198 -0.128231  44.5983575025 -111.0987492689  2315.92060
P680 05NOV02 2005.8371 53676 1347 3 -111.1     99  0.394827   4940310  0.767233  2315  0.931495  0.0083 0.000742 0.000986 0.002922 -0.035793  0.043931 -0.139746  44.5983575142 -111.0987492166  2315.93149
P680 05NOV03 2005.8398 53677 1347 4 -111.1     99  0.392290   4940310  0.766266  2315  0.934331  0.0083 0.000736 0.000975 0.002872 -0.023248 -0.010725 -0.099343  44.5983575053 -111.0987492491  2315.93433
P680 05NOV04 2005.8426 53678 1347 5 -111.1     99  0.390785   4940310  0.766469  2315  0.936286  0.0083 0.000718 0.000964 0.002839 -0.012548  0.003154 -0.095467  44.5983575069 -111.0987492685  2315.93629
P680 05NOV05 2005.8453 53679 1347 6 -111.1     99  0.392605   4940310  0.765939  2315  0.939355  0.0083 0.000743 0.000982 0.002904 -0.032520  0.033486 -0.142936  44.5983575019 -111.0987492461  2315.93936
P680 05NOV06 2005.8480 53680 1348 0 -111.1     99  0.391783   4940310  0.768306  2315  0.937539  0.0083 0.000742 0.000992 0.002923 -0.009509  0.005962 -0.138188  44.5983575229 -111.0987492570  2315.93754
P680 05NOV07 2005.8508 53681 1348 1 -111.1     99  0.394139   4940310  0.769442  2315  0.932467  0.0083 0.000728 0.000977 0.002885 -0.027118 -0.011815 -0.110450  44.5983575329 -111.0987492279  2315.93247
P680 05NOV08 2005.8535 53682 1348 2 -111.1     99  0.393777   4940310  0.763971  2315  0.934772  0.0083 0.000745 0.000986 0.002935 -0.030117 -0.007908 -0.086146  44.5983574834 -111.0987492329  2315.93477
P680 05NOV09 2005.8563 53683 1348 3 -111.1     99  0.390788   4940310  0.764202  2315  0.932420  0.0083 0.000741 0.000968 0.002883  0.011123  0.000858 -0.073829  44.5983574853 -111.0987492711  2315.93242
P680 05NOV10 2005.8590 53684 1348 4 -111.1     99  0.390506   4940310  0.764464  2315  0.933348  0.0083 0.000735 0.000976 0.002869  0.011306  0.005977 -0.088398  44.5983574874 -111.0987492752  2315.93335
P680 05NOV11 2005.8617 53685 1348 5 -111.1     99  0.389978   4940310  0.766742  2315  0.935888  0.0083 0.000714 0.000969 0.002841 -0.005493  0.023344 -0.100906  44.5983575077 -111.0987492823  2315.93589
P680 05NOV12 2005.8645 53686 1348 6 -111.1     99  0.391229   4940310  0.764860  2315  0.938207  0.0083 0.000720 0.000943 0.002791 -0.005788  0.008185 -0.114855  44.5983574905 -111.0987492671  2315.93821
P680 05NOV13 2005.8672 53687 1349 0 -111.1     99  0.391447   4940310  0.765456  2315  0.932007  0.0083 0.000720 0.000950 0.002843  0.009098  0.013471 -0.127772  44.5983574956 -111.0987492649  2315.93201
P680 05NOV14 2005.8700 53688 1349 1 -111.1     99  0.389751   4940310  0.767180  2315  0.933457  0.0083 0.000731 0.000973 0.002872  0.033039  0.012500 -0.085344  44.5983575109 -111.0987492868  2315.93346
P680 05NOV15 2005.8727 53689 1349 2 -111.1     99  0.391252   4940310  0.766730  2315  0.927048  0.0083 0.000702 0.000961 0.002818  0.034205  0.006480 -0.076373  44.5983575066 -111.0987492684  2315.92705
P680 05NOV16 2005.8754 53690 1349 3 -111.1     99  0.391576   4940310  0.764928  2315  0.928739  0.0083 0.000693 0.000946 0.002767  0.039751 -0.003246 -0.077613  44.5983574901 -111.0987492648  2315.92874
P680 05NOV17 2005.8782 53691 1349 4 -111.1     99  0.391877   4940310  0.765582  2315  0.926100  0.0083 0.000692 0.000959 0.002789  0.018389 -0.001431 -0.068124  44.5983574958 -111.0987492615  2315.92610
P680 05NOV18 2005.8809 53692 1349 5 -111.1     99  0.392015   4940310  0.765566  2315  0.925683  0.0083 0.000709 0.000964 0.002867  0.027095 -0.046219 -0.070902  44.5983574954 -111.0987492603  2315.92568
P680 05NOV19 2005.8836 53693 1349 6 -111.1     99  0.392319   4940310  0.765623  2315  0.928431  0.0083 0.000696 0.000954 0.002759  0.043140 -0.039487 -0.096905  44.5983574957 -111.0987492570  2315.92843
P680 05NOV20 2005.8864 53694 1350 0 -111.1     99  0.391718   4940310  0.762877  2315  0.924450  0.0083 0.000708 0.000969 0.002875  0.019908 -0.029535 -0.059610  44.5983574707 -111.0987492651  2315.92445
P680 05NOV21 2005.8891 53695 1350 1 -111.1     99  0.390951   4940310  0.765408  2315  0.927785  0.0083 0.000694 0.000968 0.002850 -0.021746 -0.005258 -0.102528  44.5983574933 -111.0987492753  2315.92778
P680 05NOV22 2005.8919 53696 1350 2 -111.1     99  0.388901   4940310  0.763938  2315  0.927203  0.0083 0.000684 0.000945 0.002773  0.001202  0.001433 -0.098199  44.5983574798 -111.0987493016  2315.92720
P680 05NOV23 2005.8946 53697 1350 3 -111.1     99  0.391008   4940310  0.765801  2315  0.929053  0.0083 0.000690 0.000950 0.002764  0.010871 -0.055013 -0.092078  44.5983574963 -111.0987492756  2315.92905
P680 05NOV24 2005.8973 53698 1350 4 -111.1     99  0.390843   4940310  0.765159  2315  0.929271  0.0083 0.000689 0.000939 0.002778 -0.002575  0.002930 -0.099302  44.5983574903 -111.0987492782  2315.92927
P680 05NOV25 2005.9001 53699 1350 5 -111.1     99  0.390131   4940310  0.763833  2315  0.934110  0.0083 0.000696 0.000960 0.002807  0.018457 -0.013816 -0.084340  44.5983574781 -111.0987492877  2315.93411
P680 05NOV26 2005.9028 53700 1350 6 -111.1     99  0.387643   4940310  0.763968  2315  0.929048  0.0083 0.000696 0.000957 0.002786 -0.011221 -0.014727 -0.114473  44.5983574791 -111.0987493195  2315.92905
P680 05NOV27 2005.9055 53701 1351 0 -111.1     99  0.387561   4940310  0.763961  2315  0.928101  0.0083 0.000683 0.000936 0.002700  0.001472  0.004169 -0.086843  44.5983574788 -111.0987493211  2315.92810
P680 05NOV28 2005.9083 53702 1351 1 -111.1     99  0.387284   4940310  0.765943  2315  0.924706  0.0083 0.000681 0.000935 0.002719  0.008945 -0.003215 -0.106100  44.5983574964 -111.0987493251  2315.92471
P680 05NOV29 2005.9110 53703 1351 2 -111.1     99  0.388064   4940310  0.763649  2315  0.929157  0.0083 0.000688 0.000954 0.002770 -0.003347 -0.021370 -0.104753  44.5983574755 -111.0987493158  2315.92916
P680 05NOV30 2005.9138 53704 1351 3 -111.1     99  0.388838   4940310  0.763987  2315  0.931829  0.0083 0.000673 0.000930 0.002698  0.004333 -0.001394 -0.077296  44.5983574783 -111.0987493066  2315.93183
P680 05DEC01 2005.9165 53705 1351 4 -111.1     99  0.389303   4940310  0.766213  2315  0.930041  0.0083 0.000688 0.000942 0.002714 -0.013775  0.011426 -0.107119  44.5983574981 -111.0987493012  2315.93004
P680 05DEC02 2005.9192 53706 1351 5 -111.1     99  0.390663   4940310  0.767848  2315  0.933928  0.0083 0.000692 0.000950 0.002783 -0.027911  0.018309 -0.093771  44.5983575126 -111.0987492846  2315.93393
P680 05DEC03 2005.9220 53707 1351 6 -111.1     99  0.389907   4940310  0.765762  2315  0.935301  0.0083 0.000673 0.000935 0.002683 -0.005382 -0.002435 -0.090708  44.5983574936 -111.0987492947  2315.93530
P680 05DEC04 2005.9247 53708 1352 0 -111.1     99  0.389215   4940310  0.764849  2315  0.932982  0.0083 0.000674 0.000932 0.002682 -0.006609  0.010909 -0.092435  44.5983574851 -111.0987493039  2315.93298
P680 05DEC05 2005.9274 53709 1352 1 -111.1     99  0.390200   4940310  0.765516  2315  0.930755  0.0083 0.000674 0.000951 0.002722 -0.003608 -0.009264 -0.069762  44.5983574909 -111.0987492920  2315.93075
P680 05DEC06 2005.9302 53710 1352 2 -111.1     99  0.389076   4940310  0.766568  2315  0.930036  0.0083 0.000680 0.000950 0.002764  0.014318  0.018007 -0.097718  44.5983575001 -111.0987493067  2315.93004
P680 05DEC07 2005.9329 53711 1352 3 -111.1     99  0.388828   4940310  0.764735  2315  0.929470  0.0083 0.000678 0.000954 0.002752  0.001684  0.002943 -0.089195  44.5983574834 -111.0987493103  2315.92947
P680 05DEC08 2005.9357 53712 1352 4 -111.1     99  0.389412   4940310  0.763402  2315  0.930827  0.0083 0.000679 0.000956 0.002778  0.004042  0.008864 -0.060710  44.5983574712 -111.0987493035  2315.93083
P680 05DEC09 2005.9384 53713 1352 5 -111.1     99  0.388271   4940310  0.762909  2315  0.933077  0.0083 0.000678 0.000936 0.002728  0.006318 -0.012090 -0.087885  44.5983574665 -111.0987493184  2315.93308
P680 05DEC10 2005.9411 53714 1352 6 -111.1     99  0.388498   4940310  0.763684  2315  0.930330  0.0083 0.000692 0.000961 0.002856  0.038185 -0.045330 -0.122924  44.5983574732 -111.0987493160  2315.93033
P680 05DEC11 2005.9439 53715 1353 0 -111.1     99  0.388805   4940310  0.765242  2315  0.932855  0.0083 0.000680 0.000957 0.002768  0.020606  0.000428 -0.087769  44.5983574870 -111.0987493127  2315.93285
P680 05DEC12 2005.9466 53716 1353 1 -111.1     99  0.389534   4940310  0.763995  2315  0.931133  0.0083 0.000680 0.000946 0.002776  0.020389 -0.018492 -0.101255  44.5983574755 -111.0987493040  2315.93113
P680 05DEC13 2005.9493 53717 1353 2 -111.1     99  0.389561   4940310  0.765417  2315  0.932824  0.0083 0.000673 0.000927 0.002684  0.007531  0.001347 -0.090079  44.5983574881 -111.0987493042  2315.93282
P680 05DEC14 2005.9521 53718 1353 3 -111.1     99  0.388894   4940310  0.765334  2315  0.928866  0.0083 0.000680 0.000941 0.002730  0.016596  0.005719 -0.119132  44.5983574871 -111.0987493131  2315.92887
P680 05DEC15 2005.9548 53719 1353 4 -111.1     99  0.390028   4940310  0.764725  2315  0.928347  0.0083 0.000699 0.000965 0.002810 -0.000660  0.025136 -0.110041  44.5983574814 -111.0987492994  2315.92835
P680 05DEC16 2005.9576 53720 1353 5 -111.1     99  0.388740   4940310  0.763567  2315  0.930282  0.0083 0.000671 0.000936 0.002673  0.007688 -0.007692 -0.074602  44.5983574707 -111.0987493161  2315.93028
P680 05DEC17 2005.9603 53721 1353 6 -111.1     99  0.389839   4940310  0.764590  2315  0.927137  0.0083 0.000673 0.000942 0.002676 -0.012585  0.006059 -0.087859  44.5983574797 -111.0987493028  2315.92714
P680 05DEC18 2005.9630 53722 1354 0 -111.1     99  0.389429   4940310  0.762883  2315  0.923155  0.0083 0.000665 0.000952 0.002675 -0.004338  0.009834 -0.073567  44.5983574641 -111.0987493085  2315.92316
P680 05DEC19 2005.9658 53723 1354 1 -111.1     99  0.389646   4940310  0.761952  2315  0.926207  0.0083 0.000706 0.000956 0.002803 -0.014430  0.039438 -0.097487  44.5983574555 -111.0987493063  2315.92621
P680 05DEC20 2005.9685 53724 1354 2 -111.1     99  0.390255   4940310  0.762028  2315  0.920678  0.0083 0.000715 0.000968 0.002822 -0.014654  0.024541 -0.128166  44.5983574559 -111.0987492991  2315.92068
P680 05DEC21 2005.9713 53725 1354 3 -111.1     99  0.391490   4940310  0.759537  2315  0.925245  0.0083 0.000727 0.000971 0.002875 -0.029636  0.036341 -0.111354  44.5983574333 -111.0987492841  2315.92525
P680 05DEC22 2005.9740 53726 1354 4 -111.1     99  0.389717   4940310  0.762333  2315  0.926009  0.0083 0.000710 0.000959 0.002800 -0.030927  0.041949 -0.131712  44.5983574582 -111.0987493069  2315.92601
P680 05DEC23 2005.9767 53727 1354 5 -111.1     99  0.394466   4940310  0.763304  2315  0.928923  0.0083 0.000725 0.001018 0.002951 -0.011195  0.040841 -0.082352  44.5983574667 -111.0987492476  2315.92892
P680 05DEC24 2005.9795 53728 1354 6 -111.1     99  0.389735   4940310  0.763389  2315  0.930484  0.0083 0.000702 0.000975 0.002873  0.005729  0.039262 -0.105175  44.5983574672 -111.0987493077  2315.93048
P680 05DEC25 2005.9822 53729 1355 0 -111.1     99  0.390134   4940310  0.762453  2315  0.932623  0.0083 0.000689 0.000972 0.002817  0.011232  0.020071 -0.086278  44.5983574586 -111.0987493032  2315.93262
P680 05DEC26 2005.9849 53730 1355 1 -111.1     99  0.386904   4940310  0.761540  2315  0.935801  0.0083 0.000689 0.000970 0.002814 -0.003547  0.015837 -0.073436  44.5983574501 -111.0987493444  2315.93580
P680 05DEC27 2005.9877 53731 1355 2 -111.1     99  0.389001   4940310  0.762095  2315  0.931604  0.0083 0.000710 0.000986 0.002912  0.002735  0.026117 -0.165787  44.5983574549 -111.0987493186  2315.93160
P680 05DEC28 2005.9904 53732 1355 3 -111.1     99  0.390037   4940310  0.762211  2315  0.927320  0.0083 0.000686 0.000960 0.002810  0.007452  0.022898 -0.119940  44.5983574557 -111.0987493060  2315.92732
P680 05DEC29 2005.9932 53733 1355 4 -111.1     99  0.389080   4940310  0.762937  2315  0.928593  0.0083 0.000698 0.000970 0.002806 -0.000735  0.003694 -0.099978  44.5983574620 -111.0987493186  2315.92859
P680 05DEC30 2005.9959 53734 1355 5 -111.1     99  0.389126   4940310  0.762322  2315  0.932462  0.0083 0.000688 0.000956 0.002776 -0.003095  0.018911 -0.120233  44.5983574562 -111.0987493185  2315.93246
P680 05DEC31 2005.9986 53735 1355 6 -111.1     99  0.389811   4940310  0.763517  2315  0.935755  0.0083 0.000696 0.000959 0.002780  0.008722 -0.012627 -0.102554  44.5983574667 -111.0987493104  2315.93575
P680 06JAN01 2006.0014 53736 1356 0 -111.1     99  0.391265   4940310  0.763008  2315  0.938246  0.0083 0.000690 0.000939 0.002750 -0.007248  0.044070 -0.113901  44.5983574619 -111.0987492926  2315.93825
P680 06JAN02 2006.0041 53737 1356 1 -111.1     99  0.391334   4940310  0.763419  2315  0.936771  0.0083 0.000687 0.000944 0.002728  0.020792  0.005634 -0.112295  44.5983574653 -111.0987492923  2315.93677
P680 06JAN03 2006.0068 53738 1356 2 -111.1     99  0.388655   4940310  0.765688  2315  0.921871  0.0083 0.000697 0.000950 0.002782 -0.005624  0.034039 -0.134319  44.5983574855 -111.0987493265  2315.92187
P680 06JAN04 2006.0096 53739 1356 3 -111.1     99  0.387003   4940310  0.765392  2315  0.925399  0.0083 0.000695 0.000948 0.002768  0.002910  0.030632 -0.111266  44.5983574826 -111.0987493479  2315.92540
P680 06JAN05 2006.0123 53740 1356 4 -111.1     99  0.386989   4940310  0.763997  2315  0.918949  0.0083 0.000688 0.000941 0.002732  0.014676  0.007080 -0.129238  44.5983574698 -111.0987493486  2315.91895
P680 06JAN06 2006.0151 53741 1356 5 -111.1     99  0.387642   4940310  0.761566  2315  0.918712  0.0083 0.000686 0.000937 0.002734 -0.011843  0.044962 -0.117703  44.5983574477 -111.0987493409  2315.91871
P680 06JAN07 2006.0178 53742 1356 6 -111.1     99  0.388047   4940310  0.764137  2315  0.925655  0.0083 0.000689 0.000938 0.002748  0.013093  0.024221 -0.113146  44.5983574706 -111.0987493363  2315.92565
P680 06JAN08 2006.0205 53743 1357 0 -111.1     99  0.388335   4940310  0.763680  2315  0.929622  0.0083 0.000702 0.000953 0.002806 -0.011233  0.025610 -0.103026  44.5983574663 -111.0987493332  2315.92962
P680 06JAN09 2006.0233 53744 1357 1 -111.1     99  0.387613   4940310  0.762534  2315  0.924602  0.0083 0.000707 0.000966 0.002832 -0.013175  0.036641 -0.109793  44.5983574557 -111.0987493428  2315.92460
P680 06JAN10 2006.0260 53745 1357 2 -111.1     99  0.386976   4940310  0.759153  2315  0.926133  0.0083 0.000708 0.000967 0.002855 -0.019681  0.024622 -0.089082  44.5983574250 -111.0987493513  2315.92613
P680 06JAN11 2006.0287 53746 1357 3 -111.1     99  0.390753   4940310  0.765317  2315  0.929401  0.0083 0.000692 0.000959 0.002801 -0.003665  0.043520 -0.108092  44.5983574803 -111.0987493043  2315.92940
P680 06JAN12 2006.0315 53747 1357 4 -111.1     99  0.394213   4940310  0.764949  2315  0.928118  0.0083 0.000698 0.000950 0.002799  0.022764  0.020100 -0.150639  44.5983574767 -111.0987492612  2315.92812
P680 06JAN13 2006.0342 53748 1357 5 -111.1     99  0.391262   4940310  0.761651  2315  0.928555  0.0083 0.000682 0.000939 0.002734  0.020926 -0.002236 -0.127595  44.5983574468 -111.0987492989  2315.92855
P680 06JAN14 2006.0370 53749 1357 6 -111.1     99  0.390048   4940310  0.761211  2315  0.926749  0.0083 0.000687 0.000957 0.002760  0.007938  0.038455 -0.132611  44.5983574426 -111.0987493147  2315.92675
P680 06JAN15 2006.0397 53750 1358 0 -111.1     99  0.388755   4940310  0.762802  2315  0.928762  0.0083 0.000696 0.000949 0.002784  0.001211  0.043832 -0.138859  44.5983574567 -111.0987493315  2315.92876
P680 06JAN16 2006.0424 53751 1358 1 -111.1     99  0.388331   4940310  0.761914  2315  0.926643  0.0083 0.000678 0.000943 0.002700  0.006227  0.019100 -0.115633  44.5983574485 -111.0987493374  2315.92664
P680 06JAN17 2006.0452 53752 1358 2 -111.1     99  0.386474   4940310  0.761756  2315  0.926596  0.0083 0.000692 0.000962 0.002726  0.013408  0.000534 -0.110811  44.5983574468 -111.0987493613  2315.92660
P680 06JAN18 2006.0479 53753 1358 3 -111.1     99  0.390532   4940310  0.764204  2315  0.931107  0.0083 0.000677 0.000932 0.002698 -0.003276  0.003032 -0.105736  44.5983574686 -111.0987493107  2315.93111
P680 06JAN19 2006.0507 53754 1358 4 -111.1     99  0.391009   4940310  0.763981  2315  0.932365  0.0083 0.000689 0.000943 0.002761  0.021586 -0.026968 -0.092798  44.5983574663 -111.0987493052  2315.93237
P680 06JAN20 2006.0534 53755 1358 5 -111.1     99  0.389228   4940310  0.763014  2315  0.926491  0.0083 0.000688 0.000948 0.002754  0.029339 -0.010339 -0.119744  44.5983574574 -111.0987493282  2315.92649
P680 06JAN21 2006.0561 53756 1358 6 -111.1     99  0.389058   4940310  0.763438  2315  0.919968  0.0083 0.000680 0.000943 0.002747 -0.013536  0.047583 -0.132804  44.5983574610 -111.0987493308  2315.91997
P680 06JAN22 2006.0589 53757 1359 0 -111.1     99  0.388954   4940310  0.763198  2315  0.921042  0.0083 0.000666 0.000927 0.002639  0.006390 -0.009331 -0.110331  44.5983574586 -111.0987493327  2315.92104
P680 06JAN23 2006.0616 53758 1359 1 -111.1     99  0.386821   4940310  0.762326  2315  0.922067  0.0083 0.000670 0.000936 0.002693  0.010926 -0.015194 -0.121964  44.5983574505 -111.0987493600  2315.92207
P680 06JAN24 2006.0643 53759 1359 2 -111.1     99  0.388527   4940310  0.761928  2315  0.919940  0.0083 0.000700 0.000960 0.002777  0.028672 -0.031821 -0.133073  44.5983574467 -111.0987493391  2315.91994
P680 06JAN25 2006.0671 53760 1359 3 -111.1     99  0.388637   4940310  0.762415  2315  0.920160  0.0083 0.000663 0.000904 0.002607  0.014697 -0.015728 -0.102561  44.5983574508 -111.0987493382  2315.92016
P680 06JAN26 2006.0698 53761 1359 4 -111.1     99  0.390215   4940310  0.760494  2315  0.923785  0.0083 0.000672 0.000921 0.002689  0.011317 -0.022200 -0.139171  44.5983574333 -111.0987493188  2315.92379
P680 06JAN27 2006.0726 53762 1359 5 -111.1     99  0.389219   4940310  0.762955  2315  0.922136  0.0083 0.000659 0.000906 0.002632  0.006283 -0.018961 -0.117288  44.5983574552 -111.0987493319  2315.92214
P680 06JAN28 2006.0753 53763 1359 6 -111.1     99  0.389154   4940310  0.763195  2315  0.926815  0.0083 0.000662 0.000907 0.002642  0.002932 -0.032912 -0.117553  44.5983574571 -111.0987493332  2315.92681
P680 06JAN29 2006.0780 53764 1360 0 -111.1     99  0.388693   4940310  0.762873  2315  0.925451  0.0083 0.000666 0.000908 0.002648  0.005534 -0.044188 -0.118442  44.5983574540 -111.0987493396  2315.92545
P680 06JAN30 2006.0808 53765 1360 1 -111.1     99  0.387831   4940310  0.761921  2315  0.927375  0.0083 0.000664 0.000909 0.002648 -0.000053 -0.009774 -0.108928  44.5983574452 -111.0987493509  2315.92738
