site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P714 12OCT21 2012.8049 56221 1711 0 -110.7  -3508 -0.819956   4973370  0.084229  2250  0.481787  0.0083 0.000748 0.001025 0.003519  0.107235 -0.147844 -0.265303  44.8958486737 -110.7444237806  2250.48179
P714 12OCT22 2012.8077 56222 1711 1 -110.7  -3508 -0.817974   4973370  0.085139  2250  0.477547  0.0083 0.000757 0.001037 0.003611  0.113855 -0.148173 -0.290684  44.8958486817 -110.7444237561  2250.47755
P714 12OCT23 2012.8104 56223 1711 2 -110.7  -3508 -0.819037   4973370  0.084558  2250  0.480028  0.0083 0.000739 0.001017 0.003511  0.085513 -0.121447 -0.280178  44.8958486762 -110.7444237701  2250.48003
P714 12OCT24 2012.8131 56224 1711 3 -110.7  -3508 -0.817539   4973370  0.085635  2250  0.475966  0.0083 0.000717 0.000983 0.003146  0.079175 -0.108664 -0.167029  44.8958486857 -110.7444237516  2250.47597
P714 12OCT25 2012.8159 56225 1711 4 -110.7  -3508 -0.816309   4973370  0.084299  2250  0.475385  0.0083 0.000715 0.000973 0.003155  0.063431 -0.044849 -0.188531  44.8958486734 -110.7444237366  2250.47538
P714 12OCT26 2012.8186 56226 1711 5 -110.7  -3508 -0.813796   4973370  0.085220  2250  0.473262  0.0083 0.000712 0.000983 0.003101  0.044427 -0.066754 -0.149890  44.8958486815 -110.7444237053  2250.47326
P714 12OCT27 2012.8214 56227 1711 6 -110.7  -3508 -0.817018   4973370  0.085140  2250  0.471635  0.0083 0.000718 0.000985 0.003153  0.073013 -0.091771 -0.175977  44.8958486805 -110.7444237466  2250.47163
P714 12OCT28 2012.8241 56228 1712 0 -110.7  -3508 -0.818524   4973370  0.084004  2250  0.478256  0.0083 0.000744 0.000999 0.003410  0.095863 -0.115352 -0.233968  44.8958486700 -110.7444237662  2250.47826
P714 12OCT29 2012.8268 56229 1712 1 -110.7  -3508 -0.825056   4973370  0.082861  2250  0.470609  0.0083 0.000756 0.001053 0.003647  0.091844 -0.136338 -0.285245  44.8958486595 -110.7444238494  2250.47061
P714 12OCT30 2012.8296 56230 1712 2 -110.7  -3508 -0.818943   4973370  0.082155  2250  0.469042  0.0083 0.000780 0.001076 0.003865  0.120702 -0.148271 -0.329047  44.8958486529 -110.7444237726  2250.46904
P714 12OCT31 2012.8323 56231 1712 3 -110.7  -3508 -0.818977   4973370  0.084507  2250  0.468874  0.0083 0.000763 0.001051 0.003598  0.098070 -0.147027 -0.247333  44.8958486739 -110.7444237735  2250.46887
P714 12NOV01 2012.8350 56232 1712 4 -110.7  -3508 -0.817717   4973370  0.082944  2250  0.477681  0.0083 0.000797 0.001102 0.003970  0.137876 -0.140340 -0.352928  44.8958486596 -110.7444237581  2250.47768
P714 12NOV02 2012.8378 56233 1712 5 -110.7  -3508 -0.817066   4973370  0.083899  2250  0.473669  0.0083 0.000825 0.001089 0.003878  0.074842 -0.070192 -0.274691  44.8958486679 -110.7444237504  2250.47367
P714 12NOV03 2012.8405 56234 1712 6 -110.7  -3508 -0.817093   4973370  0.084009  2250  0.477815  0.0083 0.000761 0.001049 0.003670  0.084029 -0.104277 -0.298032  44.8958486687 -110.7444237512  2250.47781
P714 12NOV04 2012.8433 56235 1713 0 -110.7  -3508 -0.813878   4973370  0.082781  2250  0.478856  0.0083 0.000785 0.001097 0.003702  0.110195 -0.084651 -0.234430  44.8958486574 -110.7444237111  2250.47886
P714 12NOV05 2012.8460 56236 1713 1 -110.7  -3508 -0.815228   4973370  0.082269  2250  0.475135  0.0083 0.000788 0.001076 0.003834  0.122829 -0.166299 -0.296907  44.8958486525 -110.7444237287  2250.47513
P714 12NOV06 2012.8487 56237 1713 2 -110.7  -3508 -0.816185   4973370  0.083196  2250  0.476491  0.0083 0.000772 0.001046 0.003646  0.075270 -0.063352 -0.268303  44.8958486606 -110.7444237413  2250.47649
P714 12NOV07 2012.8515 56238 1713 3 -110.7  -3508 -0.820416   4973370  0.083375  2250  0.470221  0.0083 0.000788 0.001071 0.003768  0.082099 -0.080305 -0.298365  44.8958486620 -110.7444237954  2250.47022
P714 12NOV08 2012.8542 56239 1713 4 -110.7  -3508 -0.818521   4973370  0.083952  2250  0.468334  0.0083 0.000773 0.001055 0.003646  0.132353 -0.177213 -0.292951  44.8958486670 -110.7444237720  2250.46833
P714 12NOV09 2012.8569 56240 1713 5 -110.7  -3508 -0.816827   4973370  0.085339  2250  0.477927  0.0083 0.000748 0.001021 0.003439  0.099882 -0.135615 -0.220270  44.8958486792 -110.7444237510  2250.47793
P714 12NOV10 2012.8597 56241 1713 6 -110.7  -3508 -0.816697   4973370  0.083720  2250  0.483520  0.0083 0.000717 0.000987 0.003136  0.083660 -0.129960 -0.161462  44.8958486644 -110.7444237499  2250.48352
P714 12NOV11 2012.8624 56242 1714 0 -110.7  -3508 -0.816833   4973370  0.082235  2250  0.482536  0.0083 0.000702 0.000958 0.003024  0.085553 -0.078120 -0.160196  44.8958486508 -110.7444237521  2250.48254
P714 12NOV12 2012.8652 56243 1714 1 -110.7  -3508 -0.816396   4973370  0.083074  2250  0.477262  0.0083 0.000713 0.000977 0.003118  0.076218 -0.117091 -0.167203  44.8958486581 -110.7444237472  2250.47726
P714 12NOV13 2012.8679 56244 1714 2 -110.7  -3508 -0.815020   4973370  0.083736  2250  0.475416  0.0083 0.000732 0.001023 0.003258  0.087006 -0.109327 -0.157002  44.8958486639 -110.7444237303  2250.47542
P714 12NOV14 2012.8706 56245 1714 3 -110.7  -3508 -0.819483   4973370  0.084893  2250  0.467468  0.0083 0.000794 0.001076 0.003626  0.162169 -0.179512 -0.262950  44.8958486740 -110.7444237873  2250.46747
P714 12NOV15 2012.8734 56246 1714 4 -110.7  -3508 -0.817073   4973370  0.082563  2250  0.475722  0.0083 0.000740 0.001000 0.003245  0.091043 -0.142415 -0.181386  44.8958486528 -110.7444237573  2250.47572
P714 12NOV16 2012.8761 56247 1714 5 -110.7  -3508 -0.817199   4973370  0.083320  2250  0.483726  0.0083 0.000739 0.000994 0.003269  0.067916 -0.118007 -0.196254  44.8958486594 -110.7444237594  2250.48373
P714 12NOV17 2012.8789 56248 1714 6 -110.7  -3508 -0.814426   4973370  0.080790  2250  0.482482  0.0083 0.000762 0.001036 0.003606  0.092785 -0.133315 -0.278443  44.8958486364 -110.7444237248  2250.48248
P714 12NOV18 2012.8816 56249 1715 0 -110.7  -3508 -0.817675   4973370  0.081495  2250  0.481804  0.0083 0.000783 0.001087 0.003910  0.088691 -0.144826 -0.331592  44.8958486425 -110.7444237665  2250.48180
P714 12NOV19 2012.8843 56250 1715 1 -110.7  -3508 -0.815786   4973370  0.083446  2250  0.473900  0.0083 0.000782 0.001060 0.003670  0.065367 -0.129892 -0.264625  44.8958486598 -110.7444237431  2250.47390
P714 12NOV20 2012.8871 56251 1715 2 -110.7  -3508 -0.821399   4973370  0.081750  2250  0.474156  0.0083 0.000806 0.001118 0.004030  0.060461 -0.180020 -0.306053  44.8958486443 -110.7444238147  2250.47416
P714 12NOV21 2012.8898 56252 1715 3 -110.7  -3508 -0.818262   4973370  0.083303  2250  0.470010  0.0083 0.000778 0.001114 0.003947  0.106043 -0.181606 -0.321603  44.8958486581 -110.7444237755  2250.47001
P714 12NOV22 2012.8925 56253 1715 4 -110.7  -3508 -0.820370   4973370  0.084763  2250  0.475477  0.0083 0.000729 0.001002 0.003308  0.076898 -0.130335 -0.204343  44.8958486710 -110.7444238027  2250.47548
P714 12NOV23 2012.8953 56254 1715 5 -110.7  -3508 -0.815689   4973370  0.082735  2250  0.469635  0.0083 0.000733 0.000982 0.003289  0.081763 -0.119966 -0.240490  44.8958486525 -110.7444237440  2250.46964
P714 12NOV24 2012.8980 56255 1715 6 -110.7  -3508 -0.821463   4973370  0.081390  2250  0.479641  0.0083 0.000754 0.001040 0.003651  0.116527 -0.178419 -0.304291  44.8958486402 -110.7444238176  2250.47964
P714 12NOV25 2012.9008 56256 1716 0 -110.7  -3508 -0.820851   4973370  0.081338  2250  0.476138  0.0083 0.000750 0.001023 0.003512  0.106410 -0.177591 -0.258480  44.8958486395 -110.7444238104  2250.47614
P714 12NOV26 2012.9035 56257 1716 1 -110.7  -3508 -0.816928   4973370  0.083485  2250  0.473291  0.0083 0.000704 0.000972 0.003113  0.101108 -0.129025 -0.186042  44.8958486585 -110.7444237613  2250.47329
P714 12NOV27 2012.9062 56258 1716 2 -110.7  -3508 -0.814320   4973370  0.084488  2250  0.476932  0.0083 0.000757 0.001002 0.003358  0.112854 -0.156616 -0.236582  44.8958486673 -110.7444237288  2250.47693
P714 12NOV28 2012.9090 56259 1716 3 -110.7  -3508 -0.815345   4973370  0.083878  2250  0.471435  0.0083 0.000766 0.001043 0.003530  0.138548 -0.170173 -0.274403  44.8958486616 -110.7444237423  2250.47144
P714 12NOV29 2012.9117 56260 1716 4 -110.7  -3508 -0.814379   4973370  0.083490  2250  0.477108  0.0083 0.000762 0.001014 0.003608  0.114235 -0.146931 -0.297135  44.8958486579 -110.7444237306  2250.47711
P714 12NOV30 2012.9144 56261 1716 5 -110.7  -3508 -0.817395   4973370  0.079963  2250  0.476514  0.0083 0.000787 0.001059 0.003710  0.117274 -0.153667 -0.272404  44.8958486259 -110.7444237692  2250.47651
P714 12DEC01 2012.9172 56262 1716 6 -110.7  -3508 -0.817992   4973370  0.084008  2250  0.477284  0.0083 0.000792 0.001123 0.004008  0.098593 -0.178396 -0.319806  44.8958486621 -110.7444237774  2250.47728
P714 12DEC02 2012.9199 56263 1717 0 -110.7  -3508 -0.819941   4973370  0.082939  2250  0.474009  0.0083 0.000846 0.001148 0.004246  0.109846 -0.152723 -0.332348  44.8958486522 -110.7444238025  2250.47401
P714 12DEC03 2012.9227 56264 1717 1 -110.7  -3508 -0.816847   4973370  0.081841  2250  0.478503  0.0083 0.000765 0.001016 0.003533  0.068703 -0.127434 -0.222586  44.8958486421 -110.7444237639  2250.47850
P714 12DEC04 2012.9254 56265 1717 2 -110.7  -3508 -0.816881   4973370  0.078776  2250  0.473180  0.0083 0.000727 0.001002 0.003386  0.094097 -0.129374 -0.259132  44.8958486143 -110.7444237648  2250.47318
P714 12DEC05 2012.9281 56266 1717 3 -110.7  -3508 -0.819389   4973370  0.080141  2250  0.471854  0.0083 0.000796 0.001088 0.003931  0.093843 -0.201636 -0.324767  44.8958486263 -110.7444237971  2250.47185
P714 12DEC06 2012.9309 56267 1717 4 -110.7  -3508 -0.823539   4973370  0.082784  2250  0.475394  0.0083 0.000778 0.001036 0.003580  0.100501 -0.114116 -0.279002  44.8958486499 -110.7444238502  2250.47539
P714 12DEC07 2012.9336 56268 1717 5 -110.7  -3508 -0.821079   4973370  0.084448  2250  0.471687  0.0083 0.000733 0.000997 0.003252  0.116125 -0.125478 -0.204434  44.8958486646 -110.7444238196  2250.47169
P714 12DEC08 2012.9363 56269 1717 6 -110.7  -3508 -0.820172   4973370  0.083490  2250  0.475829  0.0083 0.000721 0.000936 0.003016  0.106839 -0.125085 -0.145700  44.8958486558 -110.7444238086  2250.47583
P714 12DEC09 2012.9391 56270 1718 0 -110.7  -3508 -0.818564   4973370  0.083966  2250  0.475378  0.0083 0.000704 0.000942 0.002979  0.102339 -0.091337 -0.102467  44.8958486598 -110.7444237888  2250.47538
P714 12DEC10 2012.9418 56271 1718 1 -110.7  -3508 -0.819017   4973370  0.083066  2250  0.475107  0.0083 0.000707 0.000986 0.003139  0.112675 -0.092520 -0.188557  44.8958486515 -110.7444237951  2250.47511
P714 12DEC11 2012.9446 56272 1718 2 -110.7  -3508 -0.818888   4973370  0.083003  2250  0.477658  0.0083 0.000710 0.000980 0.003161  0.091981 -0.040250 -0.173594  44.8958486507 -110.7444237940  2250.47766
P714 12DEC12 2012.9473 56273 1718 3 -110.7  -3508 -0.821650   4973370  0.082887  2250  0.470404  0.0083 0.000751 0.001008 0.003412  0.066818 -0.107466 -0.223084  44.8958486494 -110.7444238295  2250.47040
P714 12DEC13 2012.9500 56274 1718 4 -110.7  -3508 -0.821191   4973370  0.081934  2250  0.478034  0.0083 0.000745 0.001006 0.003355  0.094786 -0.123988 -0.226547  44.8958486406 -110.7444238242  2250.47803
P714 12DEC14 2012.9528 56275 1718 5 -110.7  -3508 -0.818695   4973370  0.080968  2250  0.479161  0.0083 0.000732 0.001004 0.003378  0.092500 -0.167787 -0.237219  44.8958486317 -110.7444237931  2250.47916
P714 12DEC15 2012.9555 56276 1718 6 -110.7  -3508 -0.819561   4973370  0.081945  2250  0.482402  0.0083 0.000713 0.000961 0.003154  0.079373 -0.095379 -0.191591  44.8958486402 -110.7444238046  2250.48240
P714 12DEC16 2012.9582 56277 1719 0 -110.7  -3508 -0.819479   4973370  0.081389  2250  0.482351  0.0083 0.000716 0.000971 0.003184  0.099481 -0.083117 -0.176577  44.8958486350 -110.7444238040  2250.48235
P714 12DEC17 2012.9610 56278 1719 1 -110.7  -3508 -0.819376   4973370  0.082097  2250  0.483038  0.0083 0.000755 0.000989 0.003294  0.097167 -0.147482 -0.199586  44.8958486411 -110.7444238033  2250.48304
P714 12DEC18 2012.9637 56279 1719 2 -110.7  -3508 -0.823056   4973370  0.081897  2250  0.475002  0.0083 0.000742 0.000987 0.003165  0.091839 -0.064732 -0.130630  44.8958486391 -110.7444238504  2250.47500
P714 12DEC19 2012.9665 56280 1719 3 -110.7  -3508 -0.819535   4973370  0.081945  2250  0.482486  0.0083 0.000716 0.000964 0.003096  0.101951 -0.037603 -0.165513  44.8958486393 -110.7444238063  2250.48249
P714 12DEC20 2012.9692 56281 1719 4 -110.7  -3508 -0.819479   4973370  0.082283  2250  0.477146  0.0083 0.000734 0.001016 0.003263  0.080895 -0.086498 -0.192587  44.8958486421 -110.7444238062  2250.47715
P714 12DEC21 2012.9719 56282 1719 5 -110.7  -3508 -0.818559   4973370  0.084067  2250  0.477735  0.0083 0.000762 0.001022 0.003372  0.120430 -0.062164 -0.177889  44.8958486579 -110.7444237950  2250.47774
P714 12DEC22 2012.9747 56283 1719 6 -110.7  -3508 -0.819075   4973370  0.084789  2250  0.472960  0.0083 0.000726 0.000988 0.003183  0.078187 -0.064768 -0.153411  44.8958486642 -110.7444238021  2250.47296
P714 12DEC23 2012.9774 56284 1720 0 -110.7  -3508 -0.818629   4973370  0.084549  2250  0.472128  0.0083 0.000733 0.000966 0.003166  0.076141 -0.084756 -0.151704  44.8958486618 -110.7444237970  2250.47213
P714 12DEC24 2012.9802 56285 1720 1 -110.7  -3508 -0.818863   4973370  0.083526  2250  0.478019  0.0083 0.000712 0.000962 0.003096  0.084009 -0.082350 -0.181858  44.8958486523 -110.7444238005  2250.47802
P714 12DEC25 2012.9829 56286 1720 2 -110.7  -3508 -0.818300   4973370  0.083310  2250  0.472522  0.0083 0.000708 0.000954 0.003016  0.084295 -0.069897 -0.123005  44.8958486501 -110.7444237939  2250.47252
P714 12DEC26 2012.9856 56287 1720 3 -110.7  -3508 -0.817560   4973370  0.083572  2250  0.477016  0.0083 0.000716 0.000978 0.003159  0.078741 -0.040704 -0.193614  44.8958486523 -110.7444237850  2250.47702
P714 12DEC27 2012.9884 56288 1720 4 -110.7  -3508 -0.817799   4973370  0.082141  2250  0.474282  0.0083 0.000722 0.000970 0.003188  0.090561 -0.114710 -0.202059  44.8958486391 -110.7444237886  2250.47428
P714 12DEC28 2012.9911 56289 1720 5 -110.7  -3508 -0.816285   4973370  0.082136  2250  0.476211  0.0083 0.000703 0.000958 0.003076  0.090541 -0.087286 -0.168099  44.8958486389 -110.7444237699  2250.47621
P714 12DEC29 2012.9938 56290 1720 6 -110.7  -3508 -0.817423   4973370  0.081095  2250  0.476227  0.0083 0.000697 0.000948 0.002979  0.089068 -0.088868 -0.131075  44.8958486293 -110.7444237849  2250.47623
P714 12DEC30 2012.9966 56291 1721 0 -110.7  -3508 -0.818931   4973370  0.083671  2250  0.475337  0.0083 0.000711 0.000951 0.003035  0.093354 -0.093190 -0.134529  44.8958486522 -110.7444238045  2250.47534
P714 12DEC31 2012.9993 56292 1721 1 -110.7  -3508 -0.818139   4973370  0.082303  2250  0.476107  0.0083 0.000704 0.000953 0.003011  0.076067 -0.068487 -0.115131  44.8958486397 -110.7444237950  2250.47611
P714 13JAN01 2013.0021 56293 1721 2 -110.7  -3508 -0.817837   4973370  0.082948  2250  0.471432  0.0083 0.000731 0.000969 0.003172  0.090892 -0.132506 -0.157059  44.8958486452 -110.7444237917  2250.47143
P714 13JAN02 2013.0048 56294 1721 3 -110.7  -3508 -0.819087   4973370  0.082829  2250  0.475229  0.0083 0.000726 0.000969 0.003175  0.068349 -0.063243 -0.174960  44.8958486439 -110.7444238081  2250.47523
P714 13JAN03 2013.0075 56295 1721 4 -110.7  -3508 -0.817364   4973370  0.082154  2250  0.472973  0.0083 0.000721 0.000969 0.003119  0.070016 -0.084862 -0.136302  44.8958486376 -110.7444237868  2250.47297
P714 13JAN04 2013.0103 56296 1721 5 -110.7  -3508 -0.815546   4973370  0.081001  2250  0.475648  0.0083 0.000717 0.000968 0.003145  0.063079 -0.060642 -0.166679  44.8958486270 -110.7444237643  2250.47565
P714 13JAN05 2013.0130 56297 1721 6 -110.7  -3508 -0.817458   4973370  0.082727  2250  0.468749  0.0083 0.000723 0.000960 0.003150  0.094242 -0.116989 -0.142201  44.8958486423 -110.7444237890  2250.46875
P714 13JAN06 2013.0157 56298 1722 0 -110.7  -3508 -0.817143   4973370  0.083146  2250  0.471914  0.0083 0.000713 0.000965 0.003093  0.076858 -0.064211 -0.142065  44.8958486458 -110.7444237855  2250.47191
P714 13JAN07 2013.0185 56299 1722 1 -110.7  -3508 -0.816882   4973370  0.082224  2250  0.476180  0.0083 0.000718 0.000964 0.003160  0.060100 -0.037877 -0.179176  44.8958486373 -110.7444237828  2250.47618
P714 13JAN08 2013.0212 56300 1722 2 -110.7  -3508 -0.818969   4973370  0.083311  2250  0.475870  0.0083 0.000734 0.000968 0.003156  0.053874 -0.071228 -0.163533  44.8958486468 -110.7444238097  2250.47587
P714 13JAN09 2013.0240 56301 1722 3 -110.7  -3508 -0.819133   4973370  0.084058  2250  0.467817  0.0083 0.000762 0.001033 0.003428  0.115633 -0.116848 -0.214274  44.8958486533 -110.7444238123  2250.46782
P714 13JAN10 2013.0267 56302 1722 4 -110.7  -3508 -0.818574   4973370  0.083647  2250  0.472024  0.0083 0.000783 0.001040 0.003530  0.118239 -0.139896 -0.247229  44.8958486494 -110.7444238058  2250.47202
P714 13JAN11 2013.0294 56303 1722 5 -110.7  -3508 -0.818970   4973370  0.083008  2250  0.479240  0.0083 0.000698 0.000936 0.002997  0.107871 -0.105061 -0.168362  44.8958486434 -110.7444238113  2250.47924
P714 13JAN12 2013.0322 56304 1722 6 -110.7  -3508 -0.818026   4973370  0.083255  2250  0.471132  0.0083 0.000709 0.000964 0.003087  0.096807 -0.099430 -0.168947  44.8958486454 -110.7444237999  2250.47113
P714 13JAN13 2013.0349 56305 1723 0 -110.7  -3508 -0.817355   4973370  0.083865  2250  0.470928  0.0083 0.000713 0.000971 0.003109  0.096207 -0.080837 -0.182499  44.8958486507 -110.7444237919  2250.47093
P714 13JAN14 2013.0376 56306 1723 1 -110.7  -3508 -0.816561   4973370  0.082348  2250  0.478257  0.0083 0.000717 0.000973 0.003083  0.095140 -0.105110 -0.149258  44.8958486368 -110.7444237824  2250.47826
P714 13JAN15 2013.0404 56307 1723 2 -110.7  -3508 -0.817314   4973370  0.082926  2250  0.471377  0.0083 0.000729 0.000952 0.003110  0.117913 -0.150425 -0.166137  44.8958486417 -110.7444237924  2250.47138
P714 13JAN16 2013.0431 56308 1723 3 -110.7  -3508 -0.816078   4973370  0.081897  2250  0.466134  0.0083 0.000717 0.000972 0.003128  0.084085 -0.073737 -0.191966  44.8958486322 -110.7444237773  2250.46613
P714 13JAN17 2013.0459 56309 1723 4 -110.7  -3508 -0.817095   4973370  0.081554  2250  0.468008  0.0083 0.000752 0.001026 0.003311  0.081480 -0.080014 -0.192404  44.8958486289 -110.7444237907  2250.46801
P714 13JAN18 2013.0486 56310 1723 5 -110.7  -3508 -0.817199   4973370  0.082265  2250  0.472987  0.0083 0.000768 0.001021 0.003401  0.068614 -0.066609 -0.201381  44.8958486351 -110.7444237926  2250.47299
P714 13JAN19 2013.0513 56311 1723 6 -110.7  -3508 -0.816625   4973370  0.081644  2250  0.471669  0.0083 0.000723 0.000988 0.003224  0.079682 -0.105009 -0.207229  44.8958486293 -110.7444237858  2250.47167
P714 13JAN20 2013.0541 56312 1724 0 -110.7  -3508 -0.817830   4973370  0.083013  2250  0.467701  0.0083 0.000745 0.001002 0.003344  0.091496 -0.061493 -0.230981  44.8958486413 -110.7444238016  2250.46770
P714 13JAN21 2013.0568 56313 1724 1 -110.7  -3508 -0.816001   4973370  0.084063  2250  0.468852  0.0083 0.000726 0.000965 0.003151  0.080389 -0.050693 -0.194416  44.8958486506 -110.7444237790  2250.46885
P714 13JAN22 2013.0595 56314 1724 2 -110.7  -3508 -0.814383   4973370  0.081762  2250  0.472892  0.0083 0.000752 0.000998 0.003363  0.091803 -0.081147 -0.239244  44.8958486296 -110.7444237590  2250.47289
P714 13JAN23 2013.0623 56315 1724 3 -110.7  -3508 -0.816052   4973370  0.080897  2250  0.467907  0.0083 0.000755 0.001025 0.003466  0.101308 -0.098639 -0.269529  44.8958486216 -110.7444237807  2250.46791
P714 13JAN24 2013.0650 56316 1724 4 -110.7  -3508 -0.820890   4973370  0.081546  2250  0.460856  0.0083 0.000777 0.001054 0.003599  0.116385 -0.106790 -0.285291  44.8958486272 -110.7444238424  2250.46086
P714 13JAN25 2013.0678 56317 1724 5 -110.7  -3508 -0.812406   4973370  0.082259  2250  0.469707  0.0083 0.000766 0.001026 0.003562  0.104042 -0.143571 -0.263622  44.8958486334 -110.7444237356  2250.46971
P714 13JAN26 2013.0705 56318 1724 6 -110.7  -3508 -0.814770   4973370  0.083562  2250  0.470273  0.0083 0.000786 0.001045 0.003743  0.102812 -0.109782 -0.286385  44.8958486449 -110.7444237660  2250.47027
P714 13JAN27 2013.0732 56319 1725 0 -110.7  -3508 -0.818100   4973370  0.082106  2250  0.469348  0.0083 0.000755 0.001018 0.003472  0.094926 -0.123396 -0.237668  44.8958486315 -110.7444238087  2250.46935
