site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P456 11MAY10 2011.3539 55691 1635 2 -111.2  -1984 -0.220549   4969773  0.687910  2956  0.291212  0.0083 0.000641 0.000866 0.002546  0.048068 -0.037814 -0.025152  44.8634865480 -111.2251081337  2956.29121
P456 11MAY11 2011.3566 55692 1635 3 -111.2  -1984 -0.219649   4969773  0.688210  2956  0.289524  0.0083 0.000620 0.000850 0.002478  0.046467 -0.033371 -0.018797  44.8634865505 -111.2251081228  2956.28952
P456 11MAY12 2011.3593 55693 1635 4 -111.2  -1984 -0.218708   4969773  0.688604  2956  0.283405  0.0083 0.000630 0.000861 0.002520  0.044746 -0.030726 -0.018386  44.8634865538 -111.2251081115  2956.28340
P456 11MAY13 2011.3621 55694 1635 5 -111.2  -1984 -0.219018   4969773  0.689893  2956  0.282826  0.0083 0.000634 0.000860 0.002521  0.066805 -0.054892 -0.037868  44.8634865651 -111.2251081159  2956.28283
P456 11MAY14 2011.3648 55695 1635 6 -111.2  -1984 -0.218850   4969773  0.689619  2956  0.282129  0.0083 0.000639 0.000869 0.002538  0.035789 -0.034891 -0.019436  44.8634865624 -111.2251081143  2956.28213
P456 11MAY15 2011.3676 55696 1636 0 -111.2  -1984 -0.218059   4969773  0.689289  2956  0.285319  0.0083 0.000647 0.000869 0.002551  0.065617 -0.032015 -0.034757  44.8634865592 -111.2251081048  2956.28532
P456 11MAY16 2011.3703 55697 1636 1 -111.2  -1984 -0.218840   4969773  0.688079  2956  0.297071  0.0083 0.000643 0.000878 0.002575  0.052396 -0.038624 -0.025978  44.8634865481 -111.2251081152  2956.29707
P456 11MAY17 2011.3730 55698 1636 2 -111.2  -1984 -0.218764   4969773  0.687636  2956  0.292157  0.0083 0.000638 0.000874 0.002555  0.044006 -0.037387 -0.030847  44.8634865439 -111.2251081148  2956.29216
P456 11MAY18 2011.3758 55699 1636 3 -111.2  -1984 -0.218486   4969773  0.688454  2956  0.293896  0.0083 0.000638 0.000877 0.002544  0.049211 -0.052037 -0.014502  44.8634865510 -111.2251081118  2956.29390
P456 11MAY19 2011.3785 55700 1636 4 -111.2  -1984 -0.218391   4969773  0.690474  2956  0.289473  0.0083 0.000642 0.000875 0.002558  0.047561 -0.054242 -0.002369  44.8634865689 -111.2251081111  2956.28947
P456 11MAY20 2011.3812 55701 1636 5 -111.2  -1984 -0.218510   4969773  0.689391  2956  0.296019  0.0083 0.000639 0.000869 0.002538  0.042483 -0.029715 -0.022311  44.8634865590 -111.2251081131  2956.29602
P456 11MAY21 2011.3840 55702 1636 6 -111.2  -1984 -0.218930   4969773  0.690281  2956  0.290737  0.0083 0.000639 0.000867 0.002543  0.045455 -0.036779 -0.022795  44.8634865667 -111.2251081190  2956.29074
P456 11MAY22 2011.3867 55703 1637 0 -111.2  -1984 -0.220614   4969773  0.689941  2956  0.287561  0.0083 0.000638 0.000868 0.002549  0.046153 -0.041686 -0.004406  44.8634865634 -111.2251081408  2956.28756
P456 11MAY23 2011.3895 55704 1637 1 -111.2  -1984 -0.222819   4969773  0.690133  2956  0.289725  0.0083 0.000640 0.000872 0.002557  0.032054 -0.023498 -0.002142  44.8634865649 -111.2251081693  2956.28972
P456 11MAY24 2011.3922 55705 1637 2 -111.2  -1984 -0.219918   4969773  0.690298  2956  0.287711  0.0083 0.000644 0.000874 0.002572  0.054570 -0.057848  0.008810  44.8634865662 -111.2251081331  2956.28771
P456 11MAY25 2011.3949 55706 1637 3 -111.2  -1984 -0.219386   4969773  0.689255  2956  0.285774  0.0083 0.000646 0.000877 0.002585  0.048848 -0.044634 -0.026448  44.8634865565 -111.2251081268  2956.28577
P456 11MAY26 2011.3977 55707 1637 4 -111.2  -1984 -0.217472   4969773  0.690173  2956  0.292741  0.0083 0.000641 0.000872 0.002550  0.034896 -0.049990 -0.009802  44.8634865646 -111.2251081032  2956.29274
P456 11MAY27 2011.4004 55708 1637 5 -111.2  -1984 -0.220844   4969773  0.689114  2956  0.290654  0.0083 0.000639 0.000869 0.002546  0.054902 -0.070244 -0.018027  44.8634865548 -111.2251081463  2956.29065
P456 11MAY28 2011.4031 55709 1637 6 -111.2  -1984 -0.219918   4969773  0.690215  2956  0.291168  0.0083 0.000683 0.000915 0.002706  0.090530 -0.122820 -0.084037  44.8634865645 -111.2251081351  2956.29117
P456 11MAY29 2011.4059 55710 1638 0 -111.2  -1984 -0.221446   4969773  0.690257  2956  0.290373  0.0083 0.000646 0.000877 0.002550  0.065574 -0.057474 -0.017690  44.8634865646 -111.2251081550  2956.29037
P456 11MAY30 2011.4086 55711 1638 1 -111.2  -1984 -0.219387   4969773  0.689680  2956  0.291425  0.0083 0.000641 0.000868 0.002558  0.049613 -0.049753 -0.015944  44.8634865592 -111.2251081295  2956.29142
P456 11MAY31 2011.4114 55712 1638 2 -111.2  -1984 -0.218180   4969773  0.690925  2956  0.285458  0.0083 0.000643 0.000879 0.002558  0.044043 -0.042504 -0.019308  44.8634865701 -111.2251081147  2956.28546
P456 11JUN01 2011.4141 55713 1638 3 -111.2  -1984 -0.218463   4969773  0.690009  2956  0.287987  0.0083 0.000638 0.000872 0.002542  0.047417 -0.032678 -0.009326  44.8634865616 -111.2251081188  2956.28799
P456 11JUN02 2011.4168 55714 1638 4 -111.2  -1984 -0.218494   4969773  0.690726  2956  0.295967  0.0083 0.000643 0.000879 0.002612  0.044196 -0.048249 -0.008793  44.8634865679 -111.2251081198  2956.29597
P456 11JUN03 2011.4196 55715 1638 5 -111.2  -1984 -0.220088   4969773  0.689783  2956  0.289229  0.0083 0.000642 0.000876 0.002564  0.043433 -0.028892  0.000505  44.8634865591 -111.2251081404  2956.28923
P456 11JUN04 2011.4223 55716 1638 6 -111.2  -1984 -0.218569   4969773  0.690294  2956  0.283224  0.0083 0.000640 0.000874 0.002556  0.048617 -0.041641 -0.007482  44.8634865635 -111.2251081218  2956.28322
P456 11JUN05 2011.4251 55717 1639 0 -111.2  -1984 -0.218473   4969773  0.690490  2956  0.286757  0.0083 0.000653 0.000890 0.002609  0.057552 -0.055814 -0.043624  44.8634865650 -111.2251081211  2956.28676
P456 11JUN06 2011.4278 55718 1639 1 -111.2  -1984 -0.218640   4969773  0.692724  2956  0.287970  0.0083 0.000636 0.000870 0.002530  0.042407 -0.040199 -0.010272  44.8634865849 -111.2251081237  2956.28797
P456 11JUN07 2011.4305 55719 1639 2 -111.2  -1984 -0.220332   4969773  0.690180  2956  0.289256  0.0083 0.000634 0.000875 0.002560  0.046434 -0.054939 -0.006349  44.8634865617 -111.2251081456  2956.28926
P456 11JUN08 2011.4333 55720 1639 3 -111.2  -1984 -0.219823   4969773  0.691346  2956  0.289259  0.0083 0.000648 0.000878 0.002595  0.066851 -0.061833 -0.037868  44.8634865720 -111.2251081397  2956.28926
P456 11JUN09 2011.4360 55721 1639 4 -111.2  -1984 -0.220369   4969773  0.689991  2956  0.286028  0.0083 0.000640 0.000870 0.002539  0.055929 -0.045508 -0.015354  44.8634865596 -111.2251081471  2956.28603
P456 11JUN10 2011.4387 55722 1639 5 -111.2  -1984 -0.219606   4969773  0.690225  2956  0.284791  0.0083 0.000639 0.000867 0.002536  0.044486 -0.058165 -0.011865  44.8634865614 -111.2251081380  2956.28479
P456 11JUN11 2011.4415 55723 1639 6 -111.2  -1984 -0.219598   4969773  0.689950  2956  0.288028  0.0083 0.000652 0.000900 0.002612  0.064867 -0.066598 -0.038193  44.8634865587 -111.2251081384  2956.28803
P456 11JUN12 2011.4442 55724 1640 0 -111.2  -1984 -0.218520   4969773  0.690928  2956  0.291619  0.0083 0.000640 0.000875 0.002552  0.050707 -0.060911 -0.025837  44.8634865673 -111.2251081253  2956.29162
P456 11JUN13 2011.4470 55725 1640 1 -111.2  -1984 -0.218461   4969773  0.688777  2956  0.291657  0.0083 0.000638 0.000874 0.002562  0.047666 -0.038480  0.008147  44.8634865477 -111.2251081251  2956.29166
P456 11JUN14 2011.4497 55726 1640 2 -111.2  -1984 -0.217691   4969773  0.688857  2956  0.290983  0.0083 0.000648 0.000877 0.002583  0.050984 -0.027136 -0.005579  44.8634865482 -111.2251081159  2956.29098
P456 11JUN15 2011.4524 55727 1640 3 -111.2  -1984 -0.220151   4969773  0.689648  2956  0.293423  0.0083 0.000645 0.000874 0.002567  0.052074 -0.033735  0.001502  44.8634865550 -111.2251081475  2956.29342
P456 11JUN16 2011.4552 55728 1640 4 -111.2  -1984 -0.219418   4969773  0.690311  2956  0.293230  0.0083 0.000641 0.000872 0.002545  0.044389 -0.028987 -0.034499  44.8634865608 -111.2251081388  2956.29323
P456 11JUN17 2011.4579 55729 1640 5 -111.2  -1984 -0.221005   4969773  0.688683  2956  0.292342  0.0083 0.000654 0.000889 0.002570  0.053255 -0.035929 -0.023418  44.8634865459 -111.2251081594  2956.29234
P456 11JUN18 2011.4606 55730 1640 6 -111.2  -1984 -0.217585   4969773  0.689779  2956  0.291690  0.0083 0.000653 0.000893 0.002585  0.044903 -0.030382 -0.006109  44.8634865555 -111.2251081166  2956.29169
P456 11JUN19 2011.4634 55731 1641 0 -111.2  -1984 -0.219532   4969773  0.689685  2956  0.293768  0.0083 0.000636 0.000867 0.002534  0.053285 -0.034435 -0.022541  44.8634865544 -111.2251081418  2956.29377
P456 11JUN20 2011.4661 55732 1641 1 -111.2  -1984 -0.219328   4969773  0.689596  2956  0.291092  0.0083 0.000639 0.000864 0.002546  0.043300 -0.041596 -0.024392  44.8634865534 -111.2251081397  2956.29109
P456 11JUN21 2011.4689 55733 1641 2 -111.2  -1984 -0.218404   4969773  0.688750  2956  0.288883  0.0083 0.000650 0.000877 0.002578  0.044286 -0.041050  0.005929  44.8634865455 -111.2251081286  2956.28888
P456 11JUN22 2011.4716 55734 1641 3 -111.2  -1984 -0.217179   4969773  0.689286  2956  0.293717  0.0083 0.000645 0.000873 0.002577  0.052116 -0.026105 -0.011080  44.8634865501 -111.2251081136  2956.29372
P456 11JUN23 2011.4743 55735 1641 4 -111.2  -1984 -0.218432   4969773  0.689434  2956  0.292537  0.0083 0.000649 0.000892 0.002633  0.051953 -0.045340 -0.014352  44.8634865512 -111.2251081300  2956.29254
P456 11JUN24 2011.4771 55736 1641 5 -111.2  -1984 -0.219078   4969773  0.691060  2956  0.291044  0.0083 0.000640 0.000876 0.002581  0.035202 -0.025029 -0.018554  44.8634865656 -111.2251081387  2956.29104
P456 11JUN25 2011.4798 55737 1641 6 -111.2  -1984 -0.219421   4969773  0.691058  2956  0.295426  0.0083 0.000645 0.000869 0.002569  0.055936 -0.056392 -0.004602  44.8634865653 -111.2251081435  2956.29543
P456 11JUN26 2011.4825 55738 1642 0 -111.2  -1984 -0.217999   4969773  0.689601  2956  0.294449  0.0083 0.000647 0.000867 0.002556  0.051802 -0.035837 -0.018677  44.8634865520 -111.2251081260  2956.29445
P456 11JUN27 2011.4853 55739 1642 1 -111.2  -1984 -0.217928   4969773  0.688858  2956  0.293965  0.0083 0.000642 0.000874 0.002558  0.043849 -0.028446 -0.010750  44.8634865450 -111.2251081257  2956.29397
P456 11JUN28 2011.4880 55740 1642 2 -111.2  -1984 -0.215124   4969773  0.689368  2956  0.297685  0.0083 0.000646 0.000879 0.002583  0.050347 -0.055420 -0.007231  44.8634865494 -111.2251080907  2956.29769
P456 11JUN29 2011.4908 55741 1642 3 -111.2  -1984 -0.216953   4969773  0.688692  2956  0.295598  0.0083 0.000652 0.000892 0.002655  0.027297 -0.008189 -0.021795  44.8634865431 -111.2251081144  2956.29560
P456 11JUN30 2011.4935 55742 1642 4 -111.2  -1984 -0.218584   4969773  0.689312  2956  0.300195  0.0083 0.000639 0.000871 0.002577  0.031146 -0.000014 -0.025037  44.8634865484 -111.2251081356  2956.30020
P456 11JUL01 2011.4962 55743 1642 5 -111.2  -1984 -0.218371   4969773  0.688237  2956  0.293575  0.0083 0.000644 0.000875 0.002592  0.037910 -0.026587 -0.029765  44.8634865385 -111.2251081334  2956.29358
P456 11JUL02 2011.4990 55744 1642 6 -111.2  -1984 -0.216925   4969773  0.687666  2956  0.294199  0.0083 0.000639 0.000871 0.002532  0.058360 -0.030998  0.000185  44.8634865331 -111.2251081156  2956.29420
P456 11JUL03 2011.5017 55745 1643 0 -111.2  -1984 -0.217562   4969773  0.686825  2956  0.293807  0.0083 0.000642 0.000878 0.002564  0.030115 -0.021990 -0.014550  44.8634865253 -111.2251081242  2956.29381
P456 11JUL04 2011.5044 55746 1643 1 -111.2  -1984 -0.217882   4969773  0.688391  2956  0.294256  0.0083 0.000647 0.000876 0.002589  0.052369 -0.050315 -0.032120  44.8634865392 -111.2251081288  2956.29426
P456 11JUL05 2011.5072 55747 1643 2 -111.2  -1984 -0.217278   4969773  0.686387  2956  0.298061  0.0083 0.000651 0.000896 0.002641  0.039758 -0.032176 -0.041276  44.8634865209 -111.2251081216  2956.29806
P456 11JUL06 2011.5099 55748 1643 3 -111.2  -1984 -0.219023   4969773  0.687750  2956  0.303121  0.0083 0.000664 0.000900 0.002668  0.003346 -0.022385 -0.016632  44.8634865329 -111.2251081442  2956.30312
P456 11JUL07 2011.5127 55749 1643 4 -111.2  -1984 -0.216962   4969773  0.688080  2956  0.293796  0.0083 0.000660 0.000891 0.002644  0.016719 -0.017850  0.011253  44.8634865356 -111.2251081187  2956.29380
P456 11JUL08 2011.5154 55750 1643 5 -111.2  -1984 -0.216677   4969773  0.686639  2956  0.300804  0.0083 0.000664 0.000904 0.002671  0.017777 -0.025127  0.021441  44.8634865224 -111.2251081156  2956.30080
P456 11JUL09 2011.5181 55751 1643 6 -111.2  -1984 -0.216466   4969773  0.686999  2956  0.301400  0.0083 0.000653 0.000890 0.002647  0.037595 -0.035855 -0.019867  44.8634865255 -111.2251081135  2956.30140
P456 11JUL10 2011.5209 55752 1644 0 -111.2  -1984 -0.216729   4969773  0.687153  2956  0.300353  0.0083 0.000646 0.000881 0.002588  0.031850 -0.035690 -0.008247  44.8634865266 -111.2251081173  2956.30035
P456 11JUL11 2011.5236 55753 1644 1 -111.2  -1984 -0.215405   4969773  0.686996  2956  0.293537  0.0083 0.000654 0.000884 0.002635  0.062013 -0.057697 -0.042253  44.8634865249 -111.2251081011  2956.29354
P456 11JUL12 2011.5264 55754 1644 2 -111.2  -1984 -0.215880   4969773  0.688356  2956  0.299593  0.0083 0.000643 0.000877 0.002579  0.048381 -0.034412  0.001592  44.8634865369 -111.2251081076  2956.29959
P456 11JUL13 2011.5291 55755 1644 3 -111.2  -1984 -0.216676   4969773  0.686730  2956  0.300887  0.0083 0.000644 0.000879 0.002584  0.033413 -0.032905  0.007614  44.8634865221 -111.2251081182  2956.30089
P456 11JUL14 2011.5318 55756 1644 4 -111.2  -1984 -0.216891   4969773  0.687601  2956  0.310729  0.0083 0.000641 0.000878 0.002574  0.045507 -0.040273 -0.005208  44.8634865297 -111.2251081215  2956.31073
P456 11JUL15 2011.5346 55757 1644 5 -111.2  -1984 -0.214454   4969773  0.687142  2956  0.301189  0.0083 0.000642 0.000868 0.002545  0.033698 -0.024443 -0.018070  44.8634865253 -111.2251080911  2956.30119
P456 11JUL16 2011.5373 55758 1644 6 -111.2  -1984 -0.215998   4969773  0.685485  2956  0.301130  0.0083 0.000664 0.000895 0.002640  0.039492 -0.047154 -0.013752  44.8634865101 -111.2251081112  2956.30113
P456 11JUL17 2011.5400 55759 1645 0 -111.2  -1984 -0.216851   4969773  0.683706  2956  0.294916  0.0083 0.000635 0.000871 0.002552  0.043780 -0.036367 -0.018742  44.8634864939 -111.2251081225  2956.29492
P456 11JUL18 2011.5428 55760 1645 1 -111.2  -1984 -0.214732   4969773  0.686209  2956  0.302801  0.0083 0.000648 0.000891 0.002623  0.036226 -0.027178 -0.026207  44.8634865162 -111.2251080962  2956.30280
P456 11JUL19 2011.5455 55761 1645 2 -111.2  -1984 -0.215897   4969773  0.689061  2956  0.301880  0.0083 0.000657 0.000898 0.002707  0.045473 -0.022758 -0.045248  44.8634865416 -111.2251081115  2956.30188
P456 11JUL20 2011.5483 55762 1645 3 -111.2  -1984 -0.217261   4969773  0.686897  2956  0.297013  0.0083 0.000659 0.000892 0.002622  0.057730 -0.057454 -0.037111  44.8634865219 -111.2251081293  2956.29701
P456 11JUL21 2011.5510 55763 1645 4 -111.2  -1984 -0.216855   4969773  0.685689  2956  0.299890  0.0083 0.000649 0.000882 0.002577  0.056541 -0.037968 -0.002832  44.8634865108 -111.2251081247  2956.29989
P456 11JUL22 2011.5537 55764 1645 5 -111.2  -1984 -0.216985   4969773  0.687285  2956  0.300305  0.0083 0.000642 0.000874 0.002577  0.041388 -0.025937 -0.015724  44.8634865249 -111.2251081268  2956.30031
P456 11JUL23 2011.5565 55765 1645 6 -111.2  -1984 -0.215583   4969773  0.687333  2956  0.297390  0.0083 0.000639 0.000873 0.002559  0.047942 -0.028947 -0.011431  44.8634865251 -111.2251081096  2956.29739
P456 11JUL24 2011.5592 55766 1646 0 -111.2  -1984 -0.215960   4969773  0.686054  2956  0.297255  0.0083 0.000636 0.000860 0.002502  0.049321 -0.033128 -0.009431  44.8634865134 -111.2251081149  2956.29725
P456 11JUL25 2011.5619 55767 1646 1 -111.2  -1984 -0.216239   4969773  0.686113  2956  0.303825  0.0083 0.000640 0.000867 0.002539  0.045381 -0.042389 -0.005621  44.8634865136 -111.2251081190  2956.30382
P456 11JUL26 2011.5647 55768 1646 2 -111.2  -1984 -0.217390   4969773  0.687902  2956  0.307543  0.0083 0.000643 0.000878 0.002580  0.039252 -0.041963 -0.012656  44.8634865295 -111.2251081341  2956.30754
P456 11JUL27 2011.5674 55769 1646 3 -111.2  -1984 -0.217351   4969773  0.686321  2956  0.305901  0.0083 0.000642 0.000868 0.002549  0.033133 -0.047544 -0.007000  44.8634865150 -111.2251081341  2956.30590
P456 11JUL28 2011.5702 55770 1646 4 -111.2  -1984 -0.216690   4969773  0.686564  2956  0.300848  0.0083 0.000657 0.000892 0.002612  0.051641 -0.032210 -0.028660  44.8634865170 -111.2251081262  2956.30085
P456 11JUL29 2011.5729 55771 1646 5 -111.2  -1984 -0.216930   4969773  0.685611  2956  0.300456  0.0083 0.000645 0.000879 0.002575  0.045351 -0.038315 -0.029863  44.8634865082 -111.2251081298  2956.30046
P456 11JUL30 2011.5756 55772 1646 6 -111.2  -1984 -0.215980   4969773  0.686681  2956  0.301400  0.0083 0.000645 0.000874 0.002609  0.048412 -0.040460 -0.019488  44.8634865175 -111.2251081183  2956.30140
P456 11JUL31 2011.5784 55773 1647 0 -111.2  -1984 -0.217038   4969773  0.686378  2956  0.301138  0.0083 0.000640 0.000872 0.002538  0.051090 -0.042394 -0.021110  44.8634865146 -111.2251081322  2956.30114
P456 11AUG01 2011.5811 55774 1647 1 -111.2  -1984 -0.218044   4969773  0.686702  2956  0.299994  0.0083 0.000637 0.000870 0.002538  0.046262 -0.046568 -0.016329  44.8634865173 -111.2251081455  2956.29999
P456 11AUG02 2011.5838 55775 1647 2 -111.2  -1984 -0.218111   4969773  0.685235  2956  0.300958  0.0083 0.000645 0.000877 0.002563  0.045341 -0.051604 -0.001400  44.8634865038 -111.2251081468  2956.30096
P456 11AUG03 2011.5866 55776 1647 3 -111.2  -1984 -0.217984   4969773  0.687190  2956  0.300054  0.0083 0.000681 0.000907 0.002712  0.049604 -0.040131 -0.042866  44.8634865212 -111.2251081458  2956.30005
P456 11AUG04 2011.5893 55777 1647 4 -111.2  -1984 -0.217688   4969773  0.687271  2956  0.297716  0.0083 0.000647 0.000873 0.002581  0.040677 -0.050393 -0.003264  44.8634865217 -111.2251081425  2956.29772
P456 11AUG05 2011.5921 55778 1647 5 -111.2  -1984 -0.218166   4969773  0.687633  2956  0.298139  0.0083 0.000663 0.000887 0.002619  0.066627 -0.041566 -0.020426  44.8634865247 -111.2251081491  2956.29814
P456 11AUG06 2011.5948 55779 1647 6 -111.2  -1984 -0.217104   4969773  0.687893  2956  0.299881  0.0083 0.000661 0.000898 0.002678  0.019969 -0.039991 -0.080935  44.8634865268 -111.2251081362  2956.29988
P456 11AUG07 2011.5975 55780 1648 0 -111.2  -1984 -0.216896   4969773  0.686747  2956  0.302602  0.0083 0.000648 0.000875 0.002591  0.055028 -0.043716 -0.010783  44.8634865162 -111.2251081341  2956.30260
P456 11AUG08 2011.6003 55781 1648 1 -111.2  -1984 -0.216840   4969773  0.686927  2956  0.304972  0.0083 0.000646 0.000875 0.002593  0.055741 -0.045282 -0.003444  44.8634865176 -111.2251081339  2956.30497
P456 11AUG09 2011.6030 55782 1648 2 -111.2  -1984 -0.218795   4969773  0.687269  2956  0.301411  0.0083 0.000647 0.000869 0.002586  0.064663 -0.070897 -0.029320  44.8634865204 -111.2251081592  2956.30141
P456 11AUG10 2011.6057 55783 1648 3 -111.2  -1984 -0.218486   4969773  0.686889  2956  0.303700  0.0083 0.000656 0.000878 0.002579  0.040827 -0.027601 -0.031414  44.8634865168 -111.2251081558  2956.30370
P456 11AUG11 2011.6085 55784 1648 4 -111.2  -1984 -0.219769   4969773  0.688991  2956  0.299917  0.0083 0.000684 0.000918 0.002773  0.076459 -0.114334 -0.010896  44.8634865355 -111.2251081726  2956.29992
P456 11AUG12 2011.6112 55785 1648 5 -111.2  -1984 -0.218738   4969773  0.688334  2956  0.304785  0.0083 0.000667 0.000907 0.002688  0.070128 -0.074714 -0.019324  44.8634865293 -111.2251081600  2956.30479
P456 11AUG13 2011.6140 55786 1648 6 -111.2  -1984 -0.214989   4969773  0.687326  2956  0.300775  0.0083 0.000652 0.000880 0.002577  0.042157 -0.038815 -0.035923  44.8634865200 -111.2251081131  2956.30077
P456 11AUG14 2011.6167 55787 1649 0 -111.2  -1984 -0.216461   4969773  0.686997  2956  0.304239  0.0083 0.000648 0.000876 0.002557  0.060311 -0.035080 -0.014842  44.8634865168 -111.2251081323  2956.30424
P456 11AUG15 2011.6194 55788 1649 1 -111.2  -1984 -0.217533   4969773  0.688574  2956  0.306705  0.0083 0.000666 0.000897 0.002661  0.050578 -0.026644 -0.036024  44.8634865308 -111.2251081463  2956.30670
