site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P801 10OCT23 2010.8090 55492 1606 6 -110.5  -3484 -0.601917   4917121  0.144927  2368  0.586585  0.0083 0.000734 0.001052 0.003487  0.084130  0.015517  0.195699  44.3896707456 -110.5437348331  2368.58658
P801 10OCT24 2010.8118 55493 1607 0 -110.5  -3484 -0.599359   4917121  0.144649  2368  0.583829  0.0083 0.000757 0.001030 0.003447  0.088206  0.034271  0.136224  44.3896707428 -110.5437348015  2368.58383
P801 10OCT25 2010.8145 55494 1607 1 -110.5  -3484 -0.601521   4917121  0.144673  2368  0.578069  0.0083 0.000744 0.001060 0.003559  0.068455  0.050556  0.184635  44.3896707428 -110.5437348291  2368.57807
P801 10OCT26 2010.8172 55495 1607 2 -110.5  -3484 -0.603949   4917121  0.145074  2368  0.585207  0.0083 0.000730 0.001005 0.003304  0.051962  0.001276  0.138384  44.3896707462 -110.5437348601  2368.58521
P801 10OCT27 2010.8200 55496 1607 3 -110.5  -3484 -0.602853   4917121  0.143438  2368  0.579708  0.0083 0.000720 0.000992 0.003238  0.071219  0.022688  0.164479  44.3896707312 -110.5437348469  2368.57971
P801 10OCT28 2010.8227 55497 1607 4 -110.5  -3484 -0.601818   4917121  0.144889  2368  0.573742  0.0083 0.000731 0.001014 0.003372  0.078458  0.002655  0.198934  44.3896707441 -110.5437348344  2368.57374
P801 10OCT29 2010.8255 55498 1607 5 -110.5  -3484 -0.601473   4917121  0.145340  2368  0.580308  0.0083 0.000730 0.001031 0.003420  0.034462  0.014384  0.188553  44.3896707479 -110.5437348306  2368.58031
P801 10OCT30 2010.8282 55499 1607 6 -110.5  -3484 -0.600639   4917121  0.145869  2368  0.581325  0.0083 0.000757 0.001028 0.003495  0.078487  0.019243  0.185691  44.3896707524 -110.5437348207  2368.58132
P801 10OCT31 2010.8309 55500 1608 0 -110.5  -3484 -0.601450   4917121  0.143422  2368  0.575418  0.0083 0.000782 0.001061 0.003749  0.075550  0.036976  0.228344  44.3896707302 -110.5437348313  2368.57542
P801 10NOV01 2010.8337 55501 1608 1 -110.5  -3484 -0.601504   4917121  0.143489  2368  0.577207  0.0083 0.000750 0.001039 0.003564  0.055596  0.051354  0.218508  44.3896707305 -110.5437348325  2368.57721
P801 10NOV02 2010.8364 55502 1608 2 -110.5  -3484 -0.603301   4917121  0.144324  2368  0.569546  0.0083 0.000728 0.001021 0.003446  0.053363  0.034658  0.187494  44.3896707378 -110.5437348556  2368.56955
P801 10NOV03 2010.8392 55503 1608 3 -110.5  -3484 -0.603036   4917121  0.144570  2368  0.569034  0.0083 0.000728 0.001018 0.003415  0.072419  0.021109  0.191778  44.3896707398 -110.5437348528  2368.56903
P801 10NOV04 2010.8419 55504 1608 4 -110.5  -3484 -0.601416   4917121  0.144283  2368  0.573177  0.0083 0.000744 0.001010 0.003442  0.077629 -0.002566  0.179715  44.3896707370 -110.5437348330  2368.57318
P801 10NOV05 2010.8446 55505 1608 5 -110.5  -3484 -0.602768   4917121  0.141680  2368  0.573604  0.0083 0.000724 0.000998 0.003290  0.046551  0.025970  0.154252  44.3896707133 -110.5437348505  2368.57360
P801 10NOV06 2010.8474 55506 1608 6 -110.5  -3484 -0.602463   4917121  0.143004  2368  0.570385  0.0083 0.000707 0.000977 0.003266  0.040938  0.034255  0.179871  44.3896707250 -110.5437348472  2368.57038
P801 10NOV07 2010.8501 55507 1609 0 -110.5  -3484 -0.603795   4917121  0.142368  2368  0.581983  0.0083 0.000736 0.001033 0.003393  0.062327  0.032898  0.177197  44.3896707190 -110.5437348644  2368.58198
P801 10NOV08 2010.8528 55508 1609 1 -110.5  -3484 -0.604122   4917121  0.145368  2368  0.578293  0.0083 0.000728 0.001017 0.003361  0.032352  0.032072  0.169255  44.3896707458 -110.5437348690  2368.57829
P801 10NOV09 2010.8556 55509 1609 2 -110.5  -3484 -0.602559   4917121  0.145318  2368  0.582845  0.0083 0.000712 0.000984 0.003229  0.059145  0.054795  0.175871  44.3896707451 -110.5437348499  2368.58284
P801 10NOV10 2010.8583 55510 1609 3 -110.5  -3484 -0.602317   4917121  0.144364  2368  0.575679  0.0083 0.000711 0.001003 0.003239  0.043143  0.013271  0.176892  44.3896707363 -110.5437348474  2368.57568
P801 10NOV11 2010.8611 55511 1609 4 -110.5  -3484 -0.603210   4917121  0.144346  2368  0.572314  0.0083 0.000706 0.001000 0.003180  0.062788 -0.005506  0.150554  44.3896707359 -110.5437348591  2368.57231
P801 10NOV12 2010.8638 55512 1609 5 -110.5  -3484 -0.603505   4917121  0.142647  2368  0.568099  0.0083 0.000716 0.001004 0.003246  0.055187  0.038172  0.155295  44.3896707204 -110.5437348633  2368.56810
P801 10NOV13 2010.8665 55513 1609 6 -110.5  -3484 -0.602724   4917121  0.143240  2368  0.566376  0.0083 0.000713 0.001004 0.003234  0.062952  0.039728  0.147180  44.3896707255 -110.5437348541  2368.56638
P801 10NOV14 2010.8693 55514 1610 0 -110.5  -3484 -0.603543   4917121  0.143601  2368  0.572798  0.0083 0.000704 0.000993 0.003232  0.049696  0.037620  0.194955  44.3896707285 -110.5437348649  2368.57280
P801 10NOV15 2010.8720 55515 1610 1 -110.5  -3484 -0.604628   4917121  0.145376  2368  0.573415  0.0083 0.000706 0.001010 0.003256  0.030592  0.043401  0.178583  44.3896707442 -110.5437348790  2368.57341
P801 10NOV16 2010.8747 55516 1610 2 -110.5  -3484 -0.602874   4917121  0.144781  2368  0.578256  0.0083 0.000731 0.001035 0.003262  0.088460 -0.003869  0.135521  44.3896707386 -110.5437348575  2368.57826
P801 10NOV17 2010.8775 55517 1610 3 -110.5  -3484 -0.603869   4917121  0.144490  2368  0.563023  0.0083 0.000723 0.001022 0.003278  0.026932  0.015962  0.150764  44.3896707358 -110.5437348705  2368.56302
P801 10NOV18 2010.8802 55518 1610 4 -110.5  -3484 -0.604000   4917121  0.144494  2368  0.567474  0.0083 0.000726 0.001039 0.003314  0.066261  0.012327  0.181743  44.3896707356 -110.5437348727  2368.56747
P801 10NOV19 2010.8830 55519 1610 5 -110.5  -3484 -0.604181   4917121  0.146602  2368  0.580706  0.0083 0.000738 0.001057 0.003416  0.064573  0.008486  0.186283  44.3896707543 -110.5437348755  2368.58071
P801 10NOV20 2010.8857 55520 1610 6 -110.5  -3484 -0.600755   4917121  0.147417  2368  0.577235  0.0083 0.000692 0.000994 0.003238  0.052876  0.056400  0.203125  44.3896707614 -110.5437348330  2368.57723
P801 10NOV21 2010.8884 55521 1611 0 -110.5  -3484 -0.602970   4917121  0.151667  2368  0.566030  0.0083 0.000728 0.001055 0.003446  0.033871  0.066616  0.234260  44.3896707995 -110.5437348614  2368.56603
P801 10NOV22 2010.8912 55522 1611 1 -110.5  -3484 -0.603503   4917121  0.150003  2368  0.567627  0.0083 0.000738 0.001046 0.003433  0.000147  0.086921  0.210394  44.3896707842 -110.5437348686  2368.56763
P801 10NOV23 2010.8939 55523 1611 2 -110.5  -3484 -0.607521   4917121  0.145367  2368  0.584687  0.0083 0.000705 0.000998 0.003235  0.024481  0.028180  0.172751  44.3896707423 -110.5437349195  2368.58469
P801 10NOV24 2010.8966 55524 1611 3 -110.5  -3484 -0.608766   4917121  0.145104  2368  0.580729  0.0083 0.000710 0.000998 0.003341 -0.002534  0.045897  0.179412  44.3896707397 -110.5437349356  2368.58073
P801 10NOV25 2010.8994 55525 1611 4 -110.5  -3484 -0.606266   4917121  0.143991  2368  0.587199  0.0083 0.000706 0.000990 0.003252  0.053871  0.100992  0.179996  44.3896707294 -110.5437349047  2368.58720
P801 10NOV26 2010.9021 55526 1611 5 -110.5  -3484 -0.607752   4917121  0.143275  2368  0.581919  0.0083 0.000706 0.001004 0.003250  0.058983  0.034839  0.175444  44.3896707228 -110.5437349239  2368.58192
P801 10NOV27 2010.9049 55527 1611 6 -110.5  -3484 -0.606931   4917121  0.144331  2368  0.578864  0.0083 0.000706 0.000983 0.003143  0.041882  0.017734  0.136900  44.3896707320 -110.5437349141  2368.57886
P801 10NOV28 2010.9076 55528 1612 0 -110.5  -3484 -0.605553   4917121  0.143426  2368  0.584518  0.0083 0.000692 0.001003 0.003142  0.070548  0.037226  0.153915  44.3896707236 -110.5437348974  2368.58452
P801 10NOV29 2010.9103 55529 1612 1 -110.5  -3484 -0.605702   4917121  0.145177  2368  0.580597  0.0083 0.000699 0.000999 0.003232  0.060707  0.062898  0.206914  44.3896707392 -110.5437348997  2368.58060
P801 10NOV30 2010.9131 55530 1612 2 -110.5  -3484 -0.606445   4917121  0.145086  2368  0.574875  0.0083 0.000697 0.001010 0.003339  0.070937  0.074716  0.237347  44.3896707381 -110.5437349096  2368.57487
P801 10DEC01 2010.9158 55531 1612 3 -110.5  -3484 -0.606980   4917121  0.143942  2368  0.573337  0.0083 0.000693 0.000997 0.003212  0.084578  0.051385  0.189418  44.3896707276 -110.5437349168  2368.57334
P801 10DEC02 2010.9185 55532 1612 4 -110.5  -3484 -0.605816   4917121  0.144607  2368  0.571643  0.0083 0.000716 0.001016 0.003246  0.055325  0.038930  0.154643  44.3896707333 -110.5437349027  2368.57164
P801 10DEC03 2010.9213 55533 1612 5 -110.5  -3484 -0.607518   4917121  0.147481  2368  0.568932  0.0083 0.000707 0.001017 0.003334  0.048844  0.108070  0.197524  44.3896707590 -110.5437349246  2368.56893
P801 10DEC04 2010.9240 55534 1612 6 -110.5  -3484 -0.607702   4917121  0.147637  2368  0.562346  0.0083 0.000710 0.000985 0.003227  0.051261  0.076811  0.152184  44.3896707601 -110.5437349274  2368.56235
P801 10DEC05 2010.9268 55535 1613 0 -110.5  -3484 -0.606032   4917121  0.147231  2368  0.568861  0.0083 0.000700 0.001002 0.003221  0.054636  0.055338  0.177063  44.3896707562 -110.5437349070  2368.56886
P801 10DEC06 2010.9295 55536 1613 1 -110.5  -3484 -0.604926   4917121  0.147708  2368  0.569406  0.0083 0.000714 0.001001 0.003267  0.069224  0.073776  0.154447  44.3896707603 -110.5437348936  2368.56941
P801 10DEC07 2010.9322 55537 1613 2 -110.5  -3484 -0.608350   4917121  0.148324  2368  0.565123  0.0083 0.000719 0.001013 0.003297  0.066270  0.032139  0.188252  44.3896707656 -110.5437349371  2368.56512
P801 10DEC08 2010.9350 55538 1613 3 -110.5  -3484 -0.607322   4917121  0.143564  2368  0.570479  0.0083 0.000706 0.001000 0.003242  0.070446  0.054885  0.190493  44.3896707226 -110.5437349247  2368.57048
P801 10DEC09 2010.9377 55539 1613 4 -110.5  -3484 -0.607115   4917121  0.145147  2368  0.572353  0.0083 0.000699 0.001008 0.003309  0.030394  0.058102  0.212237  44.3896707366 -110.5437349227  2368.57235
P801 10DEC10 2010.9405 55540 1613 5 -110.5  -3484 -0.609223   4917121  0.143548  2368  0.567981  0.0083 0.000701 0.001028 0.003239  0.040789  0.058048  0.167589  44.3896707219 -110.5437349496  2368.56798
P801 10DEC11 2010.9432 55541 1613 6 -110.5  -3484 -0.608340   4917121  0.147194  2368  0.570881  0.0083 0.000684 0.000986 0.003124  0.037116  0.011771  0.178786  44.3896707545 -110.5437349391  2368.57088
P801 10DEC12 2010.9459 55542 1614 0 -110.5  -3484 -0.609449   4917121  0.144029  2368  0.562662  0.0083 0.000711 0.001015 0.003285  0.024070  0.082427  0.139403  44.3896707258 -110.5437349535  2368.56266
P801 10DEC13 2010.9487 55543 1614 1 -110.5  -3484 -0.610379   4917121  0.145601  2368  0.568385  0.0083 0.000748 0.001068 0.003629  0.014264  0.085074  0.205074  44.3896707397 -110.5437349657  2368.56838
P801 10DEC14 2010.9514 55544 1614 2 -110.5  -3484 -0.605589   4917121  0.142573  2368  0.587368  0.0083 0.000729 0.001049 0.003490  0.047657  0.040622  0.209035  44.3896707122 -110.5437349061  2368.58737
P801 10DEC15 2010.9541 55545 1614 3 -110.5  -3484 -0.607896   4917121  0.143517  2368  0.585190  0.0083 0.000733 0.000993 0.003398  0.025990  0.076841  0.200746  44.3896707205 -110.5437349356  2368.58519
P801 10DEC16 2010.9569 55546 1614 4 -110.5  -3484 -0.608419   4917121  0.144754  2368  0.585375  0.0083 0.000737 0.001007 0.003375 -0.019540  0.049372  0.148736  44.3896707314 -110.5437349426  2368.58537
P801 10DEC17 2010.9596 55547 1614 5 -110.5  -3484 -0.608570   4917121  0.142435  2368  0.575942  0.0083 0.000746 0.001028 0.003433  0.029725  0.076517  0.145958  44.3896707103 -110.5437349451  2368.57594
P801 10DEC18 2010.9624 55548 1614 6 -110.5  -3484 -0.607729   4917121  0.141769  2368  0.578993  0.0083 0.000714 0.001010 0.003296 -0.000900  0.056881  0.168707  44.3896707041 -110.5437349350  2368.57899
P801 10DEC19 2010.9651 55549 1615 0 -110.5  -3484 -0.607672   4917121  0.143248  2368  0.579467  0.0083 0.000719 0.000995 0.003341  0.019685  0.078114  0.186070  44.3896707171 -110.5437349348  2368.57947
P801 10DEC20 2010.9678 55550 1615 1 -110.5  -3484 -0.613489   4917121  0.140587  2368  0.568601  0.0083 0.000717 0.001038 0.003473  0.034219  0.015583  0.240800  44.3896706930 -110.5437350083  2368.56860
P801 10DEC21 2010.9706 55551 1615 2 -110.5  -3484 -0.612203   4917121  0.137469  2368  0.567499  0.0083 0.000699 0.000994 0.003408  0.015351  0.015220  0.240664  44.3896706647 -110.5437349927  2368.56750
P801 10DEC22 2010.9733 55552 1615 3 -110.5  -3484 -0.612790   4917121  0.136516  2368  0.557769  0.0083 0.000738 0.001040 0.003485  0.031135  0.031264  0.214185  44.3896706559 -110.5437350006  2368.55777
P801 10DEC23 2010.9760 55553 1615 4 -110.5  -3484 -0.613965   4917121  0.137180  2368  0.552768  0.0083 0.000749 0.001044 0.003481  0.043779  0.046601  0.187325  44.3896706616 -110.5437350158  2368.55277
P801 10DEC24 2010.9788 55554 1615 5 -110.5  -3484 -0.613875   4917121  0.140343  2368  0.547332  0.0083 0.000724 0.001008 0.003399  0.034511  0.047193  0.200314  44.3896706898 -110.5437350152  2368.54733
P801 10DEC25 2010.9815 55555 1615 6 -110.5  -3484 -0.611923   4917121  0.135944  2368  0.545532  0.0083 0.000702 0.000999 0.003254  0.053029  0.070811  0.168823  44.3896706500 -110.5437349912  2368.54553
P801 10DEC26 2010.9843 55556 1616 0 -110.5  -3484 -0.613150   4917121  0.137067  2368  0.548986  0.0083 0.000717 0.001000 0.003298  0.007820  0.068446  0.154980  44.3896706599 -110.5437350072  2368.54899
P801 10DEC27 2010.9870 55557 1616 1 -110.5  -3484 -0.614850   4917121  0.135024  2368  0.544437  0.0083 0.000730 0.001004 0.003360  0.010285  0.050693  0.153548  44.3896706413 -110.5437350290  2368.54444
P801 10DEC28 2010.9897 55558 1616 2 -110.5  -3484 -0.616754   4917121  0.132071  2368  0.552206  0.0083 0.000729 0.001008 0.003308  0.060261  0.013726  0.151386  44.3896706145 -110.5437350534  2368.55221
P801 10DEC29 2010.9925 55559 1616 3 -110.5  -3484 -0.618824   4917121  0.134403  2368  0.564785  0.0083 0.000774 0.001072 0.003655  0.061400  0.054606  0.171278  44.3896706352 -110.5437350799  2368.56479
P801 10DEC30 2010.9952 55560 1616 4 -110.5  -3484 -0.617949   4917121  0.134708  2368  0.571327  0.0083 0.000729 0.001024 0.003379  0.021086  0.039671  0.176191  44.3896706377 -110.5437350694  2368.57133
P801 10DEC31 2010.9979 55561 1616 5 -110.5  -3484 -0.618118   4917121  0.136236  2368  0.562464  0.0083 0.000742 0.001024 0.003561  0.027643  0.032008  0.206650  44.3896706512 -110.5437350721  2368.56246
P801 11JAN01 2011.0007 55562 1616 6 -110.5  -3484 -0.618332   4917121  0.135417  2368  0.555147  0.0083 0.000716 0.001022 0.003413 -0.008190  0.003359  0.198767  44.3896706436 -110.5437350753  2368.55515
P801 11JAN02 2011.0034 55563 1617 0 -110.5  -3484 -0.615165   4917121  0.134963  2368  0.554115  0.0083 0.000727 0.001017 0.003454  0.001112  0.013271  0.194872  44.3896706393 -110.5437350360  2368.55412
P801 11JAN03 2011.0062 55564 1617 1 -110.5  -3484 -0.614844   4917121  0.134840  2368  0.556220  0.0083 0.000739 0.001008 0.003421 -0.012081  0.028506  0.173397  44.3896706380 -110.5437350325  2368.55622
P801 11JAN04 2011.0089 55565 1617 2 -110.5  -3484 -0.614920   4917121  0.134097  2368  0.554488  0.0083 0.000746 0.001010 0.003413  0.000940  0.027268  0.175249  44.3896706310 -110.5437350340  2368.55449
P801 11JAN05 2011.0116 55566 1617 3 -110.5  -3484 -0.616499   4917121  0.134716  2368  0.552362  0.0083 0.000743 0.001021 0.003381  0.022765  0.029352  0.148672  44.3896706364 -110.5437350543  2368.55236
P801 11JAN06 2011.0144 55567 1617 4 -110.5  -3484 -0.617076   4917121  0.136352  2368  0.558674  0.0083 0.000736 0.001003 0.003318 -0.001335  0.089382  0.136622  44.3896706509 -110.5437350621  2368.55867
P801 11JAN07 2011.0171 55568 1617 5 -110.5  -3484 -0.616247   4917121  0.135850  2368  0.555907  0.0083 0.000745 0.001018 0.003375  0.018283  0.037705  0.144619  44.3896706461 -110.5437350522  2368.55591
P801 11JAN08 2011.0198 55569 1617 6 -110.5  -3484 -0.615600   4917121  0.139253  2368  0.563081  0.0083 0.000748 0.001024 0.003430 -0.004343  0.075074  0.168700  44.3896706765 -110.5437350446  2368.56308
P801 11JAN09 2011.0226 55570 1618 0 -110.5  -3484 -0.614108   4917121  0.139075  2368  0.558370  0.0083 0.000720 0.001010 0.003298 -0.003381  0.051128  0.162766  44.3896706747 -110.5437350264  2368.55837
P801 11JAN10 2011.0253 55571 1618 1 -110.5  -3484 -0.615673   4917121  0.140797  2368  0.551248  0.0083 0.000741 0.001011 0.003350  0.006287  0.055546  0.136575  44.3896706899 -110.5437350466  2368.55125
P801 11JAN11 2011.0281 55572 1618 2 -110.5  -3484 -0.614173   4917121  0.138085  2368  0.546612  0.0083 0.000764 0.001051 0.003465  0.005997  0.046673  0.135096  44.3896706653 -110.5437350283  2368.54661
P801 11JAN12 2011.0308 55573 1618 3 -110.5  -3484 -0.614114   4917121  0.137245  2368  0.548517  0.0083 0.000718 0.001005 0.003274 -0.003160  0.052769  0.141859  44.3896706575 -110.5437350280  2368.54852
P801 11JAN13 2011.0335 55574 1618 4 -110.5  -3484 -0.615446   4917121  0.135518  2368  0.552250  0.0083 0.000724 0.001015 0.003341  0.055501  0.091133  0.192633  44.3896706417 -110.5437350453  2368.55225
P801 11JAN14 2011.0363 55575 1618 5 -110.5  -3484 -0.616359   4917121  0.135921  2368  0.553565  0.0083 0.000747 0.001026 0.003436  0.027874  0.027931  0.171699  44.3896706451 -110.5437350573  2368.55357
P801 11JAN15 2011.0390 55576 1618 6 -110.5  -3484 -0.616990   4917121  0.137944  2368  0.549265  0.0083 0.000742 0.001041 0.003487 -0.013454  0.080605  0.184490  44.3896706631 -110.5437350657  2368.54927
P801 11JAN16 2011.0418 55577 1619 0 -110.5  -3484 -0.617707   4917121  0.137397  2368  0.542988  0.0083 0.000738 0.001017 0.003344 -0.024000  0.087251  0.124141  44.3896706579 -110.5437350752  2368.54299
P801 11JAN17 2011.0445 55578 1619 1 -110.5  -3484 -0.616689   4917121  0.139333  2368  0.554886  0.0083 0.000754 0.001045 0.003491  0.005306  0.114381  0.150400  44.3896706751 -110.5437350630  2368.55489
P801 11JAN18 2011.0472 55579 1619 2 -110.5  -3484 -0.614170   4917121  0.141082  2368  0.559093  0.0083 0.000771 0.001053 0.003472 -0.036508  0.103892  0.114166  44.3896706906 -110.5437350319  2368.55909
P801 11JAN19 2011.0500 55580 1619 3 -110.5  -3484 -0.614036   4917121  0.142780  2368  0.569212  0.0083 0.000767 0.001052 0.003438 -0.063919  0.072067  0.132881  44.3896707057 -110.5437350307  2368.56921
P801 11JAN20 2011.0527 55581 1619 4 -110.5  -3484 -0.613140   4917121  0.141193  2368  0.562911  0.0083 0.000702 0.000993 0.003237 -0.003973  0.054106  0.147126  44.3896706912 -110.5437350200  2368.56291
P801 11JAN21 2011.0554 55582 1619 5 -110.5  -3484 -0.616212   4917121  0.140066  2368  0.560814  0.0083 0.000696 0.000987 0.003186  0.009989  0.089163  0.122715  44.3896706808 -110.5437350591  2368.56081
P801 11JAN22 2011.0582 55583 1619 6 -110.5  -3484 -0.615251   4917121  0.140266  2368  0.565207  0.0083 0.000706 0.000988 0.003228  0.018463  0.036667  0.144275  44.3896706824 -110.5437350475  2368.56521
P801 11JAN23 2011.0609 55584 1620 0 -110.5  -3484 -0.613665   4917121  0.139786  2368  0.562029  0.0083 0.000709 0.001001 0.003220  0.023754  0.080028  0.148106  44.3896706778 -110.5437350281  2368.56203
P801 11JAN24 2011.0637 55585 1620 1 -110.5  -3484 -0.614150   4917121  0.139909  2368  0.564480  0.0083 0.000716 0.001011 0.003245 -0.006884  0.083446  0.130592  44.3896706787 -110.5437350348  2368.56448
P801 11JAN25 2011.0664 55586 1620 2 -110.5  -3484 -0.613223   4917121  0.139558  2368  0.564774  0.0083 0.000701 0.000995 0.003241  0.017548  0.063329  0.165385  44.3896706753 -110.5437350236  2368.56477
P801 11JAN26 2011.0691 55587 1620 3 -110.5  -3484 -0.612802   4917121  0.138583  2368  0.562642  0.0083 0.000761 0.001065 0.003396 -0.004765  0.039954  0.122804  44.3896706663 -110.5437350188  2368.56264
P801 11JAN27 2011.0719 55588 1620 4 -110.5  -3484 -0.612599   4917121  0.142359  2368  0.559650  0.0083 0.000705 0.000993 0.003149  0.014221  0.021983  0.100676  44.3896707000 -110.5437350169  2368.55965
