site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
NRWY 04FEB11 2004.1123 53046 1257 3 -110.7   1765  0.713131   4953255  0.782539  2342  0.688334  0.0000 0.000806 0.001068 0.003442 -0.035065  0.014631 -0.105592  44.7148481763 -110.6777168221  2342.68833
NRWY 04FEB12 2004.1150 53047 1257 4 -110.7   1765  0.711748   4953255  0.782086  2342  0.683348  0.0000 0.000835 0.001167 0.003697 -0.053701  0.090214 -0.034149  44.7148481720 -110.6777168401  2342.68335
NRWY 04FEB15 2004.1232 53050 1258 0 -110.7   1765  0.716585   4953255  0.771733  2342  0.687987  0.0000 0.000790 0.001102 0.003463 -0.017813 -0.065037 -0.026568  44.7148480781 -110.6777167806  2342.68799
NRWY 04FEB16 2004.1259 53051 1258 1 -110.7   1765  0.717169   4953255  0.773736  2342  0.684238  0.0000 0.000768 0.001079 0.003440 -0.011389 -0.022845 -0.019917  44.7148480959 -110.6777167738  2342.68424
NRWY 04FEB17 2004.1287 53052 1258 2 -110.7   1765  0.714756   4953255  0.770305  2342  0.674450  0.0000 0.000773 0.001070 0.003380 -0.021122 -0.038952 -0.027484  44.7148480648 -110.6777168048  2342.67445
NRWY 04FEB18 2004.1314 53053 1258 3 -110.7   1765  0.714545   4953255  0.769524  2342  0.664566  0.0000 0.000827 0.001105 0.003624 -0.020313 -0.079815 -0.038862  44.7148480575 -110.6777168080  2342.66457
NRWY 04FEB19 2004.1342 53054 1258 4 -110.7   1765  0.713752   4953255  0.771046  2342  0.681063  0.0000 0.000804 0.001057 0.003504 -0.022191  0.014370 -0.024616  44.7148480710 -110.6777168185  2342.68106
NRWY 04FEB20 2004.1369 53055 1258 5 -110.7   1765  0.712153   4953255  0.766067  2342  0.688164  0.0000 0.000844 0.001179 0.003700  0.015154 -0.040438 -0.090497  44.7148480260 -110.6777168392  2342.68816
NRWY 04FEB21 2004.1396 53056 1258 6 -110.7   1765  0.711268   4953255  0.767222  2342  0.685055  0.0000 0.000885 0.001196 0.003953 -0.019890 -0.066448 -0.015552  44.7148480361 -110.6777168509  2342.68505
NRWY 04FEB22 2004.1424 53057 1259 0 -110.7   1765  0.715951   4953255  0.768079  2342  0.692362  0.0000 0.000886 0.001228 0.003882 -0.073818 -0.020393 -0.020493  44.7148480436 -110.6777167923  2342.69236
NRWY 04FEB23 2004.1451 53058 1259 1 -110.7   1765  0.716872   4953255  0.760653  2342  0.696246  0.0000 0.000875 0.001180 0.003825  0.015229 -0.113989 -0.034108  44.7148479765 -110.6777167812  2342.69625
NRWY 04FEB24 2004.1478 53059 1259 2 -110.7   1765  0.716687   4953255  0.763599  2342  0.693087  0.0000 0.000898 0.001209 0.003973 -0.013984 -0.107710  0.005444  44.7148480028 -110.6777167841  2342.69309
NRWY 04FEB25 2004.1506 53060 1259 3 -110.7   1765  0.712282   4953255  0.779855  2342  0.696151  0.0000 0.000915 0.001221 0.003996  0.056008 -0.094022 -0.076760  44.7148481489 -110.6777168402  2342.69615
NRWY 04FEB26 2004.1533 53061 1259 4 -110.7   1765  0.712906   4953255  0.781024  2342  0.704628  0.0000 0.000873 0.001177 0.003786  0.028910 -0.071521 -0.076376  44.7148481591 -110.6777168328  2342.70463
NRWY 04FEB27 2004.1561 53062 1259 5 -110.7   1765  0.713315   4953255  0.782489  2342  0.715540  0.0000 0.000873 0.001139 0.003761  0.026550 -0.046674 -0.130216  44.7148481721 -110.6777168282  2342.71554
NRWY 04FEB28 2004.1588 53063 1259 6 -110.7   1765  0.711910   4953255  0.781674  2342  0.706329  0.0000 0.000873 0.001149 0.003730  0.043423 -0.047419 -0.093243  44.7148481645 -110.6777168464  2342.70633
NRWY 04FEB29 2004.1615 53064 1260 0 -110.7   1765  0.712862   4953255  0.781597  2342  0.704003  0.0000 0.000872 0.001147 0.003771  0.018289 -0.107782 -0.150631  44.7148481636 -110.6777168349  2342.70400
NRWY 04MAR01 2004.1643 53065 1260 1 -110.7   1765  0.711959   4953255  0.779767  2342  0.697411  0.0000 0.000875 0.001170 0.003747  0.025315 -0.055004 -0.084608  44.7148481469 -110.6777168469  2342.69741
NRWY 04MAR02 2004.1670 53066 1260 2 -110.7   1765  0.710647   4953255  0.780710  2342  0.696498  0.0000 0.000882 0.001178 0.003845  0.034320 -0.084717 -0.096313  44.7148481551 -110.6777168639  2342.69650
NRWY 04MAR03 2004.1697 53067 1260 3 -110.7   1765  0.709532   4953255  0.779127  2342  0.698459  0.0000 0.000928 0.001212 0.004073  0.032556 -0.016484 -0.118922  44.7148481407 -110.6777168785  2342.69846
NRWY 04MAR04 2004.1725 53068 1260 4 -110.7   1765  0.706663   4953255  0.779451  2342  0.694904  0.0000 0.000888 0.001181 0.003878  0.005018 -0.015025 -0.111921  44.7148481433 -110.6777169153  2342.69490
NRWY 04MAR05 2004.1752 53069 1260 5 -110.7   1765  0.713139   4953255  0.778939  2342  0.705295  0.0000 0.000894 0.001144 0.003764  0.053621 -0.036029 -0.088502  44.7148481385 -110.6777168341  2342.70529
NRWY 04MAR06 2004.1780 53070 1260 6 -110.7   1765  0.713016   4953255  0.777827  2342  0.709803  0.0000 0.000875 0.001185 0.003819  0.008972  0.012419 -0.013284  44.7148481283 -110.6777168361  2342.70980
NRWY 04MAR07 2004.1807 53071 1261 0 -110.7   1765  0.710871   4953255  0.779054  2342  0.707026  0.0000 0.000879 0.001208 0.003846 -0.024721 -0.056666 -0.017267  44.7148481391 -110.6777168637  2342.70703
NRWY 04MAR08 2004.1834 53072 1261 1 -110.7   1765  0.707111   4953255  0.782311  2342  0.694721  0.0000 0.000896 0.001225 0.003974 -0.019965 -0.069524 -0.051068  44.7148481681 -110.6777169117  2342.69472
NRWY 04MAR09 2004.1862 53073 1261 2 -110.7   1765  0.710050   4953255  0.782495  2342  0.700812  0.0000 0.000942 0.001248 0.004131 -0.069790 -0.050485 -0.008663  44.7148481696 -110.6777168751  2342.70081
NRWY 04MAR10 2004.1889 53074 1261 3 -110.7   1765  0.710699   4953255  0.782123  2342  0.706862  0.0000 0.000952 0.001290 0.004378  0.019783 -0.105610 -0.067959  44.7148481660 -110.6777168674  2342.70686
NRWY 04MAR11 2004.1916 53075 1261 4 -110.7   1765  0.710443   4953255  0.784085  2342  0.696566  0.0000 0.000921 0.001250 0.004028  0.026371 -0.080721 -0.126007  44.7148481834 -110.6777168712  2342.69657
NRWY 04MAR12 2004.1944 53076 1261 5 -110.7   1765  0.712660   4953255  0.785010  2342  0.706253  0.0000 0.000908 0.001252 0.004012  0.012660 -0.106756 -0.051621  44.7148481915 -110.6777168438  2342.70625
NRWY 04MAR13 2004.1971 53077 1261 6 -110.7   1765  0.710191   4953255  0.784590  2342  0.710145  0.0000 0.000917 0.001233 0.004051  0.032519 -0.094429 -0.042943  44.7148481875 -110.6777168754  2342.71015
NRWY 04MAR14 2004.1999 53078 1262 0 -110.7   1765  0.711990   4953255  0.784733  2342  0.708592  0.0000 0.000901 0.001198 0.003960 -0.035391 -0.075100 -0.060727  44.7148481885 -110.6777168533  2342.70859
NRWY 04MAR15 2004.2026 53079 1262 1 -110.7   1765  0.711894   4953255  0.782856  2342  0.712596  0.0000 0.000930 0.001204 0.004046  0.044677 -0.123493 -0.058123  44.7148481714 -110.6777168550  2342.71260
NRWY 04MAR16 2004.2053 53080 1262 2 -110.7   1765  0.713614   4953255  0.783759  2342  0.714412  0.0000 0.000914 0.001255 0.004118 -0.016702 -0.010439 -0.077607  44.7148481793 -110.6777168338  2342.71441
NRWY 04MAR17 2004.2081 53081 1262 3 -110.7   1765  0.712026   4953255  0.784090  2342  0.709264  0.0000 0.000972 0.001301 0.004273 -0.049788 -0.076770 -0.120773  44.7148481820 -110.6777168544  2342.70926
NRWY 04MAR18 2004.2108 53082 1262 4 -110.7   1765  0.711231   4953255  0.783629  2342  0.701132  0.0000 0.000935 0.001275 0.004156 -0.005079 -0.082648 -0.122832  44.7148481777 -110.6777168649  2342.70113
NRWY 04MAR19 2004.2136 53083 1262 5 -110.7   1765  0.711972   4953255  0.784639  2342  0.702661  0.0000 0.000943 0.001297 0.004286 -0.001225 -0.106157 -0.104072  44.7148481865 -110.6777168561  2342.70266
NRWY 04MAR20 2004.2163 53084 1262 6 -110.7   1765  0.712393   4953255  0.784799  2342  0.704407  0.0000 0.000898 0.001239 0.004054 -0.005534 -0.049461 -0.124965  44.7148481877 -110.6777168513  2342.70441
NRWY 04MAR21 2004.2190 53085 1263 0 -110.7   1765  0.710399   4953255  0.783669  2342  0.703646  0.0000 0.000941 0.001256 0.004273  0.018608 -0.001115 -0.159338  44.7148481773 -110.6777168770  2342.70365
NRWY 04MAR22 2004.2218 53086 1263 1 -110.7   1765  0.711554   4953255  0.782864  2342  0.706545  0.0000 0.000947 0.001277 0.004339  0.030422 -0.013157 -0.140571  44.7148481698 -110.6777168630  2342.70655
NRWY 04MAR23 2004.2245 53087 1263 2 -110.7   1765  0.713214   4953255  0.784375  2342  0.706745  0.0000 0.000918 0.001231 0.004079  0.000466 -0.064834 -0.133054  44.7148481832 -110.6777168425  2342.70675
NRWY 04MAR24 2004.2272 53088 1263 3 -110.7   1765  0.711391   4953255  0.784198  2342  0.703754  0.0000 0.000894 0.001231 0.004001 -0.003661 -0.074672 -0.092102  44.7148481814 -110.6777168660  2342.70375
NRWY 04MAR25 2004.2300 53089 1263 4 -110.7   1765  0.710945   4953255  0.785013  2342  0.707850  0.0000 0.000924 0.001235 0.004055  0.024986 -0.031437 -0.099040  44.7148481885 -110.6777168722  2342.70785
NRWY 04MAR26 2004.2327 53090 1263 5 -110.7   1765  0.711222   4953255  0.782259  2342  0.702498  0.0000 0.000943 0.001228 0.004162 -0.007251  0.003737 -0.153366  44.7148481634 -110.6777168692  2342.70250
NRWY 04MAR27 2004.2355 53091 1263 6 -110.7   1765  0.710286   4953255  0.783309  2342  0.704222  0.0000 0.000907 0.001214 0.003981 -0.014392 -0.013431 -0.108709  44.7148481727 -110.6777168816  2342.70422
NRWY 04MAR28 2004.2382 53092 1264 0 -110.7   1765  0.709515   4953255  0.783217  2342  0.698489  0.0000 0.000936 0.001242 0.004265  0.022310 -0.039367 -0.200378  44.7148481716 -110.6777168918  2342.69849
NRWY 04MAR29 2004.2409 53093 1264 1 -110.7   1765  0.708779   4953255  0.783317  2342  0.697984  0.0000 0.000942 0.001308 0.004369 -0.029963 -0.049611 -0.191451  44.7148481723 -110.6777169016  2342.69798
NRWY 04MAR30 2004.2437 53094 1264 2 -110.7   1765  0.709300   4953255  0.783730  2342  0.702423  0.0000 0.000943 0.001265 0.004139  0.037595 -0.099295 -0.068324  44.7148481757 -110.6777168956  2342.70242
NRWY 04MAR31 2004.2464 53095 1264 3 -110.7   1765  0.709761   4953255  0.784807  2342  0.698548  0.0000 0.000913 0.001197 0.004027 -0.021270  0.026715 -0.115714  44.7148481852 -110.6777168903  2342.69855
NRWY 04APR01 2004.2491 53096 1264 4 -110.7   1765  0.710630   4953255  0.784460  2342  0.702688  0.0000 0.000907 0.001246 0.004045  0.017162 -0.000042 -0.071648  44.7148481818 -110.6777168798  2342.70269
NRWY 04APR02 2004.2519 53097 1264 5 -110.7   1765  0.710183   4953255  0.786570  2342  0.696911  0.0000 0.000914 0.001216 0.003981  0.070990 -0.074343 -0.050320  44.7148482006 -110.6777168860  2342.69691
NRWY 04APR03 2004.2546 53098 1264 6 -110.7   1765  0.709956   4953255  0.785916  2342  0.698603  0.0000 0.000921 0.001216 0.004128  0.051828 -0.128781 -0.188948  44.7148481945 -110.6777168894  2342.69860
NRWY 04APR04 2004.2574 53099 1265 0 -110.7   1765  0.708751   4953255  0.783229  2342  0.695820  0.0000 0.001010 0.001304 0.004423 -0.020805  0.078538 -0.173463  44.7148481701 -110.6777169051  2342.69582
NRWY 04APR05 2004.2601 53100 1265 1 -110.7   1765  0.709921   4953255  0.783706  2342  0.705713  0.0000 0.000938 0.001255 0.004204 -0.037158  0.108636 -0.076984  44.7148481741 -110.6777168909  2342.70571
NRWY 04APR06 2004.2628 53101 1265 2 -110.7   1765  0.710008   4953255  0.785275  2342  0.706341  0.0000 0.000879 0.001164 0.003917 -0.010502  0.030495 -0.114806  44.7148481880 -110.6777168903  2342.70634
NRWY 04APR07 2004.2656 53102 1265 3 -110.7   1765  0.709149   4953255  0.783416  2342  0.703934  0.0000 0.000918 0.001197 0.004056  0.038037 -0.087114 -0.187599  44.7148481710 -110.6777169017  2342.70393
NRWY 04APR08 2004.2683 53103 1265 4 -110.7   1765  0.709218   4953255  0.785201  2342  0.708929  0.0000 0.000879 0.001143 0.003820 -0.013749  0.070584 -0.123151  44.7148481869 -110.6777169013  2342.70893
NRWY 04APR09 2004.2710 53104 1265 5 -110.7   1765  0.708886   4953255  0.785147  2342  0.689304  0.0000 0.000874 0.001149 0.003785 -0.001712 -0.044966 -0.123560  44.7148481861 -110.6777169060  2342.68930
NRWY 04APR10 2004.2738 53105 1265 6 -110.7   1765  0.707713   4953255  0.783060  2342  0.701751  0.0000 0.000875 0.001168 0.003813  0.011435 -0.014016 -0.088546  44.7148481671 -110.6777169214  2342.70175
NRWY 04APR11 2004.2765 53106 1266 0 -110.7   1765  0.709180   4953255  0.782926  2342  0.704158  0.0000 0.000866 0.001170 0.003800  0.011433 -0.098473 -0.055402  44.7148481657 -110.6777169034  2342.70416
NRWY 04APR12 2004.2793 53107 1266 1 -110.7   1765  0.710158   4953255  0.783292  2342  0.698420  0.0000 0.000888 0.001151 0.003849  0.029735 -0.019494 -0.101545  44.7148481687 -110.6777168916  2342.69842
NRWY 04APR13 2004.2820 53108 1266 2 -110.7   1765  0.707956   4953255  0.783047  2342  0.701080  0.0000 0.000880 0.001202 0.003938 -0.016483  0.020530 -0.102867  44.7148481663 -110.6777169199  2342.70108
NRWY 04APR14 2004.2847 53109 1266 3 -110.7   1765  0.709705   4953255  0.785276  2342  0.702864  0.0000 0.000887 0.001176 0.003915 -0.037174  0.037709 -0.149079  44.7148481861 -110.6777168983  2342.70286
NRWY 04APR15 2004.2875 53110 1266 4 -110.7   1765  0.710905   4953255  0.784125  2342  0.708113  0.0000 0.000883 0.001203 0.003956 -0.023072  0.033592 -0.122330  44.7148481755 -110.6777168837  2342.70811
NRWY 04APR16 2004.2902 53111 1266 5 -110.7   1765  0.710114   4953255  0.784148  2342  0.703858  0.0000 0.000889 0.001223 0.004020 -0.003216  0.046640 -0.175927  44.7148481755 -110.6777168942  2342.70386
NRWY 04APR17 2004.2930 53112 1266 6 -110.7   1765  0.716309   4953255  0.786782  2342  0.696125  0.0000 0.000879 0.001194 0.003857  0.048255 -0.047570 -0.081527  44.7148481990 -110.6777168165  2342.69612
NRWY 04APR18 2004.2957 53113 1267 0 -110.7   1765  0.711737   4953255  0.780050  2342  0.701167  0.0000 0.000844 0.001128 0.003648 -0.006180  0.000377 -0.114779  44.7148481382 -110.6777168748  2342.70117
NRWY 04APR19 2004.2984 53114 1267 1 -110.7   1765  0.711114   4953255  0.779589  2342  0.715730  0.0000 0.000932 0.001226 0.004179  0.020282 -0.075577 -0.180629  44.7148481338 -110.6777168832  2342.71573
NRWY 04APR20 2004.3012 53115 1267 2 -110.7   1765  0.721145   4953255  0.774687  2342  0.708319  0.0000 0.000908 0.001179 0.003874  0.001974  0.011492 -0.084333  44.7148480894 -110.6777167571  2342.70832
NRWY 04APR21 2004.3039 53116 1267 3 -110.7   1765  0.711225   4953255  0.781788  2342  0.709773  0.0000 0.000888 0.001197 0.003976 -0.021238  0.053480 -0.154566  44.7148481531 -110.6777168828  2342.70977
NRWY 04APR22 2004.3066 53117 1267 4 -110.7   1765  0.710907   4953255  0.784840  2342  0.703173  0.0000 0.000879 0.001218 0.003914 -0.016479  0.065575 -0.123793  44.7148481803 -110.6777168873  2342.70317
NRWY 04APR23 2004.3094 53118 1267 5 -110.7   1765  0.709190   4953255  0.783463  2342  0.697674  0.0000 0.000853 0.001160 0.003702 -0.010244  0.008285 -0.085973  44.7148481677 -110.6777169095  2342.69767
NRWY 04APR24 2004.3121 53119 1267 6 -110.7   1765  0.710828   4953255  0.783636  2342  0.701229  0.0000 0.000909 0.001298 0.004080 -0.036574 -0.014383  0.028480  44.7148481690 -110.6777168894  2342.70123
NRWY 04APR25 2004.3149 53120 1268 0 -110.7   1765  0.708965   4953255  0.783332  2342  0.709387  0.0000 0.000935 0.001224 0.004232 -0.060805  0.010723 -0.067072  44.7148481661 -110.6777169134  2342.70939
NRWY 04APR26 2004.3176 53121 1268 1 -110.7   1765  0.710999   4953255  0.782835  2342  0.703485  0.0000 0.000842 0.001183 0.003798  0.018637 -0.014397 -0.096733  44.7148481613 -110.6777168883  2342.70348
NRWY 04APR27 2004.3203 53122 1268 2 -110.7   1765  0.709363   4953255  0.782168  2342  0.702270  0.0000 0.000853 0.001142 0.003776 -0.010798 -0.003467 -0.068844  44.7148481551 -110.6777169094  2342.70227
NRWY 04APR28 2004.3231 53123 1268 3 -110.7   1765  0.710108   4953255  0.784521  2342  0.709080  0.0000 0.000858 0.001159 0.003799 -0.013847  0.030049 -0.098370  44.7148481760 -110.6777169006  2342.70908
NRWY 04APR29 2004.3258 53124 1268 4 -110.7   1765  0.710819   4953255  0.782367  2342  0.704032  0.0000 0.000888 0.001156 0.003892  0.030410 -0.060057 -0.115518  44.7148481564 -110.6777168921  2342.70403
NRWY 04APR30 2004.3285 53125 1268 5 -110.7   1765  0.710168   4953255  0.784446  2342  0.700465  0.0000 0.000860 0.001172 0.003728 -0.005455  0.053499 -0.112796  44.7148481749 -110.6777169008  2342.70046
NRWY 04MAY01 2004.3313 53126 1268 6 -110.7   1765  0.709791   4953255  0.783194  2342  0.704524  0.0000 0.000874 0.001167 0.003841  0.045843 -0.011433 -0.127948  44.7148481634 -110.6777169061  2342.70452
NRWY 04MAY02 2004.3340 53127 1269 0 -110.7   1765  0.711880   4953255  0.782925  2342  0.696991  0.0000 0.000848 0.001159 0.003734  0.007292  0.039250 -0.117362  44.7148481607 -110.6777168803  2342.69699
NRWY 04MAY03 2004.3368 53128 1269 1 -110.7   1765  0.710111   4953255  0.781675  2342  0.709901  0.0000 0.000940 0.001223 0.004071 -0.010196  0.033844 -0.153439  44.7148481493 -110.6777169032  2342.70990
NRWY 04MAY04 2004.3395 53129 1269 2 -110.7   1765  0.710324   4953255  0.782672  2342  0.707512  0.0000 0.000904 0.001195 0.003962 -0.052141 -0.007457 -0.143980  44.7148481580 -110.6777169010  2342.70751
NRWY 04MAY05 2004.3422 53130 1269 3 -110.7   1765  0.710700   4953255  0.784384  2342  0.705765  0.0000 0.000894 0.001235 0.003930 -0.011408 -0.026295 -0.089910  44.7148481732 -110.6777168967  2342.70576
NRWY 04MAY06 2004.3450 53131 1269 4 -110.7   1765  0.710672   4953255  0.782777  2342  0.705184  0.0000 0.000877 0.001232 0.003955 -0.040243  0.013187 -0.138586  44.7148481585 -110.6777168976  2342.70518
NRWY 04MAY07 2004.3477 53132 1269 5 -110.7   1765  0.711264   4953255  0.782085  2342  0.704113  0.0000 0.000887 0.001215 0.003998 -0.043691 -0.009147 -0.155320  44.7148481520 -110.6777168907  2342.70411
NRWY 04MAY08 2004.3504 53133 1269 6 -110.7   1765  0.712790   4953255  0.783304  2342  0.708717  0.0000 0.000878 0.001185 0.003860 -0.050997  0.019813 -0.122420  44.7148481627 -110.6777168719  2342.70872
NRWY 04MAY09 2004.3532 53134 1270 0 -110.7   1765  0.711872   4953255  0.784628  2342  0.709556  0.0000 0.000904 0.001218 0.003942 -0.037598 -0.019736 -0.145369  44.7148481744 -110.6777168841  2342.70956
NRWY 04MAY10 2004.3559 53135 1270 1 -110.7   1765  0.711594   4953255  0.785653  2342  0.709158  0.0000 0.000881 0.001199 0.003873 -0.048405 -0.069515 -0.124942  44.7148481834 -110.6777168881  2342.70916
NRWY 04MAY11 2004.3587 53136 1270 2 -110.7   1765  0.711681   4953255  0.783609  2342  0.698421  0.0000 0.000881 0.001181 0.003862 -0.039853 -0.044682 -0.109395  44.7148481648 -110.6777168875  2342.69842
NRWY 04MAY12 2004.3614 53137 1270 3 -110.7   1765  0.710174   4953255  0.785189  2342  0.701509  0.0000 0.000895 0.001171 0.003870 -0.022397 -0.007871 -0.142336  44.7148481788 -110.6777169070  2342.70151
NRWY 04MAY13 2004.3641 53138 1270 4 -110.7   1765  0.711583   4953255  0.784785  2342  0.707115  0.0000 0.000880 0.001161 0.003863 -0.014376 -0.048038 -0.150396  44.7148481749 -110.6777168898  2342.70711
NRWY 04MAY14 2004.3669 53139 1270 5 -110.7   1765  0.711697   4953255  0.784603  2342  0.706968  0.0000 0.000879 0.001153 0.003802 -0.071961  0.035557 -0.175395  44.7148481730 -110.6777168889  2342.70697
NRWY 04MAY15 2004.3696 53140 1270 6 -110.7   1765  0.709771   4953255  0.783218  2342  0.710028  0.0000 0.000870 0.001159 0.003831 -0.051484  0.023112 -0.184219  44.7148481603 -110.6777169137  2342.71003
NRWY 04MAY16 2004.3723 53141 1271 0 -110.7   1765  0.707932   4953255  0.784196  2342  0.700647  0.0000 0.000890 0.001218 0.003917  0.001689 -0.014285 -0.095943  44.7148481689 -110.6777169374  2342.70065
NRWY 04MAY17 2004.3751 53142 1271 1 -110.7   1765  0.710246   4953255  0.785556  2342  0.696807  0.0000 0.000885 0.001173 0.003818 -0.036649 -0.019057 -0.080267  44.7148481809 -110.6777169088  2342.69681
NRWY 04MAY18 2004.3778 53143 1271 2 -110.7   1765  0.708534   4953255  0.786950  2342  0.701215  0.0000 0.000864 0.001152 0.003828 -0.025579 -0.040951 -0.143840  44.7148481932 -110.6777169309  2342.70121
NRWY 04MAY19 2004.3806 53144 1271 3 -110.7   1765  0.708192   4953255  0.787300  2342  0.709169  0.0000 0.000889 0.001171 0.003929  0.004005  0.004937 -0.155327  44.7148481961 -110.6777169357  2342.70917
NRWY 04MAY20 2004.3833 53145 1271 4 -110.7   1765  0.710672   4953255  0.786390  2342  0.701837  0.0000 0.000884 0.001180 0.003897  0.023242 -0.026226 -0.066223  44.7148481877 -110.6777169050  2342.70184
