site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P360 14JAN23 2014.0616 56680 1776 4 -111.5   3934  0.885623   4909140  0.611842  1857  0.846716  0.0083 0.000692 0.000914 0.002839  0.057917 -0.009340  0.008614  44.3178508249 -111.4506789316  1857.84672
P360 14JAN24 2014.0643 56681 1776 5 -111.5   3934  0.885101   4909140  0.611117  1857  0.844177  0.0083 0.000698 0.000958 0.002902  0.020472  0.009805 -0.016952  44.3178508182 -111.4506789387  1857.84418
P360 14JAN25 2014.0671 56682 1776 6 -111.5   3934  0.885066   4909140  0.610786  1857  0.847879  0.0083 0.000701 0.000938 0.002872  0.011130 -0.027095 -0.011593  44.3178508149 -111.4506789396  1857.84788
P360 14JAN26 2014.0698 56683 1777 0 -111.5   3934  0.884508   4909140  0.611048  1857  0.849432  0.0083 0.000706 0.000938 0.002879  0.064139 -0.043889 -0.013980  44.3178508171 -111.4506789471  1857.84943
P360 14JAN27 2014.0726 56684 1777 1 -111.5   3934  0.886520   4909140  0.611647  1857  0.848685  0.0083 0.000697 0.000924 0.002848  0.032091  0.027669  0.002710  44.3178508222 -111.4506789224  1857.84868
P360 14JAN28 2014.0753 56685 1777 2 -111.5   3934  0.883580   4909140  0.611988  1857  0.848418  0.0083 0.000693 0.000933 0.002900  0.041305  0.006459 -0.032194  44.3178508250 -111.4506789598  1857.84842
P360 14JAN29 2014.0780 56686 1777 3 -111.5   3934  0.884270   4909140  0.611539  1857  0.844646  0.0083 0.000682 0.000917 0.002794  0.039990 -0.015989 -0.011556  44.3178508207 -111.4506789516  1857.84465
P360 14JAN30 2014.0808 56687 1777 4 -111.5   3934  0.884188   4909140  0.612755  1857  0.835485  0.0083 0.000664 0.000891 0.002668  0.034582 -0.009025 -0.020651  44.3178508314 -111.4506789532  1857.83548
P360 14JAN31 2014.0835 56688 1777 5 -111.5   3934  0.885275   4909140  0.611260  1857  0.843446  0.0083 0.000667 0.000902 0.002709  0.031338  0.010182 -0.026700  44.3178508177 -111.4506789401  1857.84345
P360 14FEB01 2014.0862 56689 1777 6 -111.5   3934  0.885235   4909140  0.612441  1857  0.848439  0.0083 0.000677 0.000901 0.002755  0.055339  0.015685 -0.024026  44.3178508281 -111.4506789411  1857.84844
P360 14FEB02 2014.0890 56690 1778 0 -111.5   3934  0.887588   4909140  0.613007  1857  0.849254  0.0083 0.000715 0.000950 0.002919  0.053074  0.010538 -0.020405  44.3178508330 -111.4506789121  1857.84925
P360 14FEB03 2014.0917 56691 1778 1 -111.5   3934  0.886575   4909140  0.612940  1857  0.848547  0.0083 0.000705 0.000944 0.002862  0.052051  0.013489 -0.030456  44.3178508321 -111.4506789253  1857.84855
P360 14FEB04 2014.0945 56692 1778 2 -111.5   3934  0.886960   4909140  0.612723  1857  0.850317  0.0083 0.000682 0.000898 0.002708  0.036126 -0.018692 -0.046380  44.3178508299 -111.4506789210  1857.85032
P360 14FEB05 2014.0972 56693 1778 3 -111.5   3934  0.885547   4909140  0.611526  1857  0.847391  0.0083 0.000682 0.000906 0.002737  0.060767  0.006669 -0.023290  44.3178508189 -111.4506789392  1857.84739
P360 14FEB06 2014.0999 56694 1778 4 -111.5   3934  0.884721   4909140  0.611765  1857  0.849967  0.0083 0.000660 0.000904 0.002703  0.048612 -0.018410 -0.029623  44.3178508208 -111.4506789501  1857.84997
P360 14FEB07 2014.1027 56695 1778 5 -111.5   3934  0.886925   4909140  0.610509  1857  0.852356  0.0083 0.000684 0.000913 0.002822  0.021211 -0.022878  0.007563  44.3178508093 -111.4506789230  1857.85236
P360 14FEB08 2014.1054 56696 1778 6 -111.5   3934  0.885334   4909140  0.611057  1857  0.849674  0.0083 0.000670 0.000889 0.002738  0.072940 -0.030922 -0.065860  44.3178508140 -111.4506789434  1857.84967
P360 14FEB09 2014.1081 56697 1779 0 -111.5   3934  0.884864   4909140  0.609574  1857  0.848046  0.0083 0.000661 0.000887 0.002699  0.044166 -0.033237 -0.059505  44.3178508004 -111.4506789499  1857.84805
P360 14FEB10 2014.1109 56698 1779 1 -111.5   3934  0.886068   4909140  0.610619  1857  0.847005  0.0083 0.000669 0.000915 0.002703  0.045661 -0.040620 -0.032634  44.3178508095 -111.4506789353  1857.84701
P360 14FEB11 2014.1136 56699 1779 2 -111.5   3934  0.886989   4909140  0.608719  1857  0.850640  0.0083 0.000663 0.000897 0.002680  0.060896 -0.048763 -0.012712  44.3178507922 -111.4506789243  1857.85064
P360 14FEB12 2014.1164 56700 1779 3 -111.5   3934  0.886719   4909140  0.609207  1857  0.848711  0.0083 0.000671 0.000893 0.002726  0.054901 -0.031169 -0.027151  44.3178507964 -111.4506789282  1857.84871
P360 14FEB13 2014.1191 56701 1779 4 -111.5   3934  0.887930   4909140  0.610138  1857  0.848529  0.0083 0.000668 0.000898 0.002737  0.032202 -0.013928  0.005733  44.3178508045 -111.4506789135  1857.84853
P360 14FEB14 2014.1218 56702 1779 5 -111.5   3934  0.885934   4909140  0.610735  1857  0.850498  0.0083 0.000697 0.000929 0.002880  0.072844 -0.005825 -0.037834  44.3178508096 -111.4506789390  1857.85050
P360 14FEB15 2014.1246 56703 1779 6 -111.5   3934  0.885863   4909140  0.611327  1857  0.847625  0.0083 0.000664 0.000877 0.002677  0.043083 -0.001453 -0.018142  44.3178508147 -111.4506789404  1857.84762
P360 14FEB16 2014.1273 56704 1780 0 -111.5   3934  0.886704   4909140  0.609926  1857  0.848619  0.0083 0.000674 0.000920 0.002790  0.064838 -0.041971 -0.054136  44.3178508019 -111.4506789304  1857.84862
P360 14FEB17 2014.1300 56705 1780 1 -111.5   3934  0.885643   4909140  0.612120  1857  0.850879  0.0083 0.000675 0.000911 0.002799  0.041150 -0.025071 -0.000225  44.3178508214 -111.4506789442  1857.85088
P360 14FEB18 2014.1328 56706 1780 2 -111.5   3934  0.884288   4909140  0.611544  1857  0.851403  0.0083 0.000709 0.000961 0.002906  0.063374 -0.020902 -0.020290  44.3178508159 -111.4506789617  1857.85140
P360 14FEB19 2014.1355 56707 1780 3 -111.5   3934  0.886239   4909140  0.609774  1857  0.853203  0.0083 0.000751 0.001014 0.003181  0.112508 -0.134953 -0.111751  44.3178507998 -111.4506789378  1857.85320
P360 14FEB20 2014.1383 56708 1780 4 -111.5   3934  0.885015   4909140  0.610507  1857  0.852637  0.0083 0.000685 0.000925 0.002894  0.047901 -0.043307 -0.088112  44.3178508061 -111.4506789536  1857.85264
P360 14FEB21 2014.1410 56709 1780 5 -111.5   3934  0.884300   4909140  0.611423  1857  0.851466  0.0083 0.000694 0.000919 0.002823  0.064897 -0.038023 -0.021231  44.3178508141 -111.4506789631  1857.85147
P360 14FEB22 2014.1437 56710 1780 6 -111.5   3934  0.883988   4909140  0.611074  1857  0.848589  0.0083 0.000722 0.000972 0.002939  0.091893 -0.030063 -0.089962  44.3178508107 -111.4506789675  1857.84859
P360 14FEB23 2014.1465 56711 1781 0 -111.5   3934  0.884269   4909140  0.610554  1857  0.850457  0.0083 0.000697 0.000959 0.002922  0.074361 -0.045374 -0.040681  44.3178508058 -111.4506789645  1857.85046
P360 14FEB24 2014.1492 56712 1781 1 -111.5   3934  0.884541   4909140  0.611986  1857  0.846550  0.0083 0.000674 0.000903 0.002766  0.042814 -0.006924 -0.036444  44.3178508185 -111.4506789616  1857.84655
P360 14FEB25 2014.1520 56713 1781 2 -111.5   3934  0.885752   4909140  0.613932  1857  0.843065  0.0083 0.000679 0.000904 0.002760  0.040995 -0.031179 -0.019815  44.3178508357 -111.4506789469  1857.84306
P360 14FEB26 2014.1547 56714 1781 3 -111.5   3934  0.886016   4909140  0.612210  1857  0.847958  0.0083 0.000696 0.000912 0.002798  0.036400 -0.012164 -0.005262  44.3178508200 -111.4506789441  1857.84796
P360 14FEB27 2014.1574 56715 1781 4 -111.5   3934  0.885552   4909140  0.612218  1857  0.852991  0.0083 0.000691 0.000933 0.002827  0.053260 -0.018487 -0.062184  44.3178508198 -111.4506789505  1857.85299
P360 14FEB28 2014.1602 56716 1781 5 -111.5   3934  0.885325   4909140  0.613726  1857  0.853963  0.0083 0.000735 0.000983 0.003084  0.036606 -0.044920 -0.085557  44.3178508332 -111.4506789538  1857.85396
P360 14MAR01 2014.1629 56717 1781 6 -111.5   3934  0.884764   4909140  0.615141  1857  0.858327  0.0083 0.000700 0.000935 0.002859  0.059782 -0.037869 -0.018016  44.3178508457 -111.4506789613  1857.85833
P360 14MAR02 2014.1656 56718 1782 0 -111.5   3934  0.885217   4909140  0.611929  1857  0.850705  0.0083 0.000691 0.000926 0.002841  0.040405 -0.019445 -0.026857  44.3178508165 -111.4506789562  1857.85070
P360 14MAR03 2014.1684 56719 1782 1 -111.5   3934  0.883590   4909140  0.610042  1857  0.847718  0.0083 0.000714 0.000971 0.002914  0.077491 -0.070318 -0.048832  44.3178507993 -111.4506789771  1857.84772
P360 14MAR04 2014.1711 56720 1782 2 -111.5   3934  0.883665   4909140  0.609760  1857  0.843851  0.0083 0.000706 0.000967 0.002880  0.056159 -0.011049 -0.002344  44.3178507965 -111.4506789767  1857.84385
P360 14MAR05 2014.1739 56721 1782 3 -111.5   3934  0.887191   4909140  0.610033  1857  0.844581  0.0083 0.000698 0.000943 0.002846  0.056112 -0.030494 -0.024063  44.3178507987 -111.4506789330  1857.84458
P360 14MAR06 2014.1766 56722 1782 4 -111.5   3934  0.885110   4909140  0.610861  1857  0.843509  0.0083 0.000699 0.000950 0.002889  0.032476 -0.019864  0.022316  44.3178508059 -111.4506789596  1857.84351
P360 14MAR07 2014.1793 56723 1782 5 -111.5   3934  0.882816   4909140  0.611049  1857  0.849485  0.0083 0.000741 0.000982 0.003122  0.112099 -0.023143  0.041253  44.3178508074 -111.4506789889  1857.84948
P360 14MAR08 2014.1821 56724 1782 6 -111.5   3934  0.883688   4909140  0.610487  1857  0.843178  0.0083 0.000719 0.000952 0.002887  0.074917 -0.038635 -0.015139  44.3178508021 -111.4506789785  1857.84318
P360 14MAR09 2014.1848 56725 1783 0 -111.5   3934  0.883100   4909140  0.609856  1857  0.850766  0.0083 0.000690 0.000919 0.002819  0.054985 -0.014090  0.011480  44.3178507962 -111.4506789864  1857.85077
P360 14MAR10 2014.1875 56726 1783 1 -111.5   3934  0.884095   4909140  0.610614  1857  0.846243  0.0083 0.000698 0.000924 0.002852  0.046408 -0.008148 -0.046099  44.3178508027 -111.4506789744  1857.84624
P360 14MAR11 2014.1903 56727 1783 2 -111.5   3934  0.884617   4909140  0.610807  1857  0.847280  0.0083 0.000685 0.000907 0.002786  0.058957 -0.002902 -0.028036  44.3178508042 -111.4506789684  1857.84728
P360 14MAR12 2014.1930 56728 1783 3 -111.5   3934  0.882042   4909140  0.612062  1857  0.844313  0.0083 0.000697 0.000917 0.002853  0.085663 -0.053373 -0.024586  44.3178508153 -111.4506790011  1857.84431
P360 14MAR13 2014.1958 56729 1783 4 -111.5   3934  0.882843   4909140  0.610722  1857  0.848833  0.0083 0.000698 0.000922 0.002885  0.093879 -0.057914 -0.042881  44.3178508030 -111.4506789916  1857.84883
P360 14MAR14 2014.1985 56730 1783 5 -111.5   3934  0.883165   4909140  0.610567  1857  0.850429  0.0083 0.000691 0.000927 0.002829  0.072280 -0.006193  0.000313  44.3178508014 -111.4506789881  1857.85043
P360 14MAR15 2014.2012 56731 1783 6 -111.5   3934  0.881701   4909140  0.611598  1857  0.844301  0.0083 0.000702 0.000917 0.002843  0.057566 -0.046682 -0.045436  44.3178508104 -111.4506790069  1857.84430
P360 14MAR16 2014.2040 56732 1784 0 -111.5   3934  0.883727   4909140  0.611073  1857  0.840026  0.0083 0.000708 0.000952 0.002933  0.083686  0.005485 -0.002320  44.3178508054 -111.4506789821  1857.84003
P360 14MAR17 2014.2067 56733 1784 1 -111.5   3934  0.883075   4909140  0.609592  1857  0.852806  0.0083 0.000692 0.000924 0.002826  0.050886 -0.031278 -0.019354  44.3178507918 -111.4506789908  1857.85281
P360 14MAR18 2014.2094 56734 1784 2 -111.5   3934  0.882975   4909140  0.611900  1857  0.852246  0.0083 0.000675 0.000911 0.002754  0.060947 -0.027374 -0.028124  44.3178508124 -111.4506789925  1857.85225
P360 14MAR19 2014.2122 56735 1784 3 -111.5   3934  0.883965   4909140  0.611997  1857  0.847199  0.0083 0.000696 0.000925 0.002844  0.073298 -0.055206  0.004061  44.3178508130 -111.4506789806  1857.84720
P360 14MAR20 2014.2149 56736 1784 4 -111.5   3934  0.883298   4909140  0.611655  1857  0.849709  0.0083 0.000699 0.000923 0.002803  0.074207 -0.046134 -0.057757  44.3178508097 -111.4506789895  1857.84971
P360 14MAR21 2014.2177 56737 1784 5 -111.5   3934  0.882370   4909140  0.613097  1857  0.847141  0.0083 0.000700 0.000936 0.002905  0.105884 -0.059235 -0.047657  44.3178508224 -111.4506790017  1857.84714
P360 14MAR22 2014.2204 56738 1784 6 -111.5   3934  0.885419   4909140  0.611887  1857  0.847076  0.0083 0.000701 0.000940 0.002896  0.089764 -0.053702 -0.048982  44.3178508113 -111.4506789639  1857.84708
P360 14MAR23 2014.2231 56739 1785 0 -111.5   3934  0.885584   4909140  0.612327  1857  0.845882  0.0083 0.000695 0.000932 0.002891  0.048400 -0.049202 -0.066051  44.3178508150 -111.4506789624  1857.84588
P360 14MAR24 2014.2259 56740 1785 1 -111.5   3934  0.883323   4909140  0.613750  1857  0.845537  0.0083 0.000705 0.000928 0.002865  0.073956 -0.019709 -0.071970  44.3178508276 -111.4506789912  1857.84554
P360 14MAR25 2014.2286 56741 1785 2 -111.5   3934  0.884972   4909140  0.611969  1857  0.849710  0.0083 0.000694 0.000925 0.002814  0.067573 -0.011756 -0.047416  44.3178508113 -111.4506789711  1857.84971
P360 14MAR26 2014.2313 56742 1785 3 -111.5   3934  0.885336   4909140  0.611947  1857  0.854831  0.0083 0.000694 0.000915 0.002804  0.050048 -0.042683 -0.077676  44.3178508109 -111.4506789670  1857.85483
P360 14MAR27 2014.2341 56743 1785 4 -111.5   3934  0.884295   4909140  0.612189  1857  0.853581  0.0083 0.000691 0.000916 0.002849  0.071822 -0.041718 -0.067817  44.3178508128 -111.4506789806  1857.85358
P360 14MAR28 2014.2368 56744 1785 5 -111.5   3934  0.884591   4909140  0.613356  1857  0.850863  0.0083 0.000679 0.000905 0.002732  0.068989 -0.024978 -0.047847  44.3178508231 -111.4506789774  1857.85086
P360 14MAR29 2014.2396 56745 1785 6 -111.5   3934  0.884591   4909140  0.611338  1857  0.847742  0.0083 0.000717 0.000987 0.002941  0.088299 -0.047941 -0.096472  44.3178508047 -111.4506789779  1857.84774
P360 14MAR30 2014.2423 56746 1786 0 -111.5   3934  0.884073   4909140  0.613181  1857  0.844504  0.0083 0.000686 0.000898 0.002732  0.076916 -0.073366 -0.023395  44.3178508210 -111.4506789849  1857.84450
P360 14MAR31 2014.2450 56747 1786 1 -111.5   3934  0.884194   4909140  0.612173  1857  0.845138  0.0083 0.000668 0.000883 0.002643  0.054726 -0.027501 -0.046249  44.3178508117 -111.4506789839  1857.84514
P360 14APR01 2014.2478 56748 1786 2 -111.5   3934  0.884383   4909140  0.612173  1857  0.849149  0.0083 0.000706 0.000952 0.002886  0.074736 -0.046299 -0.035802  44.3178508114 -111.4506789821  1857.84915
P360 14APR02 2014.2505 56749 1786 3 -111.5   3934  0.883684   4909140  0.611209  1857  0.851188  0.0083 0.000685 0.000911 0.002760  0.072494 -0.020886 -0.049798  44.3178508025 -111.4506789913  1857.85119
P360 14APR03 2014.2533 56750 1786 4 -111.5   3934  0.884090   4909140  0.613462  1857  0.847820  0.0083 0.000685 0.000924 0.002787  0.034769 -0.008931 -0.004047  44.3178508226 -111.4506789868  1857.84782
P360 14APR04 2014.2560 56751 1786 5 -111.5   3934  0.884251   4909140  0.611470  1857  0.847994  0.0083 0.000703 0.000922 0.002840  0.059719 -0.024129 -0.050396  44.3178508044 -111.4506789853  1857.84799
P360 14APR05 2014.2587 56752 1786 6 -111.5   3934  0.884457   4909140  0.612340  1857  0.844186  0.0083 0.000689 0.000901 0.002781  0.062317 -0.037067 -0.071263  44.3178508120 -111.4506789832  1857.84419
P360 14APR06 2014.2615 56753 1787 0 -111.5   3934  0.884378   4909140  0.612895  1857  0.847610  0.0083 0.000733 0.000977 0.003033  0.107963 -0.083971 -0.034049  44.3178508167 -111.4506789847  1857.84761
P360 14APR07 2014.2642 56754 1787 1 -111.5   3934  0.881921   4909140  0.611435  1857  0.843274  0.0083 0.000697 0.000963 0.002907  0.078324 -0.076585 -0.041590  44.3178508034 -111.4506790160  1857.84327
P360 14APR08 2014.2669 56755 1787 2 -111.5   3934  0.884123   4909140  0.612371  1857  0.844825  0.0083 0.000700 0.000931 0.002842  0.052632 -0.028710 -0.060232  44.3178508115 -111.4506789889  1857.84483
P360 14APR09 2014.2697 56756 1787 3 -111.5   3934  0.881651   4909140  0.612334  1857  0.849092  0.0083 0.000703 0.000946 0.002873  0.062901 -0.010894 -0.054944  44.3178508110 -111.4506790204  1857.84909
P360 14APR10 2014.2724 56757 1787 4 -111.5   3934  0.883221   4909140  0.612426  1857  0.848380  0.0083 0.000719 0.000985 0.002985  0.067017 -0.019990 -0.052081  44.3178508115 -111.4506790012  1857.84838
P360 14APR11 2014.2752 56758 1787 5 -111.5   3934  0.883391   4909140  0.612130  1857  0.848403  0.0083 0.000719 0.000977 0.002977  0.097657 -0.092120 -0.098649  44.3178508086 -111.4506789996  1857.84840
P360 14APR12 2014.2779 56759 1787 6 -111.5   3934  0.883418   4909140  0.613355  1857  0.847690  0.0083 0.000721 0.000962 0.003018  0.103814 -0.082091 -0.118671  44.3178508194 -111.4506789998  1857.84769
P360 14APR13 2014.2806 56760 1788 0 -111.5   3934  0.881160   4909140  0.613905  1857  0.848060  0.0083 0.000699 0.000930 0.002820  0.084210 -0.040260 -0.039765  44.3178508241 -111.4506790286  1857.84806
P360 14APR14 2014.2834 56761 1788 1 -111.5   3934  0.882725   4909140  0.613689  1857  0.843754  0.0083 0.000697 0.000917 0.002870  0.056687 -0.054541 -0.017064  44.3178508219 -111.4506790095  1857.84375
P360 14APR15 2014.2861 56762 1788 2 -111.5   3934  0.881783   4909140  0.612792  1857  0.845553  0.0083 0.000711 0.000962 0.002876  0.089415 -0.082293 -0.052204  44.3178508136 -111.4506790218  1857.84555
P360 14APR16 2014.2888 56763 1788 3 -111.5   3934  0.882272   4909140  0.613485  1857  0.843757  0.0083 0.000723 0.001002 0.002922  0.097955 -0.031180 -0.065789  44.3178508196 -111.4506790162  1857.84376
P360 14APR17 2014.2916 56764 1788 4 -111.5   3934  0.884060   4909140  0.612662  1857  0.846745  0.0083 0.000697 0.000925 0.002833  0.058720 -0.012205 -0.057108  44.3178508120 -111.4506789943  1857.84674
P360 14APR18 2014.2943 56765 1788 5 -111.5   3934  0.881478   4909140  0.611589  1857  0.841567  0.0083 0.000666 0.000905 0.002695  0.064127 -0.034148 -0.023394  44.3178508021 -111.4506790272  1857.84157
P360 14APR19 2014.2971 56766 1788 6 -111.5   3934  0.881888   4909140  0.612688  1857  0.847772  0.0083 0.000668 0.000892 0.002651  0.073389 -0.060529 -0.029290  44.3178508117 -111.4506790226  1857.84777
P360 14APR20 2014.2998 56767 1789 0 -111.5   3934  0.882184   4909140  0.613570  1857  0.844115  0.0083 0.000667 0.000904 0.002700  0.054856 -0.021650 -0.009353  44.3178508194 -111.4506790194  1857.84412
P360 14APR21 2014.3025 56768 1789 1 -111.5   3934  0.882118   4909140  0.613984  1857  0.843667  0.0083 0.000689 0.000927 0.002769  0.099174 -0.077509 -0.056209  44.3178508229 -111.4506790207  1857.84367
P360 14APR22 2014.3053 56769 1789 2 -111.5   3934  0.882748   4909140  0.613240  1857  0.847807  0.0083 0.000676 0.000904 0.002742  0.062615 -0.014183 -0.018966  44.3178508160 -111.4506790133  1857.84781
P360 14APR23 2014.3080 56770 1789 3 -111.5   3934  0.882975   4909140  0.612323  1857  0.843080  0.0083 0.000668 0.000897 0.002683  0.045224 -0.040359  0.000256  44.3178508075 -111.4506790110  1857.84308
P360 14APR24 2014.3107 56771 1789 4 -111.5   3934  0.882948   4909140  0.614005  1857  0.844005  0.0083 0.000676 0.000914 0.002733  0.079794 -0.039604 -0.048427  44.3178508224 -111.4506790118  1857.84400
P360 14APR25 2014.3135 56772 1789 5 -111.5   3934  0.883417   4909140  0.613754  1857  0.841355  0.0083 0.000667 0.000889 0.002642  0.065547 -0.046028 -0.017655  44.3178508199 -111.4506790065  1857.84136
P360 14APR26 2014.3162 56773 1789 6 -111.5   3934  0.881505   4909140  0.614569  1857  0.851950  0.0083 0.000660 0.000891 0.002643  0.063991 -0.032830 -0.026295  44.3178508270 -111.4506790309  1857.85195
P360 14APR27 2014.3190 56774 1790 0 -111.5   3934  0.881428   4909140  0.614005  1857  0.846557  0.0083 0.000662 0.000883 0.002645  0.069735 -0.034940 -0.045748  44.3178508216 -111.4506790324  1857.84656
P360 14APR28 2014.3217 56775 1790 1 -111.5   3934  0.883090   4909140  0.615159  1857  0.843875  0.0083 0.000692 0.000926 0.002772  0.067125  0.002613 -0.039856  44.3178508318 -111.4506790121  1857.84388
