site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
P711 11MAR29 2011.2389 55649 1629 2 -110.9   3089  0.320370   4944445  0.442264  2118  0.680581  0.0083 0.000678 0.000897 0.002819  0.049197  0.125499 -0.014711  44.6355647133 -110.8610668793  2118.68058
P711 11MAR30 2011.2416 55650 1629 3 -110.9   3089  0.319790   4944445  0.442032  2118  0.680557  0.0083 0.000680 0.000895 0.002833  0.042623  0.149516 -0.035230  44.6355647110 -110.8610668871  2118.68056
P711 11MAR31 2011.2444 55651 1629 4 -110.9   3089  0.322108   4944445  0.440269  2118  0.682945  0.0083 0.000687 0.000914 0.002845  0.049918  0.106515 -0.012954  44.6355646949 -110.8610668584  2118.68295
P711 11APR01 2011.2471 55652 1629 5 -110.9   3089  0.323774   4944445  0.442880  2118  0.685675  0.0083 0.000707 0.000929 0.002922  0.038511  0.131064 -0.005669  44.6355647181 -110.8610668379  2118.68568
P711 11APR02 2011.2498 55653 1629 6 -110.9   3089  0.319432   4944445  0.441761  2118  0.690811  0.0083 0.000726 0.000948 0.003021  0.056775  0.124483 -0.073968  44.6355647078 -110.8610668932  2118.69081
P711 11APR03 2011.2526 55654 1630 0 -110.9   3089  0.317577   4944445  0.443411  2118  0.685056  0.0083 0.000703 0.000913 0.002864  0.075657  0.079857 -0.041547  44.6355647224 -110.8610669171  2118.68506
P711 11APR04 2011.2553 55655 1630 1 -110.9   3089  0.318607   4944445  0.442615  2118  0.681613  0.0083 0.000679 0.000895 0.002816  0.065693  0.105622 -0.021108  44.6355647150 -110.8610669046  2118.68161
P711 11APR05 2011.2580 55656 1630 2 -110.9   3089  0.319323   4944445  0.441158  2118  0.684848  0.0083 0.000693 0.000911 0.002859  0.077669  0.123509 -0.016809  44.6355647017 -110.8610668961  2118.68485
P711 11APR06 2011.2608 55657 1630 3 -110.9   3089  0.318768   4944445  0.442908  2118  0.683293  0.0083 0.000706 0.000940 0.002930  0.085445  0.086032 -0.038912  44.6355647172 -110.8610669036  2118.68329
P711 11APR07 2011.2635 55658 1630 4 -110.9   3089  0.318014   4944445  0.443327  2118  0.687415  0.0083 0.000689 0.000921 0.002836  0.074522  0.082337 -0.020246  44.6355647207 -110.8610669136  2118.68741
P711 11APR08 2011.2663 55659 1630 5 -110.9   3089  0.317993   4944445  0.441451  2118  0.688956  0.0083 0.000679 0.000901 0.002807  0.040441  0.133435 -0.013936  44.6355647036 -110.8610669145  2118.68896
P711 11APR09 2011.2690 55660 1630 6 -110.9   3089  0.318692   4944445  0.442815  2118  0.683263  0.0083 0.000681 0.000907 0.002790  0.075551  0.102359 -0.023402  44.6355647156 -110.8610669061  2118.68326
P711 11APR10 2011.2717 55661 1631 0 -110.9   3089  0.318762   4944445  0.442380  2118  0.684198  0.0083 0.000697 0.000920 0.002876  0.053028  0.144766 -0.021209  44.6355647115 -110.8610669058  2118.68420
P711 11APR11 2011.2745 55662 1631 1 -110.9   3089  0.316479   4944445  0.442457  2118  0.682884  0.0083 0.000716 0.000937 0.002960  0.031008  0.146817 -0.048817  44.6355647119 -110.8610669351  2118.68288
P711 11APR12 2011.2772 55663 1631 2 -110.9   3089  0.317776   4944445  0.442583  2118  0.681761  0.0083 0.000742 0.000960 0.003113  0.043957  0.147790 -0.088447  44.6355647128 -110.8610669192  2118.68176
P711 11APR13 2011.2799 55664 1631 3 -110.9   3089  0.319933   4944445  0.443615  2118  0.683300  0.0083 0.000695 0.000918 0.002898  0.068616  0.104080 -0.032340  44.6355647219 -110.8610668926  2118.68330
P711 11APR14 2011.2827 55665 1631 4 -110.9   3089  0.320719   4944445  0.444043  2118  0.680515  0.0083 0.000678 0.000881 0.002766  0.048604  0.114677 -0.013607  44.6355647255 -110.8610668832  2118.68051
P711 11APR15 2011.2854 55666 1631 5 -110.9   3089  0.320243   4944445  0.443769  2118  0.678548  0.0083 0.000685 0.000895 0.002825  0.073456  0.072752 -0.029379  44.6355647228 -110.8610668897  2118.67855
P711 11APR16 2011.2882 55667 1631 6 -110.9   3089  0.320579   4944445  0.443558  2118  0.680255  0.0083 0.000681 0.000884 0.002816  0.041411  0.134688 -0.001411  44.6355647207 -110.8610668860  2118.68025
P711 11APR17 2011.2909 55668 1632 0 -110.9   3089  0.320318   4944445  0.442622  2118  0.684413  0.0083 0.000698 0.000911 0.002892  0.067806  0.094606 -0.033581  44.6355647120 -110.8610668898  2118.68441
P711 11APR18 2011.2936 55669 1632 1 -110.9   3089  0.319894   4944445  0.443670  2118  0.683955  0.0083 0.000677 0.000887 0.002791  0.075525  0.119049 -0.010057  44.6355647212 -110.8610668957  2118.68396
P711 11APR19 2011.2964 55670 1632 2 -110.9   3089  0.318895   4944445  0.444271  2118  0.682781  0.0083 0.000682 0.000900 0.002847  0.067467  0.115622 -0.036635  44.6355647264 -110.8610669088  2118.68278
P711 11APR20 2011.2991 55671 1632 3 -110.9   3089  0.320247   4944445  0.443669  2118  0.683347  0.0083 0.000690 0.000907 0.002945  0.044942  0.142069 -0.076490  44.6355647207 -110.8610668923  2118.68335
P711 11APR21 2011.3018 55672 1632 4 -110.9   3089  0.319939   4944445  0.443929  2118  0.685663  0.0083 0.000693 0.000911 0.002925  0.036293  0.139820 -0.031890  44.6355647228 -110.8610668967  2118.68566
P711 11APR22 2011.3046 55673 1632 5 -110.9   3089  0.319502   4944445  0.443808  2118  0.679587  0.0083 0.000677 0.000886 0.002800  0.069455  0.106365 -0.025072  44.6355647215 -110.8610669027  2118.67959
P711 11APR23 2011.3073 55674 1632 6 -110.9   3089  0.319122   4944445  0.444150  2118  0.683010  0.0083 0.000673 0.000885 0.002755  0.057266  0.109022 -0.027493  44.6355647243 -110.8610669080  2118.68301
P711 11APR24 2011.3101 55675 1633 0 -110.9   3089  0.320395   4944445  0.442262  2118  0.684152  0.0083 0.000674 0.000879 0.002765  0.067296  0.132786 -0.029231  44.6355647071 -110.8610668925  2118.68415
P711 11APR25 2011.3128 55676 1633 1 -110.9   3089  0.320610   4944445  0.442164  2118  0.684133  0.0083 0.000675 0.000887 0.002789  0.051351  0.132722 -0.024977  44.6355647060 -110.8610668903  2118.68413
P711 11APR26 2011.3155 55677 1633 2 -110.9   3089  0.318965   4944445  0.443725  2118  0.684830  0.0083 0.000674 0.000895 0.002806  0.038119  0.139577 -0.018919  44.6355647198 -110.8610669116  2118.68483
P711 11APR27 2011.3183 55678 1633 3 -110.9   3089  0.318973   4944445  0.441854  2118  0.684406  0.0083 0.000687 0.000887 0.002841  0.040249  0.154505 -0.040046  44.6355647027 -110.8610669120  2118.68441
P711 11APR28 2011.3210 55679 1633 4 -110.9   3089  0.319369   4944445  0.443044  2118  0.687426  0.0083 0.000690 0.000900 0.002871  0.057807  0.122906 -0.014335  44.6355647132 -110.8610669075  2118.68743
P711 11APR29 2011.3238 55680 1633 5 -110.9   3089  0.319464   4944445  0.445005  2118  0.680997  0.0083 0.000669 0.000876 0.002754  0.049421  0.134287 -0.039073  44.6355647306 -110.8610669068  2118.68100
P711 11APR30 2011.3265 55681 1633 6 -110.9   3089  0.318044   4944445  0.445105  2118  0.681789  0.0083 0.000676 0.000885 0.002819  0.053444  0.144195 -0.044377  44.6355647313 -110.8610669252  2118.68179
P711 11MAY01 2011.3292 55682 1634 0 -110.9   3089  0.319090   4944445  0.444842  2118  0.679201  0.0083 0.000682 0.000909 0.002830  0.069941  0.129905 -0.030747  44.6355647287 -110.8610669126  2118.67920
P711 11MAY02 2011.3320 55683 1634 1 -110.9   3089  0.318707   4944445  0.443140  2118  0.678174  0.0083 0.000692 0.000927 0.002900  0.060496  0.097493 -0.059796  44.6355647131 -110.8610669179  2118.67817
P711 11MAY03 2011.3347 55684 1634 2 -110.9   3089  0.319514   4944445  0.444551  2118  0.680975  0.0083 0.000712 0.000909 0.002974  0.037538  0.154985 -0.060547  44.6355647256 -110.8610669083  2118.68098
P711 11MAY04 2011.3374 55685 1634 3 -110.9   3089  0.319027   4944445  0.445085  2118  0.679702  0.0083 0.000691 0.000901 0.002884  0.053619  0.143867 -0.030402  44.6355647302 -110.8610669149  2118.67970
P711 11MAY05 2011.3402 55686 1634 4 -110.9   3089  0.319757   4944445  0.443849  2118  0.679373  0.0083 0.000687 0.000907 0.002874  0.029704  0.146266 -0.030747  44.6355647188 -110.8610669063  2118.67937
P711 11MAY06 2011.3429 55687 1634 5 -110.9   3089  0.320164   4944445  0.444034  2118  0.682435  0.0083 0.000696 0.000919 0.002899  0.029248  0.141477 -0.017090  44.6355647202 -110.8610669017  2118.68244
P711 11MAY07 2011.3457 55688 1634 6 -110.9   3089  0.319703   4944445  0.445650  2118  0.692201  0.0083 0.000699 0.000910 0.002866  0.056650  0.125411 -0.038868  44.6355647345 -110.8610669080  2118.69220
P711 11MAY08 2011.3484 55689 1635 0 -110.9   3089  0.318916   4944445  0.443901  2118  0.690559  0.0083 0.000692 0.000904 0.002852  0.045849  0.126302 -0.033372  44.6355647185 -110.8610669184  2118.69056
P711 11MAY09 2011.3511 55690 1635 1 -110.9   3089  0.318612   4944445  0.446577  2118  0.687341  0.0083 0.000692 0.000896 0.002832  0.045462  0.125419 -0.027384  44.6355647424 -110.8610669228  2118.68734
P711 11MAY10 2011.3539 55691 1635 2 -110.9   3089  0.317553   4944445  0.446833  2118  0.682608  0.0083 0.000685 0.000896 0.002824  0.057492  0.120368 -0.036649  44.6355647445 -110.8610669366  2118.68261
P711 11MAY11 2011.3566 55692 1635 3 -110.9   3089  0.320183   4944445  0.446046  2118  0.683918  0.0083 0.000675 0.000888 0.002764  0.064176  0.115441 -0.029000  44.6355647371 -110.8610669040  2118.68392
P711 11MAY12 2011.3593 55693 1635 4 -110.9   3089  0.320950   4944445  0.446187  2118  0.679985  0.0083 0.000681 0.000892 0.002817  0.063148  0.124169 -0.036479  44.6355647382 -110.8610668949  2118.67998
P711 11MAY13 2011.3621 55694 1635 5 -110.9   3089  0.319520   4944445  0.444775  2118  0.678554  0.0083 0.000697 0.000922 0.002893  0.060663  0.115023 -0.027949  44.6355647252 -110.8610669134  2118.67855
P711 11MAY14 2011.3648 55695 1635 6 -110.9   3089  0.319284   4944445  0.446182  2118  0.677945  0.0083 0.000706 0.000915 0.002905  0.044104  0.114217 -0.036282  44.6355647377 -110.8610669169  2118.67794
P711 11MAY15 2011.3676 55696 1636 0 -110.9   3089  0.320009   4944445  0.445383  2118  0.680132  0.0083 0.000696 0.000905 0.002854  0.039229  0.117987 -0.042864  44.6355647302 -110.8610669083  2118.68013
P711 11MAY16 2011.3703 55697 1636 1 -110.9   3089  0.319041   4944445  0.444626  2118  0.688684  0.0083 0.000697 0.000906 0.002868  0.041783  0.121760 -0.040060  44.6355647232 -110.8610669210  2118.68868
P711 11MAY17 2011.3730 55698 1636 2 -110.9   3089  0.320268   4944445  0.444048  2118  0.686270  0.0083 0.000695 0.000922 0.002883  0.056810  0.103337 -0.039146  44.6355647177 -110.8610669061  2118.68627
P711 11MAY18 2011.3758 55699 1636 3 -110.9   3089  0.319925   4944445  0.445646  2118  0.691328  0.0083 0.000687 0.000901 0.002817  0.061928  0.088994 -0.012585  44.6355647319 -110.8610669109  2118.69133
P711 11MAY19 2011.3785 55700 1636 4 -110.9   3089  0.318439   4944445  0.448021  2118  0.685952  0.0083 0.000698 0.000909 0.002873  0.049491  0.107399 -0.036557  44.6355647530 -110.8610669302  2118.68595
P711 11MAY20 2011.3812 55701 1636 5 -110.9   3089  0.317459   4944445  0.446005  2118  0.687157  0.0083 0.000680 0.000894 0.002802  0.057157  0.102839 -0.015738  44.6355647346 -110.8610669430  2118.68716
P711 11MAY21 2011.3840 55702 1636 6 -110.9   3089  0.317668   4944445  0.447084  2118  0.682805  0.0083 0.000692 0.000907 0.002869  0.046252  0.101380 -0.021157  44.6355647441 -110.8610669409  2118.68281
P711 11MAY22 2011.3867 55703 1637 0 -110.9   3089  0.319283   4944445  0.445644  2118  0.682555  0.0083 0.000696 0.000903 0.002862  0.034949  0.111958 -0.038453  44.6355647309 -110.8610669211  2118.68255
P711 11MAY23 2011.3895 55704 1637 1 -110.9   3089  0.315806   4944445  0.445635  2118  0.686770  0.0083 0.000699 0.000920 0.002902  0.054448  0.103469 -0.018050  44.6355647306 -110.8610669655  2118.68677
P711 11MAY24 2011.3922 55705 1637 2 -110.9   3089  0.318542   4944445  0.445735  2118  0.684108  0.0083 0.000697 0.000927 0.002903  0.061732  0.111736 -0.037934  44.6355647313 -110.8610669315  2118.68411
P711 11MAY25 2011.3949 55706 1637 3 -110.9   3089  0.318858   4944445  0.444661  2118  0.679710  0.0083 0.000700 0.000918 0.002903  0.061069  0.115776 -0.022816  44.6355647214 -110.8610669280  2118.67971
P711 11MAY26 2011.3977 55707 1637 4 -110.9   3089  0.319696   4944445  0.444194  2118  0.683731  0.0083 0.000693 0.000910 0.002868  0.052535  0.107511 -0.040586  44.6355647169 -110.8610669180  2118.68373
P711 11MAY27 2011.4004 55708 1637 5 -110.9   3089  0.318510   4944445  0.443214  2118  0.686967  0.0083 0.000692 0.000908 0.002858  0.051889  0.117076 -0.022628  44.6355647079 -110.8610669334  2118.68697
P711 11MAY28 2011.4031 55709 1637 6 -110.9   3089  0.318480   4944445  0.444562  2118  0.682718  0.0083 0.000740 0.000966 0.003058  0.109048  0.047234 -0.084443  44.6355647198 -110.8610669343  2118.68272
P711 11MAY29 2011.4059 55710 1638 0 -110.9   3089  0.316984   4944445  0.445747  2118  0.685827  0.0083 0.000709 0.000930 0.002967  0.054924  0.121766 -0.051064  44.6355647302 -110.8610669537  2118.68583
P711 11MAY30 2011.4086 55711 1638 1 -110.9   3089  0.319347   4944445  0.445325  2118  0.685081  0.0083 0.000705 0.000919 0.002904  0.071166  0.097591 -0.045705  44.6355647262 -110.8610669245  2118.68508
P711 11MAY31 2011.4114 55712 1638 2 -110.9   3089  0.319417   4944445  0.446454  2118  0.676823  0.0083 0.000694 0.000911 0.002863  0.070845  0.092838 -0.008154  44.6355647361 -110.8610669241  2118.67682
P711 11JUN01 2011.4141 55713 1638 3 -110.9   3089  0.319171   4944445  0.445850  2118  0.677172  0.0083 0.000707 0.000919 0.002920  0.068299  0.086384 -0.040910  44.6355647304 -110.8610669277  2118.67717
P711 11JUN02 2011.4168 55714 1638 4 -110.9   3089  0.318445   4944445  0.444902  2118  0.679935  0.0083 0.000715 0.000924 0.002959  0.061670  0.093402 -0.049594  44.6355647216 -110.8610669374  2118.67993
P711 11JUN03 2011.4196 55715 1638 5 -110.9   3089  0.317844   4944445  0.443749  2118  0.679561  0.0083 0.000701 0.000928 0.002928  0.058440  0.111410 -0.023731  44.6355647110 -110.8610669455  2118.67956
P711 11JUN04 2011.4223 55716 1638 6 -110.9   3089  0.320086   4944445  0.446540  2118  0.677873  0.0083 0.000696 0.000912 0.002873  0.067814  0.097302 -0.036312  44.6355647359 -110.8610669177  2118.67787
P711 11JUN05 2011.4251 55717 1639 0 -110.9   3089  0.318605   4944445  0.444960  2118  0.677982  0.0083 0.000714 0.000933 0.002962  0.092110  0.082093 -0.040427  44.6355647215 -110.8610669370  2118.67798
P711 11JUN06 2011.4278 55718 1639 1 -110.9   3089  0.319350   4944445  0.446062  2118  0.685097  0.0083 0.000696 0.000907 0.002883  0.064246  0.109901 -0.042375  44.6355647311 -110.8610669281  2118.68510
P711 11JUN07 2011.4305 55719 1639 2 -110.9   3089  0.317810   4944445  0.445599  2118  0.682927  0.0083 0.000696 0.000907 0.002883  0.068291  0.095310 -0.024318  44.6355647267 -110.8610669480  2118.68293
P711 11JUN08 2011.4333 55720 1639 3 -110.9   3089  0.317873   4944445  0.445577  2118  0.681034  0.0083 0.000707 0.000916 0.002929  0.065223  0.104657 -0.054283  44.6355647263 -110.8610669477  2118.68103
P711 11JUN09 2011.4360 55721 1639 4 -110.9   3089  0.317300   4944445  0.444657  2118  0.679049  0.0083 0.000694 0.000915 0.002865  0.069000  0.110396 -0.024476  44.6355647178 -110.8610669555  2118.67905
P711 11JUN10 2011.4387 55722 1639 5 -110.9   3089  0.318174   4944445  0.445015  2118  0.680576  0.0083 0.000700 0.000906 0.002857  0.065615  0.097120 -0.012699  44.6355647208 -110.8610669450  2118.68058
P711 11JUN11 2011.4415 55723 1639 6 -110.9   3089  0.316605   4944445  0.445993  2118  0.678703  0.0083 0.000726 0.000933 0.003011  0.077230  0.097895 -0.038592  44.6355647293 -110.8610669653  2118.67870
P711 11JUN12 2011.4442 55724 1640 0 -110.9   3089  0.318757   4944445  0.446194  2118  0.683963  0.0083 0.000701 0.000913 0.002906  0.063905  0.115486 -0.033215  44.6355647309 -110.8610669387  2118.68396
P711 11JUN13 2011.4470 55725 1640 1 -110.9   3089  0.319471   4944445  0.443827  2118  0.683457  0.0083 0.000702 0.000911 0.002901  0.053793  0.097913 -0.036675  44.6355647094 -110.8610669302  2118.68346
P711 11JUN14 2011.4497 55726 1640 2 -110.9   3089  0.319326   4944445  0.445298  2118  0.682287  0.0083 0.000709 0.000918 0.002920  0.075677  0.117876 -0.026620  44.6355647224 -110.8610669325  2118.68229
P711 11JUN15 2011.4524 55727 1640 3 -110.9   3089  0.318198   4944445  0.444038  2118  0.681817  0.0083 0.000703 0.000924 0.002929  0.065204  0.114842  0.021498  44.6355647108 -110.8610669473  2118.68182
P711 11JUN16 2011.4552 55728 1640 4 -110.9   3089  0.318583   4944445  0.445295  2118  0.693808  0.0083 0.000704 0.000919 0.002922  0.057830  0.114910 -0.039902  44.6355647219 -110.8610669430  2118.69381
P711 11JUN17 2011.4579 55729 1640 5 -110.9   3089  0.316740   4944445  0.445211  2118  0.685470  0.0083 0.000715 0.000922 0.002893  0.067391  0.115717 -0.014292  44.6355647209 -110.8610669667  2118.68547
P711 11JUN18 2011.4606 55730 1640 6 -110.9   3089  0.319699   4944445  0.445126  2118  0.686376  0.0083 0.000715 0.000925 0.002966  0.051794  0.138613 -0.027626  44.6355647199 -110.8610669299  2118.68638
P711 11JUN19 2011.4634 55731 1641 0 -110.9   3089  0.318292   4944445  0.446397  2118  0.685157  0.0083 0.000693 0.000901 0.002861  0.055179  0.103367 -0.032447  44.6355647311 -110.8610669482  2118.68516
P711 11JUN20 2011.4661 55732 1641 1 -110.9   3089  0.318571   4944445  0.446441  2118  0.683837  0.0083 0.000695 0.000905 0.002883  0.054044  0.111531 -0.023744  44.6355647312 -110.8610669452  2118.68384
P711 11JUN21 2011.4689 55733 1641 2 -110.9   3089  0.318341   4944445  0.444682  2118  0.684351  0.0083 0.000720 0.000933 0.002997  0.058656  0.110773 -0.003086  44.6355647152 -110.8610669486  2118.68435
P711 11JUN22 2011.4716 55734 1641 3 -110.9   3089  0.321928   4944445  0.443243  2118  0.684487  0.0083 0.000707 0.000919 0.002932  0.055474  0.132403 -0.028613  44.6355647020 -110.8610669039  2118.68449
P711 11JUN23 2011.4743 55735 1641 4 -110.9   3089  0.319963   4944445  0.446729  2118  0.687209  0.0083 0.000713 0.000937 0.002992  0.076723  0.068609 -0.066138  44.6355647331 -110.8610669292  2118.68721
P711 11JUN24 2011.4771 55736 1641 5 -110.9   3089  0.318845   4944445  0.443862  2118  0.684057  0.0083 0.000699 0.000921 0.002972  0.049283  0.118321 -0.012356  44.6355647071 -110.8610669438  2118.68406
P711 11JUN25 2011.4798 55737 1641 6 -110.9   3089  0.319442   4944445  0.444727  2118  0.687636  0.0083 0.000709 0.000922 0.002895  0.067935  0.082033 -0.018110  44.6355647146 -110.8610669368  2118.68764
P711 11JUN26 2011.4825 55738 1642 0 -110.9   3089  0.320025   4944445  0.445958  2118  0.689645  0.0083 0.000712 0.000922 0.002951  0.038707  0.132615 -0.028764  44.6355647255 -110.8610669300  2118.68965
P711 11JUN27 2011.4853 55739 1642 1 -110.9   3089  0.320751   4944445  0.444510  2118  0.686482  0.0083 0.000717 0.000928 0.002963  0.047775  0.102091 -0.051570  44.6355647122 -110.8610669214  2118.68648
P711 11JUN28 2011.4880 55740 1642 2 -110.9   3089  0.321822   4944445  0.444093  2118  0.688283  0.0083 0.000713 0.000919 0.002964  0.055326  0.116785 -0.048986  44.6355647082 -110.8610669084  2118.68828
P711 11JUN29 2011.4908 55741 1642 3 -110.9   3089  0.322708   4944445  0.443399  2118  0.686818  0.0083 0.000725 0.000936 0.003050  0.044705  0.132902 -0.056228  44.6355647017 -110.8610668978  2118.68682
P711 11JUN30 2011.4935 55742 1642 4 -110.9   3089  0.320654   4944445  0.444825  2118  0.689225  0.0083 0.000724 0.000930 0.003026  0.027224  0.159921 -0.060542  44.6355647143 -110.8610669242  2118.68922
P711 11JUL01 2011.4962 55743 1642 5 -110.9   3089  0.319821   4944445  0.443627  2118  0.684206  0.0083 0.000722 0.000927 0.003011  0.050607  0.124164 -0.044992  44.6355647033 -110.8610669352  2118.68421
