site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
HVWY 05JAN04 2005.0103 53374 1304 2 -110.5  -2854 -0.382247   4942004  0.704832  2406  0.824867  0.0000 0.000731 0.000977 0.002948  0.036460 -0.018815 -0.055957  44.6136012550 -110.5359616868  2406.82487
HVWY 05JAN05 2005.0130 53375 1304 3 -110.5  -2854 -0.383473   4942004  0.702954  2406  0.828261  0.0000 0.000746 0.001009 0.003015  0.008332  0.033010 -0.087473  44.6136012379 -110.5359617027  2406.82826
HVWY 05JAN06 2005.0157 53376 1304 4 -110.5  -2854 -0.384008   4942004  0.700858  2406  0.835090  0.0000 0.000750 0.001011 0.003077 -0.013534 -0.022009 -0.047362  44.6136012188 -110.5359617099  2406.83509
HVWY 05JAN07 2005.0185 53377 1304 5 -110.5  -2854 -0.383202   4942004  0.702656  2406  0.833122  0.0000 0.000755 0.001014 0.003094  0.066207 -0.043488 -0.091014  44.6136012347 -110.5359617003  2406.83312
HVWY 05JAN08 2005.0212 53378 1304 6 -110.5  -2854 -0.382395   4942004  0.700354  2406  0.834925  0.0000 0.000788 0.001044 0.003331  0.061425 -0.046567 -0.149206  44.6136012138 -110.5359616907  2406.83493
HVWY 05JAN09 2005.0240 53379 1305 0 -110.5  -2854 -0.381100   4942004  0.702645  2406  0.835173  0.0000 0.000747 0.000995 0.003096  0.066091  0.023877 -0.036351  44.6136012342 -110.5359616749  2406.83517
HVWY 05JAN10 2005.0267 53380 1305 1 -110.5  -2854 -0.382440   4942004  0.700892  2406  0.825602  0.0000 0.000775 0.001008 0.003198  0.044140  0.042448 -0.079434  44.6136012182 -110.5359616923  2406.82560
HVWY 05JAN11 2005.0294 53381 1305 2 -110.5  -2854 -0.383132   4942004  0.702651  2406  0.835784  0.0000 0.000768 0.000999 0.003205  0.014927  0.012674 -0.046875  44.6136012338 -110.5359617015  2406.83578
HVWY 05JAN12 2005.0322 53382 1305 3 -110.5  -2854 -0.383173   4942004  0.704265  2406  0.837328  0.0000 0.000787 0.000995 0.003272  0.030401  0.021611 -0.081305  44.6136012480 -110.5359617026  2406.83733
HVWY 05JAN13 2005.0349 53383 1305 4 -110.5  -2854 -0.382524   4942004  0.701791  2406  0.837171  0.0000 0.000778 0.001036 0.003226  0.006945  0.019368 -0.048413  44.6136012255 -110.5359616949  2406.83717
HVWY 05JAN14 2005.0376 53384 1305 5 -110.5  -2854 -0.385535   4942004  0.705005  2406  0.827116  0.0000 0.000772 0.001026 0.003273  0.024349 -0.038069 -0.039082  44.6136012542 -110.5359617334  2406.82712
HVWY 05JAN15 2005.0404 53385 1305 6 -110.5  -2854 -0.384933   4942004  0.704117  2406  0.820816  0.0000 0.000802 0.001028 0.003402  0.044679 -0.046218 -0.038611  44.6136012460 -110.5359617263  2406.82082
HVWY 05JAN16 2005.0431 53386 1306 0 -110.5  -2854 -0.383251   4942004  0.706688  2406  0.815835  0.0000 0.000765 0.000996 0.003161  0.028779  0.019034 -0.040743  44.6136012689 -110.5359617057  2406.81583
HVWY 05JAN17 2005.0459 53387 1306 1 -110.5  -2854 -0.383464   4942004  0.701184  2406  0.811378  0.0000 0.000799 0.001016 0.003343  0.033081 -0.057918 -0.130860  44.6136012191 -110.5359617089  2406.81138
HVWY 05JAN18 2005.0486 53388 1306 2 -110.5  -2854 -0.383870   4942004  0.700501  2406  0.821448  0.0000 0.000828 0.001078 0.003530  0.070472 -0.043494 -0.113598  44.6136012128 -110.5359617145  2406.82145
HVWY 05JAN19 2005.0513 53389 1306 3 -110.5  -2854 -0.386526   4942004  0.702595  2406  0.823441  0.0000 0.000817 0.001073 0.003596  0.032793 -0.131400 -0.119483  44.6136012314 -110.5359617485  2406.82344
HVWY 05JAN20 2005.0541 53390 1306 4 -110.5  -2854 -0.386305   4942004  0.702203  2406  0.825114  0.0000 0.000807 0.001044 0.003381  0.002610 -0.013044 -0.028031  44.6136012276 -110.5359617462  2406.82511
HVWY 05JAN21 2005.0568 53391 1306 5 -110.5  -2854 -0.387512   4942004  0.702014  2406  0.826109  0.0000 0.000805 0.001046 0.003387  0.049204 -0.029588 -0.054863  44.6136012257 -110.5359617619  2406.82611
HVWY 05JAN22 2005.0595 53392 1306 6 -110.5  -2854 -0.385788   4942004  0.702046  2406  0.825787  0.0000 0.000804 0.001042 0.003463  0.027236 -0.051947 -0.074802  44.6136012257 -110.5359617407  2406.82579
HVWY 05JAN23 2005.0623 53393 1307 0 -110.5  -2854 -0.386533   4942004  0.700825  2406  0.828172  0.0000 0.000805 0.001022 0.003344  0.046077 -0.076750 -0.051323  44.6136012145 -110.5359617506  2406.82817
HVWY 05JAN24 2005.0650 53394 1307 1 -110.5  -2854 -0.384708   4942004  0.700082  2406  0.824978  0.0000 0.000786 0.001016 0.003339  0.049574 -0.015764 -0.033667  44.6136012076 -110.5359617282  2406.82498
HVWY 05JAN25 2005.0678 53395 1307 2 -110.5  -2854 -0.384971   4942004  0.702463  2406  0.831693  0.0000 0.000772 0.000996 0.003280  0.027232 -0.047075 -0.046854  44.6136012288 -110.5359617320  2406.83169
HVWY 05JAN26 2005.0705 53396 1307 3 -110.5  -2854 -0.386538   4942004  0.702792  2406  0.825342  0.0000 0.000765 0.001010 0.003187  0.040906 -0.040951 -0.023974  44.6136012315 -110.5359617523  2406.82534
HVWY 05JAN27 2005.0732 53397 1307 4 -110.5  -2854 -0.386260   4942004  0.702059  2406  0.829212  0.0000 0.000777 0.000994 0.003224  0.038128 -0.053371 -0.072432  44.6136012247 -110.5359617493  2406.82921
HVWY 05JAN28 2005.0760 53398 1307 5 -110.5  -2854 -0.386221   4942004  0.701381  2406  0.831086  0.0000 0.000787 0.001004 0.003269  0.006624 -0.040578 -0.006375  44.6136012183 -110.5359617493  2406.83109
HVWY 05JAN29 2005.0787 53399 1307 6 -110.5  -2854 -0.387572   4942004  0.702157  2406  0.829088  0.0000 0.000759 0.000978 0.003155  0.029324 -0.067367 -0.069903  44.6136012251 -110.5359617669  2406.82909
HVWY 05JAN30 2005.0815 53400 1308 0 -110.5  -2854 -0.387259   4942004  0.702428  2406  0.827577  0.0000 0.000754 0.000992 0.003121  0.032389 -0.026229 -0.039739  44.6136012273 -110.5359617635  2406.82758
HVWY 05JAN31 2005.0842 53401 1308 1 -110.5  -2854 -0.385819   4942004  0.701527  2406  0.825774  0.0000 0.000758 0.000985 0.003156  0.038135 -0.063853 -0.047085  44.6136012190 -110.5359617458  2406.82577
HVWY 05FEB01 2005.0869 53402 1308 2 -110.5  -2854 -0.386063   4942004  0.701941  2406  0.824006  0.0000 0.000765 0.000990 0.003192  0.076943 -0.053917 -0.038249  44.6136012225 -110.5359617494  2406.82401
HVWY 05FEB02 2005.0897 53403 1308 3 -110.5  -2854 -0.386439   4942004  0.703362  2406  0.825404  0.0000 0.000746 0.000988 0.003115  0.050212 -0.042770 -0.014976  44.6136012350 -110.5359617547  2406.82540
HVWY 05FEB03 2005.0924 53404 1308 4 -110.5  -2854 -0.385903   4942004  0.702306  2406  0.826298  0.0000 0.000777 0.001001 0.003232  0.077780 -0.046867 -0.010826  44.6136012253 -110.5359617485  2406.82630
HVWY 05FEB04 2005.0951 53405 1308 5 -110.5  -2854 -0.386401   4942004  0.702592  2406  0.825896  0.0000 0.000776 0.001010 0.003232  0.073225 -0.032056 -0.041930  44.6136012276 -110.5359617553  2406.82590
HVWY 05FEB05 2005.0979 53406 1308 6 -110.5  -2854 -0.387806   4942004  0.702628  2406  0.831884  0.0000 0.000765 0.000987 0.003169  0.028938  0.006445 -0.053448  44.6136012277 -110.5359617735  2406.83188
HVWY 05FEB06 2005.1006 53407 1309 0 -110.5  -2854 -0.387139   4942004  0.703413  2406  0.828609  0.0000 0.000761 0.001006 0.003274  0.025157 -0.023530  0.030441  44.6136012345 -110.5359617656  2406.82861
HVWY 05FEB07 2005.1034 53408 1309 1 -110.5  -2854 -0.385943   4942004  0.702580  2406  0.828079  0.0000 0.000768 0.000982 0.003203  0.067308 -0.065222 -0.047532  44.6136012268 -110.5359617511  2406.82808
HVWY 05FEB08 2005.1061 53409 1309 2 -110.5  -2854 -0.387542   4942004  0.702582  2406  0.831648  0.0000 0.000784 0.001004 0.003235  0.000654 -0.037521 -0.046618  44.6136012266 -110.5359617717  2406.83165
HVWY 05FEB09 2005.1088 53410 1309 3 -110.5  -2854 -0.389037   4942004  0.703748  2406  0.833365  0.0000 0.000798 0.001023 0.003266  0.040570 -0.088864 -0.062758  44.6136012368 -110.5359617911  2406.83336
HVWY 05FEB10 2005.1116 53411 1309 4 -110.5  -2854 -0.388220   4942004  0.702775  2406  0.827054  0.0000 0.000760 0.001015 0.003221  0.031776 -0.043451 -0.021828  44.6136012279 -110.5359617813  2406.82705
HVWY 05FEB11 2005.1143 53412 1309 5 -110.5  -2854 -0.387825   4942004  0.702087  2406  0.829241  0.0000 0.000805 0.001032 0.003384  0.072121 -0.075298 -0.003741  44.6136012214 -110.5359617768  2406.82924
HVWY 05FEB12 2005.1170 53413 1309 6 -110.5  -2854 -0.388987   4942004  0.703268  2406  0.832242  0.0000 0.000771 0.001009 0.003201  0.073106 -0.080204 -0.058636  44.6136012318 -110.5359617920  2406.83224
HVWY 05FEB13 2005.1198 53414 1310 0 -110.5  -2854 -0.388819   4942004  0.701539  2406  0.832438  0.0000 0.000762 0.001011 0.003212  0.037555 -0.065850  0.000055  44.6136012160 -110.5359617904  2406.83244
HVWY 05FEB14 2005.1225 53415 1310 1 -110.5  -2854 -0.388497   4942004  0.701732  2406  0.832948  0.0000 0.000729 0.000970 0.002970  0.037192 -0.030485 -0.026139  44.6136012175 -110.5359617869  2406.83295
HVWY 05FEB15 2005.1253 53416 1310 2 -110.5  -2854 -0.389479   4942004  0.704489  2406  0.831279  0.0000 0.000761 0.000973 0.003069  0.015998  0.027260 -0.069556  44.6136012421 -110.5359617998  2406.83128
HVWY 05FEB16 2005.1280 53417 1310 3 -110.5  -2854 -0.388896   4942004  0.704265  2406  0.829517  0.0000 0.000761 0.000997 0.003196  0.021209  0.036442 -0.068072  44.6136012399 -110.5359617930  2406.82952
HVWY 05FEB17 2005.1307 53418 1310 4 -110.5  -2854 -0.388341   4942004  0.705456  2406  0.832192  0.0000 0.000789 0.001049 0.003340 -0.003007  0.027050  0.008516  44.6136012504 -110.5359617865  2406.83219
HVWY 05FEB18 2005.1335 53419 1310 5 -110.5  -2854 -0.386108   4942004  0.703495  2406  0.830659  0.0000 0.000808 0.001036 0.003566 -0.008256  0.021911 -0.130432  44.6136012325 -110.5359617589  2406.83066
HVWY 05FEB19 2005.1362 53420 1310 6 -110.5  -2854 -0.386068   4942004  0.702915  2406  0.832168  0.0000 0.000741 0.000986 0.003076  0.022324  0.021295 -0.049641  44.6136012270 -110.5359617589  2406.83217
HVWY 05FEB20 2005.1389 53421 1311 0 -110.5  -2854 -0.387163   4942004  0.703721  2406  0.832990  0.0000 0.000737 0.000973 0.003020  0.008681 -0.029437  0.008346  44.6136012340 -110.5359617732  2406.83299
HVWY 05FEB21 2005.1417 53422 1311 1 -110.5  -2854 -0.388470   4942004  0.702628  2406  0.831024  0.0000 0.000772 0.001003 0.003210  0.022626  0.012497 -0.045086  44.6136012240 -110.5359617902  2406.83102
HVWY 05FEB22 2005.1444 53423 1311 2 -110.5  -2854 -0.387315   4942004  0.703212  2406  0.829010  0.0000 0.000769 0.000997 0.003187  0.048004 -0.006796 -0.010081  44.6136012290 -110.5359617762  2406.82901
HVWY 05FEB23 2005.1472 53424 1311 3 -110.5  -2854 -0.387321   4942004  0.703734  2406  0.827264  0.0000 0.000755 0.000994 0.003177  0.054463 -0.066532 -0.021568  44.6136012334 -110.5359617768  2406.82726
HVWY 05FEB24 2005.1499 53425 1311 4 -110.5  -2854 -0.385371   4942004  0.703432  2406  0.831079  0.0000 0.000766 0.001006 0.003188  0.086303 -0.043951 -0.037514  44.6136012305 -110.5359617527  2406.83108
HVWY 05FEB25 2005.1526 53426 1311 5 -110.5  -2854 -0.387947   4942004  0.703736  2406  0.827850  0.0000 0.000772 0.001005 0.003252  0.056149 -0.067593 -0.015851  44.6136012330 -110.5359617857  2406.82785
HVWY 05FEB26 2005.1554 53427 1311 6 -110.5  -2854 -0.386929   4942004  0.702441  2406  0.832275  0.0000 0.000818 0.001041 0.003364  0.093126 -0.051859 -0.051705  44.6136012211 -110.5359617734  2406.83227
HVWY 05FEB27 2005.1581 53428 1312 0 -110.5  -2854 -0.387023   4942004  0.702967  2406  0.827476  0.0000 0.000788 0.001033 0.003372  0.053932 -0.073002 -0.022461  44.6136012256 -110.5359617751  2406.82748
HVWY 05FEB28 2005.1608 53429 1312 1 -110.5  -2854 -0.387253   4942004  0.704267  2406  0.830848  0.0000 0.000755 0.001006 0.003197  0.037299 -0.008311  0.002775  44.6136012371 -110.5359617785  2406.83085
HVWY 05MAR01 2005.1636 53430 1312 2 -110.5  -2854 -0.388381   4942004  0.702941  2406  0.831079  0.0000 0.000779 0.001008 0.003231  0.055377 -0.042743 -0.028920  44.6136012249 -110.5359617933  2406.83108
HVWY 05MAR02 2005.1663 53431 1312 3 -110.5  -2854 -0.387369   4942004  0.702587  2406  0.830960  0.0000 0.000756 0.000990 0.003122  0.044577  0.009669 -0.039115  44.6136012215 -110.5359617810  2406.83096
HVWY 05MAR03 2005.1691 53432 1312 4 -110.5  -2854 -0.388482   4942004  0.704684  2406  0.836690  0.0000 0.000802 0.001039 0.003309  0.037858 -0.013308 -0.032977  44.6136012401 -110.5359617956  2406.83669
HVWY 05MAR04 2005.1718 53433 1312 5 -110.5  -2854 -0.389406   4942004  0.703732  2406  0.824558  0.0000 0.000800 0.001031 0.003244  0.107377 -0.038286 -0.011677  44.6136012313 -110.5359618077  2406.82456
HVWY 05MAR05 2005.1745 53434 1312 6 -110.5  -2854 -0.388670   4942004  0.704212  2406  0.830585  0.0000 0.000779 0.001015 0.003274  0.057214 -0.067238  0.040303  44.6136012354 -110.5359617990  2406.83058
HVWY 05MAR06 2005.1773 53435 1313 0 -110.5  -2854 -0.389762   4942004  0.702485  2406  0.828396  0.0000 0.000764 0.001002 0.003194  0.100954 -0.062377 -0.021347  44.6136012196 -110.5359618133  2406.82840
HVWY 05MAR07 2005.1800 53436 1313 1 -110.5  -2854 -0.390166   4942004  0.704157  2406  0.829696  0.0000 0.000773 0.001002 0.003213  0.064192 -0.059036 -0.025060  44.6136012345 -110.5359618189  2406.82970
HVWY 05MAR08 2005.1828 53437 1313 2 -110.5  -2854 -0.388283   4942004  0.702306  2406  0.825805  0.0000 0.000766 0.000997 0.003218  0.046240  0.004559 -0.047527  44.6136012176 -110.5359617957  2406.82580
HVWY 05MAR09 2005.1855 53438 1313 3 -110.5  -2854 -0.388101   4942004  0.704420  2406  0.829949  0.0000 0.000794 0.001037 0.003400  0.044017 -0.030330 -0.014696  44.6136012364 -110.5359617939  2406.82995
HVWY 05MAR10 2005.1882 53439 1313 4 -110.5  -2854 -0.389129   4942004  0.703635  2406  0.831817  0.0000 0.000764 0.001012 0.003219  0.035695  0.020102 -0.038985  44.6136012291 -110.5359618074  2406.83182
HVWY 05MAR11 2005.1910 53440 1313 5 -110.5  -2854 -0.390982   4942004  0.704908  2406  0.830658  0.0000 0.000764 0.001010 0.003219  0.083191 -0.040856 -0.020708  44.6136012403 -110.5359618313  2406.83066
HVWY 05MAR12 2005.1937 53441 1313 6 -110.5  -2854 -0.392292   4942004  0.702397  2406  0.828365  0.0000 0.000752 0.001014 0.003193  0.073681 -0.050700 -0.016440  44.6136012174 -110.5359618483  2406.82836
HVWY 05MAR13 2005.1964 53442 1314 0 -110.5  -2854 -0.389287   4942004  0.704781  2406  0.830142  0.0000 0.000770 0.000996 0.003184  0.058064 -0.011431 -0.052086  44.6136012387 -110.5359618109  2406.83014
HVWY 05MAR14 2005.1992 53443 1314 1 -110.5  -2854 -0.388940   4942004  0.704914  2406  0.829798  0.0000 0.000791 0.001048 0.003357  0.105023 -0.072772 -0.034550  44.6136012396 -110.5359618071  2406.82980
HVWY 05MAR15 2005.2019 53444 1314 2 -110.5  -2854 -0.389476   4942004  0.706039  2406  0.832608  0.0000 0.000778 0.001041 0.003393  0.042914 -0.049320  0.031147  44.6136012495 -110.5359618144  2406.83261
HVWY 05MAR16 2005.2047 53445 1314 3 -110.5  -2854 -0.390138   4942004  0.705431  2406  0.835692  0.0000 0.000772 0.001026 0.003259  0.044116 -0.026109 -0.015795  44.6136012438 -110.5359618232  2406.83569
HVWY 05MAR17 2005.2074 53446 1314 4 -110.5  -2854 -0.388994   4942004  0.706003  2406  0.834369  0.0000 0.000754 0.000998 0.003135  0.074017 -0.009467 -0.016051  44.6136012487 -110.5359618093  2406.83437
HVWY 05MAR18 2005.2101 53447 1314 5 -110.5  -2854 -0.389826   4942004  0.706297  2406  0.835305  0.0000 0.000757 0.001022 0.003179  0.098693 -0.015959 -0.028700  44.6136012511 -110.5359618203  2406.83531
HVWY 05MAR19 2005.2129 53448 1314 6 -110.5  -2854 -0.390315   4942004  0.706095  2406  0.829883  0.0000 0.000761 0.001020 0.003255  0.057088 -0.046570  0.011595  44.6136012491 -110.5359618270  2406.82988
HVWY 05MAR20 2005.2156 53449 1315 0 -110.5  -2854 -0.389115   4942004  0.705022  2406  0.832208  0.0000 0.000763 0.001009 0.003214  0.078904 -0.042050  0.001261  44.6136012392 -110.5359618124  2406.83221
HVWY 05MAR21 2005.2183 53450 1315 1 -110.5  -2854 -0.388340   4942004  0.706109  2406  0.834854  0.0000 0.000787 0.001031 0.003299  0.079831 -0.022745 -0.028158  44.6136012488 -110.5359618032  2406.83485
HVWY 05MAR22 2005.2211 53451 1315 2 -110.5  -2854 -0.386240   4942004  0.704884  2406  0.834474  0.0000 0.000799 0.001022 0.003319  0.039363  0.042585 -0.028777  44.6136012375 -110.5359617772  2406.83447
HVWY 05MAR23 2005.2238 53452 1315 3 -110.5  -2854 -0.388389   4942004  0.705434  2406  0.835268  0.0000 0.000788 0.001021 0.003316  0.045948  0.022228 -0.006813  44.6136012422 -110.5359618048  2406.83527
HVWY 05MAR24 2005.2266 53453 1315 4 -110.5  -2854 -0.389382   4942004  0.704256  2406  0.833626  0.0000 0.000789 0.001018 0.003308  0.083063 -0.038601 -0.057346  44.6136012314 -110.5359618179  2406.83363
HVWY 05MAR25 2005.2293 53454 1315 5 -110.5  -2854 -0.389631   4942004  0.704790  2406  0.832196  0.0000 0.000770 0.001043 0.003389  0.058271 -0.020376  0.000030  44.6136012359 -110.5359618215  2406.83220
HVWY 05MAR26 2005.2320 53455 1315 6 -110.5  -2854 -0.390426   4942004  0.704567  2406  0.832536  0.0000 0.000776 0.001016 0.003301  0.042085 -0.040573  0.023652  44.6136012337 -110.5359618321  2406.83254
HVWY 05MAR27 2005.2348 53456 1316 0 -110.5  -2854 -0.392695   4942004  0.703131  2406  0.834630  0.0000 0.000798 0.001052 0.003447  0.043828 -0.078598 -0.025454  44.6136012206 -110.5359618612  2406.83463
HVWY 05MAR28 2005.2375 53457 1316 1 -110.5  -2854 -0.390231   4942004  0.704748  2406  0.838796  0.0000 0.000782 0.001008 0.003288  0.047138  0.023534 -0.010319  44.6136012349 -110.5359618307  2406.83880
HVWY 05MAR29 2005.2402 53458 1316 2 -110.5  -2854 -0.391832   4942004  0.704531  2406  0.836234  0.0000 0.000769 0.001010 0.003209  0.040931 -0.022486 -0.047933  44.6136012327 -110.5359618513  2406.83623
HVWY 05MAR30 2005.2430 53459 1316 3 -110.5  -2854 -0.391413   4942004  0.705135  2406  0.834014  0.0000 0.000748 0.001003 0.003131  0.052214  0.048048  0.005579  44.6136012379 -110.5359618466  2406.83401
HVWY 05MAR31 2005.2457 53460 1316 4 -110.5  -2854 -0.390802   4942004  0.705638  2406  0.827331  0.0000 0.000765 0.001031 0.003253  0.035050  0.020890 -0.007184  44.6136012422 -110.5359618394  2406.82733
HVWY 05APR01 2005.2485 53461 1316 5 -110.5  -2854 -0.390198   4942004  0.704908  2406  0.826332  0.0000 0.000768 0.001011 0.003150  0.059242 -0.024163 -0.042827  44.6136012354 -110.5359618323  2406.82633
HVWY 05APR02 2005.2512 53462 1316 6 -110.5  -2854 -0.391670   4942004  0.704256  2406  0.832225  0.0000 0.000768 0.001024 0.003283  0.042509  0.036534 -0.058135  44.6136012293 -110.5359618514  2406.83223
HVWY 05APR03 2005.2539 53463 1317 0 -110.5  -2854 -0.390058   4942004  0.704091  2406  0.835350  0.0000 0.000811 0.001076 0.003551  0.071857  0.070367  0.002688  44.6136012276 -110.5359618316  2406.83535
HVWY 05APR04 2005.2567 53464 1317 1 -110.5  -2854 -0.389992   4942004  0.704665  2406  0.835815  0.0000 0.000775 0.001042 0.003371  0.081762 -0.029154 -0.033740  44.6136012325 -110.5359618313  2406.83581
HVWY 05APR05 2005.2594 53465 1317 2 -110.5  -2854 -0.390446   4942004  0.704374  2406  0.830736  0.0000 0.000777 0.001020 0.003218  0.093470 -0.042421 -0.071172  44.6136012296 -110.5359618375  2406.83074
HVWY 05APR06 2005.2621 53466 1317 3 -110.5  -2854 -0.390199   4942004  0.704254  2406  0.826484  0.0000 0.000802 0.001027 0.003381  0.046859 -0.092533 -0.024925  44.6136012283 -110.5359618349  2406.82648
HVWY 05APR07 2005.2649 53467 1317 4 -110.5  -2854 -0.389196   4942004  0.707346  2406  0.830844  0.0000 0.000788 0.001046 0.003396  0.076514  0.008053  0.004187  44.6136012559 -110.5359618229  2406.83084
HVWY 05APR08 2005.2676 53468 1317 5 -110.5  -2854 -0.388333   4942004  0.705658  2406  0.837685  0.0000 0.000774 0.001034 0.003367  0.053859 -0.011711  0.017236  44.6136012405 -110.5359618125  2406.83768
HVWY 05APR09 2005.2704 53469 1317 6 -110.5  -2854 -0.390641   4942004  0.705520  2406  0.834544  0.0000 0.000766 0.001016 0.003262  0.049678  0.016696 -0.022387  44.6136012390 -110.5359618421  2406.83454
HVWY 05APR10 2005.2731 53470 1318 0 -110.5  -2854 -0.389384   4942004  0.706462  2406  0.831274  0.0000 0.000786 0.001030 0.003369  0.087883  0.003657 -0.006587  44.6136012473 -110.5359618268  2406.83127
HVWY 05APR11 2005.2758 53471 1318 1 -110.5  -2854 -0.390063   4942004  0.705298  2406  0.833583  0.0000 0.000801 0.001043 0.003426  0.059995 -0.015801 -0.057219  44.6136012366 -110.5359618358  2406.83358
HVWY 05APR12 2005.2786 53472 1318 2 -110.5  -2854 -0.389974   4942004  0.705632  2406  0.830226  0.0000 0.000810 0.001060 0.003487  0.054240 -0.106883 -0.035026  44.6136012393 -110.5359618353  2406.83023
HVWY 05APR13 2005.2813 53473 1318 3 -110.5  -2854 -0.389238   4942004  0.705793  2406  0.832463  0.0000 0.000785 0.001058 0.003520  0.050514 -0.018759 -0.019700  44.6136012405 -110.5359618265  2406.83246
HVWY 05APR14 2005.2841 53474 1318 4 -110.5  -2854 -0.390291   4942004  0.705353  2406  0.823816  0.0000 0.000817 0.001059 0.003396  0.139247 -0.037706  0.019953  44.6136012363 -110.5359618403  2406.82382
HVWY 05APR15 2005.2868 53475 1318 5 -110.5  -2854 -0.389937   4942004  0.704303  2406  0.823856  0.0000 0.000777 0.001039 0.003325  0.086198 -0.030240 -0.000093  44.6136012267 -110.5359618364  2406.82386
HVWY 05APR16 2005.2895 53476 1318 6 -110.5  -2854 -0.389951   4942004  0.704633  2406  0.831100  0.0000 0.000802 0.001047 0.003406  0.092169 -0.036122 -0.058640  44.6136012294 -110.5359618370  2406.83110
HVWY 05APR17 2005.2923 53477 1319 0 -110.5  -2854 -0.389934   4942004  0.704577  2406  0.829438  0.0000 0.000784 0.001032 0.003354  0.043079 -0.076025 -0.010521  44.6136012286 -110.5359618374  2406.82944
HVWY 05APR18 2005.2950 53478 1319 1 -110.5  -2854 -0.390972   4942004  0.704846  2406  0.832117  0.0000 0.000752 0.001009 0.003187  0.024477  0.035195 -0.001532  44.6136012308 -110.5359618510  2406.83212
HVWY 05APR19 2005.2977 53479 1319 2 -110.5  -2854 -0.390981   4942004  0.704928  2406  0.831995  0.0000 0.000750 0.001012 0.003137  0.086734  0.002613 -0.005759  44.6136012313 -110.5359618516  2406.83199
